taxon	int_1	int_2
t1	1	1
t2	0	1
t7	1	0
t8	0	1
t10	1	0
t12	1	0
t15	0	1
t17	1	0
t19	1	0
t21	1	0
t27	1	0
t32	1	0
t34	1	0
t35	1	0
t38	1	1
t40	1	0
t45	1	0
t46	1	0
t47	1	0
t49	1	0
t50	1	0
t53	1	0
t56	1	1
t57	1	0
t58	1	0
t59	1	0
t62	1	0
t65	1	0
t67	1	0
t74	0	1
t82	1	0
t84	1	0
t86	1	0
t90	1	0
t91	1	0
t92	1	0
t97	1	0
t104	1	0
t109	1	0
t112	1	0
t130	1	0
t140	1	0
t152	1	0
t155	1	0
t157	1	0
t162	1	0
t163	1	0
t167	1	0
t172	1	0
t182	1	0
t184	1	0
t189	1	0
t204	1	0
t205	1	0
t214	1	0
t223	1	0
t251	1	0
t253	1	0
t254	1	0
t257	1	0
t260	1	0
t262	1	0
t263	1	0
t264	1	0
t265	1	0
t266	1	0
t267	1	0
t272	1	0
t279	1	0
t285	1	0
t286	1	0
t288	1	0
t291	1	0
t293	1	0
t298	1	0
t309	1	0
t310	1	0
t312	1	0
t318	1	0
t319	1	0
t327	1	0
t331	1	0
t332	1	0
t337	1	0
t338	1	0
t344	1	0
t350	1	0
t360	1	0
t365	1	0
t366	1	0
t370	1	0
t372	1	0
t373	1	0
t383	1	0
t386	1	0
t387	1	0
t400	1	0
t401	1	0
t404	1	0
t415	1	0
t416	1	0
t417	1	0
t419	1	0
t421	1	0
t423	1	0
t426	1	0
t429	1	0
t430	1	0
t432	1	0
t433	1	0
t434	1	0
t437	1	0
t450	1	0
t452	1	0
t455	1	0
t458	1	0
t463	1	0
t464	1	0
t468	1	0
t475	1	0
t484	1	0
t487	1	0
t488	1	0
t493	1	0
t497	1	0
t498	1	0
t500	1	0
t501	1	0
t503	1	0
t508	1	0
t515	1	0
t518	1	0
t522	1	0
t523	1	0
t531	1	0
t538	1	0
t540	1	0
t545	1	0
t547	1	0
t556	1	0
t557	1	0
t559	1	0
t572	1	0
t576	1	0
t585	1	0
t590	1	0
t591	1	0
t592	1	0
t593	1	0
t594	1	0
t602	1	0
t603	1	0
t604	1	0
t614	1	0
t615	1	0
t616	1	0
t622	1	0
t644	1	0
t645	1	0
t646	1	0
t648	1	0
t655	1	0
t681	1	0
