taxon	int_1	int_2
t1	0	1
t3	0	1
t5	0	1
t6	1	1
t9	0	1
t10	0	1
t12	1	0
t15	1	0
t16	1	0
t17	1	0
t19	1	0
t21	0	1
t25	0	1
t26	1	1
t28	1	1
t31	1	1
t32	1	0
t36	1	0
t38	1	0
t39	1	0
t41	1	0
t48	1	0
t57	1	0
t58	1	0
t59	0	1
t61	1	0
t64	0	1
t66	1	1
t69	1	0
t74	1	0
t75	1	0
t76	1	0
t77	1	0
t89	1	0
t90	1	0
t91	1	0
t94	1	0
t96	1	0
t100	1	0
t101	1	0
t102	1	0
t105	1	0
t119	1	0
t121	1	0
t131	0	1
t142	1	0
t144	1	0
t145	1	0
t148	1	0
t150	1	0
t151	1	0
t153	1	0
t162	1	0
t167	1	0
t169	1	0
t170	1	0
t171	1	0
t175	1	0
t180	1	0
t181	1	0
t182	1	0
t188	1	0
t191	1	0
t210	1	0
t211	1	0
t212	1	0
t215	1	0
t216	1	0
t221	1	0
t235	1	0
t238	1	0
t242	1	0
t247	1	0
t248	0	1
t252	1	0
t254	1	1
t255	1	0
t256	1	0
t258	1	0
t259	1	0
t261	1	0
t262	1	0
t263	1	0
t271	1	0
t274	1	0
t279	1	0
t281	1	0
t284	1	0
t285	1	0
t294	1	0
t295	1	0
t297	1	0
t300	1	0
t307	1	0
t312	1	0
t315	1	0
t316	1	0
t317	1	0
t324	1	0
t325	1	0
t328	1	0
t329	1	0
t333	1	0
t334	1	0
t335	1	0
t342	1	0
t344	1	0
t365	1	0
t373	1	0
t385	1	0
t386	1	0
t388	1	0
t390	1	0
t391	1	0
t392	1	0
t394	1	0
t395	1	0
t400	1	0
t403	1	0
t409	1	0
t415	1	0
t417	1	0
t420	1	0
t421	1	0
t430	1	0
t431	1	0
t436	1	0
t448	1	0
t461	1	0
t464	1	0
t468	1	0
t473	1	0
t484	1	0
t485	1	0
t487	1	0
t495	1	0
t498	1	0
t503	1	0
t504	1	0
t509	1	0
t516	1	0
t522	1	0
t523	1	0
t526	1	0
t530	1	0
t532	1	0
t534	1	0
t538	1	0
t540	1	0
t544	1	0
t546	1	0
t549	1	0
t558	1	0
t559	1	0
t561	1	0
t566	1	0
t571	1	0
t573	1	0
t575	1	0
t576	1	0
t581	1	0
t583	1	0
t585	1	0
t588	1	0
t590	1	0
t592	1	0
t596	1	0
t601	1	0
t606	1	0
t620	1	0
t623	1	0
t626	1	0
t632	1	0
t633	1	0
t641	1	0
t653	1	0
t661	1	0
t663	1	0
t664	1	0
t666	1	0
t667	1	0
t668	1	0
t669	1	0
t671	1	0
t674	1	0
t680	1	0
t682	1	0
t686	1	0
t687	1	0
t691	1	0
t696	1	0
t704	1	0
t710	1	0
t717	1	0
t725	1	0
t733	1	0
t736	1	0
t743	1	0
t744	1	0
t745	1	0
t746	1	0
t749	1	0
t755	1	0
t756	1	0
t764	1	0
t767	1	0
t769	1	0
t770	1	0
t771	1	0
t797	1	0
t801	1	0
t805	1	0
t808	1	0
t809	1	0
t810	1	0
t811	1	0
t813	1	0
t818	1	0
t819	1	0
t824	1	0
t827	1	0
t828	1	0
t830	1	0
t832	1	0
t833	1	0
t856	1	0
t857	1	0
t858	1	0
t860	1	0
t861	1	0
t871	1	0
t879	1	0
t883	1	0
t885	1	0
t890	1	0
t894	1	0
t900	1	0
t910	1	0
t914	1	0
t919	1	0
t938	1	0
t939	1	0
t943	1	0
t952	1	0
t953	1	0
t959	1	0
t976	1	0
t983	1	0
t984	1	0
t986	1	0
t987	1	0
t991	1	0
t1000	1	0
t1014	1	0
t1017	1	0
t1019	1	0
t1027	1	0
t1033	1	0
t1034	1	0
t1038	1	0
t1044	1	0
t1047	1	0
t1050	1	0
t1057	1	0
t1072	1	0
t1074	1	0
t1116	1	0
t1130	1	0
t1132	1	0
t1136	1	0
t1142	1	0
t1146	1	0
t1148	1	0
t1154	1	0
t1155	1	0
