taxon	int_1	int_2
t1	1	0
t2	0	1
t5	0	1
t6	0	1
t8	1	0
t9	0	1
t10	1	1
t12	1	0
t13	1	0
t21	1	0
t23	0	1
t24	0	1
t25	1	0
t29	1	0
t30	1	0
t34	1	0
t35	1	0
t36	1	0
t41	1	0
t47	1	1
t52	1	0
t53	1	0
t58	1	1
t61	1	1
t63	1	1
t66	0	1
t67	1	0
t75	1	0
t80	1	0
t82	1	0
t83	1	0
t85	1	0
t86	1	0
t87	1	0
t88	1	0
t90	1	0
t95	1	0
t98	1	0
t101	1	0
t104	1	0
t107	1	0
t108	0	1
t111	0	1
t114	1	0
t115	0	1
t116	1	0
t117	1	0
t119	1	0
t123	1	0
t127	1	0
t129	0	1
t130	0	1
t132	1	1
t136	1	0
t137	1	0
t139	1	0
t140	1	0
t141	0	1
t142	1	0
t143	1	0
t145	1	0
t150	1	0
t152	1	0
t154	1	0
t157	1	0
t158	1	0
t163	1	0
t169	1	0
t171	1	0
t172	1	0
t175	1	0
t176	1	0
t184	1	0
t189	1	0
t197	1	0
t199	1	0
t203	1	0
t204	1	0
t209	1	0
t210	1	0
t221	1	0
t227	1	0
t228	1	0
t234	1	0
t240	1	0
t244	1	0
t255	1	0
t256	1	0
t259	1	0
t269	1	0
t270	1	0
t272	1	0
t278	1	0
t281	1	0
t288	1	0
t290	1	0
t291	1	0
t293	1	0
t297	1	0
t312	1	0
t315	1	0
t316	1	0
t322	1	0
t325	1	0
t327	1	0
t331	1	0
t335	1	0
t337	1	0
t341	1	0
t351	1	0
t361	1	0
t363	1	0
t365	1	0
t375	1	0
t386	1	0
t387	1	0
t388	1	0
t390	1	0
t392	1	0
t393	1	0
t399	1	0
t400	1	0
t402	1	0
t407	1	0
t416	1	0
t417	1	0
t418	1	0
t423	1	0
t425	1	0
t426	1	0
t429	1	0
t439	1	0
t443	1	0
t452	1	0
t453	1	0
t454	1	0
t457	1	0
t459	1	0
t463	1	0
t471	1	0
t474	1	0
t478	1	0
t480	1	0
t486	1	0
t487	1	0
t489	1	0
t490	1	0
t491	1	0
t496	1	0
t498	1	0
t499	1	0
t504	1	0
t505	1	0
t506	1	0
t519	1	0
t520	1	0
t523	1	0
t535	1	0
t536	1	0
t538	1	0
t540	1	0
t542	1	0
t553	1	0
t556	1	0
t564	1	0
t570	1	0
t574	1	0
t586	1	0
t592	1	0
t598	1	0
t600	1	0
t604	1	0
t607	1	0
t611	1	0
t619	1	0
t620	1	0
t630	1	0
t631	1	0
t638	1	0
t639	1	0
t642	1	0
t644	1	0
t646	1	0
t647	1	0
t649	1	0
t652	1	0
t654	1	0
t656	1	0
t665	1	0
t666	1	0
t668	1	0
t669	1	0
t687	1	0
t690	1	0
t704	1	0
t705	1	0
t706	1	0
t716	1	0
t728	1	0
t742	1	0
t744	1	0
t745	1	0
t746	1	0
t747	1	0
t760	1	0
t761	1	0
t770	1	0
t786	1	0
t787	1	0
t797	1	0
t798	1	0
t799	1	0
t807	1	0
t808	1	0
t833	1	0
t845	1	0
t854	1	0
t859	1	0
t860	1	0
