taxon	int_1	int_2
t1	0	1
t3	0	1
t6	0	1
t7	0	1
t17	1	0
t19	1	1
t20	1	1
t22	1	1
t23	1	1
t25	1	0
t28	1	0
t29	1	0
t31	1	0
t33	1	0
t36	1	0
t38	0	1
t40	1	0
t41	1	0
t42	1	0
t43	1	0
t45	1	0
t48	1	0
t53	0	1
t55	1	0
t56	1	0
t57	1	0
t61	1	0
t65	1	0
t68	1	0
t71	1	0
t72	0	1
t73	1	0
t74	1	0
t75	1	0
t76	1	0
t78	1	0
t82	1	0
t84	1	0
t86	1	0
t90	1	0
t91	1	0
t93	1	0
t97	1	0
t103	1	0
t104	1	0
t106	1	0
t107	1	0
t110	1	0
t112	1	0
t117	1	0
t121	1	0
t122	1	0
t128	1	0
t129	1	0
t132	1	0
t134	1	0
t137	1	0
t143	1	0
t144	1	0
t147	1	0
t148	1	0
t149	1	0
t152	1	0
t156	1	0
t159	1	0
t160	1	0
t161	1	0
t162	1	0
t164	1	0
t168	1	0
t169	1	0
t170	1	0
t174	1	0
t177	1	0
t178	1	0
t184	1	0
t185	1	0
t186	1	0
t189	1	0
t196	1	0
t201	1	0
t208	1	0
t215	1	0
t217	1	0
t218	1	0
t221	1	0
t226	1	0
t227	1	0
t228	1	0
t229	1	0
t235	1	0
t238	1	0
t240	1	0
t241	1	0
t242	1	0
t244	1	0
t247	1	0
t259	1	0
t262	1	0
t263	1	0
t265	1	0
t271	1	0
t272	1	0
t279	1	0
t283	1	0
t295	1	0
t303	1	0
t304	1	0
t310	1	0
t316	1	0
t319	1	0
t331	1	0
t334	1	0
t335	1	0
t338	1	0
t340	1	0
t343	1	0
t348	1	0
t350	1	0
t351	1	0
t358	1	0
t367	1	0
t369	1	0
t371	1	0
t372	1	0
t374	1	0
t375	1	0
t376	1	0
t377	1	0
t378	1	0
t379	1	0
t380	1	0
t384	1	0
t390	1	0
t394	1	0
t395	1	0
t397	1	0
t400	1	0
t412	1	0
t414	1	0
t416	1	0
t418	1	0
t419	1	0
t422	1	0
t423	1	0
t424	1	0
t425	1	0
t426	1	0
t429	1	0
t437	1	0
t439	1	0
t440	1	0
t446	1	0
t448	1	0
t463	1	0
t473	1	0
t482	1	0
t483	1	0
t485	1	0
t489	1	0
t495	1	0
t503	1	0
t505	1	0
t507	1	0
t510	1	0
t521	1	0
t527	1	0
t530	1	0
t533	1	0
t534	1	0
t535	1	0
t537	1	0
t538	1	0
t542	1	0
t547	1	0
t550	1	0
t556	1	0
t559	1	0
t562	1	0
t565	1	0
t569	1	0
t575	1	0
t584	1	0
t587	1	0
t590	1	0
t592	1	0
t598	1	0
t614	1	0
t625	1	0
t631	1	0
t636	1	0
t639	1	0
t640	1	0
t642	1	0
t644	1	0
t645	1	0
t649	1	0
t653	1	0
t655	1	0
t661	1	0
t664	1	0
t665	1	0
t666	1	0
t667	1	0
t669	1	0
t672	1	0
t673	1	0
t676	1	0
t685	1	0
t692	1	0
t700	1	0
t705	1	0
t710	1	0
t718	1	0
t722	1	0
t725	1	0
t732	1	0
t733	1	0
t734	1	0
t735	1	0
t737	1	0
t742	1	0
t743	1	0
t746	1	0
t747	1	0
t748	1	0
t751	1	0
t757	1	0
t766	1	0
t768	1	0
t775	1	0
t777	1	0
t781	1	0
t788	1	0
t796	1	0
t799	1	0
t802	1	0
t803	1	0
t805	1	0
t807	1	0
t817	1	0
t820	1	0
t824	1	0
t833	1	0
t837	1	0
t845	1	0
t846	1	0
t847	1	0
t854	1	0
t857	1	0
t858	1	0
t860	1	0
t867	1	0
t869	1	0
t875	1	0
t877	1	0
t878	1	0
t887	1	0
t891	1	0
t902	1	0
t905	1	0
t910	1	0
t913	1	0
t915	1	0
t916	1	0
t928	1	0
t929	1	0
t934	1	0
t946	1	0
t955	1	0
t956	1	0
t958	1	0
t967	1	0
t969	1	0
t970	1	0
t973	1	0
t974	1	0
t975	1	0
t979	1	0
t980	1	0
t982	1	0
t983	1	0
t987	1	0
t998	1	0
t1000	1	0
t1008	1	0
t1011	1	0
t1012	1	0
t1013	1	0
t1021	1	0
t1027	1	0
t1030	1	0
t1033	1	0
t1048	1	0
t1052	1	0
t1053	1	0
t1058	1	0
t1060	1	0
t1062	1	0
t1069	1	0
t1070	1	0
t1072	1	0
t1073	1	0
t1077	1	0
t1086	1	0
t1089	1	0
t1093	1	0
t1094	1	0
t1107	1	0
t1113	1	0
t1121	1	0
t1134	1	0
t1137	1	0
t1143	1	0
t1146	1	0
t1158	1	0
t1159	1	0
t1160	1	0
t1164	1	0
t1167	1	0
t1178	1	0
t1187	1	0
t1188	1	0
t1189	1	0
t1191	1	0
t1203	1	0
t1207	1	0
t1210	1	0
t1211	1	0
t1241	1	0
t1260	1	0
t1268	1	0
t1279	1	0
t1286	1	0
t1292	1	0
t1297	1	0
t1301	1	0
t1302	1	0
t1308	1	0
t1311	1	0
t1313	1	0
t1338	1	0
t1344	1	0
t1354	1	0
t1363	1	0
t1365	1	0
t1371	1	0
t1375	1	0
t1382	1	0
t1386	1	0
t1397	1	0
t1398	1	0
t1406	1	0
t1414	1	0
t1419	1	0
t1425	1	0
t1432	1	0
