taxon	int_1	int_2
t1	0	1
t3	0	1
t4	1	1
t5	1	0
t8	1	1
t9	1	0
t10	1	0
t14	1	0
t16	1	0
t24	1	0
t25	1	0
t26	1	0
t28	1	0
t30	1	0
t32	1	0
t35	1	0
t37	0	1
t40	1	0
t45	1	0
t46	1	0
t49	1	0
t51	1	0
t56	1	0
t58	1	0
t62	1	0
t63	1	0
t66	1	0
t69	1	0
t73	1	0
t76	1	0
t78	1	0
t79	1	0
t81	1	0
t82	1	0
t83	1	0
t84	1	0
t89	1	0
t90	1	0
t92	1	0
t94	1	0
t98	1	0
t101	1	0
t104	1	0
t111	1	0
t114	1	0
t121	1	0
t123	1	0
t126	1	0
t127	1	0
t132	1	0
t133	1	0
t135	1	0
t136	1	0
t137	1	0
t138	1	0
t139	1	0
t149	1	0
t152	1	0
t155	1	0
t156	1	0
t157	1	0
t158	1	0
t165	1	0
t167	1	0
t168	1	0
t169	1	0
t170	1	0
t172	1	0
t186	1	0
t195	1	0
t197	1	0
t198	1	0
t199	1	0
t204	1	0
t206	1	0
t208	1	0
t210	1	0
t214	1	0
t215	1	0
t217	1	0
t219	1	0
t228	1	0
t229	1	0
t230	1	0
t232	1	0
t236	1	0
t240	1	0
t242	1	0
t244	1	0
t249	1	0
t251	1	0
t261	1	0
t273	1	0
t278	1	0
t295	1	0
t298	1	0
t308	1	0
t314	1	0
t315	1	0
t316	1	0
t319	1	0
t323	1	0
t325	1	0
t328	1	0
t344	1	0
t347	1	0
t358	1	0
t372	1	0
t375	1	0
t376	1	0
t380	1	0
t381	1	0
t385	1	0
t386	1	0
t390	1	0
t392	1	0
t396	1	0
t402	1	0
t404	1	0
t406	1	0
t412	1	0
t421	1	0
t428	1	0
t431	1	0
t435	1	0
t436	1	0
t441	1	0
t452	1	0
t469	1	0
t472	1	0
t475	1	0
t478	1	0
t480	1	0
t486	1	0
t494	1	0
t496	1	0
t498	1	0
t500	1	0
t502	1	0
t506	1	0
t531	1	0
t540	1	0
t543	1	0
t547	1	0
t548	1	0
t556	1	0
t558	1	0
t559	1	0
t576	1	0
t587	1	0
t605	1	0
t608	1	0
