taxon	int_1	int_2
t2	1	1
t3	0	1
t5	0	1
t7	1	0
t12	1	0
t15	1	0
t16	1	0
t26	1	0
t27	1	0
t37	1	0
t39	1	0
t40	1	0
t41	1	0
t48	1	0
t49	1	0
t53	1	0
t56	1	0
t57	1	0
t58	1	0
t60	1	0
t61	1	0
t66	1	0
t71	1	0
t79	1	0
t92	1	0
t98	1	0
t101	1	0
t108	1	0
t110	1	0
t111	1	0
t112	1	0
t114	1	0
t116	1	0
t120	1	0
t122	1	0
t123	1	0
t128	1	0
t130	1	0
t131	1	0
t135	1	0
t138	1	0
t140	1	0
t145	1	0
t151	1	0
t161	1	0
t162	1	0
t166	1	0
t169	1	0
t174	1	0
t187	1	0
t193	1	0
t194	1	0
t196	1	0
t199	1	0
t213	1	0
t223	1	0
t224	1	0
t231	1	0
t236	1	0
t240	1	0
t248	1	0
t250	1	0
t266	1	0
t268	1	0
t270	1	0
t277	1	0
t279	1	0
t285	1	0
t289	1	0
t297	1	0
t299	1	0
t308	1	0
t309	1	0
