taxon	int_1	int_2
t1	1	0
t2	0	1
t4	1	0
t5	0	1
t6	1	0
t7	0	1
t8	1	1
t14	1	0
t15	1	0
t16	1	0
t17	1	0
t20	1	1
t22	0	1
t25	1	0
t26	1	0
t28	1	0
t29	1	0
t30	1	0
t31	1	1
t32	1	1
t33	0	1
t35	1	0
t37	1	0
t39	1	0
t41	1	0
t43	1	0
t44	1	0
t47	0	1
t49	1	0
t50	1	0
t51	1	0
t52	1	0
t53	1	0
t54	1	0
t58	1	1
t59	1	1
t60	1	0
t61	1	0
t63	1	0
t64	1	0
t66	1	0
t67	1	0
t69	1	0
t70	1	0
t71	1	0
t72	1	0
t78	1	0
t79	1	0
t82	1	0
t85	1	0
t88	1	0
t90	1	0
t91	1	0
t93	1	0
t95	1	0
t96	1	0
t98	1	0
t109	1	0
t113	1	0
t117	1	0
t123	1	0
t124	1	0
t129	1	0
t131	1	0
t132	1	0
t135	1	0
