taxon	int_1	int_2
t1	0	1
t2	0	1
t3	1	1
t4	0	1
t5	0	1
t6	0	1
t7	0	1
t8	0	1
t10	1	0
t11	0	1
t12	1	1
t13	0	1
t14	0	1
t15	1	1
t16	0	1
t17	1	1
t18	0	1
t19	0	1
t21	0	1
t23	1	0
t25	1	0
t27	0	1
t28	0	1
t29	1	1
t30	1	0
t31	1	0
t32	0	1
t35	1	0
t39	1	0
t40	1	0
t41	1	0
t42	1	0
t44	1	0
t46	1	0
t49	1	0
t51	1	0
t53	1	0
t54	1	0
t55	1	0
t63	1	0
t66	1	0
t69	1	0
t70	1	0
t74	1	0
t82	1	0
t85	1	0
t86	1	0
t87	1	0
t90	1	0
t95	1	0
t97	1	0
t100	1	0
t101	1	0
t102	1	0
t107	1	0
t108	1	0
t109	1	0
t113	1	0
t122	1	0
t123	1	0
t124	1	0
