taxon	int_1	int_2
t1	0	1
t2	0	1
t3	1	1
t4	1	0
t5	1	0
t7	0	1
t8	0	1
t9	0	1
t10	1	0
t11	1	0
t15	1	0
t16	1	0
t17	1	1
t18	0	1
t19	1	0
t20	1	0
t21	1	0
t24	1	0
t27	1	0
t28	1	0
t29	1	0
t30	1	0
t32	1	0
t33	1	1
t35	1	0
t37	1	0
t38	1	0
t39	1	0
t40	1	0
t44	1	0
t45	1	0
t46	1	0
t48	1	0
t50	1	0
t51	1	0
t52	1	0
t53	1	0
t55	1	1
t58	0	1
t59	1	0
t63	1	0
t69	1	0
t71	1	0
t72	1	0
t73	1	0
t76	1	0
t77	1	0
t78	1	0
t79	1	0
t85	1	0
t88	1	0
t91	1	0
t92	1	0
t94	1	0
t98	1	0
t100	1	0
t102	1	0
t108	1	0
t109	1	0
t110	1	0
t112	1	0
t121	1	0
t122	1	0
t126	1	0
