taxon	int_1	int_2	int_3
t2	0	0	1
t5	1	1	0
t6	0	0	1
t8	1	1	0
t11	0	1	1
t14	0	1	0
t15	1	1	0
t16	0	1	0
t19	1	1	0
t21	1	0	0
t23	1	0	0
t24	1	0	0
t26	0	0	1
t33	1	0	0
t36	0	1	0
t37	0	1	0
t54	0	1	0
t55	0	1	0
t56	0	1	0
t57	1	0	0
t63	1	0	0
t65	1	0	0
t73	1	0	0
t77	0	1	0
t79	1	0	0
t80	1	0	0
t82	1	0	0
t83	1	0	0
t89	1	0	0
t94	1	0	0
t95	1	0	0
t98	1	0	0
t100	1	0	0
t109	1	1	0
t111	0	1	0
t118	1	0	0
t119	1	0	0
t121	1	0	0
t123	1	0	0
t125	1	0	0
t126	1	0	0
t132	1	0	0
t135	1	0	0
t137	1	0	0
t138	1	0	0
t143	1	0	0
t152	1	0	0
t156	1	0	0
t166	1	0	0
t169	1	0	0
t174	1	0	0
t180	1	0	0
t192	1	0	0
t195	0	1	0
t200	1	0	0
t205	1	0	0
t219	1	0	0
t226	1	0	0
t227	1	0	0
t229	1	0	0
t230	1	0	0
t232	1	0	0
t234	1	0	0
t247	1	0	0
t249	1	0	0
t255	1	0	0
t270	1	0	0
t283	1	0	0
t286	1	0	0
t290	1	0	0
t293	1	0	0
t298	1	0	0
t302	1	0	0
t306	1	0	0
t307	1	0	0
t310	1	0	0
t312	1	0	0
t313	1	0	0
t318	1	0	0
t319	1	0	0
t325	1	0	0
t326	1	0	0
t327	1	0	0
t337	1	0	0
t338	1	0	0
t342	1	0	0
t346	1	0	0
t347	1	0	0
t350	1	0	0
t354	1	0	0
t358	1	0	0
t360	1	0	0
t376	1	0	0
t384	1	0	0
t386	1	0	0
t388	1	0	0
t393	1	0	0
t408	1	0	0
t409	1	0	0
t418	1	0	0
t426	1	0	0
t428	1	0	0
t445	1	0	0
t447	1	0	0
t449	1	0	0
t464	1	0	0
t486	1	0	0
t491	1	0	0
t497	1	0	0
t499	1	0	0
t500	1	0	0
t502	1	0	0
t503	1	0	0
t506	1	0	0
t515	1	0	0
t518	1	0	0
t527	1	0	0
t528	1	0	0
t537	1	0	0
t546	1	0	0
t548	1	0	0
t553	1	0	0
t556	1	0	0
t573	1	0	0
t575	1	0	0
t581	1	0	0
t590	1	0	0
t596	1	0	0
t598	1	0	0
t599	1	0	0
t600	1	0	0
t603	1	0	0
t605	1	0	0
t610	1	0	0
t621	1	0	0
t625	1	0	0
t633	1	0	0
t634	1	0	0
