taxon	int_1	int_2	int_3
t3	0	1	0
t5	1	0	0
t6	1	1	0
t9	1	0	1
t11	1	0	0
t15	1	0	0
t18	1	0	0
t20	1	0	0
t22	0	0	1
t28	1	0	0
t35	1	0	0
t42	1	0	0
t43	1	0	0
t49	0	1	0
t50	1	1	0
t54	1	0	0
t55	1	0	0
t60	1	0	0
t61	1	0	0
t62	1	0	0
t64	1	0	0
t68	1	0	0
t70	1	0	0
t73	1	0	0
t75	1	0	0
t76	1	0	0
t79	1	0	0
t82	1	0	0
t88	1	0	0
t110	1	0	0
t115	1	0	0
t119	1	0	0
t121	1	0	0
t127	1	0	0
t130	1	0	0
t131	1	0	0
t132	1	0	0
t136	1	0	0
t146	1	0	0
t148	1	0	0
t154	1	0	0
t162	1	0	0
t165	1	0	0
t171	1	0	0
t178	1	0	0
t179	1	1	0
t193	1	0	0
t197	1	0	0
t207	1	0	0
t208	1	0	0
t209	1	0	0
t211	1	0	0
t214	1	0	0
t216	1	0	0
t218	1	0	0
t224	1	0	0
t238	1	0	0
t243	1	0	0
t244	1	0	0
t247	1	0	0
t255	1	0	0
t256	1	0	0
t257	1	0	0
t268	1	0	0
t269	1	0	0
t270	0	1	0
t272	1	0	0
t274	1	0	0
t286	1	0	0
t289	1	0	0
t291	1	0	0
t293	1	0	0
t301	1	0	0
t302	1	0	0
t304	1	0	0
t307	1	0	0
t308	1	0	0
t310	1	0	0
t328	1	0	0
t336	1	0	0
t337	1	0	0
t357	1	0	0
t365	1	0	0
t366	1	0	0
t368	1	0	0
t371	1	0	0
t373	1	0	0
t375	1	0	0
t381	1	0	0
t391	1	0	0
t392	1	0	0
t394	1	0	0
t395	1	0	0
t406	1	0	0
t409	1	0	0
t413	1	0	0
t425	1	0	0
t427	1	0	0
t429	1	0	0
t431	1	0	0
t436	1	0	0
t438	1	0	0
t439	1	0	0
t441	1	0	0
t443	1	0	0
t444	1	0	0
t446	1	0	0
t453	1	0	0
t465	1	0	0
t467	1	0	0
t480	1	0	0
t486	1	0	0
t494	1	0	0
t497	1	0	0
t512	1	0	0
t517	1	0	0
t540	1	0	0
t566	1	0	0
t568	1	0	0
t572	1	0	0
t576	1	0	0
t578	1	0	0
t589	1	0	0
