taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	0	0
t3	0	1	1
t4	0	0	1
t7	0	0	1
t9	1	0	0
t10	1	0	0
t13	1	0	0
t17	0	1	0
t18	0	0	1
t19	1	0	0
t20	1	0	0
t22	0	0	1
t23	0	1	1
t24	0	0	1
t32	1	0	0
t33	1	0	0
t39	1	0	0
t44	1	0	0
t46	1	0	0
t47	1	0	0
t54	0	1	0
t69	1	0	0
t80	1	1	1
t81	0	1	0
t82	0	1	0
t87	1	0	0
t89	0	1	0
t90	0	1	0
t100	1	0	0
t104	1	0	0
t109	1	0	0
t113	0	0	1
t114	0	1	0
t115	1	0	0
t124	1	0	0
t125	0	1	0
t126	1	0	0
t129	1	0	0
t130	1	0	0
t132	0	1	0
t134	1	0	0
t138	1	0	0
t139	1	0	0
t140	1	0	0
t144	1	0	0
t145	1	0	0
t149	1	0	0
t150	1	0	0
t152	0	1	0
t155	1	0	0
t157	1	0	0
t158	0	1	0
t160	1	0	0
t161	0	1	0
t163	1	0	0
t170	1	0	0
t171	1	0	0
t172	0	1	0
t175	1	0	0
t176	1	0	0
t177	1	0	0
t179	1	0	0
t182	1	0	0
t187	1	0	0
t191	1	0	0
t193	1	0	0
t195	1	0	0
t202	1	0	0
t205	0	1	0
t207	1	0	0
t214	1	0	0
t217	1	0	0
t220	1	0	0
t221	1	0	0
t229	1	0	0
t231	1	0	0
t247	1	0	0
t251	1	0	0
t255	1	0	0
t256	1	0	0
t261	1	0	0
t262	1	0	0
t264	1	0	0
t272	1	0	0
t277	1	0	0
t278	1	0	0
t281	1	0	0
t284	1	0	0
t290	1	0	0
t300	1	0	0
t311	1	0	0
t314	1	0	0
t323	1	0	0
t324	1	0	0
t325	1	0	0
t326	1	0	0
t330	1	0	0
t335	1	0	0
t338	1	0	0
t341	1	0	0
t345	1	0	0
t352	1	0	0
t360	1	0	0
t363	1	0	0
t365	1	0	0
t367	1	0	0
t371	1	0	0
t372	1	0	0
t383	1	0	0
t386	1	0	0
t387	1	0	0
t399	1	0	0
t403	1	0	0
t411	1	0	0
t414	1	0	0
t415	1	0	0
t419	1	0	0
t420	1	0	0
t426	1	0	0
t446	1	0	0
t449	1	0	0
t453	1	0	0
t460	1	0	0
t469	1	0	0
t479	1	0	0
t491	1	0	0
t497	1	0	0
t498	1	0	0
t499	1	0	0
t503	1	0	0
t515	1	0	0
t519	1	0	0
t520	1	0	0
t521	1	0	0
t524	1	0	0
t538	1	0	0
t548	1	0	0
t549	1	0	0
t552	1	0	0
t575	1	0	0
t581	1	0	0
t585	1	0	0
t596	1	0	0
t599	1	0	0
t601	1	0	0
t614	1	0	0
t632	1	0	0
t635	1	0	0
t641	1	0	0
t643	1	0	0
t662	1	0	0
t669	1	0	0
t673	1	0	0
t695	1	0	0
