taxon	int_1	int_2	int_3
t1	1	1	1
t2	0	1	0
t4	0	0	1
t6	1	1	1
t8	1	0	0
t12	0	1	0
t13	0	0	1
t14	0	1	0
t15	1	0	0
t16	0	1	0
t18	1	1	0
t19	1	0	0
t22	1	0	0
t23	1	0	0
t26	1	0	0
t30	1	1	0
t32	0	1	0
t33	1	0	0
t39	1	0	0
t41	1	0	0
t44	1	0	0
t49	1	0	0
t50	1	0	0
t56	0	1	0
t57	1	0	0
t58	1	0	0
t64	1	0	0
t65	1	0	0
t66	1	0	0
t68	1	0	0
t69	1	0	0
t74	1	0	0
t80	1	0	0
t81	1	0	0
t82	1	0	0
t88	1	0	0
t92	1	0	0
t93	1	0	0
t94	1	0	0
t95	1	0	0
t98	1	1	0
t99	1	0	0
t100	1	0	0
t102	0	1	0
t103	0	1	0
t112	1	0	0
t113	1	0	0
t114	1	0	0
t119	1	0	0
t123	1	0	0
t130	1	0	0
t131	1	0	0
t137	1	0	0
t138	1	0	0
t142	1	0	0
t151	1	0	0
t153	1	0	0
t157	1	0	0
t160	1	0	0
t167	1	0	0
t170	1	0	0
t178	0	1	0
t180	1	1	0
t188	1	0	0
t192	1	0	0
t197	1	0	0
t199	1	0	0
t210	1	0	0
t213	1	0	0
t221	1	0	0
t224	1	0	0
t228	1	0	0
t229	1	0	0
t241	1	0	0
t260	1	0	0
t262	1	0	0
t270	1	0	0
t275	1	0	0
t276	1	1	0
t277	1	1	0
t283	1	0	0
t284	1	0	0
t286	1	0	0
t292	1	0	0
t308	1	0	0
t315	1	0	0
t318	1	0	0
t324	1	0	0
t329	1	0	0
t331	1	0	0
t334	1	0	0
t358	1	0	0
t360	1	0	0
t365	1	0	0
t372	1	0	0
t375	1	0	0
t376	1	0	0
t377	1	0	0
t380	1	0	0
t385	1	0	0
t394	1	0	0
t395	1	0	0
t406	1	0	0
t407	1	0	0
t421	1	0	0
t423	1	0	0
t431	1	0	0
t433	1	0	0
t435	1	0	0
t447	1	0	0
t458	1	0	0
t459	1	0	0
t470	1	0	0
t477	1	0	0
t484	1	0	0
t487	1	0	0
t493	1	0	0
t495	1	0	0
t496	1	0	0
t500	1	0	0
t502	1	0	0
t505	1	0	0
t508	1	0	0
t513	1	0	0
t524	1	0	0
t533	1	0	0
t534	1	0	0
t536	1	0	0
t537	1	0	0
t544	1	0	0
t545	1	0	0
t550	1	0	0
t563	1	0	0
t568	1	0	0
t575	1	0	0
t576	1	0	0
t578	1	0	0
t580	1	0	0
t581	1	0	0
t589	1	0	0
t596	1	0	0
t600	1	0	0
t606	1	0	0
t610	1	0	0
t645	1	0	0
t648	1	0	0
t659	1	0	0
t666	1	0	0
t667	1	0	0
t678	1	0	0
t679	1	0	0
t684	1	0	0
t685	1	0	0
t696	1	0	0
t716	1	0	0
t717	1	0	0
