taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	1	1
t4	0	0	1
t5	0	1	0
t6	1	1	0
t7	1	0	0
t8	1	1	0
t13	0	0	1
t15	0	1	1
t16	0	1	0
t17	1	0	0
t20	1	0	0
t22	0	1	0
t25	1	0	0
t31	1	0	0
t35	0	1	0
t40	1	0	0
t41	1	0	0
t42	1	0	0
t44	1	0	0
t50	1	0	0
t52	1	0	0
t58	0	1	0
t59	0	1	0
t60	0	0	1
t63	1	0	0
t66	1	0	0
t71	1	0	0
t72	1	0	0
t73	1	0	0
t81	1	0	0
t82	1	0	0
t86	1	0	0
t92	1	0	0
t93	0	1	1
t95	0	1	0
t96	0	1	0
t103	1	0	0
t115	1	0	0
t121	1	0	0
t126	1	0	0
t134	0	1	1
t136	0	1	0
t138	1	1	0
t139	1	0	0
t141	1	0	0
t143	1	0	0
t144	1	0	0
t148	1	0	0
t151	1	0	0
t152	1	0	0
t157	1	0	0
t163	1	0	0
t164	1	0	0
t165	1	0	0
t171	1	0	0
t176	1	0	0
t181	0	1	0
t182	0	1	0
t185	1	0	0
t186	1	0	0
t195	1	0	0
t197	1	0	0
t204	1	0	0
t209	1	0	0
t224	1	0	0
t226	1	0	0
t227	1	0	0
t228	1	0	0
t229	1	0	0
t231	1	1	0
t233	1	0	0
t239	1	0	0
t243	1	0	0
t252	1	0	0
t262	1	0	0
t263	1	0	0
t274	1	0	0
t277	1	0	0
t278	1	0	0
t279	1	0	0
t281	1	0	0
t283	1	0	0
t286	1	0	0
t287	1	0	0
t290	1	0	0
t303	1	0	0
t306	1	0	0
t319	1	0	0
t323	1	0	0
t335	1	0	0
t343	1	0	0
t344	1	0	0
t345	1	0	0
t351	1	0	0
t356	1	0	0
t360	1	0	0
t374	1	0	0
t377	1	0	0
t379	1	0	0
t382	1	0	0
t387	1	0	0
t391	1	0	0
t395	1	0	0
t410	1	0	0
t411	1	0	0
t424	1	0	0
t438	1	0	0
t440	1	0	0
t447	1	0	0
t456	1	0	0
t459	1	0	0
