taxon	max_age	min_age
t1	21.4908321836865	21.4908321836865
t2	22.8670126004374	19.6124246288948
t4	22.3484453390662	22.3484453390662
t5	16.4021037097899	16.4021037097899
t6	21.016547605456	21.016547605456
t7	19.7265981191836	11.7083447547662
t10	1.10929277567061	0
t12	14.9139018053087	14.9139018053087
t13	14.035101352795	14.035101352795
t14	10.9669305115645	10.5483334962039
t17	18.5059707983111	18.5059707983111
t18	16.3791193743311	0
t19	6.66912457722441	0
t21	4.25115346495463	0
t24	8.91158277279919	8.91158277279919
t25	2.40052413164454	0
t31	6.16220102838813	6.16220102838813
t34	2.07479524008426	0
t44	0.326286030750527	0
