Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-33.23944	0	-33.23944	0.136809	0.173511	0.176994	0.14189	0.249739	0.0974679
10000	-20.33012	0	-20.33012	0.146637	0.0651697	0.263983	0.237312	0.185839	0.145067
20000	-21.43729	0	-21.43729	0.145285	0.0860393	0.378708	0.257425	0.113217	0.0899068
30000	-22.96992	0	-22.96992	0.165089	0.0846178	0.154641	0.291587	0.0626634	0.128499
40000	-27.1275	0	-27.1275	0.196996	0.201079	0.257902	0.190116	0.0540904	0.461864
50000	-23.07826	0	-23.07826	0.136358	0.075549	0.161368	0.190737	0.115154	0.197594
60000	-20.58171	0	-20.58171	0.151808	0.213978	0.360554	0.286724	0.124999	0.178082
70000	-18.16055	0	-18.16055	0.0734819	0.101436	0.344944	0.236178	0.0831306	0.188807
80000	-22.20102	0	-22.20102	0.146551	0.166063	0.187843	0.111415	0.0919973	0.163597
90000	-24.76153	0	-24.76153	0.105143	0.14147	0.58416	0.124348	0.245552	0.188608
100000	-18.62652	0	-18.62652	0.0783994	0.16778	0.201058	0.26256	0.183311	0.0875432
110000	-29.10235	0	-29.10235	0.273245	0.0327659	0.22284	0.340195	0.330376	0.176107
120000	-16.79661	0	-16.79661	0.117371	0.101133	0.144859	0.254423	0.0677058	0.205327
130000	-23.29033	0	-23.29033	0.167389	0.189716	0.118054	0.555374	0.0578176	0.122324
140000	-25.81923	0	-25.81923	0.25437	0.0673592	0.340595	0.390488	0.0866154	0.226454
150000	-24.89495	0	-24.89495	0.148659	0.239776	0.464552	0.414254	0.0905908	0.226435
160000	-27.01185	0	-27.01185	0.058262	0.100199	0.128476	0.180532	0.363813	0.136093
170000	-23.73368	0	-23.73368	0.163836	0.318735	0.224292	0.349228	0.123962	0.100203
180000	-24.6377	0	-24.6377	0.551871	0.0882351	0.281617	0.185554	0.171733	0.23688
190000	-25.3864	0	-25.3864	0.0966708	0.253893	0.381866	0.291263	0.0502098	0.0998946
200000	-22.08425	0	-22.08425	0.122749	0.155758	0.118799	0.130328	0.186141	0.160845
210000	-24.04321	0	-24.04321	0.233965	0.0994165	0.612131	0.119176	0.205839	0.156417
220000	-23.79853	0	-23.79853	0.261668	0.120748	0.312922	0.298704	0.33114	0.188347
230000	-27.90763	0	-27.90763	0.344879	0.10745	0.502711	0.139133	0.16788	0.124536
240000	-23.93296	0	-23.93296	0.0922327	0.164161	0.316995	0.196541	0.0270108	0.21455
250000	-19.82113	0	-19.82113	0.104697	0.166848	0.144865	0.167696	0.152476	0.354296
260000	-24.00947	0	-24.00947	0.119214	0.209861	0.223278	0.107246	0.210914	0.368138
270000	-18.96843	0	-18.96843	0.172793	0.118564	0.388495	0.224588	0.06133	0.277224
280000	-18.30522	0	-18.30522	0.158998	0.182204	0.191742	0.190513	0.155214	0.198462
290000	-21.76088	0	-21.76088	0.0809987	0.178978	0.108694	0.165021	0.1704	0.339509
300000	-18.99103	0	-18.99103	0.166898	0.144798	0.217146	0.157233	0.201853	0.182498
310000	-26.83597	0	-26.83597	0.0786637	0.0822079	0.141968	0.247272	0.272845	0.0905279
320000	-19.76169	0	-19.76169	0.205345	0.125469	0.142559	0.183703	0.142445	0.134359
330000	-18.31884	0	-18.31884	0.125533	0.12048	0.186892	0.194014	0.139944	0.115466
340000	-20.85748	0	-20.85748	0.162095	0.176906	0.150743	0.269242	0.115729	0.0894901
350000	-25.33855	0	-25.33855	0.0741365	0.146326	0.0911321	0.124236	0.231758	0.112355
360000	-18.34383	0	-18.34383	0.153419	0.128134	0.218363	0.213364	0.0671115	0.0767222
370000	-20.83373	0	-20.83373	0.113135	0.130272	0.165135	0.266781	0.20376	0.294895
380000	-25.55922	0	-25.55922	0.223558	0.0891569	0.449941	0.331889	0.147442	0.119718
390000	-23.28652	0	-23.28652	0.112899	0.22568	0.274659	0.283092	0.155045	0.162678
400000	-21.32866	0	-21.32866	0.179918	0.115616	0.363283	0.306922	0.207769	0.201687
410000	-25.40749	0	-25.40749	0.096653	0.123187	0.359278	0.239765	0.442387	0.100609
420000	-22.79865	0	-22.79865	0.16622	0.123473	0.325738	0.327887	0.0675173	0.218794
430000	-20.03533	0	-20.03533	0.112405	0.252634	0.116479	0.210978	0.180851	0.158275
440000	-28.54439	0	-28.54439	0.0713791	0.408756	0.107803	0.127818	0.137597	0.107433
450000	-19.33499	0	-19.33499	0.0918136	0.186439	0.259977	0.226218	0.292353	0.10097
460000	-20.10375	0	-20.10375	0.0610872	0.0966341	0.508015	0.116816	0.112966	0.217537
470000	-24.52507	0	-24.52507	0.0695043	0.0826692	0.2994	0.0752257	0.129843	0.11076
480000	-22.60468	0	-22.60468	0.304891	0.0923158	0.185087	0.154193	0.10171	0.0705516
490000	-22.31355	0	-22.31355	0.146043	0.0851079	0.323064	0.280542	0.0604536	0.137803
500000	-22.76584	0	-22.76584	0.171708	0.0933446	0.280411	0.230916	0.105053	0.210066
510000	-22.42747	0	-22.42747	0.138039	0.266592	0.184663	0.185954	0.199989	0.0675374
520000	-18.78579	0	-18.78579	0.0980751	0.205502	0.172452	0.0884111	0.0896371	0.118826
530000	-23.65651	0	-23.65651	0.168622	0.11258	0.218482	0.346337	0.173299	0.254714
540000	-24.88029	0	-24.88029	0.126621	0.521715	0.192594	0.277066	0.185098	0.09858
550000	-17.69188	0	-17.69188	0.0971571	0.1029	0.323029	0.234341	0.10545	0.229326
560000	-23.10529	0	-23.10529	0.234682	0.100509	0.376656	0.325043	0.192127	0.132823
570000	-20.15634	0	-20.15634	0.0996673	0.15331	0.106802	0.387848	0.086747	0.0752021
580000	-25.61372	0	-25.61372	0.107976	0.134643	0.099098	0.237848	0.121914	0.120862
590000	-19.16839	0	-19.16839	0.0977945	0.164339	0.154654	0.454984	0.216844	0.0811927
600000	-28.47927	0	-28.47927	0.211642	0.051793	0.365464	0.25648	0.494345	0.0727353
610000	-17.91021	0	-17.91021	0.117208	0.0807027	0.321952	0.183006	0.107606	0.0808682
620000	-28.24035	0	-28.24035	0.1258	0.276081	0.564623	0.240321	0.0671211	0.0681962
630000	-23.46352	0	-23.46352	0.0838853	0.0833298	0.210403	0.20704	0.358125	0.114316
640000	-22.73306	0	-22.73306	0.376512	0.154111	0.113229	0.250398	0.0654737	0.183411
650000	-22.08714	0	-22.08714	0.0441945	0.139701	0.302053	0.171492	0.390594	0.169846
660000	-24.53142	0	-24.53142	0.247787	0.165192	0.183433	0.340001	0.0797595	0.267941
670000	-20.42547	0	-20.42547	0.0674199	0.170799	0.194971	0.0985957	0.159675	0.256193
680000	-24.92936	0	-24.92936	0.143512	0.236453	0.375573	0.260884	0.109852	0.203843
690000	-24.57675	0	-24.57675	0.144347	0.0915396	0.114646	0.257551	0.345191	0.0827597
700000	-21.59378	0	-21.59378	0.258403	0.152835	0.226013	0.254342	0.236955	0.127431
710000	-22.53155	0	-22.53155	0.127402	0.161619	0.153504	0.252661	0.19948	0.0842971
720000	-22.5405	0	-22.5405	0.120615	0.164019	0.128913	0.287834	0.0798611	0.0659614
730000	-27.10436	0	-27.10436	0.184374	0.249103	0.271677	0.153846	0.245212	0.0543246
740000	-24.60401	0	-24.60401	0.176466	0.110684	0.435758	0.205154	0.0978547	0.252741
750000	-27.79094	0	-27.79094	0.285494	0.150152	0.14662	0.279622	0.279192	0.0840713
760000	-27.16931	0	-27.16931	0.086647	0.216657	0.0799669	0.108364	0.0738195	0.12692
770000	-20.30776	0	-20.30776	0.0822574	0.150112	0.39531	0.277223	0.0697367	0.206879
780000	-23.24436	0	-23.24436	0.249223	0.218822	0.238151	0.470883	0.350202	0.0656778
790000	-26.47099	0	-26.47099	0.142147	0.0446509	0.163145	0.14355	0.185753	0.0367063
800000	-17.82833	0	-17.82833	0.132616	0.0939995	0.213577	0.152507	0.0734859	0.353298
810000	-29.25615	0	-29.25615	0.119434	0.0673658	0.339667	0.236472	0.350991	0.270544
820000	-24.07962	0	-24.07962	0.109729	0.106797	0.280158	0.22864	0.160669	0.113547
830000	-24.47181	0	-24.47181	0.141011	0.0943659	0.24178	0.231656	0.262009	0.0672247
840000	-22.56314	0	-22.56314	0.285949	0.114992	0.329491	0.234997	0.0920387	0.0977882
850000	-21.83401	0	-21.83401	0.0407139	0.160431	0.1476	0.12272	0.141182	0.155355
860000	-18.77484	0	-18.77484	0.16718	0.188852	0.258244	0.358869	0.062412	0.162979
870000	-20.11533	0	-20.11533	0.232772	0.218065	0.171526	0.254087	0.0597772	0.174673
880000	-18.07795	0	-18.07795	0.147131	0.141683	0.189483	0.227408	0.11787	0.152019
890000	-25.21218	0	-25.21218	0.056148	0.28221	0.202052	0.169765	0.11399	0.146439
900000	-27.28301	0	-27.28301	0.0845781	0.215889	0.0875542	0.113833	0.27202	0.0935758
910000	-22.65216	0	-22.65216	0.278089	0.162821	0.191318	0.285198	0.158976	0.184157
920000	-24.63764	0	-24.63764	0.172941	0.432914	0.551577	0.370127	0.123555	0.178708
930000	-32.00733	0	-32.00733	0.142913	0.204001	0.206158	0.246221	0.199621	0.386141
940000	-21.16142	0	-21.16142	0.0952085	0.111473	0.288298	0.306455	0.111968	0.264543
950000	-19.8589	0	-19.8589	0.0901823	0.174324	0.165152	0.147987	0.269137	0.179101
960000	-21.96209	0	-21.96209	0.0991565	0.108798	0.22679	0.313664	0.179005	0.175905
970000	-28.46683	0	-28.46683	0.189073	0.166535	0.418999	0.229656	0.184388	0.0768938
980000	-20.39487	0	-20.39487	0.0733957	0.105518	0.28908	0.178097	0.213553	0.109037
990000	-27.32404	0	-27.32404	0.125357	0.0465683	0.490283	0.186252	0.0839354	0.158173
1000000	-23.17066	0	-23.17066	0.165476	0.162412	0.275454	0.670712	0.1217	0.141889
1010000	-27.06316	0	-27.06316	0.157276	0.0550955	0.21704	0.266718	0.0635873	0.276716
1020000	-19.76117	0	-19.76117	0.0618337	0.0897398	0.123725	0.156007	0.161794	0.183672
1030000	-20.3234	0	-20.3234	0.119949	0.185558	0.335854	0.178134	0.156179	0.0671146
1040000	-20.44718	0	-20.44718	0.12122	0.143133	0.20418	0.13532	0.118118	0.171741
1050000	-22.90355	0	-22.90355	0.0472984	0.167345	0.235822	0.141589	0.364225	0.0611252
1060000	-24.94896	0	-24.94896	0.235767	0.335344	0.321925	0.280061	0.257327	0.219403
1070000	-21.60679	0	-21.60679	0.0964367	0.180383	0.236291	0.174586	0.161612	0.0887163
1080000	-28.22038	0	-28.22038	0.105618	0.696066	0.111125	0.244732	0.0935194	0.208558
1090000	-25.25078	0	-25.25078	0.228909	0.0769082	0.183666	0.223521	0.147141	0.148728
1100000	-29.81076	0	-29.81076	0.103985	0.0933998	0.146743	0.553251	0.30993	0.159729
1110000	-27.1608	0	-27.1608	0.0959198	0.165851	0.119985	0.298733	0.228689	0.461951
1120000	-23.80495	0	-23.80495	0.0748144	0.11148	0.111419	0.106196	0.305222	0.152136
1130000	-26.40444	0	-26.40444	0.130224	0.145871	0.247934	0.224571	0.0723174	0.114552
1140000	-19.16951	0	-19.16951	0.0477836	0.215333	0.158724	0.241324	0.116004	0.202006
1150000	-27.74543	0	-27.74543	0.0867854	0.178584	0.167374	0.161755	0.222392	0.323516
1160000	-19.20658	0	-19.20658	0.218826	0.112126	0.266695	0.269088	0.173216	0.143923
1170000	-18.30225	0	-18.30225	0.205936	0.142431	0.139339	0.165391	0.171955	0.141663
1180000	-23.57956	0	-23.57956	0.168381	0.260295	0.160589	0.108077	0.099082	0.0914804
1190000	-29.63596	0	-29.63596	0.187749	0.173599	0.0930618	0.213496	0.155216	0.0185716
