Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.46571	0	-35.46571	0.0581137	0.152934	0.163085	0.249782	0.116922	0.0633384
10000	-28.80645	0	-28.80645	0.0875695	0.266959	0.16654	0.0660804	0.17227	0.083802
20000	-31.97788	0	-31.97788	0.13104	0.155018	0.158923	0.323948	0.0942586	0.102756
30000	-28.725	0	-28.725	0.142217	0.061678	0.152198	0.157147	0.113658	0.152569
40000	-31.17809	0	-31.17809	0.112249	0.176553	0.0817714	0.35815	0.0794537	0.14089
50000	-31.32655	0	-31.32655	0.133763	0.126494	0.20088	0.272199	0.304208	0.130173
60000	-26.81514	0	-26.81514	0.059541	0.080562	0.123804	0.210919	0.0751249	0.0657432
70000	-33.88905	0	-33.88905	0.162417	0.234489	0.241749	0.225763	0.19696	0.042365
80000	-33.65009	0	-33.65009	0.205861	0.0845068	0.137514	0.589915	0.0955259	0.0562906
90000	-25.97829	0	-25.97829	0.127454	0.237558	0.129852	0.187311	0.241303	0.106617
100000	-27.52735	0	-27.52735	0.105516	0.158154	0.138393	0.152114	0.184414	0.0698005
110000	-28.22488	0	-28.22488	0.158064	0.117043	0.198042	0.290239	0.126574	0.184098
120000	-30.55852	0	-30.55852	0.173793	0.133966	0.181777	0.251098	0.109401	0.113641
130000	-32.91612	0	-32.91612	0.147181	0.131219	0.174085	0.196993	0.114464	0.347761
140000	-32.05841	0	-32.05841	0.14242	0.232262	0.144819	0.393426	0.0851651	0.109357
150000	-29.52265	0	-29.52265	0.0784153	0.0955459	0.228412	0.254257	0.13138	0.0694505
160000	-23.95335	0	-23.95335	0.138378	0.14133	0.114557	0.234207	0.08363	0.0874108
170000	-34.15537	0	-34.15537	0.102897	0.085219	0.389702	0.413313	0.0505216	0.151554
180000	-31.77151	0	-31.77151	0.205222	0.126543	0.202743	0.179046	0.469201	0.0844589
190000	-29.92798	0	-29.92798	0.216656	0.0976476	0.173198	0.225565	0.158239	0.0981089
200000	-29.23823	0	-29.23823	0.0719156	0.174698	0.120167	0.218437	0.257215	0.0581181
210000	-27.12786	0	-27.12786	0.108826	0.190933	0.0942964	0.408155	0.0952001	0.073691
220000	-36.38487	0	-36.38487	0.367268	0.124273	0.333741	0.295568	0.0720636	0.224125
230000	-27.13591	0	-27.13591	0.173244	0.12856	0.221637	0.309287	0.171981	0.116528
240000	-34.06903	0	-34.06903	0.110543	0.135912	0.329037	0.383609	0.141713	0.0760882
250000	-39.38722	0	-39.38722	0.102896	0.329033	0.251556	0.156071	0.226414	0.151482
260000	-27.70568	0	-27.70568	0.150522	0.121716	0.152102	0.238726	0.117967	0.192199
