Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-48.88456	0	-48.88456	0.180502	0.0356665	0.256611	0.0985742	0.126021	0.169753
10000	-37.3189	0	-37.3189	0.0700424	0.114973	0.190314	0.125794	0.159644	0.0881676
20000	-35.88497	0	-35.88497	0.110133	0.051233	0.141704	0.149042	0.161313	0.0796611
30000	-45.47085	0	-45.47085	0.207541	0.145755	0.163578	0.105022	0.0956988	0.168077
40000	-41.4861	0	-41.4861	0.168356	0.0436496	0.182974	0.123067	0.282761	0.112049
50000	-37.35072	0	-37.35072	0.168823	0.174144	0.111607	0.252862	0.159582	0.186466
60000	-38.89674	0	-38.89674	0.122529	0.08487	0.288661	0.203496	0.441036	0.104149
70000	-39.10275	0	-39.10275	0.262574	0.0530389	0.122109	0.351861	0.291407	0.216273
80000	-38.58105	0	-38.58105	0.100233	0.135986	0.0999852	0.0793766	0.224456	0.177259
90000	-32.40603	0	-32.40603	0.144711	0.124652	0.18481	0.181453	0.203216	0.147082
100000	-40.6995	0	-40.6995	0.0589628	0.218766	0.106281	0.0947966	0.22854	0.0701195
110000	-39.84018	0	-39.84018	0.0447648	0.275937	0.211059	0.106648	0.185533	0.21874
120000	-37.10343	0	-37.10343	0.0803517	0.169478	0.12316	0.130305	0.361295	0.0975132
130000	-38.70243	0	-38.70243	0.250784	0.119735	0.28197	0.126496	0.235326	0.115002
140000	-32.77903	0	-32.77903	0.160634	0.0987587	0.33063	0.0742766	0.245676	0.334368
150000	-45.0118	0	-45.0118	0.290804	0.0677553	0.281058	0.158414	0.493707	0.14263
160000	-45.07423	0	-45.07423	0.0687606	0.139439	0.115699	0.089797	0.389561	0.103818
170000	-36.14186	0	-36.14186	0.148855	0.107257	0.195481	0.177005	0.308185	0.132572
180000	-38.82086	0	-38.82086	0.104446	0.117891	0.304386	0.145477	0.275568	0.144862
190000	-38.79312	0	-38.79312	0.0970749	0.184355	0.262328	0.0682926	0.144661	0.176381
200000	-37.47925	0	-37.47925	0.131136	0.0907288	0.0918056	0.107405	0.37607	0.145034
210000	-39.65912	0	-39.65912	0.119692	0.129235	0.110796	0.325854	0.12643	0.271074
220000	-36.98403	0	-36.98403	0.0463663	0.09804	0.147324	0.227214	0.276916	0.149411
230000	-37.86346	0	-37.86346	0.0634247	0.107742	0.179388	0.121466	0.209967	0.111565
240000	-34.19331	0	-34.19331	0.138518	0.219159	0.236438	0.123636	0.137181	0.105793
250000	-38.56347	0	-38.56347	0.15713	0.252599	0.241536	0.189641	0.169258	0.155218
260000	-37.75096	0	-37.75096	0.118025	0.143446	0.171661	0.133157	0.134101	0.191702
270000	-35.94027	0	-35.94027	0.0805705	0.105881	0.295397	0.0743593	0.19003	0.167819
280000	-35.0434	0	-35.0434	0.129873	0.109387	0.226698	0.106443	0.1243	0.229105
290000	-36.78173	0	-36.78173	0.0939975	0.0767121	0.153495	0.203303	0.334693	0.0748937
300000	-35.32742	0	-35.32742	0.18632	0.157557	0.203198	0.12054	0.156301	0.268481
310000	-37.50639	0	-37.50639	0.124862	0.148021	0.304806	0.268335	0.137718	0.11054
320000	-34.96058	0	-34.96058	0.0693545	0.120191	0.189274	0.124336	0.0955689	0.216158
330000	-36.06165	0	-36.06165	0.113278	0.205597	0.159138	0.30105	0.0829462	0.112876
340000	-35.60296	0	-35.60296	0.113782	0.118808	0.125379	0.100567	0.326825	0.17181
350000	-38.17733	0	-38.17733	0.462954	0.157076	0.150699	0.099858	0.170772	0.138134
360000	-40.50272	0	-40.50272	0.0904077	0.235852	0.104139	0.0666233	0.211496	0.129278
370000	-36.70009	0	-36.70009	0.11315	0.140244	0.205947	0.284483	0.17909	0.0766296
380000	-34.53691	0	-34.53691	0.187127	0.0545529	0.159512	0.178961	0.114559	0.156487
390000	-34.54383	0	-34.54383	0.205971	0.0631617	0.150133	0.125291	0.108718	0.177511
400000	-31.31369	0	-31.31369	0.0908563	0.0326726	0.200638	0.0916301	0.110199	0.232681
410000	-38.82205	0	-38.82205	0.17387	0.19306	0.159404	0.156558	0.122208	0.0901834
420000	-36.91473	0	-36.91473	0.20368	0.0354826	0.148256	0.0920394	0.144972	0.194954
430000	-42.5176	0	-42.5176	0.395005	0.0644311	0.353033	0.487667	0.188671	0.137256
440000	-37.22275	0	-37.22275	0.105028	0.185092	0.338927	0.171652	0.0621473	0.162102
450000	-37.84112	0	-37.84112	0.167767	0.113772	0.199145	0.117308	0.125165	0.0655028
460000	-37.04718	0	-37.04718	0.1152	0.0769978	0.262321	0.169384	0.270551	0.116741
470000	-36.63276	0	-36.63276	0.0402085	0.0829723	0.153826	0.157871	0.278794	0.168961
480000	-44.13789	0	-44.13789	0.178241	0.103842	0.205348	0.127848	0.442981	0.130167
490000	-45.65796	0	-45.65796	0.171746	0.123307	0.197196	0.238442	0.172691	0.0663651
500000	-39.00963	0	-39.00963	0.0839481	0.247577	0.0785046	0.112416	0.109103	0.256214
