Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.98683	0	-36.98683	0.109799	0.0869871	0.412177	0.0542688	0.211348	0.129814
10000	-23.33276	0	-23.33276	0.104678	0.228205	0.32022	0.225953	0.137329	0.145401
20000	-18.05294	0	-18.05294	0.0924335	0.144977	0.203076	0.402188	0.0909682	0.162011
30000	-16.60815	0	-16.60815	0.123768	0.111372	0.263248	0.207459	0.15186	0.07877
40000	-18.74189	0	-18.74189	0.0751246	0.303001	0.157456	0.258849	0.0947072	0.103548
50000	-23.35618	0	-23.35618	0.111334	0.113063	0.283985	0.106847	0.0846274	0.132009
60000	-13.9186	0	-13.9186	0.0979258	0.138311	0.186579	0.225035	0.135571	0.0922631
70000	-26.82485	0	-26.82485	0.0897472	0.0593903	0.237804	0.273349	0.0618801	0.0509248
80000	-20.81333	0	-20.81333	0.154085	0.135523	0.211762	0.406721	0.298911	0.208919
90000	-20.08942	0	-20.08942	0.185245	0.120367	0.40246	0.155749	0.145554	0.249452
100000	-19.30763	0	-19.30763	0.139335	0.285565	0.108325	0.0930408	0.144526	0.222115
110000	-18.71758	0	-18.71758	0.116946	0.0881865	0.381926	0.246791	0.105706	0.286794
120000	-17.65424	0	-17.65424	0.113747	0.210834	0.246399	0.307305	0.216869	0.109639
130000	-18.81339	0	-18.81339	0.0847895	0.158293	0.348931	0.231483	0.138238	0.063687
140000	-21.48907	0	-21.48907	0.106669	0.0736588	0.154128	0.222434	0.100262	0.0554619
150000	-19.18776	0	-19.18776	0.0412234	0.118531	0.407843	0.262498	0.0970152	0.0930905
160000	-20.90609	0	-20.90609	0.167452	0.0961381	0.210062	0.126549	0.209107	0.214247
170000	-24.97263	0	-24.97263	0.0512528	0.119023	0.104879	0.133324	0.0822292	0.159148
180000	-21.64111	0	-21.64111	0.0679326	0.0565465	0.150368	0.274216	0.129644	0.1744
190000	-18.85777	0	-18.85777	0.071824	0.207426	0.103598	0.24491	0.138561	0.0739332
200000	-21.22402	0	-21.22402	0.213452	0.159624	0.112205	0.143037	0.164402	0.171078
210000	-24.81104	0	-24.81104	0.0431595	0.18078	0.227257	0.354907	0.104694	0.224811
220000	-24.90482	0	-24.90482	0.169068	0.252787	0.349912	0.295341	0.0596469	0.0677548
230000	-21.85232	0	-21.85232	0.0526283	0.207923	0.220795	0.207726	0.110826	0.118605
240000	-19.73361	0	-19.73361	0.130302	0.117547	0.305034	0.265868	0.206594	0.347833
250000	-20.87174	0	-20.87174	0.0966686	0.102539	0.239601	0.10806	0.128023	0.0903888
260000	-20.77886	0	-20.77886	0.111751	0.170205	0.284069	0.174702	0.11967	0.0890508
270000	-17.13843	0	-17.13843	0.155287	0.221173	0.156351	0.153972	0.265502	0.162799
280000	-20.75815	0	-20.75815	0.29701	0.179955	0.142434	0.269341	0.108042	0.247362
290000	-26.78483	0	-26.78483	0.0670049	0.334102	0.216395	0.237359	0.140983	0.338108
300000	-20.23823	0	-20.23823	0.101318	0.114782	0.142301	0.301339	0.0490786	0.0835776
310000	-16.27198	0	-16.27198	0.0796499	0.0994336	0.171473	0.268548	0.100402	0.0660069
320000	-17.13781	0	-17.13781	0.113345	0.13802	0.276708	0.138685	0.0636792	0.0776924
330000	-21.35624	0	-21.35624	0.0560955	0.0737305	0.118787	0.52684	0.260651	0.169075
340000	-24.6353	0	-24.6353	0.379488	0.290714	0.0984929	0.451893	0.11596	0.140868
350000	-19.74276	0	-19.74276	0.0334212	0.111901	0.331275	0.220926	0.0722878	0.195011
360000	-21.57775	0	-21.57775	0.214442	0.103759	0.206193	0.151493	0.212105	0.127794
370000	-14.38136	0	-14.38136	0.0871861	0.168485	0.253803	0.155711	0.0881668	0.144031
380000	-20.88894	0	-20.88894	0.0683665	0.0865041	0.253808	0.223379	0.139977	0.0745889
390000	-19.57835	0	-19.57835	0.226428	0.123861	0.256776	0.204844	0.139407	0.142526
400000	-20.56295	0	-20.56295	0.0704552	0.118057	0.0681442	0.112759	0.0963115	0.0388454
410000	-19.58837	0	-19.58837	0.0771518	0.184987	0.367376	0.183929	0.0902219	0.100421
420000	-18.73167	0	-18.73167	0.158805	0.165064	0.117736	0.216589	0.24352	0.0775626
430000	-25.77492	0	-25.77492	0.0692135	0.0590202	0.672864	0.444145	0.190216	0.246429
440000	-24.94346	0	-24.94346	0.070999	0.292165	0.0989817	0.159905	0.0956601	0.297158
450000	-22.12889	0	-22.12889	0.0449152	0.192712	0.246305	0.276903	0.0640563	0.199628
460000	-18.15023	0	-18.15023	0.129763	0.157089	0.272952	0.0833067	0.111893	0.118502
470000	-19.4067	0	-19.4067	0.0569226	0.190189	0.14853	0.141701	0.163691	0.203551
480000	-20.59785	0	-20.59785	0.224948	0.159324	0.296353	0.248256	0.19143	0.163182
490000	-27.54676	0	-27.54676	0.373785	0.0990529	0.0830564	0.206912	0.0728725	0.22125
500000	-21.73959	0	-21.73959	0.0375849	0.247033	0.17121	0.200942	0.124311	0.269079
510000	-23.21537	0	-23.21537	0.134336	0.0866764	0.195913	0.46963	0.142083	0.336789
520000	-18.75515	0	-18.75515	0.200796	0.168298	0.403424	0.154079	0.131517	0.0671582
530000	-21.23017	0	-21.23017	0.0753542	0.17313	0.153454	0.284567	0.283141	0.174916
540000	-17.98408	0	-17.98408	0.111806	0.0923679	0.1475	0.28087	0.145753	0.0826061
550000	-19.03274	0	-19.03274	0.146046	0.0940777	0.367871	0.116835	0.216318	0.155052
560000	-22.50025	0	-22.50025	0.0633782	0.435912	0.106517	0.197558	0.117478	0.134524
570000	-21.09165	0	-21.09165	0.109601	0.114348	0.245469	0.198705	0.180966	0.076465
580000	-19.85374	0	-19.85374	0.0875953	0.123674	0.227061	0.152326	0.213172	0.112624
590000	-25.65212	0	-25.65212	0.176123	0.15097	0.66237	0.327221	0.127676	0.0788881
600000	-20.31546	0	-20.31546	0.106545	0.126538	0.331076	0.163815	0.22138	0.221435
610000	-21.9041	0	-21.9041	0.254425	0.27644	0.126102	0.255779	0.145734	0.0915976
620000	-16.70752	0	-16.70752	0.0941519	0.096398	0.0983979	0.304478	0.108798	0.0990374
630000	-23.48684	0	-23.48684	0.0903455	0.191716	0.368558	0.376347	0.155626	0.056582
640000	-18.79023	0	-18.79023	0.0774639	0.217619	0.234805	0.073706	0.111508	0.133839
650000	-15.99575	0	-15.99575	0.110283	0.118078	0.257623	0.191389	0.170956	0.0537182
660000	-15.41955	0	-15.41955	0.101093	0.172819	0.241177	0.224418	0.123247	0.0898497
670000	-16.36063	0	-16.36063	0.0979503	0.160518	0.218648	0.167269	0.193242	0.0956284
680000	-21.34435	0	-21.34435	0.160865	0.125985	0.158353	0.309092	0.16402	0.0958633
690000	-14.68957	0	-14.68957	0.154455	0.161864	0.27886	0.164407	0.129976	0.0803061
700000	-23.02762	0	-23.02762	0.198614	0.080943	0.2485	0.230488	0.352093	0.22475
