Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-75.44844	0	-75.44844	0.336991	0.146106	0.356735	0.162931	0.0787707	0.0919893
10000	-25.35625	0	-25.35625	0.0577858	0.234753	0.0816837	0.315376	0.0638287	0.194345
20000	-29.09196	0	-29.09196	0.200583	0.222916	0.0921011	0.199261	0.08988	0.114571
30000	-23.09296	0	-23.09296	0.156557	0.253995	0.0914071	0.297251	0.0666794	0.1829
40000	-28.93061	0	-28.93061	0.0842687	0.219491	0.140686	0.19892	0.0314853	0.0901873
50000	-26.61898	0	-26.61898	0.211107	0.201597	0.208415	0.196814	0.0730885	0.0842029
60000	-32.82197	0	-32.82197	0.0502971	0.415173	0.246045	0.420162	0.0680565	0.250328
70000	-23.84594	0	-23.84594	0.222244	0.180088	0.168224	0.220065	0.159749	0.136766
80000	-22.31142	0	-22.31142	0.0872962	0.153087	0.101748	0.178513	0.102936	0.255029
90000	-29.56182	0	-29.56182	0.0723906	0.313055	0.0960404	0.119311	0.149336	0.0869242
100000	-22.84509	0	-22.84509	0.115263	0.120791	0.0805033	0.268615	0.0857192	0.116444
110000	-24.63364	0	-24.63364	0.241396	0.137722	0.146006	0.13531	0.0872235	0.110203
120000	-25.80117	0	-25.80117	0.168726	0.0819435	0.129831	0.321996	0.111528	0.159451
130000	-22.41052	0	-22.41052	0.114204	0.122557	0.337709	0.300042	0.0881014	0.215393
140000	-27.86936	0	-27.86936	0.184173	0.186622	0.139147	0.224217	0.158632	0.140018
150000	-28.31584	0	-28.31584	0.180284	0.129799	0.26344	0.127549	0.165409	0.265797
160000	-28.26787	0	-28.26787	0.138142	0.321169	0.322287	0.30293	0.120378	0.107646
170000	-25.27075	0	-25.27075	0.25096	0.231851	0.148178	0.177004	0.184603	0.167345
180000	-22.50721	0	-22.50721	0.158343	0.0982715	0.271366	0.201177	0.199941	0.0971173
190000	-22.47807	0	-22.47807	0.0835313	0.116218	0.190067	0.196433	0.108047	0.400463
200000	-27.02972	0	-27.02972	0.0650267	0.318362	0.121445	0.264241	0.238641	0.0695428
210000	-24.663	0	-24.663	0.213716	0.103951	0.0914811	0.272939	0.243122	0.210309
220000	-27.17978	0	-27.17978	0.208129	0.0786112	0.145138	0.085202	0.158746	0.147992
230000	-25.49466	0	-25.49466	0.145093	0.235061	0.271557	0.124051	0.0441895	0.197713
240000	-25.2986	0	-25.2986	0.215658	0.153084	0.216943	0.313081	0.167031	0.0931094
250000	-23.0094	0	-23.0094	0.161887	0.267234	0.176409	0.3305	0.191887	0.170474
