Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-24.36244	0	-24.36244	0.217358	0.152701	0.241308	0.118603	0.144868	0.0859589
10000	-15.26578	0	-15.26578	0.169981	0.0784338	0.0402818	0.246015	0.0707382	0.0662417
20000	-17.71702	0	-17.71702	0.147031	0.203788	0.153761	0.262643	0.237248	0.256767
30000	-13.87638	0	-13.87638	0.223649	0.178858	0.13754	0.354551	0.158416	0.368814
40000	-16.90003	0	-16.90003	0.259983	0.679333	0.117718	0.202088	0.102989	0.0751761
50000	-12.28213	0	-12.28213	0.207476	0.167622	0.0791656	0.195972	0.0550489	0.198734
60000	-19.52776	0	-19.52776	0.270218	0.559105	0.183916	0.227171	0.0745689	0.0426784
70000	-16.17891	0	-16.17891	0.0995048	0.481	0.0988627	0.23287	0.185966	0.192588
80000	-12.2646	0	-12.2646	0.14119	0.117157	0.108632	0.243704	0.0661149	0.0623083
90000	-12.82944	0	-12.82944	0.17777	0.114778	0.147726	0.240946	0.153999	0.0841194
100000	-12.61784	0	-12.61784	0.19324	0.125122	0.0818898	0.362068	0.0918924	0.120865
110000	-14.53096	0	-14.53096	0.360863	0.154342	0.143272	0.240539	0.223897	0.129962
120000	-14.77267	0	-14.77267	0.178632	0.21591	0.0666959	0.282371	0.171385	0.125857
130000	-12.16639	0	-12.16639	0.10119	0.157591	0.127532	0.168596	0.123415	0.239448
140000	-11.30196	0	-11.30196	0.124681	0.188334	0.153942	0.222316	0.0808276	0.163417
150000	-13.19032	0	-13.19032	0.154588	0.173492	0.236861	0.118327	0.0863856	0.300469
160000	-14.63737	0	-14.63737	0.171118	0.310953	0.0440064	0.218943	0.039981	0.118335
170000	-14.14636	0	-14.14636	0.129841	0.575556	0.125593	0.278486	0.0889674	0.122837
180000	-11.74227	0	-11.74227	0.179421	0.119191	0.114817	0.427449	0.11878	0.0395896
190000	-12.40695	0	-12.40695	0.128026	0.113965	0.0553027	0.192828	0.179975	0.126631
200000	-20.6155	0	-20.6155	0.103756	0.341621	0.25658	0.251701	0.0594736	0.305966
210000	-13.05816	0	-13.05816	0.18501	0.235756	0.22003	0.194611	0.180483	0.232422
220000	-18.14662	0	-18.14662	0.290696	0.201919	0.232482	0.286251	0.152089	0.085009
230000	-12.48438	0	-12.48438	0.155429	0.0944061	0.271011	0.27377	0.0601605	0.0494189
240000	-9.600051	0	-9.600051	0.181702	0.1322	0.117466	0.291062	0.113491	0.114056
250000	-14.83077	0	-14.83077	0.332672	0.147662	0.216668	0.213282	0.0704659	0.179922
260000	-17.99171	0	-17.99171	0.209467	0.238856	0.12042	0.316076	0.208085	0.184586
270000	-16.98508	0	-16.98508	0.411188	0.106795	0.12996	0.350679	0.13571	0.17813
280000	-16.58204	0	-16.58204	0.212021	0.249545	0.0604934	0.243266	0.18985	0.069309
290000	-11.69858	0	-11.69858	0.175629	0.100251	0.132698	0.202623	0.250159	0.106299
300000	-10.27747	0	-10.27747	0.203822	0.0862659	0.134256	0.311953	0.115562	0.164837
310000	-16.03882	0	-16.03882	0.0769331	0.113179	0.167007	0.632004	0.16965	0.183117
320000	-13.30174	0	-13.30174	0.180223	0.162037	0.159104	0.248681	0.172467	0.111146
330000	-15.72976	0	-15.72976	0.145176	0.176781	0.136302	0.214285	0.114964	0.317284
340000	-16.69689	0	-16.69689	0.24342	0.117377	0.197884	0.349488	0.126072	0.0753771
350000	-9.491549	0	-9.491549	0.185563	0.158595	0.0709853	0.367045	0.0558495	0.144715
360000	-12.64167	0	-12.64167	0.306325	0.176414	0.0616036	0.186706	0.127616	0.131711
370000	-14.65305	0	-14.65305	0.164707	0.0986577	0.30511	0.245205	0.0801543	0.121993
380000	-13.34954	0	-13.34954	0.193058	0.187635	0.225442	0.310711	0.103572	0.160303
390000	-13.17618	0	-13.17618	0.224954	0.27945	0.10991	0.140917	0.0847106	0.184612
400000	-20.35305	0	-20.35305	0.186342	0.257307	0.264637	0.356005	0.329047	0.141337
410000	-20.59747	0	-20.59747	0.169791	0.236673	0.445808	0.211631	0.423421	0.16264
420000	-17.74626	0	-17.74626	0.22829	0.171689	0.17374	0.19781	0.0817037	0.100677
430000	-13.23057	0	-13.23057	0.183118	0.100343	0.115634	0.355258	0.149752	0.0893681
440000	-10.28364	0	-10.28364	0.0907155	0.158746	0.0664276	0.174329	0.10974	0.155586
450000	-15.97517	0	-15.97517	0.207146	0.150691	0.152923	0.264514	0.207951	0.0940385
460000	-12.82015	0	-12.82015	0.148393	0.190042	0.113639	0.14277	0.209681	0.209262
470000	-11.63282	0	-11.63282	0.219003	0.115274	0.278744	0.331811	0.111132	0.0455432
480000	-15.39474	0	-15.39474	0.153152	0.261184	0.2709	0.197324	0.145164	0.162509
490000	-13.67689	0	-13.67689	0.157604	0.190333	0.198955	0.317669	0.185983	0.0823172
500000	-12.96158	0	-12.96158	0.118715	0.190716	0.125787	0.186275	0.238776	0.0832114
510000	-22.672	0	-22.672	0.488668	0.10553	0.507214	0.377807	0.0892645	0.354134
520000	-13.86952	0	-13.86952	0.135701	0.0600065	0.0512644	0.267145	0.169071	0.0837791
530000	-18.50644	0	-18.50644	0.162439	0.457211	0.140228	0.272245	0.166291	0.103991
540000	-11.47554	0	-11.47554	0.269713	0.0594772	0.124666	0.292217	0.112382	0.166838
550000	-9.478778	0	-9.478778	0.0746611	0.14089	0.106642	0.224661	0.142315	0.0629687
560000	-15.38144	0	-15.38144	0.216781	0.222729	0.104663	0.431574	0.155248	0.193261
570000	-15.5943	0	-15.5943	0.123851	0.245705	0.158693	0.422259	0.106799	0.357757
580000	-16.34827	0	-16.34827	0.199622	0.115487	0.0670104	0.217465	0.211057	0.0693625
590000	-13.02854	0	-13.02854	0.173361	0.150925	0.340859	0.353289	0.14362	0.1496
600000	-18.38327	0	-18.38327	0.262254	0.142604	0.136529	0.210231	0.152361	0.035526
610000	-13.34733	0	-13.34733	0.0729121	0.351467	0.095045	0.329452	0.13518	0.0823363
620000	-13.43322	0	-13.43322	0.150381	0.120805	0.0973729	0.351943	0.16232	0.172658
630000	-11.78734	0	-11.78734	0.124138	0.161599	0.0948018	0.194088	0.247319	0.0802993
640000	-13.6989	0	-13.6989	0.0805862	0.375385	0.102949	0.197336	0.144379	0.241745
650000	-15.30178	0	-15.30178	0.334642	0.200279	0.168873	0.32367	0.060998	0.334288
660000	-13.73374	0	-13.73374	0.175201	0.131722	0.208332	0.119331	0.16779	0.359133
670000	-15.74107	0	-15.74107	0.330353	0.116076	0.124833	0.306856	0.126909	0.408424
680000	-20.89037	0	-20.89037	0.0518477	0.149541	0.268299	0.46219	0.13503	0.0618301
690000	-12.39877	0	-12.39877	0.10362	0.202231	0.111179	0.147945	0.107836	0.0977917
700000	-10.18451	0	-10.18451	0.181493	0.141588	0.0465177	0.33173	0.0927275	0.183891
710000	-16.96199	0	-16.96199	0.115785	0.190179	0.0965121	0.20066	0.144159	0.45964
720000	-12.09219	0	-12.09219	0.178558	0.17326	0.100196	0.245465	0.13238	0.123191
730000	-13.34239	0	-13.34239	0.129537	0.247256	0.046825	0.355982	0.107362	0.145493
740000	-19.31357	0	-19.31357	0.757228	0.230823	0.215313	0.233115	0.156893	0.0897951
750000	-16.83427	0	-16.83427	0.176235	0.125738	0.199988	0.474822	0.163288	0.250862
760000	-11.22777	0	-11.22777	0.130449	0.215182	0.193498	0.157361	0.158642	0.146053
770000	-22.73653	0	-22.73653	0.201978	0.196464	0.55193	0.308133	0.128738	0.0787829
780000	-14.56307	0	-14.56307	0.231891	0.114671	0.0921563	0.353441	0.083003	0.0775651
790000	-16.12387	0	-16.12387	0.116583	0.20875	0.113755	0.33734	0.126638	0.117151
800000	-14.21556	0	-14.21556	0.0640111	0.111027	0.238052	0.425763	0.123627	0.231515
810000	-14.82185	0	-14.82185	0.277347	0.266982	0.201161	0.397523	0.0953964	0.112212
820000	-11.30567	0	-11.30567	0.241661	0.113825	0.0876422	0.33835	0.15702	0.057248
830000	-15.76082	0	-15.76082	0.10312	0.250917	0.211267	0.289967	0.105532	0.209066
840000	-12.97311	0	-12.97311	0.290493	0.333526	0.119375	0.356648	0.148113	0.0775843
850000	-11.60502	0	-11.60502	0.120269	0.103181	0.203367	0.236411	0.109292	0.260193
860000	-20.32573	0	-20.32573	0.141336	0.136197	0.218677	0.846975	0.200922	0.449074
870000	-20.21706	0	-20.21706	0.116636	0.236056	0.135268	0.162357	0.161751	0.205701
880000	-15.20442	0	-15.20442	0.385451	0.1609	0.165681	0.234104	0.321385	0.228548
890000	-17.95824	0	-17.95824	0.140825	0.154944	0.185465	0.245811	0.0911999	0.251856
900000	-13.96296	0	-13.96296	0.212844	0.321879	0.197895	0.151499	0.139008	0.120242
910000	-11.79024	0	-11.79024	0.0739581	0.2915	0.114832	0.245184	0.0981767	0.202014
920000	-14.15858	0	-14.15858	0.202963	0.0924329	0.17378	0.2364	0.10262	0.0553281
930000	-12.61124	0	-12.61124	0.127921	0.302268	0.0743701	0.242257	0.268049	0.138986
940000	-17.1743	0	-17.1743	0.294426	0.13843	0.140152	0.19311	0.113202	0.232445
950000	-19.15866	0	-19.15866	0.150097	0.169609	0.105495	0.292436	0.261148	0.237569
960000	-15.91337	0	-15.91337	0.227631	0.339763	0.0442628	0.222816	0.112593	0.25074
970000	-19.90174	0	-19.90174	0.0803509	0.190353	0.195697	0.225217	0.252481	0.0440904
980000	-15.17364	0	-15.17364	0.197133	0.140021	0.35789	0.179143	0.104151	0.267762
990000	-20.02056	0	-20.02056	0.353784	0.187443	0.172159	0.476647	0.0937829	0.485997
1000000	-15.6705	0	-15.6705	0.131489	0.146094	0.181723	0.28568	0.1162	0.149677
1010000	-14.0551	0	-14.0551	0.213555	0.203783	0.103176	0.22847	0.0675484	0.112417
1020000	-17.40868	0	-17.40868	0.21798	0.255301	0.178017	0.187978	0.232429	0.0868165
1030000	-21.77093	0	-21.77093	0.125118	0.18009	0.471846	0.122436	0.101459	0.196485
1040000	-16.13321	0	-16.13321	0.140257	0.0829567	0.325406	0.543781	0.0510628	0.21251
1050000	-11.95856	0	-11.95856	0.188201	0.253629	0.114934	0.334916	0.0971659	0.0821508
1060000	-17.60009	0	-17.60009	0.100294	0.144297	0.192119	0.476432	0.0868262	0.45037
1070000	-16.68266	0	-16.68266	0.0980225	0.111047	0.0966669	0.446141	0.165886	0.233605
1080000	-15.46013	0	-15.46013	0.161324	0.151627	0.116549	0.382852	0.0506416	0.101929
1090000	-13.73202	0	-13.73202	0.145685	0.107912	0.219407	0.378075	0.120616	0.157336
1100000	-15.4306	0	-15.4306	0.245015	0.111996	0.162255	0.17572	0.217253	0.251442
1110000	-17.63465	0	-17.63465	0.344208	0.279657	0.151324	0.404182	0.172613	0.0946566
1120000	-17.31193	0	-17.31193	0.187288	0.256113	0.158526	0.575497	0.26072	0.118637
1130000	-14.48126	0	-14.48126	0.120736	0.15455	0.139788	0.413954	0.111158	0.0995726
1140000	-17.62252	0	-17.62252	0.147421	0.1121	0.0602944	0.296237	0.196414	0.0538798
1150000	-14.41489	0	-14.41489	0.293376	0.175468	0.166706	0.102401	0.177995	0.111791
1160000	-16.22848	0	-16.22848	0.151139	0.0882298	0.158823	0.219529	0.349548	0.0969946
1170000	-13.40514	0	-13.40514	0.199118	0.244167	0.19582	0.298496	0.0505725	0.162346
1180000	-10.7401	0	-10.7401	0.290781	0.343677	0.130254	0.27903	0.140907	0.0732278
1190000	-16.3839	0	-16.3839	0.303052	0.227577	0.154109	0.196716	0.232083	0.0948937
1200000	-15.92512	0	-15.92512	0.251634	0.10783	0.103299	0.199937	0.0700866	0.156411
1210000	-7.797768	0	-7.797768	0.259643	0.162493	0.102621	0.217602	0.0997934	0.132011
1220000	-14.57821	0	-14.57821	0.180525	0.154787	0.309427	0.197047	0.176555	0.177817
1230000	-15.67674	0	-15.67674	0.144327	0.099505	0.159896	0.170941	0.175413	0.116299
1240000	-10.45	0	-10.45	0.159601	0.177553	0.137006	0.317545	0.0703096	0.0968001
1250000	-17.2184	0	-17.2184	0.176783	0.326981	0.100701	0.636145	0.104724	0.106899
1260000	-14.40906	0	-14.40906	0.112178	0.299804	0.16829	0.255512	0.192234	0.0741973
1270000	-14.1979	0	-14.1979	0.140065	0.241279	0.140711	0.148461	0.146234	0.126172
1280000	-7.648444	0	-7.648444	0.111678	0.187385	0.0907534	0.255249	0.0893386	0.110121
1290000	-19.14945	0	-19.14945	0.0433849	0.194973	0.232607	0.252385	0.0565927	0.0841017
1300000	-14.41778	0	-14.41778	0.102157	0.0886944	0.37759	0.201724	0.193437	0.0917083
1310000	-17.9452	0	-17.9452	0.404687	0.293487	0.0720779	0.438734	0.150025	0.14014
1320000	-13.90438	0	-13.90438	0.190241	0.207333	0.0896126	0.363502	0.109226	0.0963092
1330000	-13.81898	0	-13.81898	0.220728	0.093861	0.0731234	0.296889	0.110633	0.243886
1340000	-17.25797	0	-17.25797	0.11232	0.455954	0.18965	0.354077	0.107699	0.168618
1350000	-12.82712	0	-12.82712	0.188846	0.152942	0.128039	0.37377	0.305883	0.107018
1360000	-11.50771	0	-11.50771	0.143489	0.18167	0.0749777	0.283131	0.0919737	0.171709
1370000	-18.64962	0	-18.64962	0.251578	0.271564	0.206349	0.372419	0.0940274	0.0877557
1380000	-15.74506	0	-15.74506	0.225732	0.204019	0.0878733	0.199125	0.245693	0.247564
1390000	-19.4292	0	-19.4292	0.106807	0.222798	0.239481	0.40757	0.112217	0.24384
1400000	-18.055	0	-18.055	0.147367	0.458281	0.0960579	0.147855	0.0636895	0.0696214
1410000	-12.488	0	-12.488	0.206759	0.0866827	0.114506	0.296186	0.129352	0.164537
1420000	-16.27286	0	-16.27286	0.0996657	0.179819	0.152394	0.447078	0.113872	0.108746
1430000	-21.05787	0	-21.05787	0.172201	0.240698	0.159813	0.175661	0.236607	0.513209
1440000	-15.39417	0	-15.39417	0.291934	0.154599	0.137255	0.416216	0.10857	0.327356
1450000	-16.56285	0	-16.56285	0.342938	0.184731	0.0635038	0.176422	0.110269	0.303608
1460000	-17.36708	0	-17.36708	0.341132	0.0831671	0.0635294	0.258789	0.214073	0.123411
1470000	-18.38786	0	-18.38786	0.101012	0.073643	0.302979	0.5661	0.0841267	0.12593
1480000	-17.82109	0	-17.82109	0.640971	0.260641	0.114386	0.242868	0.0854777	0.113404
1490000	-17.04588	0	-17.04588	0.19693	0.139761	0.229825	0.277926	0.122605	0.0886105
1500000	-13.18354	0	-13.18354	0.132233	0.175844	0.102158	0.334826	0.0668868	0.317975
1510000	-12.62604	0	-12.62604	0.070852	0.270373	0.086715	0.173028	0.120298	0.084015
1520000	-13.69182	0	-13.69182	0.162707	0.202327	0.209291	0.211467	0.0834389	0.165407
1530000	-16.03297	0	-16.03297	0.212121	0.184084	0.0570437	0.328638	0.263519	0.182201
1540000	-12.8217	0	-12.8217	0.14109	0.100569	0.196037	0.234711	0.184953	0.113198
1550000	-22.58794	0	-22.58794	0.249329	0.192476	0.175243	0.231518	0.199502	0.228393
1560000	-14.35686	0	-14.35686	0.169004	0.182681	0.184061	0.399461	0.21149	0.141923
1570000	-18.1017	0	-18.1017	0.448435	0.150113	0.049151	0.391585	0.152594	0.201073
