Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-88.94985	0	-88.94985	0.186166	0.0977099	0.0816966	0.402661	0.175749	0.158757
10000	-26.83062	0	-26.83062	0.101385	0.381971	0.235731	0.22432	0.0841366	0.275376
20000	-22.97526	0	-22.97526	0.142039	0.131686	0.204776	0.299557	0.0762637	0.106743
30000	-23.64856	0	-23.64856	0.269035	0.0800562	0.123501	0.284039	0.0502763	0.150371
40000	-27.10016	0	-27.10016	0.160477	0.165512	0.218611	0.321766	0.0735871	0.140542
50000	-29.31057	0	-29.31057	0.243958	0.349078	0.362247	0.264818	0.0703459	0.246489
60000	-18.01448	0	-18.01448	0.177882	0.203526	0.114571	0.232782	0.0821434	0.134515
70000	-21.08941	0	-21.08941	0.120735	0.109703	0.387447	0.281688	0.206192	0.0870594
80000	-24.95214	0	-24.95214	0.241379	0.196697	0.215921	0.174759	0.141454	0.113441
90000	-22.10363	0	-22.10363	0.0987892	0.269666	0.209325	0.114287	0.0528306	0.0718303
100000	-24.97973	0	-24.97973	0.0849429	0.0998295	0.200052	0.278094	0.0752824	0.0839172
110000	-18.04933	0	-18.04933	0.184381	0.0912229	0.089145	0.317497	0.0937429	0.0732904
120000	-26.91813	0	-26.91813	0.0727006	0.13009	0.352578	0.363616	0.0771144	0.12174
130000	-33.28444	0	-33.28444	0.0393087	0.357807	0.297248	0.238251	0.160782	0.0979939
140000	-28.42813	0	-28.42813	0.17081	0.125895	0.306204	0.224501	0.103795	0.116314
150000	-20.27448	0	-20.27448	0.228451	0.274545	0.137903	0.276673	0.0873492	0.036022
160000	-23.42695	0	-23.42695	0.117291	0.0770795	0.275191	0.308344	0.0949991	0.206591
170000	-22.81513	0	-22.81513	0.104832	0.136544	0.210128	0.32571	0.0846593	0.121546
180000	-22.02217	0	-22.02217	0.198389	0.148462	0.150515	0.248561	0.181031	0.167442
190000	-32.77339	0	-32.77339	0.0707899	0.164606	0.438016	0.141332	0.0706923	0.229209
200000	-22.16148	0	-22.16148	0.365368	0.143933	0.189648	0.275277	0.0278536	0.109557
210000	-28.16364	0	-28.16364	0.161913	0.313041	0.179781	0.239438	0.164338	0.141939
220000	-23.20131	0	-23.20131	0.153256	0.105715	0.123241	0.204846	0.0526817	0.137874
230000	-21.78681	0	-21.78681	0.201159	0.27688	0.263534	0.236012	0.0704701	0.0780934
240000	-21.15384	0	-21.15384	0.139263	0.130855	0.138809	0.226625	0.121793	0.091345
250000	-25.19873	0	-25.19873	0.167029	0.244332	0.146576	0.411845	0.107102	0.0922595
260000	-24.57526	0	-24.57526	0.281749	0.113049	0.114492	0.260628	0.0859472	0.0849782
270000	-25.4792	0	-25.4792	0.162145	0.25851	0.127045	0.484112	0.0588596	0.139126
280000	-19.98066	0	-19.98066	0.187534	0.143643	0.317405	0.257771	0.0583833	0.179754
290000	-27.69934	0	-27.69934	0.130127	0.0867002	0.135289	0.282869	0.099033	0.166762
300000	-22.96944	0	-22.96944	0.168605	0.104254	0.252141	0.244165	0.103345	0.129978
310000	-20.24281	0	-20.24281	0.109558	0.0857885	0.125181	0.264853	0.158056	0.0522498
320000	-27.95302	0	-27.95302	0.171639	0.165415	0.102141	0.294103	0.0621505	0.0490754
330000	-23.97666	0	-23.97666	0.169305	0.133715	0.132897	0.264747	0.0549773	0.209878
340000	-20.68467	0	-20.68467	0.174439	0.184445	0.291008	0.429523	0.100742	0.122446
350000	-20.98615	0	-20.98615	0.115327	0.186583	0.155683	0.240968	0.200729	0.127259
360000	-29.44871	0	-29.44871	0.105003	0.131254	0.43134	0.475517	0.0337461	0.131413
370000	-26.32216	0	-26.32216	0.20582	0.118937	0.212085	0.340865	0.0690958	0.13922
380000	-28.34472	0	-28.34472	0.225592	0.120142	0.182044	0.268298	0.210333	0.126632
390000	-27.06426	0	-27.06426	0.153368	0.0882711	0.436879	0.438351	0.128947	0.0545208
400000	-19.20136	0	-19.20136	0.133534	0.0761221	0.211366	0.296294	0.184163	0.105795
410000	-25.37225	0	-25.37225	0.270351	0.227525	0.492904	0.158335	0.115116	0.0603561
420000	-25.62976	0	-25.62976	0.126836	0.285117	0.222067	0.225981	0.0568501	0.179299
430000	-20.55579	0	-20.55579	0.170575	0.198102	0.0781358	0.436648	0.170324	0.151148
440000	-29.31874	0	-29.31874	0.269675	0.282123	0.247927	0.230049	0.125291	0.122335
450000	-21.47311	0	-21.47311	0.277118	0.152437	0.267454	0.359067	0.0641291	0.204396
460000	-22.31561	0	-22.31561	0.190404	0.136923	0.212853	0.315843	0.148629	0.125085
470000	-23.59941	0	-23.59941	0.131154	0.254508	0.188407	0.225995	0.0550653	0.057536
480000	-21.20208	0	-21.20208	0.121027	0.185592	0.142765	0.394523	0.0572068	0.0702318
490000	-23.84325	0	-23.84325	0.100536	0.10325	0.262222	0.375915	0.0779496	0.138215
500000	-23.13866	0	-23.13866	0.169084	0.212779	0.143487	0.205679	0.0662732	0.0403342
510000	-24.00945	0	-24.00945	0.180407	0.170996	0.199235	0.273471	0.148347	0.231427
520000	-20.28066	0	-20.28066	0.270212	0.0965358	0.195778	0.401596	0.0651493	0.0533101
530000	-23.83836	0	-23.83836	0.136681	0.287151	0.138368	0.250682	0.12418	0.140047
540000	-28.72721	0	-28.72721	0.132596	0.295438	0.202422	0.373262	0.122683	0.095889
550000	-27.79533	0	-27.79533	0.179748	0.189275	0.421668	0.308743	0.238219	0.0794536
560000	-24.32835	0	-24.32835	0.174184	0.167505	0.504313	0.373098	0.133281	0.0932523
570000	-28.52236	0	-28.52236	0.15621	0.152597	0.568241	0.144305	0.0639046	0.0860358
580000	-22.59707	0	-22.59707	0.289246	0.125808	0.0962593	0.261394	0.103196	0.122207
590000	-23.04528	0	-23.04528	0.102025	0.18904	0.206314	0.225184	0.183685	0.0725448
600000	-27.5573	0	-27.5573	0.135003	0.187203	0.126849	0.343056	0.130908	0.171879
610000	-26.15685	0	-26.15685	0.119007	0.198987	0.270975	0.597053	0.147221	0.0961101
620000	-25.32416	0	-25.32416	0.105172	0.0855241	0.151592	0.555247	0.0318921	0.125415
630000	-23.01473	0	-23.01473	0.268448	0.108508	0.172782	0.300363	0.17069	0.325124
640000	-25.4918	0	-25.4918	0.230801	0.158172	0.174718	0.373647	0.0657027	0.0966778
650000	-23.78935	0	-23.78935	0.183397	0.122704	0.115786	0.271407	0.0529201	0.160203
660000	-20.74277	0	-20.74277	0.234328	0.128151	0.172975	0.42121	0.115231	0.123627
670000	-24.14775	0	-24.14775	0.109038	0.129013	0.172815	0.321571	0.159513	0.189153
680000	-20.49323	0	-20.49323	0.152233	0.197185	0.17943	0.227638	0.0623515	0.0641325
690000	-26.80124	0	-26.80124	0.23659	0.152172	0.127461	0.306461	0.111995	0.110075
700000	-25.99397	0	-25.99397	0.093667	0.198009	0.275556	0.258355	0.127176	0.126263
710000	-22.69892	0	-22.69892	0.275618	0.0953062	0.28634	0.350857	0.121724	0.156962
720000	-25.43707	0	-25.43707	0.123809	0.160787	0.26706	0.308791	0.137044	0.112527
730000	-22.46051	0	-22.46051	0.141131	0.126569	0.18349	0.236392	0.142311	0.218914
740000	-24.06499	0	-24.06499	0.103012	0.206854	0.255828	0.388454	0.0541165	0.0823231
750000	-20.34047	0	-20.34047	0.255277	0.283237	0.0850083	0.303959	0.0620751	0.0614565
760000	-27.01521	0	-27.01521	0.139691	0.15683	0.346546	0.448888	0.136848	0.0771089
770000	-21.26148	0	-21.26148	0.117036	0.0549585	0.234973	0.318522	0.154483	0.122488
780000	-19.9112	0	-19.9112	0.104269	0.193923	0.0955357	0.361097	0.0961482	0.0923839
790000	-20.30369	0	-20.30369	0.120859	0.167924	0.169716	0.307699	0.125741	0.0868187
800000	-26.89383	0	-26.89383	0.150742	0.199537	0.126922	0.404689	0.149096	0.242137
810000	-23.97036	0	-23.97036	0.155111	0.114902	0.529552	0.21854	0.162022	0.13091
820000	-18.41927	0	-18.41927	0.238417	0.115199	0.13358	0.247319	0.0978295	0.108127
830000	-20.97742	0	-20.97742	0.150563	0.0689962	0.380758	0.197102	0.181273	0.133626
840000	-24.57043	0	-24.57043	0.298301	0.0944561	0.29213	0.149095	0.060432	0.138475
850000	-24.78795	0	-24.78795	0.130568	0.371975	0.211154	0.221124	0.119443	0.0764684
860000	-25.04128	0	-25.04128	0.290973	0.189446	0.195596	0.34082	0.153054	0.231831
870000	-24.60205	0	-24.60205	0.133489	0.217816	0.255925	0.40378	0.0955111	0.0613245
880000	-24.59516	0	-24.59516	0.235449	0.123779	0.179585	0.18204	0.0600541	0.185838
890000	-19.01602	0	-19.01602	0.145339	0.15711	0.267745	0.212518	0.0670807	0.121756
900000	-26.91064	0	-26.91064	0.103544	0.257089	0.321529	0.174625	0.107754	0.110835
910000	-23.65284	0	-23.65284	0.128774	0.138588	0.627568	0.320798	0.103073	0.074737
920000	-20.98765	0	-20.98765	0.184594	0.138505	0.146544	0.202446	0.0932763	0.177771
930000	-30.77318	0	-30.77318	0.248946	0.194154	0.2655	0.151199	0.212746	0.127747
940000	-19.12851	0	-19.12851	0.275977	0.147016	0.36041	0.226264	0.0722265	0.153235
950000	-17.24854	0	-17.24854	0.155177	0.176366	0.170708	0.256285	0.16483	0.0891857
960000	-26.42113	0	-26.42113	0.336527	0.203517	0.171103	0.339461	0.270022	0.119346
970000	-28.65856	0	-28.65856	0.206651	0.159667	0.309384	0.175986	0.074077	0.0585501
980000	-26.53727	0	-26.53727	0.170896	0.135264	0.189622	0.222858	0.176837	0.140188
990000	-21.26522	0	-21.26522	0.234416	0.172514	0.308889	0.218367	0.114103	0.0798012
1000000	-32.99749	0	-32.99749	0.194335	0.231266	0.16551	0.158159	0.114177	0.203941
1010000	-24.63194	0	-24.63194	0.148774	0.0842065	0.238344	0.254765	0.0550911	0.182443
1020000	-31.95196	0	-31.95196	0.170545	0.231171	0.176623	0.246845	0.178434	0.190309
1030000	-23.47729	0	-23.47729	0.19356	0.201054	0.204667	0.525392	0.21661	0.109408
1040000	-21.91184	0	-21.91184	0.100695	0.249577	0.132682	0.473885	0.0347285	0.111476
1050000	-23.63482	0	-23.63482	0.138982	0.0674856	0.278212	0.345712	0.0967547	0.1225
1060000	-28.56357	0	-28.56357	0.0881492	0.132229	0.554712	0.41125	0.143645	0.0450834
1070000	-22.35462	0	-22.35462	0.143562	0.182893	0.140293	0.166029	0.134871	0.0936423
1080000	-23.44153	0	-23.44153	0.113593	0.170387	0.12484	0.320812	0.103761	0.0607489
1090000	-20.38088	0	-20.38088	0.162365	0.117058	0.149994	0.304821	0.0625791	0.163269
1100000	-19.65637	0	-19.65637	0.132651	0.212705	0.123928	0.277586	0.207356	0.294798
1110000	-16.6138	0	-16.6138	0.206424	0.225446	0.173943	0.495608	0.0659377	0.111503
1120000	-31.43332	0	-31.43332	0.0723732	0.138828	0.129521	0.161362	0.0516325	0.143839
1130000	-19.28904	0	-19.28904	0.165866	0.115983	0.211744	0.215689	0.078639	0.0641377
