Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-140.3086	0	-140.3086	0.0135932	0.521627	0.0766389	0.0552554	0.199784	0.257367
10000	-58.06759	0	-58.06759	0.0616023	0.207065	0.18536	0.143953	0.0773965	0.0864576
20000	-59.91918	0	-59.91918	0.0592826	0.246512	0.165527	0.315946	0.14	0.106788
30000	-57.27163	0	-57.27163	0.0800885	0.239242	0.353926	0.214588	0.0438007	0.0778636
40000	-55.85216	0	-55.85216	0.0925082	0.102308	0.11602	0.290625	0.202455	0.177602
50000	-65.59459	0	-65.59459	0.0966832	0.134082	0.162868	0.196691	0.0930507	0.0766035
60000	-50.01269	0	-50.01269	0.149333	0.177209	0.214977	0.156667	0.134095	0.115244
70000	-52.79443	0	-52.79443	0.0598829	0.183993	0.161662	0.240206	0.0574667	0.0826634
80000	-55.58808	0	-55.58808	0.0628959	0.135219	0.16781	0.377939	0.088564	0.104639
90000	-53.35913	0	-53.35913	0.155993	0.256973	0.177747	0.234261	0.0891787	0.0590902
100000	-54.75997	0	-54.75997	0.0813451	0.194755	0.154668	0.282023	0.125123	0.151934
110000	-59.23297	0	-59.23297	0.0663051	0.126194	0.183017	0.360232	0.0255578	0.118047
120000	-59.22248	0	-59.22248	0.238983	0.162029	0.162676	0.284684	0.0516111	0.204416
130000	-51.6284	0	-51.6284	0.14851	0.255287	0.158295	0.371758	0.13202	0.0982167
140000	-66.2689	0	-66.2689	0.183814	0.169264	0.312519	0.347129	0.126605	0.101108
150000	-56.99471	0	-56.99471	0.0536251	0.214117	0.10249	0.25573	0.072006	0.0801777
160000	-56.9441	0	-56.9441	0.0820249	0.223235	0.16358	0.258776	0.0747826	0.0723078
170000	-58.49503	0	-58.49503	0.100879	0.105804	0.197048	0.116098	0.0560827	0.135104
180000	-55.20246	0	-55.20246	0.0875147	0.262939	0.210553	0.197027	0.120246	0.0652055
190000	-54.96362	0	-54.96362	0.10859	0.193476	0.270443	0.256537	0.0363448	0.214571
200000	-56.39196	0	-56.39196	0.111395	0.167554	0.31835	0.159186	0.112227	0.0524615
210000	-54.68323	0	-54.68323	0.131753	0.275203	0.126929	0.193445	0.0804343	0.0775058
220000	-56.40718	0	-56.40718	0.104445	0.126729	0.143576	0.260946	0.0615114	0.130761
230000	-56.1675	0	-56.1675	0.141399	0.0672929	0.107347	0.269309	0.108354	0.0681065
240000	-50.84052	0	-50.84052	0.108964	0.253133	0.13056	0.302306	0.0516297	0.120195
250000	-53.23834	0	-53.23834	0.105038	0.209508	0.115484	0.209433	0.071414	0.108548
260000	-58.26377	0	-58.26377	0.0473777	0.216671	0.155245	0.391358	0.0765222	0.165382
270000	-58.56168	0	-58.56168	0.0737517	0.166866	0.107483	0.280835	0.137764	0.152885
280000	-55.37857	0	-55.37857	0.0925764	0.209245	0.161962	0.244164	0.0456441	0.0712648
