Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.63206	0	-36.63206	0.276846	0.16151	0.112118	0.132454	0.235951	0.134719
10000	-17.54877	0	-17.54877	0.115935	0.355016	0.12767	0.220516	0.20709	0.102974
20000	-15.09164	0	-15.09164	0.24285	0.131585	0.137273	0.135616	0.104835	0.0949239
30000	-15.78869	0	-15.78869	0.160998	0.149227	0.204728	0.214393	0.0950434	0.118497
40000	-17.09048	0	-17.09048	0.0623265	0.134108	0.226932	0.1445	0.258715	0.132743
50000	-13.94455	0	-13.94455	0.107622	0.194543	0.173238	0.261343	0.145732	0.143908
60000	-18.96754	0	-18.96754	0.0975768	0.10367	0.313028	0.174569	0.154303	0.131948
70000	-18.61883	0	-18.61883	0.117086	0.14945	0.156898	0.115756	0.149157	0.0986539
80000	-13.90542	0	-13.90542	0.122165	0.332235	0.107104	0.229147	0.187293	0.114688
90000	-16.26881	0	-16.26881	0.138798	0.15326	0.137947	0.177004	0.110359	0.26634
100000	-11.70562	0	-11.70562	0.0991265	0.209116	0.180235	0.379625	0.16119	0.0932405
110000	-21.60767	0	-21.60767	0.0783409	0.315338	0.217968	0.168117	0.209508	0.163832
120000	-25.23168	0	-25.23168	0.0549425	0.166731	0.224662	0.28482	0.143329	0.199176
130000	-17.3432	0	-17.3432	0.111576	0.343035	0.129193	0.255145	0.110402	0.157341
140000	-16.73573	0	-16.73573	0.0939892	0.117714	0.150974	0.162199	0.268863	0.157849
150000	-15.4331	0	-15.4331	0.136181	0.112107	0.150441	0.218876	0.162693	0.125545
160000	-16.41484	0	-16.41484	0.193408	0.210382	0.378883	0.245501	0.121073	0.203498
170000	-17.37752	0	-17.37752	0.150293	0.135715	0.29551	0.359312	0.118485	0.142569
180000	-15.84862	0	-15.84862	0.118446	0.1492	0.0858576	0.144858	0.297857	0.0674331
190000	-14.45369	0	-14.45369	0.145411	0.272273	0.128282	0.271643	0.242715	0.100388
200000	-22.50844	0	-22.50844	0.0993759	0.418152	0.284533	0.108215	0.0800962	0.161328
210000	-16.6156	0	-16.6156	0.178645	0.206377	0.14115	0.16202	0.156077	0.368189
220000	-17.804	0	-17.804	0.0299882	0.208015	0.253213	0.250285	0.319705	0.13984
230000	-16.94594	0	-16.94594	0.0734376	0.28168	0.0805915	0.404255	0.0799653	0.145964
240000	-17.42195	0	-17.42195	0.286972	0.147424	0.0689703	0.137236	0.236683	0.147278
250000	-18.67974	0	-18.67974	0.139835	0.357351	0.197985	0.338242	0.087215	0.277183
260000	-18.05867	0	-18.05867	0.0912048	0.303339	0.0830568	0.199746	0.231764	0.255914
