Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-99.19743	0	-99.19743	0.0866888	0.0805877	0.0434356	0.163318	0.177336	0.0413195
10000	-51.21545	0	-51.21545	0.191521	0.445453	0.132966	0.323127	0.14622	0.154746
20000	-51.45479	0	-51.45479	0.139972	0.424791	0.0996457	0.500719	0.191503	0.0687964
30000	-51.32266	0	-51.32266	0.140534	0.395323	0.151958	0.288855	0.113817	0.095378
40000	-56.08098	0	-56.08098	0.460099	0.302633	0.196561	0.638331	0.149505	0.126846
50000	-46.47133	0	-46.47133	0.173762	0.3028	0.129963	0.659856	0.084214	0.127539
60000	-56.30145	0	-56.30145	0.177482	0.257906	0.0980732	0.364918	0.0438772	0.0613863
70000	-48.55609	0	-48.55609	0.444633	0.27649	0.150861	0.603131	0.107164	0.114535
80000	-55.25005	0	-55.25005	0.140216	0.252109	0.23872	0.642023	0.0651562	0.161042
90000	-48.91099	0	-48.91099	0.332653	0.295867	0.176215	0.699918	0.236517	0.0758105
100000	-51.6461	0	-51.6461	0.141619	0.104788	0.255545	0.330304	0.0760531	0.0647682
110000	-50.83301	0	-50.83301	0.165169	0.327138	0.145732	0.572572	0.183364	0.0965303
120000	-47.94617	0	-47.94617	0.112565	0.28421	0.131112	0.394686	0.194424	0.0602557
130000	-48.44857	0	-48.44857	0.437293	0.232481	0.317066	0.444667	0.0776376	0.108438
140000	-49.79044	0	-49.79044	0.0833433	0.310915	0.222643	0.26289	0.168621	0.180041
150000	-56.79396	0	-56.79396	0.136454	0.205217	0.131631	0.560013	0.19587	0.130526
160000	-51.60416	0	-51.60416	0.290876	0.392926	0.0895401	0.610036	0.0891629	0.112434
170000	-50.56963	0	-50.56963	0.217039	0.219086	0.16233	0.477126	0.143599	0.106927
180000	-57.13309	0	-57.13309	0.188229	0.155402	0.815535	0.522623	0.114485	0.164918
190000	-51.82047	0	-51.82047	0.14737	0.261398	0.180763	0.234698	0.16789	0.121615
200000	-52.45752	0	-52.45752	0.156083	0.521004	0.447832	0.259065	0.0950227	0.175374
210000	-55.01247	0	-55.01247	0.101792	0.470256	0.20299	0.301333	0.157458	0.251461
220000	-49.35856	0	-49.35856	0.12323	0.306481	0.101757	0.231668	0.0649189	0.0735095
230000	-54.46239	0	-54.46239	0.24372	0.215574	0.321051	0.342414	0.0902014	0.148546
240000	-50.21656	0	-50.21656	0.347891	0.333671	0.18258	0.41891	0.0702974	0.148939
250000	-56.96687	0	-56.96687	0.135535	0.451995	0.10664	0.327697	0.182392	0.145593
260000	-49.90163	0	-49.90163	0.318024	0.297907	0.141601	0.46657	0.184684	0.0861366
270000	-53.42111	0	-53.42111	0.225203	0.567076	0.221038	0.450858	0.0911662	0.109147
280000	-45.48012	0	-45.48012	0.264114	0.272017	0.137189	0.322189	0.135173	0.138096
290000	-53.56528	0	-53.56528	0.195886	0.232715	0.288081	0.509526	0.0789091	0.0622729
300000	-60.53957	0	-60.53957	0.530142	0.668916	0.120543	0.50497	0.126741	0.104241
310000	-48.765	0	-48.765	0.178321	0.342703	0.161688	0.334291	0.068618	0.0964206
320000	-54.32909	0	-54.32909	0.187103	0.241881	0.108996	0.877275	0.0550617	0.0589757
330000	-48.42812	0	-48.42812	0.149472	0.341614	0.230452	0.283452	0.0703119	0.158639
340000	-49.04171	0	-49.04171	0.189203	0.447456	0.162522	0.434034	0.0863658	0.235452
350000	-46.39629	0	-46.39629	0.182998	0.256782	0.125227	0.447857	0.215364	0.11912
360000	-58.1977	0	-58.1977	0.167176	0.137861	0.267021	0.330901	0.150141	0.0971749
370000	-53.68434	0	-53.68434	0.174341	0.281247	0.122763	0.413896	0.0691647	0.0718536
380000	-51.73601	0	-51.73601	0.139018	0.478644	0.189245	0.332464	0.0484822	0.180704
390000	-53.1182	0	-53.1182	0.20737	0.376913	0.110278	0.431324	0.0383308	0.0499715
400000	-49.55836	0	-49.55836	0.225106	0.213687	0.198296	0.252216	0.250459	0.17728
410000	-49.56365	0	-49.56365	0.274894	0.305746	0.119826	0.724653	0.116251	0.0779037
420000	-49.73148	0	-49.73148	0.173271	0.473947	0.167392	0.439164	0.100477	0.129686
430000	-49.82938	0	-49.82938	0.096124	0.228613	0.133476	0.627704	0.0593501	0.130986
440000	-55.00037	0	-55.00037	0.100023	0.104522	0.259623	0.156682	0.21631	0.105341
450000	-48.76217	0	-48.76217	0.262599	0.280904	0.257312	0.474228	0.103392	0.144606
460000	-59.10595	0	-59.10595	0.590215	0.372578	0.133656	0.388178	0.0686503	0.0509098
470000	-52.44592	0	-52.44592	0.195278	0.449616	0.139123	0.425524	0.10962	0.10605
480000	-48.25766	0	-48.25766	0.501418	0.230494	0.446691	0.261181	0.124527	0.136677
490000	-48.92764	0	-48.92764	0.209714	0.215554	0.149408	0.374756	0.0520731	0.172142
500000	-48.4221	0	-48.4221	0.432464	0.194205	0.188498	0.27077	0.232447	0.131803
510000	-45.46988	0	-45.46988	0.171521	0.33299	0.216737	0.456671	0.195947	0.1252
520000	-60.24181	0	-60.24181	0.185466	0.118473	0.351111	0.606581	0.114487	0.191392
530000	-54.33933	0	-54.33933	0.104917	0.212544	0.145751	0.279717	0.0597439	0.187021
540000	-57.09891	0	-57.09891	0.0936835	0.292357	0.185979	0.288841	0.205103	0.119588
550000	-54.40431	0	-54.40431	0.166078	0.256939	0.164611	0.51137	0.242944	0.0605252
560000	-50.23765	0	-50.23765	0.554508	0.233038	0.310869	0.413509	0.141483	0.0936323
570000	-56.15299	0	-56.15299	0.234631	0.133037	0.244262	0.303339	0.177266	0.212617
580000	-50.85799	0	-50.85799	0.0831954	0.250134	0.132609	0.320401	0.164024	0.0893678
590000	-47.40281	0	-47.40281	0.275997	0.476925	0.152886	0.334629	0.169319	0.106229
600000	-52.80943	0	-52.80943	0.0855407	0.371941	0.191955	0.321894	0.170501	0.0842069
610000	-58.3243	0	-58.3243	0.240865	0.0920533	0.334952	0.287431	0.108811	0.209847
620000	-53.62131	0	-53.62131	0.32414	0.206132	0.113992	0.483973	0.120634	0.0458395
630000	-54.02087	0	-54.02087	0.306855	0.504877	0.221423	0.329371	0.145285	0.161967
