Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-74.21525	0	-74.21525	0.0934614	0.161037	0.0917198	0.113287	0.132739	0.23223
10000	-36.5073	0	-36.5073	0.0585316	0.330998	0.0830769	0.383815	0.0854479	0.0744845
20000	-32.83659	0	-32.83659	0.101043	0.171053	0.191395	0.241713	0.148863	0.134925
30000	-33.71079	0	-33.71079	0.0824491	0.227371	0.230869	0.261158	0.0773258	0.1892
40000	-36.92945	0	-36.92945	0.0704589	0.121458	0.187111	0.115097	0.0782467	0.132004
50000	-44.92401	0	-44.92401	0.198266	0.0914899	0.324994	0.226867	0.121222	0.201702
60000	-34.9902	0	-34.9902	0.0830448	0.334106	0.263369	0.303666	0.137959	0.11726
70000	-34.37424	0	-34.37424	0.117116	0.0888866	0.134628	0.161807	0.0592142	0.181783
80000	-34.42876	0	-34.42876	0.104779	0.165882	0.161423	0.322814	0.0625141	0.128696
90000	-37.11768	0	-37.11768	0.131307	0.0581387	0.423779	0.266832	0.111019	0.0957135
100000	-33.84003	0	-33.84003	0.125629	0.122253	0.384984	0.300501	0.0848325	0.114322
110000	-45.32293	0	-45.32293	0.227951	0.172269	0.258525	0.301745	0.146111	0.0773724
120000	-33.84679	0	-33.84679	0.179941	0.122189	0.286888	0.354523	0.113341	0.0492536
130000	-35.7958	0	-35.7958	0.209755	0.0956768	0.277288	0.338904	0.0496968	0.127638
140000	-34.65113	0	-34.65113	0.0280176	0.193865	0.217964	0.273041	0.110124	0.152633
150000	-37.17672	0	-37.17672	0.110033	0.106324	0.701101	0.232414	0.0829503	0.05664
160000	-34.12696	0	-34.12696	0.15161	0.202313	0.269778	0.321105	0.114968	0.224494
170000	-38.48301	0	-38.48301	0.129967	0.187296	0.242593	0.175977	0.111877	0.135738
180000	-39.15079	0	-39.15079	0.0674251	0.180569	0.185914	0.21843	0.0875803	0.091084
190000	-35.96918	0	-35.96918	0.131202	0.168048	0.150778	0.198293	0.0891404	0.213974
200000	-34.89333	0	-34.89333	0.118092	0.095513	0.389356	0.211251	0.138515	0.0979917
210000	-39.9141	0	-39.9141	0.129333	0.100324	0.161632	0.504536	0.131461	0.11813
220000	-35.41504	0	-35.41504	0.107415	0.130691	0.294678	0.448338	0.183915	0.0822499
230000	-37.56622	0	-37.56622	0.0679294	0.130721	0.674146	0.371119	0.233788	0.0975347
240000	-38.73016	0	-38.73016	0.096438	0.148497	0.312813	0.262871	0.10494	0.195855
250000	-38.89073	0	-38.89073	0.0938325	0.133129	0.452436	0.350849	0.0938493	0.134619
260000	-39.3476	0	-39.3476	0.0605904	0.138086	0.447599	0.355132	0.0723861	0.088015
270000	-34.56255	0	-34.56255	0.135574	0.188918	0.20178	0.251883	0.0646488	0.188723
