Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-64.14875	0	-64.14875	0.0926584	0.152383	0.04489	0.323898	0.146434	0.0731223
10000	-34.87023	0	-34.87023	0.289659	0.286225	0.159876	0.155999	0.0823762	0.0404377
20000	-29.21752	0	-29.21752	0.310273	0.165245	0.247222	0.431459	0.107861	0.0704959
30000	-34.59212	0	-34.59212	0.374431	0.161166	0.16504	0.409953	0.0469858	0.114284
40000	-32.81711	0	-32.81711	0.243647	0.194846	0.132072	0.156999	0.116103	0.0819606
50000	-34.58577	0	-34.58577	0.174645	0.437349	0.05897	0.194124	0.243043	0.051179
60000	-35.54731	0	-35.54731	0.173588	0.368523	0.179473	0.459924	0.161921	0.150489
70000	-31.65391	0	-31.65391	0.14011	0.0962555	0.22871	0.24593	0.123971	0.216505
80000	-30.67109	0	-30.67109	0.192423	0.276319	0.180024	0.287807	0.234063	0.21867
90000	-27.78941	0	-27.78941	0.150896	0.154233	0.167767	0.410305	0.162786	0.0917285
100000	-33.30883	0	-33.30883	0.146314	0.157767	0.144824	0.527187	0.0902019	0.163478
110000	-30.64549	0	-30.64549	0.157273	0.112631	0.123583	0.192293	0.0802573	0.14389
120000	-29.35651	0	-29.35651	0.125476	0.299914	0.208822	0.181536	0.191482	0.108124
130000	-32.5264	0	-32.5264	0.132769	0.132431	0.375945	0.332972	0.0844759	0.135106
140000	-45.81828	0	-45.81828	0.0844414	0.119806	0.162415	0.170016	0.106366	0.149066
150000	-34.02367	0	-34.02367	0.0998615	0.138066	0.118033	0.18452	0.129784	0.0775692
160000	-34.13067	0	-34.13067	0.181959	0.241412	0.291916	0.0981247	0.138667	0.237951
170000	-28.49298	0	-28.49298	0.228293	0.103401	0.140576	0.359976	0.138572	0.0801721
180000	-33.00595	0	-33.00595	0.132295	0.514303	0.207869	0.348433	0.165589	0.207152
190000	-29.44673	0	-29.44673	0.0754233	0.164495	0.0750487	0.399378	0.0939368	0.101365
200000	-33.46155	0	-33.46155	0.145692	0.0851999	0.179998	0.144458	0.0671692	0.248339
210000	-34.79101	0	-34.79101	0.435596	0.201754	0.112491	0.152082	0.175199	0.122662
220000	-34.06981	0	-34.06981	0.175931	0.248859	0.133982	0.391578	0.322191	0.351385
230000	-30.63937	0	-30.63937	0.147769	0.350161	0.120981	0.297039	0.226775	0.278725
240000	-34.20709	0	-34.20709	0.192329	0.20473	0.186716	0.390225	0.160739	0.100968
250000	-33.44195	0	-33.44195	0.241588	0.201115	0.204964	0.604257	0.28301	0.0769065
260000	-33.36485	0	-33.36485	0.199819	0.076955	0.155489	0.163917	0.140895	0.115654
270000	-28.76761	0	-28.76761	0.161555	0.182602	0.0635553	0.427795	0.134313	0.206741
280000	-33.02766	0	-33.02766	0.425717	0.0748872	0.0877293	0.299258	0.229992	0.253374
290000	-30.55706	0	-30.55706	0.198471	0.153379	0.257106	0.171158	0.082735	0.230904
300000	-37.59667	0	-37.59667	0.235195	0.442269	0.321847	0.390322	0.111594	0.242012
310000	-29.76859	0	-29.76859	0.316701	0.144296	0.0673779	0.407368	0.117297	0.122588
320000	-26.70921	0	-26.70921	0.118766	0.128333	0.118856	0.289114	0.116709	0.115387
330000	-28.30554	0	-28.30554	0.224547	0.129368	0.135465	0.221057	0.0706571	0.108303
340000	-39.52581	0	-39.52581	0.239463	0.455581	0.110198	0.306589	0.184439	0.188582
350000	-28.69632	0	-28.69632	0.326431	0.177816	0.204111	0.136753	0.16967	0.161884
360000	-28.09477	0	-28.09477	0.105927	0.160792	0.204651	0.529367	0.198958	0.137878
370000	-33.18279	0	-33.18279	0.0817742	0.170818	0.164796	0.233456	0.0993996	0.0752549
380000	-34.78682	0	-34.78682	0.111311	0.137831	0.068189	0.192366	0.145083	0.218455
390000	-37.50836	0	-37.50836	0.263209	0.202694	0.156788	0.259022	0.193885	0.0874224
400000	-33.50435	0	-33.50435	0.251471	0.202077	0.220714	0.22743	0.161459	0.296617
410000	-30.23172	0	-30.23172	0.440686	0.220485	0.113215	0.393501	0.170081	0.0927107
420000	-32.71173	0	-32.71173	0.0968364	0.217955	0.10681	0.219433	0.0848942	0.2313
430000	-36.62205	0	-36.62205	0.208676	0.0967	0.148055	0.236656	0.0497883	0.0346256
440000	-35.76202	0	-35.76202	0.221607	0.123082	0.317018	0.197877	0.192993	0.0455055
450000	-32.40872	0	-32.40872	0.120709	0.156883	0.142695	0.359367	0.153212	0.156669
460000	-29.74313	0	-29.74313	0.104589	0.155022	0.16015	0.231565	0.174825	0.213032
470000	-31.33697	0	-31.33697	0.114925	0.395024	0.317861	0.19996	0.0634425	0.135038
480000	-33.16098	0	-33.16098	0.0966031	0.178384	0.0943841	0.35266	0.111846	0.144995
490000	-34.02799	0	-34.02799	0.139841	0.118837	0.130308	0.090969	0.109242	0.29407
500000	-31.03954	0	-31.03954	0.299956	0.19076	0.0715014	0.468698	0.105644	0.138276
510000	-28.99625	0	-28.99625	0.249714	0.271234	0.104192	0.136325	0.167683	0.174777
520000	-27.90376	0	-27.90376	0.155711	0.140423	0.20982	0.262984	0.0660843	0.069326
530000	-31.83391	0	-31.83391	0.39169	0.125267	0.162689	0.196631	0.175164	0.186471
540000	-30.53457	0	-30.53457	0.120526	0.233285	0.0861313	0.56896	0.149481	0.154048
550000	-27.75433	0	-27.75433	0.183511	0.219125	0.198492	0.319953	0.0935103	0.141492
560000	-30.97715	0	-30.97715	0.206635	0.259809	0.330045	0.457683	0.124823	0.119511
570000	-41.04173	0	-41.04173	0.25115	0.185815	0.263986	0.162248	0.105162	0.228214
580000	-33.51379	0	-33.51379	0.139595	0.210181	0.216147	0.117201	0.11853	0.277745
590000	-40.03767	0	-40.03767	0.155635	0.197263	0.288797	0.379512	0.0665261	0.200426
600000	-34.02126	0	-34.02126	0.196314	0.361023	0.175298	0.485982	0.177661	0.157867
610000	-28.46902	0	-28.46902	0.233244	0.110429	0.117903	0.241952	0.0859861	0.11478
620000	-36.55738	0	-36.55738	0.3224	0.190609	0.325153	0.299571	0.122617	0.205355
630000	-35.73503	0	-35.73503	0.140173	0.103363	0.0687536	0.111075	0.283996	0.0821295
640000	-34.67256	0	-34.67256	0.296713	0.126183	0.290876	0.281254	0.153432	0.131844
650000	-28.65994	0	-28.65994	0.131092	0.252084	0.222896	0.154819	0.125967	0.0711046
660000	-31.48743	0	-31.48743	0.123802	0.126928	0.123319	0.132931	0.0408311	0.150893
670000	-30.7335	0	-30.7335	0.212774	0.101344	0.211901	0.204007	0.146465	0.125347
680000	-32.10797	0	-32.10797	0.137667	0.24252	0.211399	0.270696	0.25548	0.0811724
690000	-27.12954	0	-27.12954	0.190643	0.226425	0.236001	0.178345	0.0984055	0.104366
700000	-26.58962	0	-26.58962	0.164457	0.141058	0.20449	0.311007	0.11645	0.128806
710000	-34.59107	0	-34.59107	0.108797	0.161134	0.219365	0.0805658	0.0948975	0.129686
720000	-32.84346	0	-32.84346	0.237215	0.105459	0.159799	0.37694	0.129399	0.123317
730000	-26.01688	0	-26.01688	0.122064	0.216985	0.111484	0.288967	0.20548	0.191246
740000	-26.95753	0	-26.95753	0.220419	0.148647	0.0978354	0.267128	0.174886	0.14808
750000	-33.57535	0	-33.57535	0.307466	0.188006	0.118582	0.15634	0.122397	0.213398
760000	-29.3856	0	-29.3856	0.158327	0.135628	0.22671	0.235619	0.240556	0.190485
