Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-57.68695	0	-57.68695	0.411538	0.153693	0.252893	0.375085	0.0931138	0.177314
10000	-38.79249	0	-38.79249	0.0844169	0.185511	0.444623	0.267836	0.0575234	0.0586994
20000	-40.13588	0	-40.13588	0.162012	0.531882	0.247056	0.146633	0.178793	0.0863034
30000	-41.6124	0	-41.6124	0.190543	0.203493	0.146891	0.398348	0.0515807	0.119975
40000	-39.6373	0	-39.6373	0.053315	0.078334	0.216178	0.177011	0.0831134	0.0863202
50000	-49.67922	0	-49.67922	0.282086	0.0947251	0.3776	0.154564	0.17643	0.231503
60000	-38.20503	0	-38.20503	0.177834	0.144058	0.261413	0.235833	0.0855356	0.275533
70000	-36.51901	0	-36.51901	0.150119	0.190524	0.217441	0.0907449	0.149919	0.0815539
80000	-39.7758	0	-39.7758	0.156218	0.103439	0.409514	0.194358	0.202526	0.185466
90000	-34.64972	0	-34.64972	0.169611	0.107816	0.106361	0.209328	0.113707	0.134455
100000	-38.22869	0	-38.22869	0.112695	0.155647	0.158794	0.348814	0.15515	0.132792
110000	-39.96605	0	-39.96605	0.073138	0.0996255	0.451177	0.194286	0.152538	0.113748
120000	-42.2603	0	-42.2603	0.337855	0.432855	0.285632	0.25794	0.0543473	0.0962044
130000	-39.6129	0	-39.6129	0.262788	0.1088	0.144089	0.41944	0.0731076	0.179232
140000	-34.00665	0	-34.00665	0.122023	0.172515	0.122376	0.179338	0.120007	0.0707104
150000	-38.69226	0	-38.69226	0.186855	0.274256	0.166893	0.370169	0.172274	0.149109
160000	-38.57256	0	-38.57256	0.28552	0.184784	0.183051	0.18092	0.136886	0.0560438
170000	-37.20304	0	-37.20304	0.186389	0.109691	0.177517	0.229916	0.0949544	0.0696221
180000	-41.23188	0	-41.23188	0.0920035	0.075204	0.382332	0.245154	0.12284	0.0346838
190000	-36.7884	0	-36.7884	0.17446	0.163326	0.155284	0.187578	0.0394724	0.0357979
200000	-39.28303	0	-39.28303	0.0450404	0.105972	0.343308	0.200699	0.0922508	0.105492
210000	-39.52463	0	-39.52463	0.0815568	0.267239	0.208242	0.145409	0.0751315	0.0554045
220000	-34.86706	0	-34.86706	0.146599	0.223223	0.179962	0.238716	0.0659536	0.0855225
230000	-36.75711	0	-36.75711	0.0609848	0.162137	0.174111	0.253557	0.0986963	0.157596
240000	-34.23803	0	-34.23803	0.170144	0.257187	0.13202	0.196946	0.124622	0.0922993
250000	-40.85792	0	-40.85792	0.112185	0.18227	0.344092	0.170436	0.179888	0.135137
260000	-43.11146	0	-43.11146	0.0938337	0.0816337	0.193421	0.0521852	0.116628	0.190595
270000	-41.90465	0	-41.90465	0.185834	0.0561065	0.207069	0.34739	0.162141	0.0439858
280000	-36.29218	0	-36.29218	0.119031	0.072463	0.245311	0.17814	0.107211	0.124214
