Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-45.26295	0	-45.26295	0.285971	0.218241	0.202727	0.237297	0.101087	0.115155
10000	-24.54437	0	-24.54437	0.199432	0.178453	0.202844	0.316795	0.297778	0.16547
20000	-21.56357	0	-21.56357	0.181674	0.192191	0.205116	0.340731	0.163122	0.105413
30000	-30.28666	0	-30.28666	0.214133	0.0688336	0.739869	0.462561	0.230264	0.123992
40000	-28.77467	0	-28.77467	0.143648	0.0640988	0.212254	0.170191	0.108099	0.0587423
50000	-24.24317	0	-24.24317	0.0985519	0.100317	0.0934228	0.41314	0.0772658	0.14802
60000	-30.38854	0	-30.38854	0.205281	0.0716515	0.14407	0.290068	0.143064	0.0591004
70000	-22.91234	0	-22.91234	0.121318	0.136072	0.25766	0.340017	0.0955535	0.0811091
80000	-25.8713	0	-25.8713	0.225456	0.212121	0.191498	0.355155	0.0924879	0.0982938
90000	-29.72712	0	-29.72712	0.202731	0.131922	0.366363	0.179758	0.325732	0.214752
100000	-22.78542	0	-22.78542	0.265411	0.140722	0.172051	0.127387	0.0707122	0.123224
110000	-29.37844	0	-29.37844	0.29253	0.121658	0.104711	0.167287	0.143708	0.216483
120000	-23.69441	0	-23.69441	0.0915604	0.123912	0.459919	0.246177	0.155472	0.0568804
130000	-24.41846	0	-24.41846	0.0988945	0.133031	0.275301	0.205785	0.109773	0.115346
140000	-20.72566	0	-20.72566	0.201076	0.0872044	0.316405	0.296477	0.119357	0.203509
150000	-35.24216	0	-35.24216	0.17989	0.11899	0.225713	0.700833	0.0768364	0.20706
160000	-21.1799	0	-21.1799	0.0796325	0.174226	0.247427	0.263033	0.157441	0.206993
170000	-23.29155	0	-23.29155	0.195327	0.117822	0.224008	0.247799	0.115527	0.303146
180000	-29.88278	0	-29.88278	0.0699903	0.0802541	0.358447	0.341619	0.0921655	0.155738
190000	-29.07816	0	-29.07816	0.196382	0.229615	0.166313	0.232361	0.127884	0.270678
200000	-30.12998	0	-30.12998	0.0621515	0.0635639	0.402191	0.301046	0.31954	0.0431366
