Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-96.50415	0	-96.50415	0.109058	0.213414	0.211054	0.545021	0.107419	0.160811
10000	-38.68531	0	-38.68531	0.0807874	0.0681931	0.164182	0.357548	0.138402	0.0535289
20000	-43.46514	0	-43.46514	0.114903	0.1705	0.195802	0.214417	0.227036	0.11821
30000	-43.86859	0	-43.86859	0.0590074	0.14385	0.11048	0.326902	0.122619	0.062646
40000	-41.92327	0	-41.92327	0.117472	0.168781	0.121359	0.224785	0.230338	0.112739
50000	-42.30304	0	-42.30304	0.34843	0.110731	0.121791	0.156984	0.110493	0.075859
60000	-41.12769	0	-41.12769	0.177902	0.0445845	0.361675	0.195956	0.147726	0.0501755
70000	-40.17614	0	-40.17614	0.111679	0.128141	0.215947	0.149172	0.186385	0.137182
80000	-40.65874	0	-40.65874	0.120556	0.137038	0.135388	0.288808	0.161649	0.122898
90000	-41.46291	0	-41.46291	0.203509	0.132863	0.154344	0.178889	0.0674915	0.0790219
100000	-41.53444	0	-41.53444	0.163223	0.130216	0.164732	0.140888	0.0700263	0.0774877
110000	-39.33881	0	-39.33881	0.0793353	0.149258	0.135479	0.208867	0.208956	0.106849
120000	-41.42319	0	-41.42319	0.275292	0.136338	0.198194	0.207358	0.152763	0.0268381
130000	-39.87815	0	-39.87815	0.168721	0.129088	0.221418	0.15229	0.112177	0.0749268
140000	-45.6629	0	-45.6629	0.127443	0.148782	0.192891	0.300483	0.140733	0.113951
150000	-43.95173	0	-43.95173	0.226902	0.0917687	0.126288	0.220108	0.0737455	0.142892
160000	-38.83698	0	-38.83698	0.218433	0.084007	0.228244	0.272562	0.112851	0.140582
170000	-40.41373	0	-40.41373	0.0869456	0.303001	0.149553	0.221353	0.0712865	0.134079
180000	-40.67459	0	-40.67459	0.145499	0.221182	0.180867	0.163393	0.121309	0.243944
190000	-43.28993	0	-43.28993	0.102458	0.116373	0.0970103	0.150978	0.0761851	0.0756231
200000	-39.17885	0	-39.17885	0.108592	0.105603	0.29856	0.115399	0.0743719	0.135829
210000	-45.51092	0	-45.51092	0.0628826	0.305406	0.183565	0.197855	0.101959	0.266337
220000	-42.24322	0	-42.24322	0.141806	0.100935	0.266398	0.178289	0.085641	0.0566965
230000	-38.02942	0	-38.02942	0.0703922	0.0944968	0.248	0.43103	0.124067	0.0962442
240000	-39.07498	0	-39.07498	0.10674	0.121636	0.419226	0.220868	0.10432	0.121155
250000	-40.93714	0	-40.93714	0.114891	0.0581812	0.271112	0.137841	0.0890523	0.138682
260000	-39.06565	0	-39.06565	0.134968	0.136903	0.258392	0.278509	0.103963	0.173019
270000	-45.72725	0	-45.72725	0.220799	0.116553	0.111923	0.128514	0.0741614	0.0591565
280000	-39.30334	0	-39.30334	0.0324337	0.17198	0.250857	0.239874	0.0441099	0.106282
290000	-38.09796	0	-38.09796	0.178088	0.163618	0.139466	0.204042	0.0631196	0.0476782
300000	-38.85354	0	-38.85354	0.0592491	0.164353	0.150626	0.308069	0.140752	0.0560537
310000	-39.56358	0	-39.56358	0.0707252	0.0749212	0.0900213	0.174104	0.100825	0.0864408
320000	-39.64561	0	-39.64561	0.168998	0.119108	0.359425	0.194262	0.125975	0.1805
330000	-41.40656	0	-41.40656	0.0785945	0.183802	0.158718	0.290501	0.0743467	0.0652779
340000	-40.37806	0	-40.37806	0.125964	0.161371	0.156642	0.220131	0.180925	0.117609
350000	-36.97965	0	-36.97965	0.0430252	0.0976927	0.189509	0.276684	0.133932	0.0964735
360000	-41.72588	0	-41.72588	0.131202	0.16519	0.28249	0.19478	0.157874	0.115346
370000	-36.10223	0	-36.10223	0.154486	0.125928	0.219298	0.267332	0.0614772	0.0711052
380000	-43.52397	0	-43.52397	0.0567374	0.18649	0.314915	0.344689	0.090971	0.155575
390000	-37.74949	0	-37.74949	0.0866161	0.0849277	0.221461	0.174338	0.0521155	0.134482
400000	-37.18652	0	-37.18652	0.216458	0.094019	0.128283	0.351728	0.0433658	0.0954522
410000	-47.74194	0	-47.74194	0.0496315	0.206713	0.383097	0.217886	0.0802614	0.2981
420000	-44.03339	0	-44.03339	0.0970189	0.281001	0.110704	0.161677	0.30882	0.0345562
430000	-41.04582	0	-41.04582	0.0718546	0.12438	0.23413	0.356936	0.0739794	0.0791238
440000	-35.43373	0	-35.43373	0.0909504	0.103797	0.367971	0.324776	0.0737082	0.157283
450000	-36.72066	0	-36.72066	0.203522	0.142853	0.22186	0.371613	0.0795771	0.111408
460000	-44.29777	0	-44.29777	0.0957619	0.154763	0.13941	0.271913	0.0918826	0.118209
470000	-39.01878	0	-39.01878	0.0575241	0.179602	0.21008	0.184708	0.138365	0.125906
480000	-37.55617	0	-37.55617	0.0598153	0.11055	0.223577	0.198153	0.0815455	0.095969
490000	-40.61457	0	-40.61457	0.0421149	0.17374	0.249627	0.440318	0.126773	0.111852
