Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-60.13803	0	-60.13803	0.233094	0.407253	0.267635	0.181644	0.0714123	0.114937
10000	-27.40649	0	-27.40649	0.125031	0.449987	0.378144	0.711913	0.112469	0.100775
20000	-25.12685	0	-25.12685	0.55629	0.55941	0.23512	0.268621	0.080836	0.0552399
30000	-28.16616	0	-28.16616	0.233081	0.148626	0.101928	0.29992	0.120823	0.179221
40000	-21.11664	0	-21.11664	0.294047	0.0687684	0.140305	0.36572	0.0624693	0.0789814
50000	-16.23107	0	-16.23107	0.24688	0.166987	0.130939	0.343651	0.0838585	0.0842026
60000	-28.44218	0	-28.44218	0.359415	0.10979	0.11404	0.86679	0.100372	0.219051
70000	-21.54224	0	-21.54224	0.124599	0.425133	0.158867	0.338755	0.140854	0.070299
80000	-27.5432	0	-27.5432	0.329948	0.18873	0.23606	0.718615	0.077009	0.0942545
90000	-20.25268	0	-20.25268	0.18298	0.277819	0.169627	0.428612	0.101863	0.0496603
100000	-24.2032	0	-24.2032	0.191168	0.720202	0.192577	0.549007	0.124186	0.212917
110000	-35.90795	0	-35.90795	0.248507	0.223159	0.353105	0.574303	0.314006	0.0748744
120000	-33.59552	0	-33.59552	0.235812	0.313266	0.267092	0.998773	0.261986	0.0728063
130000	-26.13918	0	-26.13918	0.310602	0.278305	0.135676	0.210992	0.116969	0.0628855
140000	-25.72547	0	-25.72547	0.149027	0.174336	0.103333	0.418438	0.128359	0.17438
150000	-28.80963	0	-28.80963	0.390131	0.288298	0.347009	0.330782	0.224758	0.339651
160000	-27.16913	0	-27.16913	0.275022	0.233874	0.0690757	0.54399	0.183865	0.0995132
170000	-27.6556	0	-27.6556	0.216564	0.280275	0.0820265	0.351089	0.162646	0.391225
180000	-23.90948	0	-23.90948	0.177118	0.0656034	0.0950784	0.59511	0.0395895	0.101286
190000	-31.25035	0	-31.25035	0.165317	0.154928	0.119789	0.589832	0.404796	0.289152
200000	-23.03747	0	-23.03747	0.121062	0.181884	0.0952324	0.533726	0.135209	0.161494
210000	-20.95582	0	-20.95582	0.181956	0.284499	0.0962236	0.313647	0.192317	0.0980211
220000	-33.85278	0	-33.85278	0.261378	0.160133	0.439808	0.549551	0.26428	0.514035
230000	-25.51028	0	-25.51028	0.352013	0.129945	0.162788	0.322915	0.15174	0.0507298
240000	-21.54366	0	-21.54366	0.253828	0.180683	0.14274	0.536405	0.0654082	0.118819
250000	-31.11826	0	-31.11826	0.230928	0.193933	0.0836019	0.419433	0.130428	0.0930753
260000	-27.74395	0	-27.74395	0.355603	0.330994	0.531619	0.389031	0.165803	0.0866249
270000	-26.63172	0	-26.63172	0.270322	0.111365	0.425261	0.478273	0.140224	0.0987476
280000	-26.40896	0	-26.40896	0.137636	0.402792	0.148549	0.357183	0.0986318	0.185583
290000	-27.5034	0	-27.5034	0.297785	0.352607	0.168743	0.636771	0.08332	0.120082
300000	-23.22622	0	-23.22622	0.247812	0.295109	0.143627	0.384559	0.106665	0.240381
310000	-34.79098	0	-34.79098	0.159087	0.153233	0.0461158	0.746218	0.230238	0.173474
320000	-20.84836	0	-20.84836	0.133118	0.241328	0.0806403	0.447865	0.101318	0.218241
330000	-22.8852	0	-22.8852	0.449739	0.170391	0.250535	0.639588	0.143842	0.0304802
340000	-18.40734	0	-18.40734	0.165432	0.119809	0.26161	0.626942	0.106875	0.0726907
350000	-26.07686	0	-26.07686	0.20593	0.316526	0.271327	0.411277	0.115267	0.126334
360000	-27.35209	0	-27.35209	0.558964	0.111723	0.105375	0.970101	0.107259	0.201923
