Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-32.2327	0	-32.2327	0.0699891	0.127712	0.134786	0.166233	0.0872458	0.232251
10000	-31.84435	0	-31.84435	0.120349	0.230816	0.165694	0.38681	0.111082	0.0736209
20000	-27.58297	0	-27.58297	0.111234	0.412054	0.112533	0.17773	0.10855	0.137058
30000	-38.92774	0	-38.92774	0.0305419	0.430873	0.0933937	0.247085	0.190743	0.337845
40000	-29.24689	0	-29.24689	0.0950756	0.139242	0.152937	0.155571	0.0671337	0.139594
50000	-30.62366	0	-30.62366	0.111777	0.477831	0.142335	0.209717	0.0801825	0.118356
60000	-31.32874	0	-31.32874	0.0852564	0.51885	0.12465	0.220025	0.161229	0.133074
70000	-28.21649	0	-28.21649	0.123493	0.267564	0.258425	0.184572	0.0832182	0.0631222
80000	-33.97792	0	-33.97792	0.354356	0.242181	0.0620664	0.236373	0.280925	0.0619446
90000	-34.15015	0	-34.15015	0.334766	0.239137	0.0728059	0.355912	0.341837	0.198504
100000	-32.778	0	-32.778	0.155965	0.310276	0.191542	0.331951	0.0257388	0.121718
110000	-32.78448	0	-32.78448	0.0816987	0.183389	0.0469295	0.157767	0.0498507	0.0810336
120000	-32.15975	0	-32.15975	0.0453849	0.360979	0.182487	0.208024	0.0933718	0.0718723
130000	-31.67908	0	-31.67908	0.13365	0.237215	0.0786146	0.228162	0.0515255	0.193571
140000	-28.61154	0	-28.61154	0.152196	0.388526	0.129106	0.384904	0.102258	0.165212
150000	-30.4624	0	-30.4624	0.10877	0.19396	0.0617755	0.220389	0.124155	0.237954
160000	-37.97778	0	-37.97778	0.187449	0.666786	0.199355	0.190487	0.133751	0.107189
170000	-28.49565	0	-28.49565	0.145063	0.25065	0.0768126	0.201206	0.19611	0.0797831
180000	-32.00609	0	-32.00609	0.14879	0.228196	0.226335	0.296271	0.186451	0.0865933
190000	-32.753	0	-32.753	0.126086	0.157865	0.149872	0.351487	0.123709	0.0994338
200000	-28.73905	0	-28.73905	0.151388	0.494899	0.0576914	0.221128	0.0916608	0.0914247
210000	-31.10977	0	-31.10977	0.0857838	0.142065	0.133753	0.359788	0.115742	0.194115
220000	-35.09478	0	-35.09478	0.0769632	0.479378	0.113634	0.102036	0.0593327	0.221875
230000	-28.43729	0	-28.43729	0.150543	0.373918	0.177169	0.261797	0.171014	0.0886189
240000	-29.70087	0	-29.70087	0.111248	0.468586	0.161394	0.169139	0.119164	0.166351
250000	-34.41402	0	-34.41402	0.11093	0.509729	0.274532	0.200279	0.110525	0.124721
260000	-33.45402	0	-33.45402	0.17891	0.223515	0.117825	0.349761	0.114186	0.199885
270000	-35.02043	0	-35.02043	0.135497	0.313101	0.236979	0.162281	0.0586282	0.0853572
280000	-30.8343	0	-30.8343	0.12335	0.154244	0.169201	0.152252	0.217594	0.123709
290000	-31.6873	0	-31.6873	0.0877663	0.331175	0.0411723	0.25191	0.130913	0.177936
300000	-31.62245	0	-31.62245	0.17012	0.196325	0.0924041	0.192956	0.0816934	0.0377163
310000	-29.27907	0	-29.27907	0.175769	0.220317	0.168886	0.229402	0.136725	0.184602
320000	-34.21961	0	-34.21961	0.106557	0.371703	0.277177	0.252462	0.117692	0.118052
330000	-26.7462	0	-26.7462	0.135053	0.279972	0.10461	0.294568	0.131383	0.0916317
340000	-30.0256	0	-30.0256	0.136517	0.242593	0.156511	0.102622	0.110237	0.125834
350000	-38.99627	0	-38.99627	0.139763	0.13798	0.236465	0.331416	0.151564	0.407184
360000	-32.16043	0	-32.16043	0.148618	0.31205	0.24153	0.270068	0.101683	0.0707695
370000	-33.94815	0	-33.94815	0.120528	0.228354	0.0670432	0.254619	0.192632	0.214503
380000	-28.35601	0	-28.35601	0.106534	0.423102	0.14326	0.34618	0.146332	0.155053
390000	-30.10075	0	-30.10075	0.109125	0.311948	0.100227	0.160115	0.120549	0.110143
400000	-28.07294	0	-28.07294	0.110013	0.258546	0.124171	0.176403	0.0999728	0.0590201
410000	-35.74093	0	-35.74093	0.0967247	0.231727	0.0676878	0.151147	0.109694	0.0781007
420000	-30.06657	0	-30.06657	0.150194	0.400077	0.144347	0.191892	0.139266	0.134906
430000	-34.80318	0	-34.80318	0.164552	0.262545	0.202661	0.190618	0.0706201	0.0693981
440000	-31.04458	0	-31.04458	0.175783	0.425638	0.165792	0.260237	0.0967064	0.060826
450000	-33.36115	0	-33.36115	0.200516	0.305892	0.159668	0.241185	0.134798	0.440319
460000	-28.16208	0	-28.16208	0.150984	0.339906	0.118439	0.237475	0.0872211	0.117886
470000	-27.92587	0	-27.92587	0.168867	0.232501	0.10568	0.23383	0.158918	0.0665501
480000	-30.39264	0	-30.39264	0.121088	0.321609	0.244472	0.242896	0.186107	0.141136
490000	-32.80282	0	-32.80282	0.115437	0.2558	0.195219	0.229045	0.0875159	0.297524
500000	-31.07834	0	-31.07834	0.0885938	0.258299	0.179332	0.139915	0.117665	0.219543
510000	-29.8033	0	-29.8033	0.100296	0.311733	0.150146	0.144572	0.0754181	0.123031
520000	-32.22602	0	-32.22602	0.0843349	0.457063	0.122096	0.320912	0.14547	0.0335705
530000	-32.26727	0	-32.26727	0.0699371	0.260644	0.154487	0.121385	0.118927	0.176809
540000	-33.08801	0	-33.08801	0.109768	0.541907	0.0796047	0.17299	0.148301	0.131153
550000	-30.14183	0	-30.14183	0.0960598	0.198014	0.115459	0.343633	0.0852741	0.152327
560000	-31.66883	0	-31.66883	0.160647	0.203518	0.0793704	0.362298	0.222955	0.0532337
570000	-35.16937	0	-35.16937	0.402787	0.125752	0.0969218	0.287121	0.160376	0.263631
580000	-29.93963	0	-29.93963	0.174703	0.208627	0.286416	0.313356	0.102279	0.132004
590000	-28.48716	0	-28.48716	0.0703027	0.274255	0.188133	0.245775	0.149345	0.157936
600000	-30.58676	0	-30.58676	0.126869	0.150383	0.168498	0.248433	0.121279	0.144518
610000	-32.88131	0	-32.88131	0.211299	0.321098	0.279415	0.262265	0.118199	0.105457
620000	-30.6818	0	-30.6818	0.124338	0.190394	0.105098	0.247349	0.292254	0.220115
630000	-29.72547	0	-29.72547	0.135595	0.274078	0.13632	0.148811	0.0973338	0.207242
