Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-18.16081	0	-18.16081	0.0955614	0.115595	0.101277	0.104778	0.227503	0.117167
10000	-13.37111	0	-13.37111	0.126962	0.24331	0.210196	0.255308	0.0940031	0.195118
20000	-17.608	0	-17.608	0.168819	0.352107	0.138559	0.415856	0.0538938	0.0498893
30000	-17.23322	0	-17.23322	0.28457	0.15631	0.0786289	0.213777	0.208017	0.146564
40000	-15.5414	0	-15.5414	0.223037	0.200337	0.127712	0.361812	0.192931	0.149626
50000	-20.84823	0	-20.84823	0.150663	0.667774	0.26951	0.227693	0.0853369	0.269328
60000	-20.85562	0	-20.85562	0.424063	0.138812	0.0924301	0.249203	0.122794	0.230056
70000	-13.06137	0	-13.06137	0.177073	0.226602	0.150842	0.196237	0.172527	0.220482
80000	-16.55814	0	-16.55814	0.153998	0.213503	0.289175	0.478175	0.0900586	0.0870018
90000	-21.5497	0	-21.5497	0.270162	0.166247	0.267764	0.243887	0.0523877	0.209497
100000	-23.96027	0	-23.96027	0.134063	0.151297	0.129073	0.338607	0.10143	0.137398
110000	-15.0062	0	-15.0062	0.146336	0.310871	0.134048	0.158811	0.274328	0.356165
120000	-11.37741	0	-11.37741	0.162935	0.104648	0.0853192	0.206486	0.088478	0.253052
130000	-16.7424	0	-16.7424	0.094284	0.386376	0.0809888	0.512261	0.154511	0.13002
140000	-12.67028	0	-12.67028	0.216893	0.298162	0.100809	0.279394	0.134478	0.143159
150000	-15.25841	0	-15.25841	0.133442	0.326106	0.194132	0.166439	0.0919357	0.187703
160000	-17.56649	0	-17.56649	0.113349	0.124544	0.444383	0.275833	0.0662807	0.178508
170000	-18.97344	0	-18.97344	0.0382854	0.127839	0.296199	0.220622	0.0966069	0.132056
180000	-15.97204	0	-15.97204	0.0977576	0.159662	0.0637346	0.201473	0.172134	0.203957
190000	-16.47241	0	-16.47241	0.162901	0.21778	0.130219	0.291129	0.106357	0.116104
200000	-15.27675	0	-15.27675	0.118238	0.295503	0.14209	0.343279	0.106337	0.140899
210000	-18.78205	0	-18.78205	0.141631	0.383567	0.196194	0.199809	0.47016	0.0880615
220000	-15.50327	0	-15.50327	0.091101	0.452666	0.119781	0.182005	0.0545145	0.172024
230000	-12.51025	0	-12.51025	0.194362	0.226618	0.118322	0.223777	0.118471	0.177322
240000	-17.62301	0	-17.62301	0.201311	0.187937	0.27506	0.276273	0.0881111	0.258029
250000	-14.14445	0	-14.14445	0.167995	0.187176	0.180745	0.147969	0.0837286	0.141458
260000	-14.21342	0	-14.21342	0.26749	0.234728	0.254823	0.607325	0.0897345	0.187055
270000	-14.32419	0	-14.32419	0.129589	0.297352	0.0908471	0.397676	0.0677478	0.0760305
280000	-13.57801	0	-13.57801	0.196624	0.0783402	0.114513	0.139969	0.104778	0.268951
290000	-16.4704	0	-16.4704	0.175382	0.314202	0.132201	0.121966	0.100996	0.114788
300000	-20.8314	0	-20.8314	0.0511969	0.146692	0.152697	0.366355	0.0728165	0.199787
310000	-14.11324	0	-14.11324	0.142779	0.2124	0.175314	0.17433	0.0889192	0.0932202
320000	-14.34535	0	-14.34535	0.108862	0.254988	0.274033	0.205343	0.125052	0.146897
330000	-21.3329	0	-21.3329	0.273288	0.135258	0.282705	0.180415	0.180792	0.115832
340000	-17.83232	0	-17.83232	0.148089	0.144967	0.233025	0.478582	0.143182	0.0989086
350000	-11.16735	0	-11.16735	0.137909	0.103284	0.196997	0.159075	0.178894	0.105563
360000	-15.50452	0	-15.50452	0.139233	0.12889	0.216852	0.166802	0.213314	0.160681
370000	-16.83596	0	-16.83596	0.111047	0.264488	0.0921512	0.1854	0.240927	0.0464427
380000	-13.50695	0	-13.50695	0.123294	0.272243	0.108082	0.349846	0.086434	0.135891
390000	-16.50626	0	-16.50626	0.244325	0.208919	0.193941	0.229272	0.108038	0.339082
400000	-20.36255	0	-20.36255	0.311297	0.100123	0.180345	0.128176	0.18291	0.0914623
410000	-16.04031	0	-16.04031	0.0882652	0.221223	0.299645	0.32848	0.0430174	0.0596284
420000	-17.31444	0	-17.31444	0.284636	0.154198	0.135164	0.231543	0.199306	0.202313
430000	-17.48879	0	-17.48879	0.108703	0.215231	0.11435	0.228039	0.0913947	0.20171
440000	-14.52834	0	-14.52834	0.136008	0.213361	0.126639	0.270599	0.0779133	0.0728459
450000	-14.97982	0	-14.97982	0.104796	0.171016	0.195678	0.277082	0.0728045	0.195616
460000	-17.79464	0	-17.79464	0.282263	0.204301	0.281246	0.213642	0.0440549	0.162479
470000	-17.24269	0	-17.24269	0.251505	0.214083	0.0691908	0.074678	0.19155	0.123817
480000	-13.39502	0	-13.39502	0.201216	0.0791213	0.156564	0.218339	0.155073	0.0993322
490000	-17.78902	0	-17.78902	0.102478	0.355628	0.241351	0.267708	0.26132	0.131852
500000	-13.19039	0	-13.19039	0.061169	0.186737	0.103388	0.322463	0.108666	0.098179
510000	-15.20223	0	-15.20223	0.108098	0.179062	0.203641	0.266362	0.0690368	0.160662
520000	-15.10967	0	-15.10967	0.338567	0.206479	0.24805	0.258901	0.113719	0.0577323
530000	-10.51657	0	-10.51657	0.306228	0.0964339	0.115303	0.195476	0.0923796	0.186328
540000	-14.98256	0	-14.98256	0.109826	0.144557	0.205544	0.199976	0.0589251	0.100016
550000	-18.07233	0	-18.07233	0.136854	0.302742	0.132863	0.382358	0.11074	0.338243
560000	-22.91973	0	-22.91973	0.181727	0.273885	0.16673	0.618476	0.0834155	0.179059
570000	-15.48059	0	-15.48059	0.140425	0.12948	0.0724487	0.233277	0.172191	0.161213
580000	-19.35075	0	-19.35075	0.478207	0.263404	0.127535	0.301262	0.183848	0.135915
590000	-14.74405	0	-14.74405	0.081286	0.284053	0.101064	0.218745	0.14708	0.0909109
600000	-14.27744	0	-14.27744	0.154377	0.181557	0.0961764	0.190576	0.116633	0.108711
610000	-16.32548	0	-16.32548	0.231663	0.116098	0.244725	0.319638	0.079346	0.112731
620000	-19.57553	0	-19.57553	0.0851087	0.333366	0.256309	0.329398	0.0965074	0.296781
630000	-12.18766	0	-12.18766	0.122845	0.178675	0.0486092	0.255037	0.134388	0.109268
640000	-15.03063	0	-15.03063	0.171449	0.113658	0.0642377	0.629225	0.116333	0.0532195
650000	-19.17399	0	-19.17399	0.149846	0.23646	0.211996	0.241645	0.298288	0.0728038
660000	-12.23902	0	-12.23902	0.15179	0.302151	0.135729	0.136229	0.114734	0.20716
670000	-20.23292	0	-20.23292	0.571446	0.312549	0.27157	0.34172	0.089434	0.0833873
680000	-13.06829	0	-13.06829	0.177914	0.106997	0.13076	0.463204	0.110772	0.0818384
690000	-12.27954	0	-12.27954	0.158631	0.391971	0.130733	0.20598	0.0557908	0.0971904
700000	-16.39011	0	-16.39011	0.103856	0.366744	0.180739	0.14086	0.130967	0.114395
710000	-22.06203	0	-22.06203	0.130001	0.360609	0.317982	0.156395	0.296347	0.172323
720000	-21.12523	0	-21.12523	0.0768313	0.233086	0.131962	0.413596	0.100761	0.154275
730000	-11.63381	0	-11.63381	0.148727	0.252017	0.146189	0.270103	0.058311	0.07568
740000	-15.273	0	-15.273	0.126168	0.0924718	0.129025	0.194885	0.0774688	0.10102
