Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-27.18874	0	-27.18874	0.132063	0.387763	0.154158	0.323324	0.22002	0.281287
10000	-22.80087	0	-22.80087	0.132283	0.240418	0.215872	0.173749	0.0712579	0.0652678
20000	-21.52687	0	-21.52687	0.120751	0.0969691	0.0986796	0.319618	0.0812431	0.112279
30000	-24.42621	0	-24.42621	0.0838723	0.110557	0.162886	0.260372	0.102359	0.105077
40000	-23.89834	0	-23.89834	0.239877	0.241654	0.210835	0.148447	0.103302	0.0931328
50000	-21.3512	0	-21.3512	0.143905	0.162207	0.133687	0.239136	0.214746	0.153837
60000	-22.42034	0	-22.42034	0.198972	0.300929	0.178988	0.214913	0.0668458	0.110848
70000	-23.87049	0	-23.87049	0.107699	0.165321	0.208021	0.163399	0.152924	0.144506
80000	-20.89409	0	-20.89409	0.126111	0.202626	0.145558	0.267934	0.157125	0.1049
90000	-24.60098	0	-24.60098	0.223625	0.247137	0.150172	0.352112	0.117103	0.290652
100000	-30.21958	0	-30.21958	0.172086	0.32837	0.0775783	0.328815	0.0750414	0.226456
110000	-24.23306	0	-24.23306	0.221269	0.111594	0.147826	0.162075	0.176926	0.114506
120000	-26.28861	0	-26.28861	0.142887	0.262003	0.120637	0.332047	0.16842	0.0908363
130000	-27.56456	0	-27.56456	0.123036	0.19848	0.291455	0.439217	0.187304	0.0578329
140000	-28.81055	0	-28.81055	0.31349	0.245002	0.284807	0.254342	0.209983	0.315668
150000	-24.23932	0	-24.23932	0.167936	0.0942421	0.182651	0.330998	0.115082	0.0469858
160000	-27.01176	0	-27.01176	0.609045	0.227748	0.0573817	0.248678	0.137706	0.142811
170000	-28.29954	0	-28.29954	0.451206	0.166715	0.157468	0.54308	0.209194	0.0688366
180000	-25.42401	0	-25.42401	0.128648	0.28179	0.161435	0.238131	0.223208	0.394445
190000	-27.37564	0	-27.37564	0.0936007	0.198338	0.27708	0.159515	0.054199	0.0383285
200000	-24.33123	0	-24.33123	0.0805695	0.302263	0.0978459	0.434021	0.192079	0.11755
210000	-25.01609	0	-25.01609	0.0941667	0.546863	0.12582	0.326977	0.13801	0.108018
220000	-24.6358	0	-24.6358	0.152484	0.155457	0.160417	0.482505	0.297264	0.117755
230000	-27.68767	0	-27.68767	0.242563	0.312554	0.307999	0.43139	0.153777	0.100324
240000	-29.98579	0	-29.98579	0.155115	0.0794808	0.384911	0.159506	0.0879169	0.343508
250000	-23.80793	0	-23.80793	0.0976957	0.290414	0.166086	0.130538	0.126883	0.0739583
260000	-28.63866	0	-28.63866	0.189551	0.906584	0.251965	0.117741	0.0570857	0.0746111
270000	-25.92398	0	-25.92398	0.128921	0.186198	0.216595	0.218834	0.252999	0.166445
280000	-31.19986	0	-31.19986	0.172126	0.163766	0.142075	0.630086	0.239697	0.176829
290000	-23.45883	0	-23.45883	0.32144	0.119134	0.129148	0.30523	0.123648	0.184309
300000	-23.13021	0	-23.13021	0.272791	0.289018	0.105235	0.371987	0.170844	0.0690167
310000	-25.83305	0	-25.83305	0.294456	0.225995	0.157107	0.18041	0.0679145	0.131737
320000	-25.53172	0	-25.53172	0.131666	0.277903	0.11638	0.281429	0.245921	0.212164
330000	-27.10651	0	-27.10651	0.214015	0.422463	0.269042	0.292808	0.121747	0.0571119
340000	-25.60154	0	-25.60154	0.653974	0.394981	0.054067	0.214395	0.0829554	0.0924574
350000	-26.40797	0	-26.40797	0.147415	0.206341	0.287061	0.372737	0.0405034	0.240256
360000	-30.48597	0	-30.48597	0.512151	0.272649	0.257114	0.479637	0.0415312	0.253461
370000	-24.41241	0	-24.41241	0.242377	0.0847707	0.138976	0.287703	0.142247	0.0770192
380000	-22.73938	0	-22.73938	0.171928	0.265513	0.191	0.222029	0.205208	0.122581
390000	-25.1405	0	-25.1405	0.602943	0.110156	0.201715	0.35934	0.300888	0.117891
400000	-23.54994	0	-23.54994	0.112546	0.379395	0.170919	0.221124	0.0956419	0.0981262
410000	-27.11239	0	-27.11239	0.351183	0.194709	0.207246	0.201682	0.123257	0.116477
420000	-28.96348	0	-28.96348	0.0956014	0.222629	0.616178	0.21475	0.130198	0.208171
430000	-23.57213	0	-23.57213	0.0850878	0.431869	0.163994	0.20558	0.091784	0.170381
440000	-22.91217	0	-22.91217	0.161988	0.271433	0.0939804	0.203514	0.0667809	0.0639799
450000	-23.95234	0	-23.95234	0.158997	0.296102	0.208423	0.361597	0.0811733	0.121715
460000	-27.82583	0	-27.82583	0.173346	0.227858	0.156325	0.342394	0.0729135	0.192359
470000	-27.48692	0	-27.48692	0.3404	0.339903	0.462417	0.194294	0.134539	0.116014
480000	-22.94044	0	-22.94044	0.191735	0.432101	0.192098	0.283913	0.110825	0.16306
490000	-23.67464	0	-23.67464	0.165471	0.208379	0.3753	0.343846	0.106738	0.129102
500000	-31.25254	0	-31.25254	0.0726195	0.182037	0.144513	0.346212	0.044711	0.217583
510000	-21.10888	0	-21.10888	0.318057	0.222179	0.115976	0.300133	0.094537	0.19677
520000	-23.78309	0	-23.78309	0.11323	0.206147	0.194305	0.340958	0.0574261	0.0556613
530000	-23.78652	0	-23.78652	0.128008	0.201041	0.267151	0.185534	0.175582	0.107979
540000	-24.65225	0	-24.65225	0.110184	0.0978117	0.137512	0.170932	0.0863603	0.219513
550000	-23.77861	0	-23.77861	0.310768	0.35158	0.10711	0.335602	0.215399	0.110823
560000	-23.35232	0	-23.35232	0.293342	0.133092	0.259373	0.184822	0.113341	0.187625
570000	-26.61224	0	-26.61224	0.219955	0.274488	0.377514	0.171752	0.0682389	0.091277
580000	-29.52433	0	-29.52433	0.547104	0.221251	0.131698	0.287991	0.106042	0.158675
590000	-21.99608	0	-21.99608	0.304547	0.124712	0.198074	0.35433	0.0848409	0.135851
600000	-22.27103	0	-22.27103	0.174478	0.220872	0.212338	0.228316	0.0781403	0.159154
610000	-21.43911	0	-21.43911	0.180915	0.247965	0.107262	0.196732	0.0836357	0.141152
620000	-27.83795	0	-27.83795	0.130781	0.386179	0.484804	0.184776	0.126216	0.0986675
630000	-26.35286	0	-26.35286	0.19689	0.451023	0.126984	0.0956367	0.0928025	0.29359
640000	-20.7079	0	-20.7079	0.357629	0.0852474	0.126654	0.153256	0.0745371	0.0961011
650000	-25.343	0	-25.343	0.116988	0.156722	0.29514	0.142387	0.198287	0.123078
660000	-22.05405	0	-22.05405	0.174826	0.352832	0.181547	0.293252	0.146858	0.106482
670000	-24.76786	0	-24.76786	0.140053	0.298033	0.146651	0.344894	0.128691	0.176681
680000	-22.14205	0	-22.14205	0.142577	0.258677	0.13385	0.13864	0.185734	0.158931
690000	-22.05367	0	-22.05367	0.122622	0.17167	0.1885	0.138229	0.0751061	0.232164
700000	-24.09005	0	-24.09005	0.204751	0.280741	0.0747727	0.460727	0.0757615	0.0846271
710000	-31.86556	0	-31.86556	0.16659	0.223287	0.222827	0.0993545	0.340303	0.082189
720000	-26.92194	0	-26.92194	0.633599	0.239452	0.0656508	0.435446	0.0922049	0.118006
730000	-29.98023	0	-29.98023	0.0827339	0.0731259	0.288927	0.287087	0.0969338	0.120703
740000	-26.86538	0	-26.86538	0.317122	0.191272	0.0936375	0.473742	0.0770262	0.127182
750000	-32.92445	0	-32.92445	0.640067	0.30251	0.198944	0.342484	0.0853773	0.0893174
760000	-23.94805	0	-23.94805	0.106705	0.248368	0.161319	0.338343	0.11195	0.18102
