Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-78.96893	0	-78.96893	0.178987	0.034903	0.150687	0.10915	0.0747318	0.287088
10000	-33.1992	0	-33.1992	0.101425	0.591471	0.137418	0.214407	0.114635	0.11139
20000	-27.78841	0	-27.78841	0.202539	0.521507	0.194898	0.382421	0.104464	0.103038
30000	-25.2602	0	-25.2602	0.150619	0.13951	0.0983772	0.276108	0.0895312	0.060245
40000	-28.0741	0	-28.0741	0.30393	0.313359	0.147436	0.391778	0.0466736	0.145007
50000	-24.26899	0	-24.26899	0.126644	0.283975	0.0871413	0.255179	0.0491009	0.0936035
60000	-33.54806	0	-33.54806	0.19719	0.258175	0.263447	0.379593	0.081524	0.0797436
70000	-28.37964	0	-28.37964	0.140045	0.161698	0.138291	0.433492	0.131091	0.328821
80000	-24.53623	0	-24.53623	0.246552	0.14965	0.214025	0.274487	0.0573148	0.114973
90000	-26.10869	0	-26.10869	0.287924	0.223038	0.198893	0.555727	0.132468	0.190166
100000	-29.42876	0	-29.42876	0.166352	0.129512	0.140706	0.200484	0.101206	0.285176
110000	-27.0803	0	-27.0803	0.383961	0.19305	0.271068	0.369076	0.164396	0.095095
120000	-30.09198	0	-30.09198	0.164797	0.315433	0.107123	0.339336	0.169953	0.293348
130000	-29.46968	0	-29.46968	0.191906	0.0785586	0.186923	0.195562	0.0863214	0.12158
140000	-24.63399	0	-24.63399	0.17726	0.217012	0.234688	0.345133	0.134968	0.0719054
150000	-28.86526	0	-28.86526	0.0615651	0.275622	0.218431	0.195708	0.0849937	0.165468
160000	-32.23308	0	-32.23308	0.197097	0.166133	0.381316	0.467362	0.0620312	0.0866042
170000	-27.42427	0	-27.42427	0.10546	0.261653	0.157578	0.434478	0.123264	0.1182
180000	-30.34117	0	-30.34117	0.128392	0.403499	0.25759	0.320319	0.0969828	0.407131
190000	-32.13393	0	-32.13393	0.0661498	0.350531	0.146997	0.38785	0.0919685	0.0905664
200000	-30.89171	0	-30.89171	0.167978	0.102153	0.323467	0.318565	0.157737	0.354111
