Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-45.91499	0	-45.91499	0.0818979	0.11922	0.196961	0.113301	0.0743546	0.213783
10000	-37.14903	0	-37.14903	0.1284	0.0798499	0.286072	0.342401	0.131224	0.166027
20000	-37.93281	0	-37.93281	0.185492	0.114508	0.57873	0.195159	0.117508	0.123373
30000	-30.69856	0	-30.69856	0.132048	0.25255	0.207745	0.242515	0.129103	0.168935
40000	-35.94107	0	-35.94107	0.0699138	0.112104	0.233477	0.155097	0.174182	0.0596508
50000	-33.93086	0	-33.93086	0.111266	0.194168	0.359348	0.272985	0.120828	0.171035
60000	-31.91939	0	-31.91939	0.138559	0.147683	0.318001	0.175648	0.0868647	0.0771044
70000	-38.80931	0	-38.80931	0.0779739	0.059474	0.223345	0.297727	0.211431	0.0696371
80000	-34.1632	0	-34.1632	0.0929233	0.0943251	0.527068	0.219771	0.233649	0.0903648
90000	-31.41549	0	-31.41549	0.0536766	0.0523114	0.343429	0.158075	0.0876716	0.0544692
100000	-42.71645	0	-42.71645	0.190624	0.138575	0.127004	0.407413	0.193449	0.0867254
110000	-30.69398	0	-30.69398	0.125422	0.0927481	0.33841	0.384886	0.134667	0.201305
120000	-27.70578	0	-27.70578	0.0565908	0.0970437	0.238975	0.340365	0.155922	0.0629222
130000	-30.67295	0	-30.67295	0.0813826	0.103451	0.277453	0.361686	0.0803663	0.263648
140000	-37.71083	0	-37.71083	0.0726394	0.101668	0.608541	0.190902	0.169994	0.180737
150000	-38.68948	0	-38.68948	0.142283	0.116562	0.187302	0.157981	0.119551	0.0911809
160000	-39.83864	0	-39.83864	0.125684	0.144645	0.106351	0.293428	0.134113	0.189898
170000	-31.46082	0	-31.46082	0.163966	0.0830367	0.524224	0.260477	0.128564	0.153847
180000	-27.18992	0	-27.18992	0.119571	0.055308	0.245505	0.27311	0.136984	0.257656
190000	-29.75978	0	-29.75978	0.111224	0.153716	0.227465	0.312206	0.178143	0.174352
200000	-32.0763	0	-32.0763	0.0637468	0.160817	0.245994	0.207279	0.177459	0.0588197
210000	-29.28018	0	-29.28018	0.105227	0.0941919	0.159705	0.195419	0.115847	0.073634
220000	-28.95266	0	-28.95266	0.0564751	0.0722802	0.198214	0.227277	0.0908475	0.240521
230000	-34.79683	0	-34.79683	0.0934364	0.113394	0.346119	0.20948	0.0620579	0.0734661
240000	-32.0712	0	-32.0712	0.183278	0.0802089	0.30483	0.444403	0.12833	0.119897
250000	-33.88166	0	-33.88166	0.0856123	0.167366	0.471839	0.480001	0.150522	0.173292
260000	-32.5216	0	-32.5216	0.0874217	0.130551	0.169306	0.163028	0.151082	0.380273
270000	-27.56729	0	-27.56729	0.0769194	0.0345316	0.219198	0.307424	0.0920288	0.0634242
280000	-31.61904	0	-31.61904	0.0890624	0.0650616	0.29346	0.28924	0.106755	0.114498
290000	-38.06451	0	-38.06451	0.0488892	0.0882844	0.189757	0.113697	0.0862793	0.119138
300000	-39.95081	0	-39.95081	0.109	0.0465141	0.150061	0.12528	0.0736248	0.066559
310000	-39.15879	0	-39.15879	0.135875	0.175276	0.104796	0.219255	0.246601	0.113884
320000	-30.31544	0	-30.31544	0.199844	0.129306	0.162046	0.153751	0.156498	0.0875501
330000	-32.71972	0	-32.71972	0.258824	0.135119	0.179829	0.179225	0.142436	0.107358
340000	-34.77744	0	-34.77744	0.090151	0.120889	0.202848	0.222883	0.354254	0.106967
350000	-31.61733	0	-31.61733	0.18813	0.0570716	0.161369	0.0973829	0.168975	0.138535
360000	-28.49772	0	-28.49772	0.195901	0.13818	0.265071	0.113262	0.150735	0.110419
370000	-35.24951	0	-35.24951	0.251324	0.113454	0.242364	0.278308	0.144621	0.13238
380000	-30.5781	0	-30.5781	0.0804512	0.0462933	0.257393	0.3531	0.163023	0.159372
390000	-35.03167	0	-35.03167	0.0735258	0.103978	0.218808	0.29765	0.407275	0.0735153
400000	-28.30456	0	-28.30456	0.0994817	0.0703451	0.221807	0.217107	0.242556	0.162817
