Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-91.68304	0	-91.68304	0.401957	0.0512302	0.139939	0.133572	0.0557046	0.20888
10000	-46.72677	0	-46.72677	0.0863536	0.527565	0.254888	0.375695	0.110706	0.179819
20000	-42.5848	0	-42.5848	0.0933793	0.355352	0.267253	0.383158	0.113779	0.12602
30000	-43.19125	0	-43.19125	0.125549	0.410269	0.209954	0.266445	0.109234	0.125598
40000	-56.29323	0	-56.29323	0.103423	0.489194	0.294113	0.445273	0.128992	0.229045
50000	-43.75811	0	-43.75811	0.0734544	0.274417	0.232169	0.205556	0.114831	0.12265
60000	-42.89758	0	-42.89758	0.121622	0.393699	0.0972699	0.335612	0.16557	0.0974907
70000	-38.84216	0	-38.84216	0.0584753	0.317779	0.123517	0.342507	0.0711747	0.0763929
80000	-42.7654	0	-42.7654	0.07396	0.125668	0.411661	0.209052	0.204433	0.0952413
90000	-45.80273	0	-45.80273	0.192085	0.179284	0.115558	0.286395	0.0885161	0.0484034
100000	-48.14564	0	-48.14564	0.210025	0.759072	0.327202	0.177401	0.16138	0.141917
110000	-43.31433	0	-43.31433	0.266451	0.409	0.163361	0.424131	0.148273	0.0450222
120000	-42.44344	0	-42.44344	0.125375	0.232281	0.219677	0.395223	0.08966	0.0802411
130000	-42.92384	0	-42.92384	0.171913	0.43911	0.107648	0.444823	0.137092	0.165562
140000	-48.31137	0	-48.31137	0.106663	0.143133	0.258504	0.220164	0.063135	0.106493
150000	-53.9744	0	-53.9744	0.0697524	0.18735	0.423454	0.498282	0.117247	0.410805
160000	-41.09411	0	-41.09411	0.19966	0.347311	0.0943638	0.223604	0.0674484	0.14268
170000	-54.91075	0	-54.91075	0.36548	0.285898	0.131708	0.169076	0.231102	0.175407
180000	-45.35213	0	-45.35213	0.158823	0.147179	0.12502	0.209368	0.100779	0.192795
190000	-41.33649	0	-41.33649	0.156979	0.30354	0.181659	0.617665	0.108885	0.080936
200000	-47.32437	0	-47.32437	0.231046	0.33429	0.188664	0.532746	0.047195	0.071803
210000	-43.94682	0	-43.94682	0.1175	0.320776	0.108331	0.479138	0.0846465	0.0579998
220000	-50.4453	0	-50.4453	0.19815	0.249859	0.223912	0.313705	0.134624	0.0759619
230000	-38.18206	0	-38.18206	0.123892	0.23963	0.209564	0.272213	0.107193	0.22874
240000	-54.67794	0	-54.67794	0.0648387	0.404125	0.205861	0.422612	0.0473313	0.0559978
250000	-44.12899	0	-44.12899	0.109566	0.317757	0.249768	0.273528	0.200023	0.082766
260000	-41.3369	0	-41.3369	0.256404	0.25545	0.110395	0.428647	0.16619	0.0673601
270000	-47.51324	0	-47.51324	0.0556025	0.241251	0.284621	0.407738	0.0793303	0.15411
280000	-45.12383	0	-45.12383	0.138856	0.354372	0.099636	0.294827	0.134799	0.205279
290000	-46.25485	0	-46.25485	0.099816	0.354082	0.11682	0.189029	0.155653	0.264379
300000	-43.02466	0	-43.02466	0.138377	0.357937	0.20622	0.277143	0.0909544	0.142689
310000	-50.58688	0	-50.58688	0.156916	0.354364	0.247807	0.355879	0.120996	0.0715055
320000	-45.57316	0	-45.57316	0.151207	0.295182	0.173988	0.229644	0.188718	0.152138
330000	-40.88404	0	-40.88404	0.126785	0.289066	0.323076	0.32466	0.121049	0.0862495
340000	-49.98558	0	-49.98558	0.175385	0.238441	0.230216	0.532538	0.0586916	0.092368
350000	-48.40001	0	-48.40001	0.0980319	0.202093	0.123264	0.431036	0.0868648	0.0802332
360000	-45.23339	0	-45.23339	0.143502	0.212474	0.186018	0.420586	0.116613	0.145768
370000	-42.80745	0	-42.80745	0.156282	0.1405	0.121924	0.253562	0.121764	0.189736
380000	-42.51845	0	-42.51845	0.160146	0.250595	0.412151	0.285774	0.0776837	0.108227
390000	-46.14174	0	-46.14174	0.0763223	0.328799	0.271445	0.500764	0.189828	0.0791568
400000	-50.4626	0	-50.4626	0.136116	0.216763	0.219294	0.256962	0.177144	0.175319
410000	-45.88318	0	-45.88318	0.12597	0.206456	0.257866	0.336284	0.0704001	0.107227
420000	-48.37067	0	-48.37067	0.0357765	0.499324	0.257921	0.190546	0.0479096	0.227541
430000	-40.41612	0	-40.41612	0.241706	0.459175	0.169584	0.353444	0.0685817	0.162897
440000	-44.21892	0	-44.21892	0.104475	0.163138	0.340838	0.384467	0.097476	0.113309
450000	-43.02229	0	-43.02229	0.113614	0.194351	0.171657	0.254101	0.0937699	0.0698732
460000	-50.6922	0	-50.6922	0.0946843	0.305626	0.323399	0.428167	0.0977303	0.197322
470000	-45.25563	0	-45.25563	0.0924214	0.260563	0.166837	0.594809	0.0737525	0.112046
480000	-40.08371	0	-40.08371	0.0949108	0.194244	0.249422	0.453726	0.154144	0.0975453
490000	-44.07108	0	-44.07108	0.150292	0.206135	0.167567	0.495869	0.102074	0.160662
500000	-47.29314	0	-47.29314	0.095135	0.156852	0.25511	0.531809	0.118937	0.103463
510000	-46.54877	0	-46.54877	0.11854	0.127684	0.452588	0.319944	0.115247	0.0530804
520000	-43.86203	0	-43.86203	0.148158	0.424142	0.237021	0.347202	0.246483	0.134731
530000	-49.44152	0	-49.44152	0.126716	0.144415	0.284554	0.377406	0.161922	0.193449
540000	-48.95646	0	-48.95646	0.0754898	0.255832	0.25791	0.227667	0.135933	0.198027
550000	-40.11039	0	-40.11039	0.0663546	0.257416	0.121638	0.446601	0.0628583	0.0960442
560000	-45.91131	0	-45.91131	0.0683243	0.410612	0.251153	0.325237	0.11463	0.139473
570000	-40.29397	0	-40.29397	0.291489	0.267354	0.139806	0.315413	0.0651537	0.120371
580000	-59.6096	0	-59.6096	0.327991	0.43304	0.241898	0.173623	0.0877315	0.205921
590000	-48.62294	0	-48.62294	0.0868987	0.461409	0.176834	0.430928	0.0844303	0.0435567
600000	-43.66941	0	-43.66941	0.200745	0.172289	0.158723	0.242801	0.172987	0.063423
610000	-40.37371	0	-40.37371	0.17996	0.3044	0.155574	0.208847	0.107941	0.130043
620000	-43.86924	0	-43.86924	0.143968	0.31513	0.238414	0.276484	0.126734	0.241501
