Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-54.05312	0	-54.05312	0.134927	0.0737657	0.0956773	0.116082	0.148828	0.10765
10000	-18.1974	0	-18.1974	0.110495	0.0487605	0.331018	0.222108	0.0442696	0.148997
20000	-21.528	0	-21.528	0.228386	0.0619858	0.35848	0.46102	0.129576	0.176283
30000	-21.16637	0	-21.16637	0.0711365	0.133774	0.224416	0.216702	0.10131	0.164229
40000	-24.59476	0	-24.59476	0.148825	0.161399	0.242399	0.656462	0.181936	0.0965677
50000	-21.50186	0	-21.50186	0.136081	0.0569085	0.314139	0.116916	0.150832	0.131894
60000	-22.8472	0	-22.8472	0.0892881	0.0993599	0.38566	0.21414	0.100452	0.0473359
70000	-24.69929	0	-24.69929	0.121809	0.116776	0.181025	0.328322	0.231363	0.0904158
80000	-20.98982	0	-20.98982	0.112926	0.140447	0.320863	0.23137	0.059241	0.147191
90000	-22.14829	0	-22.14829	0.121701	0.0926652	0.481427	0.277128	0.22246	0.0994044
100000	-22.24931	0	-22.24931	0.0804097	0.112062	0.23844	0.524105	0.148856	0.175317
110000	-20.27369	0	-20.27369	0.160561	0.0882474	0.477479	0.144604	0.0939318	0.161671
120000	-22.53596	0	-22.53596	0.152785	0.17478	0.177842	0.365339	0.177041	0.172281
130000	-23.11186	0	-23.11186	0.0476517	0.048779	0.408763	0.210735	0.157394	0.196761
140000	-19.14406	0	-19.14406	0.113824	0.127625	0.326381	0.272876	0.0968154	0.0581166
150000	-19.10875	0	-19.10875	0.17059	0.0985668	0.202193	0.452536	0.0640749	0.122947
160000	-22.45722	0	-22.45722	0.160297	0.170021	0.194175	0.234471	0.313197	0.085703
170000	-22.73684	0	-22.73684	0.118831	0.0756168	0.238642	0.241847	0.166546	0.251507
180000	-19.02999	0	-19.02999	0.209987	0.0945196	0.419369	0.220541	0.119381	0.0561166
190000	-20.60454	0	-20.60454	0.143606	0.193901	0.41802	0.354876	0.100587	0.097312
200000	-15.49838	0	-15.49838	0.167887	0.162514	0.221037	0.348821	0.141266	0.0801464
210000	-27.35831	0	-27.35831	0.0704217	0.238038	0.275127	0.500934	0.130525	0.129211
220000	-23.87311	0	-23.87311	0.0569014	0.180359	0.30114	0.275716	0.155345	0.23468
230000	-27.8736	0	-27.8736	0.28381	0.0792589	0.270823	0.254222	0.251118	0.0707776
240000	-21.10127	0	-21.10127	0.0471614	0.132001	0.470802	0.167618	0.126699	0.106859
250000	-24.88185	0	-24.88185	0.146337	0.0721024	0.234057	0.126316	0.124785	0.124653
260000	-23.24089	0	-23.24089	0.0848261	0.0748102	0.429566	0.247463	0.0986061	0.187547
270000	-15.34701	0	-15.34701	0.120815	0.0938345	0.255417	0.181727	0.0990338	0.144227
280000	-20.19659	0	-20.19659	0.146912	0.154199	0.277115	0.324228	0.0821066	0.192362
290000	-19.13566	0	-19.13566	0.219831	0.0828665	0.388997	0.30067	0.1272	0.0808314
300000	-17.40319	0	-17.40319	0.131686	0.0954679	0.219737	0.542626	0.103903	0.188253
310000	-20.46753	0	-20.46753	0.091387	0.137244	0.29255	0.186512	0.178582	0.0547587
320000	-21.95044	0	-21.95044	0.196663	0.13463	0.210814	0.23393	0.165984	0.156183
330000	-20.52977	0	-20.52977	0.0978247	0.0851566	0.316359	0.284456	0.140212	0.155277
340000	-24.08615	0	-24.08615	0.103257	0.163409	0.233865	0.318511	0.13629	0.427336
350000	-32.45919	0	-32.45919	0.226062	0.129997	0.152481	0.125625	0.162115	0.100629
360000	-19.6329	0	-19.6329	0.307697	0.170784	0.26274	0.230499	0.132255	0.168387
370000	-18.35688	0	-18.35688	0.0836176	0.161026	0.158126	0.288474	0.0750733	0.0525967
380000	-25.63819	0	-25.63819	0.0821758	0.206035	0.249729	0.210116	0.115697	0.0585287
