Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-46.09637	0	-46.09637	0.218209	0.156937	0.111046	0.145683	0.0938687	0.251245
10000	-34.2559	0	-34.2559	0.130987	0.276579	0.233765	0.257546	0.0696955	0.129253
20000	-38.53889	0	-38.53889	0.192802	0.257165	0.21964	0.391323	0.205674	0.216822
30000	-38.2664	0	-38.2664	0.193467	0.188191	0.1108	0.449857	0.0633974	0.110694
40000	-40.66359	0	-40.66359	0.203677	0.318783	0.207834	0.653718	0.174141	0.14967
50000	-42.81429	0	-42.81429	0.170426	0.172361	0.393118	0.263033	0.075071	0.131844
60000	-39.08328	0	-39.08328	0.156815	0.298306	0.331572	0.204174	0.192494	0.0666985
70000	-36.06556	0	-36.06556	0.0973245	0.338037	0.0821675	0.18543	0.166199	0.127166
80000	-45.36662	0	-45.36662	0.177849	0.130262	0.444985	0.0902646	0.104047	0.260885
90000	-38.28066	0	-38.28066	0.131521	0.5088	0.260703	0.307645	0.0605961	0.268161
100000	-35.34328	0	-35.34328	0.0979961	0.180277	0.163927	0.26596	0.0928497	0.225872
110000	-38.76439	0	-38.76439	0.15138	0.493493	0.0943797	0.416799	0.220312	0.0677089
120000	-37.54742	0	-37.54742	0.137088	0.414604	0.217694	0.426383	0.070265	0.2349
130000	-39.19699	0	-39.19699	0.162938	0.311854	0.390238	0.285832	0.0629409	0.344027
140000	-36.80477	0	-36.80477	0.121589	0.665346	0.157413	0.209063	0.181483	0.0834475
150000	-42.98309	0	-42.98309	0.0880059	0.279027	0.226254	0.336703	0.066268	0.0328766
160000	-37.22987	0	-37.22987	0.125456	0.198893	0.203943	0.293458	0.0577736	0.136617
170000	-39.84753	0	-39.84753	0.143248	0.335085	0.156647	0.296641	0.303405	0.0923943
180000	-34.88514	0	-34.88514	0.171314	0.330619	0.0799542	0.423491	0.121481	0.0724538
190000	-37.96385	0	-37.96385	0.111341	0.168272	0.18183	0.392078	0.0415106	0.11557
200000	-43.42068	0	-43.42068	0.25234	0.337005	0.498677	0.596419	0.104006	0.161389
210000	-41.69055	0	-41.69055	0.171764	0.215573	0.416167	0.332618	0.199673	0.0669228
220000	-39.43609	0	-39.43609	0.060836	0.471399	0.26596	0.220874	0.0814738	0.279313
230000	-35.6482	0	-35.6482	0.143462	0.395764	0.227863	0.326125	0.0743901	0.052449
240000	-44.30697	0	-44.30697	0.506286	0.297464	0.120861	0.270039	0.115329	0.0323105
250000	-39.42902	0	-39.42902	0.124537	0.151065	0.112693	0.346817	0.0714147	0.0793571
260000	-46.04124	0	-46.04124	0.0563704	0.306532	0.111197	0.840389	0.129245	0.326868
270000	-39.87833	0	-39.87833	0.249889	0.157846	0.214324	0.264431	0.113455	0.225153
280000	-36.53242	0	-36.53242	0.155551	0.331366	0.125765	0.659928	0.0966517	0.172343
290000	-43.17612	0	-43.17612	0.0686315	0.737363	0.262884	0.119283	0.146203	0.121208
300000	-38.90009	0	-38.90009	0.1316	0.490717	0.240672	0.20739	0.121439	0.0486999
310000	-34.05613	0	-34.05613	0.176257	0.403882	0.181388	0.31282	0.0865961	0.129893
320000	-38.14802	0	-38.14802	0.103009	0.173085	0.231846	0.175556	0.233052	0.14081
330000	-42.36741	0	-42.36741	0.226728	0.290032	0.327678	0.280264	0.0626931	0.12498
340000	-40.6689	0	-40.6689	0.221784	0.245666	0.321143	0.360496	0.0432384	0.0489399
350000	-36.07241	0	-36.07241	0.139599	0.219337	0.179394	0.283242	0.126684	0.117307
360000	-46.24428	0	-46.24428	0.123966	0.317288	0.408077	0.293746	0.302114	0.203064
370000	-37.338	0	-37.338	0.0498628	0.237574	0.272944	0.287969	0.104862	0.109074
380000	-38.59727	0	-38.59727	0.150864	0.587513	0.176388	0.295744	0.0834532	0.18728
390000	-39.56342	0	-39.56342	0.307662	0.361137	0.0991691	0.561309	0.0716048	0.124588
400000	-42.00825	0	-42.00825	0.212428	0.199954	0.153204	0.23284	0.271223	0.186211
410000	-39.2581	0	-39.2581	0.249887	0.104148	0.0757887	0.384711	0.129712	0.176239
420000	-36.35466	0	-36.35466	0.0623138	0.393492	0.118902	0.37142	0.0445132	0.102635
430000	-35.83592	0	-35.83592	0.0754843	0.449515	0.0799473	0.278172	0.0835445	0.119912
440000	-34.21621	0	-34.21621	0.0906718	0.145028	0.124482	0.258749	0.0799356	0.136289
450000	-39.83106	0	-39.83106	0.236644	0.339652	0.337502	0.191616	0.109334	0.167013
460000	-37.30606	0	-37.30606	0.104284	0.31154	0.0889005	0.260845	0.141928	0.0360393
470000	-46.50445	0	-46.50445	0.0467232	0.951095	0.242042	0.226278	0.11681	0.170081
480000	-39.70702	0	-39.70702	0.0613881	0.250234	0.165549	0.313184	0.116959	0.0813487
490000	-45.10669	0	-45.10669	0.16088	0.554589	0.0627662	0.584021	0.135817	0.220327
500000	-38.3366	0	-38.3366	0.0899025	0.234744	0.194952	0.311579	0.0853361	0.139219
510000	-37.78043	0	-37.78043	0.184368	0.446946	0.0850743	0.446866	0.044366	0.05667
520000	-34.70703	0	-34.70703	0.110453	0.258696	0.0836833	0.237194	0.0847267	0.0618272
530000	-39.90816	0	-39.90816	0.120819	0.135605	0.2601	0.373289	0.116044	0.0797233
540000	-38.34477	0	-38.34477	0.212598	0.326063	0.238749	0.373476	0.0646507	0.165389
550000	-42.51173	0	-42.51173	0.0638034	0.339602	0.213002	0.456058	0.198481	0.235524
560000	-44.64952	0	-44.64952	0.122734	0.23589	0.185689	0.279194	0.206684	0.0922223
570000	-36.38757	0	-36.38757	0.141357	0.324344	0.118604	0.450075	0.117541	0.107258
580000	-37.87292	0	-37.87292	0.15076	0.227576	0.370249	0.257397	0.094429	0.166207
590000	-40.77716	0	-40.77716	0.253673	0.366199	0.380247	0.336002	0.0942621	0.11647
600000	-36.78451	0	-36.78451	0.102073	0.241018	0.218532	0.288683	0.0896914	0.0547497
610000	-39.0669	0	-39.0669	0.102629	0.509911	0.133481	0.303518	0.137222	0.049999
620000	-42.28214	0	-42.28214	0.092426	0.53918	0.0673249	0.301547	0.184724	0.0952877
630000	-39.229	0	-39.229	0.10803	0.312363	0.213027	0.556813	0.0945289	0.1356
640000	-36.56794	0	-36.56794	0.14534	0.2971	0.157334	0.308019	0.0817629	0.220962
650000	-34.66357	0	-34.66357	0.0811593	0.173528	0.0921692	0.323107	0.0992633	0.115656
660000	-36.2142	0	-36.2142	0.160658	0.224434	0.0864555	0.192142	0.158034	0.245004
670000	-35.08965	0	-35.08965	0.194793	0.453686	0.146771	0.239096	0.112738	0.0918523
680000	-35.46635	0	-35.46635	0.196228	0.241201	0.196941	0.476141	0.070565	0.0561908
690000	-40.55277	0	-40.55277	0.218585	0.215891	0.275483	0.218929	0.0636	0.152864
700000	-36.53669	0	-36.53669	0.0573524	0.229127	0.179462	0.417823	0.0978413	0.0745634
710000	-44.86127	0	-44.86127	0.365059	0.637786	0.178445	0.277598	0.146477	0.21011
720000	-43.87136	0	-43.87136	0.210545	0.0668004	0.261507	0.147061	0.114946	0.103768
730000	-37.95368	0	-37.95368	0.0898379	0.12345	0.294828	0.335935	0.0608782	0.190767
740000	-38.49398	0	-38.49398	0.133659	0.155921	0.220182	0.167916	0.0836794	0.0853468
750000	-37.96659	0	-37.96659	0.177243	0.311985	0.286926	0.380909	0.0577608	0.170701
760000	-38.56367	0	-38.56367	0.0870887	0.206841	0.0648849	0.624012	0.179256	0.0957668
770000	-36.94461	0	-36.94461	0.0829949	0.35598	0.222335	0.127119	0.146326	0.166557
780000	-40.74268	0	-40.74268	0.132039	0.478229	0.216126	0.302791	0.201426	0.179602
790000	-41.65218	0	-41.65218	0.100674	0.338049	0.088735	0.708149	0.293887	0.148112
800000	-35.80306	0	-35.80306	0.173995	0.221127	0.230077	0.322881	0.067658	0.1524
