Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-65.14486	0	-65.14486	0.23969	0.137079	0.267742	0.200081	0.032678	0.102145
10000	-67.72161	0	-67.72161	0.152535	0.335867	0.206082	0.248024	0.126957	0.348123
20000	-61.27845	0	-61.27845	0.319144	0.223047	0.138884	0.256967	0.16441	0.139069
30000	-67.42182	0	-67.42182	0.117761	0.54046	0.1264	0.307301	0.0771063	0.343258
40000	-65.03869	0	-65.03869	0.318833	0.419118	0.190307	0.413159	0.0878211	0.0547648
50000	-72.31439	0	-72.31439	0.176442	0.27032	0.33544	0.208329	0.0930302	0.435369
60000	-63.04883	0	-63.04883	0.291347	0.343978	0.13684	0.266028	0.11457	0.102638
70000	-62.28287	0	-62.28287	0.2804	0.272425	0.0881994	0.237558	0.112114	0.172101
80000	-69.77724	0	-69.77724	0.233456	0.840406	0.29781	0.406891	0.0603626	0.435495
90000	-63.25955	0	-63.25955	0.434782	0.28067	0.0775611	0.360464	0.147178	0.173482
100000	-66.54476	0	-66.54476	0.255766	0.317891	0.233219	0.182081	0.0834604	0.207694
110000	-73.28717	0	-73.28717	0.229229	0.576089	0.665307	0.231668	0.13395	0.242149
120000	-67.84119	0	-67.84119	0.239947	0.695231	0.263892	0.270958	0.182365	0.346295
130000	-63.11457	0	-63.11457	0.0692214	0.608749	0.113367	0.272042	0.0543346	0.0821171
140000	-62.59136	0	-62.59136	0.218151	0.617919	0.146166	0.344801	0.155264	0.104601
150000	-63.76034	0	-63.76034	0.160842	0.925895	0.0730115	0.295192	0.135165	0.195405
160000	-66.21106	0	-66.21106	0.233581	0.31837	0.143428	0.247456	0.186886	0.343392
170000	-61.02603	0	-61.02603	0.115388	0.362564	0.148063	0.149339	0.119251	0.131933
180000	-70.49443	0	-70.49443	0.173078	0.214205	0.345506	0.316664	0.208332	0.0950373
190000	-63.69777	0	-63.69777	0.143929	0.882212	0.111493	0.515301	0.178412	0.0643557
200000	-60.69954	0	-60.69954	0.239356	0.794501	0.190172	0.319084	0.0628798	0.0931627
210000	-61.23228	0	-61.23228	0.246812	0.518906	0.097445	0.288306	0.0559827	0.118993
220000	-65.10142	0	-65.10142	0.186489	0.625699	0.0956287	0.374339	0.136078	0.115102
230000	-63.45725	0	-63.45725	0.215253	0.482673	0.137255	0.257413	0.0672318	0.141382
