Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-124.464	0	-124.464	0.180701	0.151345	0.0862509	0.0888568	0.118204	0.375456
10000	-58.07376	0	-58.07376	0.173001	0.540368	0.409224	0.31774	0.108156	0.252789
20000	-64.3249	0	-64.3249	0.122586	0.373955	0.23429	0.242571	0.190771	0.089634
30000	-47.28051	0	-47.28051	0.142033	0.477638	0.147694	0.441793	0.192256	0.0710233
40000	-54.47487	0	-54.47487	0.088731	0.468773	0.336151	0.251416	0.151617	0.102737
50000	-49.86921	0	-49.86921	0.126803	0.562206	0.101651	0.37092	0.217381	0.0948811
60000	-54.24218	0	-54.24218	0.224764	0.329355	0.303734	0.476995	0.196626	0.156381
70000	-55.49877	0	-55.49877	0.180657	0.206115	0.0959708	0.289427	0.124734	0.165079
80000	-58.8964	0	-58.8964	0.157919	0.413925	0.262659	0.523359	0.190325	0.0642433
90000	-53.30913	0	-53.30913	0.191635	0.211855	0.134565	0.344868	0.15276	0.181937
100000	-52.93938	0	-52.93938	0.191343	0.473944	0.438176	0.337389	0.106242	0.0724912
110000	-61.29396	0	-61.29396	0.156176	0.33415	0.189798	0.256518	0.205493	0.17813
120000	-59.44171	0	-59.44171	0.182285	0.310202	0.0794639	0.316595	0.136172	0.120142
130000	-70.53192	0	-70.53192	0.124609	0.256776	0.360311	0.366586	0.0736237	0.121502
140000	-60.79526	0	-60.79526	0.228468	0.371794	0.193185	0.368918	0.133762	0.108204
150000	-60.29288	0	-60.29288	0.198611	0.257622	0.224474	0.338566	0.087551	0.106196
160000	-64.8586	0	-64.8586	0.0976066	0.392966	0.474137	0.249649	0.151153	0.0603917
170000	-56.79198	0	-56.79198	0.102863	0.214634	0.261974	0.278532	0.0825521	0.136668
180000	-63.74978	0	-63.74978	0.195885	0.219628	0.445283	0.386459	0.11491	0.0674999
190000	-57.1142	0	-57.1142	0.0916255	0.200682	0.193287	0.232817	0.0761004	0.0864837
200000	-49.6326	0	-49.6326	0.18271	0.520223	0.157871	0.329279	0.234244	0.162143
210000	-56.29386	0	-56.29386	0.122869	0.306214	0.344076	0.217856	0.213727	0.161626
220000	-60.22939	0	-60.22939	0.13456	0.286171	0.274178	0.624623	0.268162	0.164198
230000	-65.15996	0	-65.15996	0.062172	0.272871	0.184871	0.576491	0.306622	0.0748932
240000	-59.16506	0	-59.16506	0.118568	0.321837	0.170938	0.333136	0.089638	0.0761875
250000	-64.15942	0	-64.15942	0.0975893	0.471199	0.0639802	0.330091	0.163312	0.235184
260000	-53.78914	0	-53.78914	0.087454	0.374476	0.583422	0.398211	0.0991281	0.298277
270000	-64.85188	0	-64.85188	0.0634442	0.421653	0.280269	0.357444	0.207712	0.0711775
280000	-57.52893	0	-57.52893	0.151814	0.252833	0.160552	0.377197	0.130196	0.122898
290000	-54.97643	0	-54.97643	0.246298	0.224491	0.251568	0.402272	0.117448	0.0907989
300000	-51.42733	0	-51.42733	0.0777885	0.278044	0.261511	0.487268	0.156517	0.369097
310000	-58.13544	0	-58.13544	0.21616	0.259551	0.149228	0.434735	0.0426656	0.213033
320000	-63.39434	0	-63.39434	0.107019	0.235227	0.413273	0.337971	0.161067	0.38481
330000	-63.3836	0	-63.3836	0.24108	0.333418	0.788509	0.449385	0.0918694	0.157296
340000	-55.32125	0	-55.32125	0.159276	0.392445	0.0850035	0.390528	0.1009	0.206989
350000	-56.31744	0	-56.31744	0.138912	0.340079	0.256675	0.377634	0.0856659	0.184878
360000	-65.23056	0	-65.23056	0.0802637	0.49205	0.182612	0.524182	0.165218	0.14195
370000	-60.6249	0	-60.6249	0.360484	0.402678	0.100764	0.41165	0.225194	0.116189
380000	-51.49188	0	-51.49188	0.109661	0.210904	0.202512	0.341481	0.137068	0.0951043
390000	-60.61278	0	-60.61278	0.0945215	0.30716	0.190957	0.414617	0.138497	0.120427
400000	-64.56309	0	-64.56309	0.263639	0.24255	0.343622	0.252096	0.16544	0.132921
410000	-57.27323	0	-57.27323	0.149402	0.328729	0.11473	0.431227	0.0868649	0.144743
420000	-61.81437	0	-61.81437	0.0859819	0.176141	0.410857	0.335901	0.194989	0.0943506
430000	-59.67448	0	-59.67448	0.054797	0.391776	0.365767	0.258688	0.126529	0.390075
440000	-57.90533	0	-57.90533	0.145544	0.385671	0.54548	0.316734	0.152523	0.0841596
450000	-61.46647	0	-61.46647	0.106378	0.290904	0.369915	0.332971	0.145719	0.0769494
460000	-71.3356	0	-71.3356	0.0857958	0.210548	0.369286	0.630276	0.0609818	0.103165
470000	-67.6363	0	-67.6363	0.0557959	0.346535	0.426949	0.247321	0.205737	0.115001
480000	-71.22175	0	-71.22175	0.0785027	0.374126	0.496673	0.442359	0.133411	0.0752558
