Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.77051	0	-35.77051	0.25042	0.308406	0.112114	0.0891658	0.0909478	0.119383
10000	-16.15635	0	-16.15635	0.0963117	0.19208	0.222587	0.173863	0.215904	0.0935415
20000	-17.04066	0	-17.04066	0.104123	0.246705	0.206571	0.331095	0.104031	0.100563
30000	-29.72346	0	-29.72346	0.100686	0.142334	0.153027	0.267564	0.200072	0.153313
40000	-22.1185	0	-22.1185	0.126226	0.237493	0.202747	0.466107	0.143361	0.109674
50000	-14.04604	0	-14.04604	0.165145	0.174766	0.2011	0.191067	0.198689	0.157553
60000	-28.3755	0	-28.3755	0.133731	0.0562302	0.205374	0.0807643	0.36512	0.118049
70000	-19.08249	0	-19.08249	0.104779	0.112191	0.235874	0.185018	0.21214	0.0785303
80000	-18.51685	0	-18.51685	0.132603	0.138443	0.115658	0.132818	0.492663	0.232656
90000	-13.18075	0	-13.18075	0.123273	0.11936	0.498751	0.174113	0.222187	0.116222
100000	-16.58013	0	-16.58013	0.269832	0.102389	0.140055	0.220574	0.158922	0.117896
110000	-21.56834	0	-21.56834	0.131162	0.22054	0.238582	0.398521	0.118678	0.219016
120000	-24.99205	0	-24.99205	0.17029	0.119716	0.0607002	0.264658	0.336149	0.0894274
130000	-16.20313	0	-16.20313	0.136316	0.0698171	0.149898	0.176754	0.136748	0.251759
140000	-14.9195	0	-14.9195	0.077294	0.272249	0.0798298	0.0975883	0.131005	0.130177
150000	-19.98283	0	-19.98283	0.215035	0.116855	0.247263	0.607251	0.165674	0.181101
160000	-25.451	0	-25.451	0.236811	0.098565	0.425063	0.360094	0.08928	0.149784
170000	-20.71345	0	-20.71345	0.13215	0.0773076	0.303978	0.179203	0.290728	0.14621
180000	-23.07915	0	-23.07915	0.0989151	0.0585945	0.239851	0.274724	0.249699	0.243149
190000	-16.68968	0	-16.68968	0.0570424	0.161064	0.266258	0.353837	0.144099	0.0638416
200000	-13.6361	0	-13.6361	0.18843	0.0848927	0.171661	0.129645	0.222875	0.127862
210000	-15.95609	0	-15.95609	0.104494	0.16696	0.340224	0.249089	0.287016	0.0973163
220000	-31.24206	0	-31.24206	0.170136	0.269793	0.598347	0.288626	0.250168	0.113247
230000	-21.50585	0	-21.50585	0.0556588	0.147018	0.192382	0.189462	0.327234	0.0915022
240000	-19.57792	0	-19.57792	0.0624385	0.356575	0.135671	0.364053	0.157975	0.181701
250000	-23.90237	0	-23.90237	0.184067	0.276751	0.0752512	0.137633	0.243276	0.0745966
260000	-17.00507	0	-17.00507	0.132885	0.126849	0.283532	0.239136	0.227236	0.165864
270000	-18.63817	0	-18.63817	0.0614864	0.121902	0.32089	0.234115	0.296211	0.104439
280000	-18.15692	0	-18.15692	0.16864	0.0746557	0.227695	0.428966	0.155569	0.141044
290000	-20.02612	0	-20.02612	0.228997	0.199093	0.182822	0.18953	0.370535	0.190618
300000	-23.39446	0	-23.39446	0.105603	0.0788995	0.519055	0.0995934	0.216793	0.101416
310000	-17.21356	0	-17.21356	0.117366	0.146995	0.131815	0.337324	0.198055	0.101554
320000	-17.39894	0	-17.39894	0.163844	0.0913078	0.178724	0.173614	0.0824811	0.150973
330000	-18.66612	0	-18.66612	0.0895132	0.383692	0.171997	0.29121	0.180174	0.194692
340000	-19.35147	0	-19.35147	0.093628	0.118076	0.246397	0.16432	0.118219	0.141676
350000	-19.24223	0	-19.24223	0.0911024	0.231373	0.145625	0.286486	0.172517	0.156712
360000	-18.47456	0	-18.47456	0.0621619	0.142984	0.159395	0.24256	0.164641	0.140021
370000	-28.54177	0	-28.54177	0.115987	0.084726	0.46151	0.107179	0.231262	0.106088
380000	-25.13488	0	-25.13488	0.284801	0.119054	0.0914457	0.130867	0.120729	0.186602
390000	-19.95262	0	-19.95262	0.165949	0.213045	0.361473	0.15269	0.193801	0.326649
400000	-14.59737	0	-14.59737	0.203342	0.110311	0.261815	0.359277	0.103885	0.137352
410000	-14.38062	0	-14.38062	0.115947	0.215319	0.171685	0.0761201	0.223363	0.0993122
420000	-16.85824	0	-16.85824	0.216168	0.193708	0.207795	0.155622	0.175601	0.123575
430000	-16.56815	0	-16.56815	0.199454	0.157382	0.228351	0.243826	0.253574	0.153025
440000	-20.93438	0	-20.93438	0.162653	0.394422	0.236501	0.197576	0.254384	0.061105
450000	-21.27257	0	-21.27257	0.2642	0.160633	0.230664	0.209369	0.127585	0.06358
460000	-19.26921	0	-19.26921	0.107091	0.160786	0.108669	0.0700074	0.190875	0.162389
470000	-14.80147	0	-14.80147	0.136381	0.132774	0.140831	0.230955	0.349211	0.145337
480000	-19.76411	0	-19.76411	0.0688985	0.108683	0.154368	0.123804	0.161391	0.281169
490000	-19.0699	0	-19.0699	0.105371	0.132962	0.164328	0.163018	0.10961	0.229842
500000	-23.91027	0	-23.91027	0.188297	0.126687	0.346723	0.348623	0.080295	0.163938
510000	-18.91333	0	-18.91333	0.141645	0.0992454	0.240583	0.303993	0.233445	0.144643
520000	-19.02803	0	-19.02803	0.118278	0.180148	0.0956582	0.108005	0.243692	0.161932
530000	-16.53866	0	-16.53866	0.0936096	0.0693429	0.305363	0.0655177	0.165342	0.191754
540000	-15.57027	0	-15.57027	0.1282	0.234728	0.217521	0.14236	0.160849	0.0596659
550000	-14.19032	0	-14.19032	0.14727	0.130347	0.11976	0.23843	0.173895	0.0928591
560000	-18.241	0	-18.241	0.181654	0.241979	0.153362	0.195353	0.370377	0.0964296
570000	-19.85837	0	-19.85837	0.106251	0.243302	0.520336	0.142994	0.198481	0.124409
580000	-15.96886	0	-15.96886	0.135012	0.15133	0.189817	0.233552	0.365502	0.17273
590000	-19.59531	0	-19.59531	0.0744987	0.0934536	0.171636	0.248025	0.212856	0.0836782
600000	-23.18995	0	-23.18995	0.2082	0.465556	0.0881059	0.398813	0.211318	0.0809753
610000	-17.31207	0	-17.31207	0.16982	0.143749	0.209257	0.190735	0.149819	0.195475
620000	-16.85122	0	-16.85122	0.164042	0.160927	0.145003	0.138295	0.111787	0.125063
630000	-15.39961	0	-15.39961	0.135453	0.071726	0.149377	0.102809	0.364177	0.174697
640000	-16.2787	0	-16.2787	0.0820086	0.238671	0.165541	0.395711	0.126272	0.1292
650000	-26.08402	0	-26.08402	0.254504	0.329001	0.334527	0.0792943	0.0450846	0.114673
660000	-23.90929	0	-23.90929	0.109678	0.0967865	0.289798	0.566774	0.170433	0.0761788
670000	-20.03194	0	-20.03194	0.0874652	0.450839	0.145343	0.407877	0.246662	0.16751
680000	-20.41153	0	-20.41153	0.291353	0.216973	0.22695	0.0614155	0.275763	0.0700107
690000	-17.65398	0	-17.65398	0.0445214	0.292582	0.0940246	0.123095	0.0943284	0.235451
700000	-26.37019	0	-26.37019	0.336686	0.214671	0.239495	0.479772	0.267974	0.298588
710000	-14.06195	0	-14.06195	0.0693745	0.209408	0.200358	0.104268	0.313696	0.243547
720000	-16.11077	0	-16.11077	0.177555	0.0992769	0.309498	0.187747	0.151729	0.132228
730000	-26.50046	0	-26.50046	0.104699	0.0657505	0.18361	0.384937	0.296347	0.160291
740000	-15.03207	0	-15.03207	0.13139	0.154893	0.284791	0.153891	0.113744	0.0880751
750000	-22.49786	0	-22.49786	0.104756	0.185564	0.309338	0.220577	0.213044	0.179799
760000	-20.45457	0	-20.45457	0.088356	0.208396	0.445931	0.35995	0.249973	0.139658
770000	-13.86558	0	-13.86558	0.141321	0.345363	0.238767	0.153407	0.420702	0.188331
780000	-19.91455	0	-19.91455	0.148726	0.137408	0.257446	0.411659	0.275975	0.153376
790000	-18.23273	0	-18.23273	0.152137	0.0965909	0.248812	0.236272	0.391411	0.0634001
800000	-28.03938	0	-28.03938	0.158156	0.182656	0.443302	0.699802	0.235458	0.149788
810000	-16.48364	0	-16.48364	0.129783	0.119107	0.182734	0.229719	0.219864	0.141481
820000	-14.03412	0	-14.03412	0.114916	0.105979	0.129445	0.180278	0.225357	0.172954
830000	-21.59296	0	-21.59296	0.128515	0.228381	0.206138	0.106065	0.446132	0.105127
840000	-17.37297	0	-17.37297	0.0530213	0.0710504	0.202166	0.17877	0.120056	0.140628
850000	-14.43313	0	-14.43313	0.126426	0.314557	0.137659	0.2028	0.29737	0.089672
860000	-24.88914	0	-24.88914	0.223757	0.332696	0.420544	0.317592	0.1808	0.16138
870000	-24.26027	0	-24.26027	0.157967	0.145915	0.471497	0.265172	0.0687574	0.13015
880000	-17.6522	0	-17.6522	0.126576	0.170815	0.166027	0.11567	0.164187	0.0965438
890000	-19.26416	0	-19.26416	0.123232	0.110008	0.0842058	0.155169	0.137113	0.0975406
900000	-18.676	0	-18.676	0.0747078	0.276074	0.129522	0.264584	0.216039	0.169704
910000	-19.12546	0	-19.12546	0.159305	0.128972	0.167408	0.204672	0.0789063	0.167408
920000	-18.2243	0	-18.2243	0.221382	0.101357	0.258514	0.190462	0.124776	0.176418
930000	-15.28444	0	-15.28444	0.221567	0.135931	0.332963	0.11424	0.117222	0.139968
940000	-19.02478	0	-19.02478	0.11182	0.166432	0.34406	0.221775	0.145868	0.161426
950000	-23.96483	0	-23.96483	0.0933129	0.105973	0.153731	0.26557	0.241691	0.130996
960000	-18.60466	0	-18.60466	0.305809	0.151044	0.189649	0.269351	0.0871766	0.257741
970000	-18.65262	0	-18.65262	0.102918	0.106942	0.135117	0.216037	0.526798	0.168135
980000	-19.02958	0	-19.02958	0.189937	0.0851369	0.286099	0.27596	0.187174	0.0891674
990000	-22.47405	0	-22.47405	0.0799342	0.139854	0.29446	0.107355	0.199622	0.160961
1000000	-19.42294	0	-19.42294	0.157617	0.0762333	0.103764	0.219819	0.0828234	0.18418
