Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.49111	0	-35.49111	0.0400736	0.0709989	0.0766582	0.0887953	0.18949	0.10314
10000	-28.11457	0	-28.11457	0.247835	0.209428	0.297702	0.388176	0.0763104	0.145322
20000	-27.16216	0	-27.16216	0.176279	0.117463	0.271212	0.222755	0.160487	0.0798585
30000	-30.02761	0	-30.02761	0.240866	0.153816	0.152588	0.365046	0.047676	0.195392
40000	-27.01103	0	-27.01103	0.239531	0.0981082	0.191655	0.17643	0.0608487	0.257357
50000	-28.9327	0	-28.9327	0.162682	0.347764	0.343767	0.420814	0.0693033	0.0557836
60000	-31.66213	0	-31.66213	0.553088	0.125318	0.0915707	0.212477	0.0657907	0.0972014
70000	-33.23118	0	-33.23118	0.231298	0.26621	0.0943971	0.475545	0.143212	0.197028
80000	-31.10163	0	-31.10163	0.149969	0.259434	0.498748	0.348703	0.0801716	0.110387
90000	-27.05557	0	-27.05557	0.200719	0.184793	0.0788666	0.20644	0.0816084	0.166963
100000	-30.50763	0	-30.50763	0.130552	0.158825	0.264588	0.370011	0.0802031	0.075597
110000	-32.98659	0	-32.98659	0.189996	0.320799	0.197442	0.432379	0.280923	0.156191
120000	-26.07845	0	-26.07845	0.235968	0.147308	0.200779	0.449533	0.178374	0.0640584
130000	-25.33978	0	-25.33978	0.23659	0.114262	0.127615	0.216229	0.126203	0.0443758
140000	-30.56321	0	-30.56321	0.280111	0.290012	0.346409	0.371358	0.0986864	0.226405
150000	-32.53649	0	-32.53649	0.106618	0.202466	0.190038	0.286488	0.157672	0.2487
160000	-32.47189	0	-32.47189	0.162269	0.448449	0.157278	0.178281	0.0614996	0.110254
170000	-33.3924	0	-33.3924	0.242919	0.158147	0.0680824	0.467287	0.103319	0.0886736
180000	-28.87802	0	-28.87802	0.178963	0.195382	0.200533	0.166779	0.120498	0.0427689
190000	-25.39953	0	-25.39953	0.188977	0.175218	0.232834	0.292245	0.0689117	0.190287
200000	-30.27059	0	-30.27059	0.226731	0.151074	0.289144	0.320392	0.199541	0.080519
210000	-30.4916	0	-30.4916	0.281768	0.0706664	0.169369	0.629935	0.0623135	0.0525484
220000	-26.95331	0	-26.95331	0.124462	0.101003	0.245996	0.228256	0.173261	0.100987
230000	-28.91977	0	-28.91977	0.551004	0.130099	0.431521	0.462028	0.175316	0.14195
240000	-28.05706	0	-28.05706	0.165702	0.19473	0.0498981	0.28441	0.0865538	0.1411
250000	-26.87394	0	-26.87394	0.125502	0.165156	0.272549	0.269404	0.0861987	0.365304
260000	-27.25266	0	-27.25266	0.222338	0.293147	0.299069	0.448127	0.144527	0.177204
270000	-26.39869	0	-26.39869	0.256921	0.128912	0.203355	0.258591	0.253574	0.147732
280000	-27.39397	0	-27.39397	0.111071	0.252982	0.248543	0.290261	0.196254	0.128604
290000	-29.4573	0	-29.4573	0.140616	0.143275	0.0568757	0.148232	0.104995	0.0980812
300000	-29.73312	0	-29.73312	0.273882	0.248703	0.177466	0.280497	0.292984	0.232015
310000	-29.53507	0	-29.53507	0.106949	0.180316	0.152394	0.600894	0.171284	0.0933296
320000	-26.84395	0	-26.84395	0.115986	0.168067	0.080874	0.237973	0.139302	0.082541
330000	-27.12576	0	-27.12576	0.147309	0.229869	0.322452	0.376721	0.0596387	0.0508549
340000	-34.0266	0	-34.0266	0.210032	0.394164	0.177626	0.28425	0.19267	0.0338175
350000	-26.9688	0	-26.9688	0.173536	0.22651	0.241791	0.244016	0.144035	0.0952959
360000	-24.66877	0	-24.66877	0.190369	0.135351	0.197837	0.358493	0.138255	0.0795131
370000	-30.36345	0	-30.36345	0.670846	0.152509	0.162542	0.3416	0.249765	0.131882
380000	-24.21004	0	-24.21004	0.224081	0.271037	0.16732	0.218681	0.0890053	0.10766
390000	-25.45877	0	-25.45877	0.344222	0.114182	0.203287	0.344219	0.148735	0.17173
400000	-30.3265	0	-30.3265	0.168964	0.414495	0.135949	0.277891	0.0887986	0.192876
410000	-24.06378	0	-24.06378	0.236745	0.134759	0.101387	0.333818	0.0946559	0.268678
420000	-32.33489	0	-32.33489	0.181111	0.13006	0.35259	0.545737	0.167008	0.0714718
430000	-30.33595	0	-30.33595	0.312083	0.184969	0.209643	0.312196	0.172231	0.0519353
440000	-30.40709	0	-30.40709	0.128221	0.152199	0.0253071	0.280736	0.117132	0.175392
450000	-29.28809	0	-29.28809	0.0964152	0.258634	0.301921	0.233686	0.0940287	0.253238
460000	-25.03616	0	-25.03616	0.215402	0.140716	0.227463	0.156068	0.101317	0.13421
470000	-25.21837	0	-25.21837	0.129128	0.177839	0.103417	0.200912	0.155663	0.149985
480000	-29.61388	0	-29.61388	0.225599	0.151026	0.125709	0.136013	0.0776662	0.235611
490000	-28.39629	0	-28.39629	0.112695	0.060842	0.24425	0.159672	0.119445	0.212911
500000	-28.70425	0	-28.70425	0.146708	0.2672	0.220557	0.260137	0.0680931	0.163084
510000	-29.86866	0	-29.86866	0.351241	0.326559	0.0392025	0.26732	0.198072	0.143652
520000	-34.45011	0	-34.45011	0.383512	0.0543898	0.104997	0.240483	0.150446	0.0806782
530000	-30.56725	0	-30.56725	0.302715	0.154388	0.216154	0.33555	0.250204	0.0540588
540000	-23.47689	0	-23.47689	0.266428	0.12178	0.135791	0.242736	0.0950106	0.119576
550000	-30.14095	0	-30.14095	0.4308	0.109513	0.367131	0.213203	0.0760436	0.225279
560000	-25.23618	0	-25.23618	0.302456	0.0754018	0.188021	0.247679	0.0443556	0.15244
570000	-25.10813	0	-25.10813	0.194057	0.0993851	0.141147	0.11526	0.0917516	0.155248
580000	-25.11401	0	-25.11401	0.0705361	0.19305	0.0904789	0.282203	0.077447	0.175232
590000	-33.53864	0	-33.53864	0.187787	0.0340869	0.151624	0.569554	0.0472517	0.0754679
600000	-27.11203	0	-27.11203	0.171269	0.05842	0.115973	0.204062	0.135002	0.0874519
610000	-26.13344	0	-26.13344	0.233842	0.275639	0.109204	0.172403	0.132461	0.101661
620000	-30.47572	0	-30.47572	0.179478	0.123791	0.127701	0.262927	0.0840771	0.0451563
630000	-33.42648	0	-33.42648	0.125675	0.163915	0.445014	0.19944	0.254887	0.165345
640000	-33.353	0	-33.353	0.333905	0.270188	0.219085	0.31308	0.122324	0.140908
650000	-30.54836	0	-30.54836	0.0677691	0.101051	0.146333	0.195739	0.0855227	0.0540137
660000	-27.11326	0	-27.11326	0.0971795	0.141431	0.130458	0.502164	0.0788368	0.108636
670000	-34.1582	0	-34.1582	0.517417	0.146196	0.0479993	0.816956	0.0680809	0.214157
680000	-25.99147	0	-25.99147	0.259266	0.152984	0.0914407	0.276815	0.120107	0.145496
690000	-29.95951	0	-29.95951	0.0952306	0.50147	0.346622	0.305288	0.0974653	0.131323
700000	-24.16847	0	-24.16847	0.201696	0.108054	0.0862864	0.257948	0.104689	0.267711
710000	-27.88841	0	-27.88841	0.478914	0.219591	0.191454	0.315319	0.0727607	0.193399
720000	-28.1301	0	-28.1301	0.119737	0.136824	0.184361	0.197181	0.101459	0.238967
730000	-23.23154	0	-23.23154	0.235976	0.133098	0.105954	0.39358	0.105657	0.0621959
740000	-27.74339	0	-27.74339	0.29973	0.161526	0.10644	0.180474	0.0639786	0.177187
750000	-27.03917	0	-27.03917	0.212404	0.153061	0.145781	0.408015	0.145013	0.134024
760000	-27.87275	0	-27.87275	0.128745	0.350369	0.11541	0.2913	0.118423	0.168263
770000	-32.95211	0	-32.95211	0.214915	0.20533	0.47246	0.30662	0.171282	0.0954384
780000	-28.92893	0	-28.92893	0.141532	0.62545	0.245369	0.39667	0.0590215	0.106242
790000	-27.99913	0	-27.99913	0.175498	0.115557	0.237443	0.155237	0.0550179	0.175555
