Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-93.90826	0	-93.90826	0.174132	0.117745	0.301933	0.143174	0.11322	0.0571715
10000	-34.36846	0	-34.36846	0.124474	0.214727	0.288277	0.359785	0.179474	0.103525
20000	-42.12313	0	-42.12313	0.116884	0.186049	0.171573	0.429424	0.158486	0.105943
30000	-43.15298	0	-43.15298	0.110323	0.140418	0.397036	0.24476	0.0681549	0.121948
40000	-41.93193	0	-41.93193	0.222725	0.3393	0.175894	0.306155	0.117365	0.093351
50000	-44.61707	0	-44.61707	0.142377	0.285985	0.241594	0.113378	0.10327	0.10037
60000	-36.70002	0	-36.70002	0.0530972	0.146582	0.176524	0.566754	0.121016	0.103222
70000	-36.5419	0	-36.5419	0.133003	0.476825	0.192337	0.426894	0.247383	0.0826943
80000	-38.7043	0	-38.7043	0.0521454	0.216104	0.206166	0.457386	0.146127	0.0796472
90000	-38.81684	0	-38.81684	0.151543	0.352144	0.186286	0.192084	0.221838	0.183245
100000	-40.07681	0	-40.07681	0.175812	0.4858	0.229431	0.263605	0.102938	0.12463
110000	-35.98102	0	-35.98102	0.104742	0.338788	0.233317	0.384113	0.13067	0.167207
120000	-49.36592	0	-49.36592	0.103781	0.188732	0.218593	0.339823	0.158807	0.261623
130000	-41.3111	0	-41.3111	0.109388	0.221071	0.136876	0.438026	0.101043	0.248351
140000	-36.70581	0	-36.70581	0.288063	0.26728	0.11028	0.393839	0.112415	0.131232
150000	-45.79399	0	-45.79399	0.124717	0.236431	0.105861	0.288935	0.285581	0.12219
160000	-40.85495	0	-40.85495	0.0984815	0.217123	0.393537	0.308568	0.175725	0.0997427
170000	-36.50354	0	-36.50354	0.114896	0.200944	0.134886	0.456015	0.0933074	0.078401
180000	-38.49511	0	-38.49511	0.0964015	0.260707	0.114401	0.431626	0.114395	0.124781
190000	-46.92174	0	-46.92174	0.0923558	0.164958	0.129002	0.213447	0.0665172	0.0680601
200000	-40.03384	0	-40.03384	0.0635828	0.250901	0.17082	0.322073	0.0941303	0.129689
210000	-46.22108	0	-46.22108	0.0700015	0.223241	0.11091	0.456487	0.149281	0.119927
220000	-36.61723	0	-36.61723	0.172158	0.360289	0.179386	0.24065	0.110298	0.0646619
230000	-41.5277	0	-41.5277	0.158068	0.176927	0.0815715	0.193329	0.0842727	0.201464
240000	-35.5305	0	-35.5305	0.139251	0.208224	0.15899	0.468556	0.12214	0.12928
250000	-45.16802	0	-45.16802	0.204082	0.153861	0.337154	0.228821	0.279347	0.0979748
260000	-37.66959	0	-37.66959	0.129534	0.326806	0.188212	0.199786	0.166222	0.109613
270000	-38.16164	0	-38.16164	0.157959	0.34002	0.0809676	0.271694	0.142141	0.0966294
280000	-38.69465	0	-38.69465	0.0930753	0.293599	0.233089	0.349447	0.151193	0.261175
290000	-36.64828	0	-36.64828	0.0444217	0.212265	0.197386	0.16941	0.0899366	0.0676126
300000	-43.53082	0	-43.53082	0.183281	0.347172	0.210607	0.507111	0.0941109	0.112551
310000	-35.93365	0	-35.93365	0.0461948	0.283182	0.156881	0.286966	0.0514942	0.0704175
320000	-46.80885	0	-46.80885	0.163204	0.176477	0.103795	0.151453	0.069255	0.0874505
330000	-44.89683	0	-44.89683	0.0872	0.440722	0.170785	0.180426	0.205817	0.0833093
340000	-44.06263	0	-44.06263	0.271634	0.265135	0.253704	0.379994	0.159405	0.281395
350000	-35.69178	0	-35.69178	0.0881889	0.473867	0.097729	0.248936	0.115538	0.0911416
360000	-40.4534	0	-40.4534	0.0985072	0.164483	0.125695	0.237099	0.150606	0.0461146
370000	-38.37647	0	-38.37647	0.064653	0.129056	0.180439	0.281772	0.0767536	0.0906334
380000	-35.28733	0	-35.28733	0.0927082	0.260886	0.135663	0.281119	0.119067	0.112638
390000	-37.06624	0	-37.06624	0.085741	0.156487	0.0980855	0.213028	0.0834307	0.0600264
400000	-44.87965	0	-44.87965	0.241789	0.191466	0.121555	0.504997	0.141311	0.0872622
410000	-38.42491	0	-38.42491	0.0908519	0.221886	0.260567	0.19205	0.141358	0.106306
420000	-41.11323	0	-41.11323	0.0523933	0.354646	0.139291	0.254483	0.0959715	0.115314
430000	-41.16158	0	-41.16158	0.200402	0.355644	0.130218	0.347201	0.176567	0.199671
440000	-46.66936	0	-46.66936	0.14736	0.131552	0.181135	0.218892	0.144103	0.191231
450000	-50.16599	0	-50.16599	0.0902332	0.147707	0.145878	0.144666	0.191227	0.0467807
460000	-38.8523	0	-38.8523	0.0810253	0.31027	0.0986994	0.255707	0.106234	0.135616
470000	-42.73265	0	-42.73265	0.0757876	0.285415	0.136296	0.356253	0.0938994	0.133565
480000	-43.30811	0	-43.30811	0.0693965	0.114551	0.0529445	0.235241	0.134205	0.239855
490000	-40.24029	0	-40.24029	0.0883387	0.274269	0.114755	0.45289	0.147023	0.247004
500000	-42.20323	0	-42.20323	0.0554849	0.371716	0.0779923	0.318674	0.24728	0.0506229
510000	-41.42554	0	-41.42554	0.278413	0.124813	0.184703	0.591708	0.14458	0.108667
520000	-40.1668	0	-40.1668	0.0997805	0.157166	0.117357	0.275032	0.10879	0.105216
530000	-51.2279	0	-51.2279	0.11543	0.098068	0.0946165	0.254732	0.131456	0.131433
540000	-41.30031	0	-41.30031	0.300761	0.176479	0.191812	0.317205	0.0387178	0.139304
550000	-38.57848	0	-38.57848	0.0921264	0.210588	0.128129	0.242354	0.165403	0.101867
560000	-33.36755	0	-33.36755	0.0871748	0.240884	0.181386	0.305479	0.0985914	0.166295
570000	-35.24529	0	-35.24529	0.0847495	0.199022	0.0961485	0.222078	0.13965	0.0556435
580000	-48.76351	0	-48.76351	0.358213	0.284144	0.100439	0.180507	0.260653	0.154315
590000	-38.38837	0	-38.38837	0.176762	0.253804	0.178135	0.221944	0.0753472	0.190174
600000	-38.56296	0	-38.56296	0.143843	0.146994	0.0950872	0.331365	0.0872304	0.0916289
610000	-49.64039	0	-49.64039	0.0728134	0.216153	0.114687	0.555078	0.212091	0.136978
620000	-37.19293	0	-37.19293	0.0842026	0.214851	0.292536	0.342186	0.155474	0.0985758
630000	-49.89584	0	-49.89584	0.0636454	0.096963	0.179131	0.417235	0.144105	0.107601
640000	-36.86291	0	-36.86291	0.129038	0.258621	0.0894865	0.217095	0.109188	0.166405
650000	-40.11498	0	-40.11498	0.184828	0.351182	0.11298	0.420828	0.0967463	0.141614
660000	-35.15626	0	-35.15626	0.112057	0.18945	0.155865	0.578226	0.0716108	0.0684204
670000	-38.52645	0	-38.52645	0.203156	0.344895	0.112693	0.242853	0.0770132	0.0807298
680000	-41.45926	0	-41.45926	0.0905898	0.207634	0.106264	0.605099	0.138365	0.0387306
690000	-42.2843	0	-42.2843	0.28021	0.345345	0.0849661	0.468817	0.0767219	0.0646406
700000	-39.06258	0	-39.06258	0.10082	0.142834	0.161275	0.333734	0.0690452	0.164229
710000	-41.81502	0	-41.81502	0.141033	0.222115	0.17245	0.644036	0.272698	0.28521
720000	-42.63799	0	-42.63799	0.102533	0.168054	0.230027	0.437261	0.0790722	0.0741026
730000	-41.21719	0	-41.21719	0.247366	0.321029	0.0676264	0.470643	0.246883	0.0742069
740000	-38.10744	0	-38.10744	0.114429	0.222247	0.122817	0.230744	0.159484	0.132785
750000	-34.48964	0	-34.48964	0.138547	0.138228	0.1072	0.285098	0.0782533	0.0740213
760000	-41.50509	0	-41.50509	0.108082	0.175469	0.15927	0.203265	0.0994218	0.126547
770000	-35.34572	0	-35.34572	0.184572	0.214829	0.103124	0.292215	0.133986	0.130977
