Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-111.8185	0	-111.8185	0.0546941	0.0956371	0.0917329	0.09582	0.147976	0.190461
10000	-64.67478	0	-64.67478	0.0576396	0.205318	0.306654	0.413354	0.0660871	0.125439
20000	-66.44494	0	-66.44494	0.0835367	0.433217	0.153359	0.378206	0.192909	0.120499
30000	-65.72902	0	-65.72902	0.119643	0.291755	0.417995	0.318959	0.113117	0.0689969
40000	-68.09576	0	-68.09576	0.088403	0.166321	0.576195	0.388944	0.143643	0.124724
50000	-67.41492	0	-67.41492	0.0898422	0.137516	0.410863	0.566054	0.0757812	0.119258
60000	-65.96125	0	-65.96125	0.0686858	0.295876	0.346246	0.32858	0.0723213	0.16088
70000	-70.8029	0	-70.8029	0.0770935	0.147438	0.420743	0.374321	0.194416	0.0612686
80000	-62.66543	0	-62.66543	0.0994717	0.358213	0.240933	0.563198	0.0989299	0.0809809
90000	-68.09391	0	-68.09391	0.110095	0.325629	0.385725	0.346117	0.202565	0.106524
100000	-70.07353	0	-70.07353	0.128891	0.274616	0.295838	0.404961	0.276834	0.19129
110000	-63.55938	0	-63.55938	0.123441	0.307713	0.140568	0.576405	0.178438	0.0386746
120000	-66.23131	0	-66.23131	0.110712	0.210271	0.342964	0.227613	0.0814635	0.0551019
130000	-66.65806	0	-66.65806	0.0885341	0.245575	0.215579	0.339757	0.152764	0.141744
140000	-58.65893	0	-58.65893	0.0717417	0.312274	0.270813	0.31148	0.200687	0.0730121
150000	-61.78537	0	-61.78537	0.0539143	0.112245	0.905647	0.539382	0.137047	0.0728964
160000	-68.09697	0	-68.09697	0.0968387	0.163286	0.392284	0.639847	0.119084	0.0388985
170000	-75.75093	0	-75.75093	0.051731	0.407206	0.314344	0.228204	0.0421717	0.155069
180000	-74.07453	0	-74.07453	0.0613128	0.228415	0.649073	0.321856	0.081007	0.12455
190000	-77.08333	0	-77.08333	0.0655296	0.133627	0.420492	0.414941	0.0933673	0.0239977
200000	-63.49771	0	-63.49771	0.0599186	0.133567	0.42931	0.370925	0.107302	0.116358
210000	-69.66617	0	-69.66617	0.0951925	0.163473	0.179697	0.372509	0.111073	0.0931284
220000	-63.5596	0	-63.5596	0.11015	0.175785	0.397209	0.355049	0.104957	0.16254
230000	-64.35036	0	-64.35036	0.049772	0.158204	0.310009	0.435357	0.101163	0.0975082
240000	-62.59108	0	-62.59108	0.187306	0.183464	0.201169	0.355491	0.0642482	0.0978725
250000	-71.27377	0	-71.27377	0.185453	0.204789	0.141839	0.581834	0.161397	0.146197
260000	-68.52822	0	-68.52822	0.053977	0.312766	0.497809	0.281243	0.272177	0.039861
270000	-67.30356	0	-67.30356	0.127719	0.275149	0.239791	0.392989	0.128196	0.113763
280000	-68.53943	0	-68.53943	0.0742805	0.219437	0.339875	0.381467	0.116571	0.171572
290000	-64.28667	0	-64.28667	0.14302	0.381472	0.105423	0.437416	0.192491	0.149024
300000	-67.27674	0	-67.27674	0.0569257	0.202409	0.133877	0.55369	0.0903028	0.128413
310000	-75.05041	0	-75.05041	0.113708	0.503466	0.49824	0.466423	0.0712543	0.128209
320000	-57.51577	0	-57.51577	0.097942	0.380105	0.348766	0.671341	0.120202	0.139216
330000	-62.32267	0	-62.32267	0.0941466	0.295322	0.108308	0.441433	0.102575	0.158955
340000	-68.41182	0	-68.41182	0.109822	0.188057	0.437494	0.393558	0.100709	0.139614
350000	-63.95495	0	-63.95495	0.0560828	0.305851	0.227718	0.349067	0.233133	0.0933253
360000	-66.53415	0	-66.53415	0.163917	0.450643	0.369759	0.348835	0.110783	0.0949544
370000	-73.89311	0	-73.89311	0.0314809	0.371744	0.272324	0.355355	0.225536	0.0995692
380000	-63.55434	0	-63.55434	0.0418258	0.243775	0.398848	0.358073	0.098594	0.208966
390000	-65.77244	0	-65.77244	0.10233	0.346745	0.266024	0.388319	0.0684031	0.0800405
400000	-68.5065	0	-68.5065	0.0725561	0.0867228	0.203589	0.24965	0.0747428	0.080022
410000	-66.56842	0	-66.56842	0.147977	0.273346	0.228655	0.381002	0.114767	0.118177
420000	-74.55853	0	-74.55853	0.125965	0.194825	0.609441	0.426029	0.101124	0.118024
430000	-62.08349	0	-62.08349	0.0990135	0.217535	0.389372	0.476439	0.0730342	0.110747
440000	-67.43916	0	-67.43916	0.0868375	0.191183	0.345191	0.28689	0.119453	0.357667
450000	-64.04628	0	-64.04628	0.117629	0.201605	0.174139	0.356497	0.0700139	0.185979
460000	-66.67768	0	-66.67768	0.0953442	0.27539	0.216305	0.217151	0.0709538	0.0903859
470000	-71.51514	0	-71.51514	0.169395	0.238442	0.693523	0.397658	0.0637738	0.0647002
480000	-68.54217	0	-68.54217	0.0675243	0.381502	0.124606	0.183972	0.141803	0.0958149
490000	-60.07761	0	-60.07761	0.157822	0.269535	0.240521	0.255087	0.0902326	0.0916095
500000	-69.66581	0	-69.66581	0.0714083	0.253005	0.146989	0.262033	0.202626	0.151269
510000	-83.25633	0	-83.25633	0.147312	0.17063	0.221592	0.231243	0.224362	0.141079
520000	-63.96246	0	-63.96246	0.0705053	0.21288	0.418764	0.488817	0.147038	0.149849
530000	-61.73977	0	-61.73977	0.063289	0.364814	0.252338	0.534466	0.101573	0.171002
540000	-74.57371	0	-74.57371	0.107657	0.216306	0.317435	0.614284	0.108446	0.0583361
550000	-70.02374	0	-70.02374	0.0548301	0.169062	0.45583	0.885537	0.0695288	0.0706936
560000	-68.74731	0	-68.74731	0.120032	0.180944	0.432598	0.401778	0.0780925	0.0785215
570000	-64.21674	0	-64.21674	0.0996118	0.209959	0.537663	0.481589	0.110801	0.0920685
580000	-68.80809	0	-68.80809	0.0989172	0.244433	0.544432	0.716788	0.139401	0.0644638
590000	-62.71965	0	-62.71965	0.0648882	0.204773	0.220541	0.813709	0.12083	0.137036
600000	-65.10791	0	-65.10791	0.0824644	0.304658	0.249331	0.380618	0.153505	0.115467
610000	-70.01745	0	-70.01745	0.179161	0.182822	0.464238	0.469211	0.055907	0.125322
620000	-63.88634	0	-63.88634	0.129683	0.131435	0.301626	0.504091	0.0726573	0.104556
630000	-67.26801	0	-67.26801	0.151291	0.131355	0.150968	0.416933	0.112938	0.0994427
640000	-67.27654	0	-67.27654	0.11035	0.178531	0.392632	0.475064	0.222106	0.114186
650000	-70.00611	0	-70.00611	0.0564103	0.306077	0.235978	0.729805	0.106499	0.0594836
660000	-72.50259	0	-72.50259	0.0816353	0.300337	0.472987	0.393639	0.0773353	0.117531
670000	-61.54092	0	-61.54092	0.0425567	0.363883	0.151442	0.543839	0.0935191	0.116546
680000	-73.4887	0	-73.4887	0.171031	0.101308	0.513995	0.395106	0.146881	0.0618323
690000	-66.59263	0	-66.59263	0.0635324	0.456056	0.221392	0.541012	0.170141	0.0563909
700000	-69.72111	0	-69.72111	0.0818773	0.302042	0.393736	0.459938	0.107282	0.111622
710000	-73.14127	0	-73.14127	0.148428	0.21671	0.540162	0.376355	0.0943661	0.0936116
720000	-62.87164	0	-62.87164	0.0711507	0.347677	0.285718	0.371595	0.161863	0.0855776
730000	-64.7018	0	-64.7018	0.154249	0.212246	0.367437	0.434751	0.108113	0.104871
740000	-71.24435	0	-71.24435	0.078959	0.137193	0.276183	0.589933	0.106827	0.116018
750000	-68.11016	0	-68.11016	0.148664	0.127365	0.459246	0.326694	0.151252	0.179668
760000	-71.0816	0	-71.0816	0.0706915	0.187553	0.280593	0.230317	0.183419	0.139461
770000	-75.31636	0	-75.31636	0.176435	0.369803	0.311542	0.482193	0.127315	0.0887656
780000	-67.7805	0	-67.7805	0.118972	0.121444	0.728176	0.242611	0.14706	0.230111
790000	-69.53576	0	-69.53576	0.111549	0.339481	0.191126	0.407488	0.392981	0.0786844
800000	-64.03251	0	-64.03251	0.0707818	0.270923	0.144579	0.466514	0.192337	0.0695917
810000	-70.78846	0	-70.78846	0.115885	0.175694	0.407512	0.219439	0.121541	0.115371
820000	-66.04515	0	-66.04515	0.0821813	0.284359	0.473552	0.660196	0.162343	0.0783606
830000	-65.34633	0	-65.34633	0.0686533	0.168164	0.305053	0.327277	0.134866	0.143434
840000	-69.40473	0	-69.40473	0.13702	0.299394	0.265153	0.582549	0.0847201	0.140989
850000	-65.26505	0	-65.26505	0.146544	0.18259	0.403396	0.463553	0.200748	0.0569588
860000	-67.548	0	-67.548	0.117049	0.219066	0.614282	0.409316	0.0620931	0.0748011
870000	-71.28974	0	-71.28974	0.0641487	0.268213	0.338301	0.366217	0.278825	0.19435
880000	-69.24324	0	-69.24324	0.0855678	0.244457	0.392137	0.324082	0.151865	0.295966
890000	-65.26801	0	-65.26801	0.0915292	0.255117	0.479557	0.544828	0.116994	0.207494
900000	-70.30974	0	-70.30974	0.103664	0.159401	0.349455	0.267398	0.0560276	0.0878116
910000	-69.95481	0	-69.95481	0.17869	0.197938	0.460639	0.538832	0.049549	0.122315
920000	-72.29078	0	-72.29078	0.151114	0.325042	0.14836	0.403584	0.131931	0.136872
930000	-61.53267	0	-61.53267	0.0576461	0.228393	0.316864	0.386303	0.200987	0.088767
940000	-77.96044	0	-77.96044	0.0883523	0.116684	0.703785	0.330061	0.221216	0.239903
950000	-74.9214	0	-74.9214	0.0751	0.291129	0.190533	0.267542	0.226003	0.0918362
960000	-64.83484	0	-64.83484	0.0361003	0.226288	0.359179	0.224105	0.0660625	0.106327
970000	-61.68684	0	-61.68684	0.0505208	0.176322	0.657144	0.694844	0.0878548	0.145429
980000	-69.88835	0	-69.88835	0.0906758	0.100588	0.53457	0.532504	0.100523	0.0937381
990000	-71.86295	0	-71.86295	0.0492683	0.247395	0.333535	0.448295	0.120161	0.109865
1000000	-70.6125	0	-70.6125	0.163639	0.28854	0.243858	0.264924	0.296378	0.178698
1010000	-62.34427	0	-62.34427	0.0765951	0.252047	0.189417	0.435577	0.0928315	0.170535
1020000	-73.09595	0	-73.09595	0.274976	0.278892	0.074301	0.589152	0.0828076	0.103866
1030000	-74.97608	0	-74.97608	0.0633182	0.0615936	0.415419	0.388938	0.0846478	0.0791704
1040000	-66.72041	0	-66.72041	0.104659	0.209363	0.324507	0.747883	0.144791	0.150689
1050000	-67.66083	0	-67.66083	0.0506382	0.134953	0.3545	0.352243	0.0910276	0.0615024
1060000	-62.84679	0	-62.84679	0.103099	0.303832	0.103839	0.428464	0.093218	0.139678
1070000	-74.32201	0	-74.32201	0.118326	0.233483	0.238238	0.297805	0.0959269	0.0762851
1080000	-70.44508	0	-70.44508	0.114056	0.168495	0.334295	0.573971	0.0606805	0.134307
1090000	-73.31833	0	-73.31833	0.131392	0.150458	0.240049	0.461412	0.212841	0.270704
1100000	-71.58125	0	-71.58125	0.0450083	0.225701	0.250966	0.518299	0.104652	0.110421
1110000	-65.81467	0	-65.81467	0.0761375	0.206892	0.266231	0.534023	0.0706397	0.0858574
1120000	-65.39599	0	-65.39599	0.0930387	0.243742	0.325336	0.376387	0.169952	0.0968477
1130000	-72.38754	0	-72.38754	0.114734	0.23854	0.531914	0.555376	0.100357	0.157528
1140000	-73.89327	0	-73.89327	0.226161	0.208868	0.347928	0.419977	0.287899	0.165631
1150000	-72.42647	0	-72.42647	0.0555205	0.175305	0.544213	0.204128	0.155956	0.0720785
1160000	-67.68324	0	-67.68324	0.0913616	0.241006	0.179954	0.771261	0.101867	0.241517
1170000	-69.78998	0	-69.78998	0.0874678	0.23715	0.321968	0.158141	0.174384	0.0834665
1180000	-70.33889	0	-70.33889	0.0860695	0.117203	0.471937	0.749498	0.176144	0.0962293
1190000	-67.41394	0	-67.41394	0.0521391	0.30679	0.30893	0.539573	0.156259	0.140688
1200000	-63.91637	0	-63.91637	0.044384	0.238331	0.269926	0.405395	0.144555	0.115445
1210000	-71.40422	0	-71.40422	0.122814	0.149368	0.250062	0.288406	0.177549	0.174411
1220000	-67.57068	0	-67.57068	0.0412918	0.184417	0.192453	0.233805	0.0748399	0.101258
1230000	-65.73907	0	-65.73907	0.0529902	0.484712	0.268176	0.40717	0.0980292	0.156664
1240000	-70.62593	0	-70.62593	0.307037	0.240217	0.232509	0.408923	0.131396	0.15277
1250000	-65.09849	0	-65.09849	0.0960003	0.208683	0.270538	0.424297	0.25008	0.07639
1260000	-63.91347	0	-63.91347	0.0613458	0.229317	0.27112	0.455748	0.121863	0.0777383
1270000	-60.97864	0	-60.97864	0.0605227	0.231288	0.367803	0.598956	0.191773	0.17844
1280000	-66.08327	0	-66.08327	0.036032	0.293953	0.166113	0.505345	0.100436	0.126401
1290000	-74.08139	0	-74.08139	0.0935369	0.24629	0.299156	0.328622	0.206463	0.0597814
1300000	-73.68583	0	-73.68583	0.171059	0.395784	0.200312	0.530368	0.212546	0.062653
1310000	-67.01523	0	-67.01523	0.0890717	0.226043	0.133974	0.440211	0.148295	0.231048
1320000	-75.02708	0	-75.02708	0.112619	0.308619	0.32176	0.478504	0.0852137	0.0694204
1330000	-74.10192	0	-74.10192	0.111399	0.129131	0.339723	0.25768	0.162816	0.0604255
1340000	-76.12235	0	-76.12235	0.0993482	0.230376	0.489908	0.335104	0.114271	0.204435
1350000	-78.36901	0	-78.36901	0.0770221	0.373615	0.305339	0.124343	0.155674	0.160438
1360000	-72.186	0	-72.186	0.117787	0.147303	0.356683	0.281321	0.15182	0.111903
1370000	-61.82269	0	-61.82269	0.129973	0.357497	0.277007	0.296726	0.126131	0.126214
1380000	-74.72244	0	-74.72244	0.124456	0.340593	0.213594	0.472937	0.134639	0.0822609
1390000	-66.71864	0	-66.71864	0.102502	0.231284	0.180086	0.47996	0.0604507	0.0741734
1400000	-74.3266	0	-74.3266	0.233868	0.227704	0.424965	0.51993	0.17685	0.151164
1410000	-80.41752	0	-80.41752	0.0905271	0.446996	0.201975	0.231762	0.129517	0.094292
1420000	-72.15282	0	-72.15282	0.110477	0.19455	0.235165	0.64145	0.101041	0.047364
1430000	-73.98018	0	-73.98018	0.0780521	0.144406	0.207325	0.34342	0.240889	0.0557133
1440000	-70.91382	0	-70.91382	0.0826196	0.150899	0.262056	0.29664	0.0922811	0.135631
1450000	-67.86917	0	-67.86917	0.197024	0.103301	0.221838	0.376815	0.106983	0.124802
1460000	-72.50779	0	-72.50779	0.097465	0.325698	0.323548	0.49792	0.172202	0.165813
1470000	-70.631	0	-70.631	0.048254	0.155541	0.453176	0.254842	0.16404	0.100705
1480000	-61.54684	0	-61.54684	0.0743526	0.216899	0.539546	0.368098	0.0961045	0.0880192
1490000	-67.46717	0	-67.46717	0.113587	0.156098	0.332803	0.42294	0.194204	0.0744988
1500000	-69.00623	0	-69.00623	0.0758839	0.147342	0.326158	0.344179	0.144792	0.149626
1510000	-64.59986	0	-64.59986	0.123051	0.428549	0.1592	0.583789	0.102284	0.139976
1520000	-76.66936	0	-76.66936	0.150451	0.136486	0.440661	0.803995	0.0938365	0.0899783
1530000	-72.08857	0	-72.08857	0.0543508	0.300989	0.312003	0.143198	0.103301	0.0727677
1540000	-70.06785	0	-70.06785	0.0842854	0.224382	0.139669	0.500804	0.219229	0.0723864
1550000	-73.57215	0	-73.57215	0.0348087	0.250891	0.562541	0.295921	0.155246	0.0797523
1560000	-70.246	0	-70.246	0.0909813	0.138668	0.545511	0.699301	0.0573055	0.151359
1570000	-68.93719	0	-68.93719	0.0603565	0.196174	0.302745	0.189622	0.0489681	0.0805087
1580000	-65.09562	0	-65.09562	0.145508	0.33111	0.206226	0.362019	0.125381	0.0852036
1590000	-63.87225	0	-63.87225	0.0745119	0.213551	0.221092	0.339933	0.224266	0.0584108
1600000	-67.81296	0	-67.81296	0.0795589	0.177479	0.373836	0.368536	0.149871	0.0548328
1610000	-62.42579	0	-62.42579	0.140995	0.265607	0.243365	0.760462	0.102504	0.0524594
1620000	-71.78998	0	-71.78998	0.183115	0.322087	0.275545	0.383494	0.132413	0.0756958
1630000	-65.28534	0	-65.28534	0.0703291	0.326626	0.14658	0.477051	0.13736	0.154337
1640000	-60.2123	0	-60.2123	0.141856	0.320116	0.279554	0.57933	0.120727	0.0958094
1650000	-81.16966	0	-81.16966	0.113304	0.292302	0.177901	0.452684	0.32527	0.109362
1660000	-71.52615	0	-71.52615	0.0756002	0.194899	0.142802	0.389462	0.105797	0.108673
1670000	-72.38125	0	-72.38125	0.0598695	0.420213	0.207646	0.417861	0.0963014	0.186495
1680000	-69.8686	0	-69.8686	0.0884037	0.0956127	0.203325	0.571883	0.0992538	0.0847538
1690000	-66.07942	0	-66.07942	0.0807087	0.182631	0.201173	0.413958	0.10818	0.157842
1700000	-72.14456	0	-72.14456	0.0752859	0.15182	0.265472	0.339699	0.145767	0.0952688
1710000	-72.63028	0	-72.63028	0.0362508	0.307845	0.496004	0.615423	0.0585726	0.0903467
1720000	-61.36385	0	-61.36385	0.0638647	0.332068	0.31892	0.24409	0.140134	0.108286
