Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-190.2328	0	-190.2328	0.168759	0.133247	0.196693	0.0632929	0.152186	0.044981
10000	-68.50585	0	-68.50585	0.338008	0.3043	0.365389	0.422726	0.0578773	0.161666
20000	-55.8322	0	-55.8322	0.121264	0.207128	0.301815	0.298787	0.137213	0.124701
30000	-56.87052	0	-56.87052	0.0977526	0.223241	0.22328	0.274101	0.164003	0.142561
40000	-61.81692	0	-61.81692	0.0849594	0.138257	0.19233	0.273861	0.10098	0.0571528
50000	-60.23149	0	-60.23149	0.149967	0.205234	0.217121	0.14337	0.152149	0.110701
60000	-57.57995	0	-57.57995	0.0758888	0.415256	0.186206	0.315588	0.215107	0.0994323
70000	-61.13394	0	-61.13394	0.349048	0.178366	0.123988	0.314169	0.255369	0.188702
80000	-60.79501	0	-60.79501	0.233254	0.157027	0.129082	0.326029	0.108179	0.210964
90000	-67.16163	0	-67.16163	0.120596	0.235411	0.12153	0.143101	0.097797	0.0300691
100000	-70.55854	0	-70.55854	0.113692	0.238377	0.248622	0.181241	0.0978315	0.224354
110000	-56.19229	0	-56.19229	0.137319	0.202821	0.453714	0.268692	0.100043	0.113908
120000	-69.14318	0	-69.14318	0.0792845	0.126429	0.314075	0.260015	0.0977178	0.0754413
130000	-67.56005	0	-67.56005	0.257237	0.153595	0.224403	0.3611	0.0531653	0.0946134
140000	-57.64552	0	-57.64552	0.112852	0.330685	0.137224	0.386926	0.061424	0.207494
150000	-51.70547	0	-51.70547	0.162491	0.161854	0.247911	0.313112	0.0720974	0.115377
160000	-67.2003	0	-67.2003	0.0933929	0.157025	0.183762	0.273743	0.104108	0.162552
170000	-65.77138	0	-65.77138	0.0680565	0.192732	0.160552	0.231561	0.136265	0.120144
180000	-55.26103	0	-55.26103	0.0923047	0.258667	0.17528	0.305624	0.0687815	0.160282
190000	-59.03727	0	-59.03727	0.137899	0.197952	0.147461	0.342188	0.0651164	0.187172
200000	-63.90091	0	-63.90091	0.162343	0.170401	0.204796	0.23842	0.115229	0.0724832
210000	-61.84615	0	-61.84615	0.0928711	0.268095	0.140653	0.283086	0.149384	0.171911
220000	-53.93341	0	-53.93341	0.166345	0.197442	0.223007	0.278951	0.129791	0.0828029
230000	-64.33673	0	-64.33673	0.118917	0.124721	0.160862	0.268099	0.129978	0.164719
240000	-54.50583	0	-54.50583	0.180214	0.359285	0.162824	0.493496	0.150408	0.0947452
250000	-63.21806	0	-63.21806	0.0724197	0.179037	0.142583	0.21943	0.0884492	0.159095
260000	-51.70563	0	-51.70563	0.128712	0.315514	0.481698	0.374496	0.107563	0.128181
270000	-61.77588	0	-61.77588	0.127009	0.293592	0.219301	0.329735	0.145912	0.0957038
280000	-60.29291	0	-60.29291	0.282049	0.0995274	0.12602	0.167885	0.137543	0.0795942
290000	-60.59752	0	-60.59752	0.157684	0.555351	0.192009	0.400726	0.15141	0.0825896
300000	-65.37947	0	-65.37947	0.146427	0.237532	0.135536	0.295433	0.0596096	0.316031
310000	-53.52564	0	-53.52564	0.104805	0.181285	0.431732	0.233252	0.121772	0.098449
320000	-70.41621	0	-70.41621	0.144816	0.197211	0.268486	0.31343	0.145853	0.151572
330000	-64.27782	0	-64.27782	0.098239	0.118758	0.208736	0.295566	0.085095	0.105853
340000	-58.81301	0	-58.81301	0.130556	0.247098	0.216708	0.27279	0.119157	0.159751
350000	-58.89626	0	-58.89626	0.112017	0.269039	0.230964	0.215856	0.0870658	0.130898
360000	-51.0665	0	-51.0665	0.217686	0.116139	0.152686	0.289319	0.0817817	0.0867948
370000	-62.83392	0	-62.83392	0.214088	0.163324	0.190112	0.326442	0.0456754	0.161674
380000	-56.77448	0	-56.77448	0.1495	0.227307	0.196548	0.191476	0.0882633	0.140363
390000	-60.35026	0	-60.35026	0.176188	0.304346	0.0961261	0.474319	0.180944	0.0934895
400000	-56.52732	0	-56.52732	0.192329	0.268148	0.309061	0.326127	0.236295	0.156245
410000	-62.37538	0	-62.37538	0.14952	0.271356	0.249583	0.334322	0.0741691	0.156658
420000	-51.05271	0	-51.05271	0.235235	0.181458	0.222372	0.397641	0.0992481	0.0600459
430000	-61.39847	0	-61.39847	0.19477	0.129796	0.330322	0.290197	0.0433326	0.0591949
440000	-57.47049	0	-57.47049	0.152444	0.210201	0.196228	0.243851	0.143966	0.061311
450000	-56.13692	0	-56.13692	0.080197	0.168827	0.22596	0.299271	0.123262	0.117791
460000	-62.69008	0	-62.69008	0.222291	0.132943	0.151048	0.278042	0.10706	0.0539821
470000	-67.84807	0	-67.84807	0.135812	0.149529	0.333232	0.416288	0.0806787	0.245266
