Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-39.43886	0	-39.43886	0.144012	0.148977	0.138446	0.106896	0.457165	0.140503
10000	-18.59861	0	-18.59861	0.186718	0.0732091	0.179432	0.287888	0.184163	0.118934
20000	-20.55992	0	-20.55992	0.227457	0.174043	0.378354	0.528617	0.0694928	0.12562
30000	-21.72633	0	-21.72633	0.201046	0.0444223	0.0812723	0.258044	0.0875829	0.0892592
40000	-26.00305	0	-26.00305	0.0720702	0.322141	0.315795	0.134311	0.130707	0.261009
50000	-19.12837	0	-19.12837	0.0678184	0.0846382	0.171651	0.41092	0.132271	0.0606012
60000	-24.19549	0	-24.19549	0.154905	0.0838181	0.172879	0.120112	0.202521	0.185853
70000	-21.35509	0	-21.35509	0.132782	0.138967	0.276169	0.523701	0.194589	0.177949
80000	-21.7104	0	-21.7104	0.339653	0.130573	0.500024	0.390265	0.14471	0.105146
90000	-18.56432	0	-18.56432	0.352784	0.20342	0.296169	0.296834	0.0750293	0.0908616
100000	-18.4266	0	-18.4266	0.105883	0.19756	0.149183	0.19614	0.060579	0.120322
110000	-26.88282	0	-26.88282	0.0948371	0.228163	0.348265	0.082928	0.114826	0.260074
120000	-19.37107	0	-19.37107	0.188807	0.10868	0.199667	0.238103	0.0856405	0.0575077
130000	-21.92372	0	-21.92372	0.189303	0.141644	0.286431	0.654188	0.080467	0.203465
140000	-21.28135	0	-21.28135	0.29704	0.14696	0.252177	0.182593	0.229214	0.181306
150000	-23.17485	0	-23.17485	0.104753	0.165288	0.205009	0.259895	0.0958468	0.266566
160000	-20.66945	0	-20.66945	0.139436	0.216765	0.126527	0.304964	0.0600921	0.106537
170000	-19.81698	0	-19.81698	0.242547	0.101149	0.123379	0.228083	0.144135	0.0565785
180000	-22.35062	0	-22.35062	0.120992	0.315949	0.155397	0.264104	0.0991704	0.070035
190000	-20.64061	0	-20.64061	0.255805	0.115599	0.472341	0.228025	0.144757	0.125325
200000	-20.56314	0	-20.56314	0.155867	0.0629471	0.203471	0.229844	0.0466338	0.117583
210000	-19.33078	0	-19.33078	0.464094	0.127429	0.190791	0.412461	0.0502863	0.139051
220000	-18.72376	0	-18.72376	0.143415	0.0959237	0.196223	0.421069	0.10014	0.0525479
230000	-30.32196	0	-30.32196	0.38567	0.0195709	0.23037	0.742828	0.0434714	0.200166
240000	-20.96124	0	-20.96124	0.148752	0.242103	0.17385	0.187351	0.0723872	0.151938
250000	-21.00802	0	-21.00802	0.109952	0.0980689	0.151898	0.822203	0.153188	0.104424
260000	-22.7761	0	-22.7761	0.256501	0.0955427	0.340088	0.474521	0.0851258	0.100213
