Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-27.55795	0	-27.55795	0.15701	0.0554606	0.0915183	0.105433	0.170096	0.102969
10000	-22.35997	0	-22.35997	0.12954	0.13671	0.107515	0.307185	0.136876	0.046312
20000	-23.30606	0	-23.30606	0.168727	0.109677	0.26719	0.214618	0.0711367	0.129359
30000	-27.2949	0	-27.2949	0.170745	0.0858718	0.20252	0.10431	0.143574	0.0618094
40000	-28.13151	0	-28.13151	0.257456	0.0789204	0.11675	0.209586	0.379485	0.207744
50000	-27.02389	0	-27.02389	0.164737	0.113986	0.127655	0.578037	0.0704263	0.0907109
60000	-22.3051	0	-22.3051	0.173857	0.142268	0.197993	0.163566	0.104997	0.210273
70000	-21.09394	0	-21.09394	0.189424	0.141752	0.148723	0.0853176	0.155721	0.15001
80000	-23.21111	0	-23.21111	0.151429	0.0478256	0.299897	0.283878	0.0912038	0.103183
90000	-24.35771	0	-24.35771	0.237805	0.0884618	0.0989174	0.133379	0.120232	0.106531
100000	-18.00857	0	-18.00857	0.107194	0.196857	0.144463	0.224425	0.201404	0.0644052
110000	-22.39694	0	-22.39694	0.0836042	0.102846	0.319999	0.191958	0.17224	0.231629
120000	-21.90648	0	-21.90648	0.122073	0.0830985	0.559341	0.120692	0.138737	0.07237
130000	-15.54944	0	-15.54944	0.115445	0.154089	0.190046	0.303323	0.118808	0.124566
140000	-31.55468	0	-31.55468	0.198048	0.100424	0.112737	0.494683	0.377651	0.145507
150000	-24.50693	0	-24.50693	0.222718	0.319992	0.244541	0.301427	0.132547	0.161255
160000	-25.92333	0	-25.92333	0.0956911	0.132388	0.307222	0.188329	0.203192	0.0610639
170000	-30.23131	0	-30.23131	0.173157	0.0479258	0.212608	0.151224	0.250507	0.181216
180000	-22.44859	0	-22.44859	0.096423	0.124543	0.383843	0.257366	0.308853	0.12236
190000	-18.26886	0	-18.26886	0.0589384	0.0382857	0.233349	0.174409	0.0995075	0.106297
200000	-24.59456	0	-24.59456	0.109133	0.02665	0.322317	0.162823	0.115291	0.124405
210000	-23.35331	0	-23.35331	0.146861	0.101933	0.164896	0.114359	0.0445276	0.110443
220000	-29.14091	0	-29.14091	0.0845208	0.0512967	0.387451	0.155252	0.215812	0.121443
230000	-23.86459	0	-23.86459	0.161293	0.114703	0.356577	0.391984	0.237117	0.103479
240000	-18.51373	0	-18.51373	0.153165	0.100499	0.252737	0.184568	0.246267	0.0907017
250000	-20.1925	0	-20.1925	0.133401	0.0931428	0.317436	0.282085	0.148512	0.113088
260000	-20.83665	0	-20.83665	0.219084	0.148474	0.282901	0.325448	0.0770423	0.0788969
270000	-22.70145	0	-22.70145	0.117716	0.144991	0.156077	0.163422	0.104516	0.249909
280000	-20.69212	0	-20.69212	0.169115	0.062529	0.272234	0.145329	0.135242	0.1197
290000	-29.48358	0	-29.48358	0.168746	0.169787	0.0745044	0.218225	0.215899	0.0605742
300000	-16.24498	0	-16.24498	0.0873904	0.0661875	0.30639	0.194994	0.164598	0.149189
310000	-23.15232	0	-23.15232	0.11834	0.105469	0.197671	0.204799	0.327258	0.170056
320000	-23.47747	0	-23.47747	0.0339931	0.13772	0.224525	0.209841	0.193637	0.0941611
330000	-26.51785	0	-26.51785	0.0903229	0.160309	0.107708	0.220285	0.13361	0.086472
340000	-18.49467	0	-18.49467	0.115755	0.235739	0.206705	0.122528	0.323247	0.143591
350000	-28.98915	0	-28.98915	0.141491	0.132436	0.283187	0.174347	0.196604	0.120108
360000	-17.68572	0	-17.68572	0.130183	0.10055	0.183423	0.213721	0.198605	0.0548162
370000	-24.69346	0	-24.69346	0.06911	0.0811288	0.357445	0.20611	0.199884	0.238612
380000	-24.18813	0	-24.18813	0.132799	0.1247	0.196588	0.32364	0.0843667	0.050179
390000	-18.97274	0	-18.97274	0.153873	0.112644	0.273339	0.213085	0.182275	0.0686916
