Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-29.78212	0	-29.78212	0.348263	0.201722	0.182928	0.592211	0.169953	0.0730258
10000	-25.48339	0	-25.48339	0.158717	0.285799	0.206826	0.255933	0.0950772	0.267038
20000	-24.86051	0	-24.86051	0.11692	0.174709	0.153186	0.126609	0.0790041	0.206127
30000	-32.32074	0	-32.32074	0.18402	0.176406	0.0931474	0.252999	0.103208	0.0807988
40000	-31.13025	0	-31.13025	0.16788	0.254036	0.153496	0.295378	0.107461	0.140293
50000	-25.19723	0	-25.19723	0.0780826	0.101278	0.118662	0.33917	0.123691	0.145288
60000	-26.25368	0	-26.25368	0.0392435	0.242962	0.1112	0.19869	0.228836	0.138363
70000	-29.12831	0	-29.12831	0.114042	0.146296	0.239636	0.25829	0.100198	0.18814
80000	-24.32354	0	-24.32354	0.158352	0.125884	0.0574875	0.292335	0.243905	0.121693
90000	-21.9051	0	-21.9051	0.145532	0.257405	0.0754979	0.198009	0.0432231	0.173761
100000	-30.63358	0	-30.63358	0.138214	0.100319	0.45519	0.489964	0.195708	0.0928242
110000	-26.76029	0	-26.76029	0.0643407	0.334699	0.114446	0.116917	0.211492	0.153956
120000	-22.50833	0	-22.50833	0.227647	0.316528	0.189513	0.296635	0.084666	0.107412
130000	-24.85897	0	-24.85897	0.128854	0.400459	0.159976	0.284073	0.156959	0.300169
140000	-26.03857	0	-26.03857	0.235668	0.200772	0.0829979	0.183376	0.115525	0.26269
150000	-24.41208	0	-24.41208	0.103257	0.168531	0.111532	0.181484	0.087831	0.081308
160000	-23.19183	0	-23.19183	0.10015	0.398254	0.130693	0.151128	0.166108	0.176509
170000	-27.9261	0	-27.9261	0.0713894	0.18693	0.11908	0.244085	0.0555485	0.290543
180000	-27.5884	0	-27.5884	0.249277	0.189129	0.167535	0.134538	0.108599	0.0396671
190000	-25.42863	0	-25.42863	0.16848	0.251889	0.219722	0.281281	0.16345	0.115187
200000	-22.51879	0	-22.51879	0.177164	0.451845	0.0966865	0.258731	0.135296	0.136223
210000	-25.97304	0	-25.97304	0.0720319	0.309871	0.0842512	0.360268	0.17966	0.339742
220000	-27.78351	0	-27.78351	0.188055	0.294669	0.0923363	0.118817	0.122532	0.306974
230000	-25.96017	0	-25.96017	0.167913	0.203643	0.178079	0.145362	0.0902218	0.170887
240000	-24.14573	0	-24.14573	0.250061	0.346613	0.0993472	0.253253	0.0817589	0.0652678
250000	-24.79905	0	-24.79905	0.13313	0.098684	0.189787	0.311626	0.0922953	0.162121
260000	-23.13004	0	-23.13004	0.149437	0.299126	0.258875	0.161697	0.185632	0.207216
270000	-24.86001	0	-24.86001	0.15059	0.161571	0.126441	0.234683	0.116043	0.500811
280000	-30.04525	0	-30.04525	0.109139	0.132373	0.151699	0.303783	0.081698	0.365561
290000	-30.00476	0	-30.00476	0.072886	0.313699	0.214357	0.163832	0.179384	0.14466
300000	-29.94025	0	-29.94025	0.227974	0.248526	0.0813603	0.288286	0.108357	0.205861
310000	-29.95211	0	-29.95211	0.156408	0.411626	0.0830423	0.533489	0.0911249	0.0952319
320000	-25.78794	0	-25.78794	0.091919	0.428374	0.0586508	0.265782	0.208656	0.116652
330000	-29.89724	0	-29.89724	0.0830321	0.219727	0.160082	0.550962	0.275899	0.287022
340000	-27.85243	0	-27.85243	0.125773	0.154119	0.195828	0.334975	0.0849774	0.0809393
350000	-24.8165	0	-24.8165	0.133054	0.293853	0.137943	0.166619	0.122828	0.0717503
360000	-23.88095	0	-23.88095	0.10991	0.252715	0.0830648	0.229035	0.122054	0.122408
370000	-27.43789	0	-27.43789	0.191248	0.236558	0.164291	0.322636	0.0505901	0.124084
380000	-26.68098	0	-26.68098	0.10962	0.399841	0.243159	0.215422	0.121563	0.225889
390000	-25.99694	0	-25.99694	0.101193	0.214941	0.136804	0.382567	0.153856	0.0674379
400000	-26.75594	0	-26.75594	0.218674	0.155772	0.11781	0.283763	0.0828614	0.12034
410000	-26.42705	0	-26.42705	0.160698	0.160177	0.158303	0.267718	0.311824	0.0996128
420000	-21.73543	0	-21.73543	0.10524	0.314433	0.134363	0.240095	0.234473	0.13943
430000	-26.98727	0	-26.98727	0.15818	0.340205	0.037743	0.22006	0.0772197	0.108124
440000	-29.26401	0	-29.26401	0.10038	0.457317	0.0656212	0.120724	0.216561	0.192951
450000	-27.11899	0	-27.11899	0.152829	0.385828	0.100878	0.248204	0.165736	0.189442
460000	-23.6923	0	-23.6923	0.110141	0.206713	0.0919191	0.218392	0.0869599	0.207902
470000	-28.03704	0	-28.03704	0.106725	0.249686	0.297576	0.349996	0.159439	0.160583
480000	-32.30507	0	-32.30507	0.0524367	0.348586	0.118177	0.193575	0.147781	0.1119
490000	-24.17183	0	-24.17183	0.125621	0.141116	0.280852	0.287403	0.211145	0.176377
500000	-28.08924	0	-28.08924	0.0641136	0.147148	0.052597	0.316353	0.293687	0.134153
510000	-25.16916	0	-25.16916	0.098222	0.253318	0.215188	0.203738	0.0535204	0.0774585
520000	-29.95487	0	-29.95487	0.0598305	0.221879	0.088207	0.171879	0.104296	0.120099
530000	-25.93602	0	-25.93602	0.0725538	0.16715	0.169537	0.343466	0.120416	0.170367
540000	-27.29936	0	-27.29936	0.116178	0.797673	0.126612	0.47333	0.176082	0.179525
550000	-20.77322	0	-20.77322	0.131819	0.167204	0.129245	0.187219	0.0742772	0.188701
560000	-30.78211	0	-30.78211	0.331625	0.33962	0.139024	0.316844	0.0569347	0.149933
570000	-23.92701	0	-23.92701	0.206265	0.169915	0.0556317	0.264676	0.0917088	0.134789
580000	-23.75006	0	-23.75006	0.0915374	0.362236	0.105537	0.401762	0.132169	0.0985408
590000	-24.1971	0	-24.1971	0.217375	0.331862	0.087429	0.16895	0.0880154	0.0463541
600000	-22.7393	0	-22.7393	0.155121	0.153727	0.227651	0.140729	0.113058	0.122777
610000	-30.12278	0	-30.12278	0.120385	0.436436	0.242834	0.207751	0.50611	0.104242
620000	-24.68975	0	-24.68975	0.108164	0.199663	0.134528	0.150245	0.272789	0.0672305
630000	-24.80763	0	-24.80763	0.139256	0.285368	0.119698	0.593968	0.0726571	0.183194
640000	-25.21687	0	-25.21687	0.237487	0.171908	0.16162	0.197655	0.174848	0.169086
650000	-24.22722	0	-24.22722	0.289644	0.249339	0.154381	0.144006	0.113124	0.106611
660000	-22.79345	0	-22.79345	0.13834	0.25523	0.144591	0.235173	0.120581	0.111929
670000	-24.7358	0	-24.7358	0.117833	0.551515	0.159984	0.181454	0.0969166	0.220593
680000	-30.1299	0	-30.1299	0.101639	0.50087	0.145898	0.212003	0.129919	0.0459579
690000	-24.95628	0	-24.95628	0.171609	0.431686	0.0928597	0.379131	0.149479	0.237963
700000	-28.41117	0	-28.41117	0.196879	0.291888	0.187527	0.405535	0.15847	0.102476
710000	-27.63303	0	-27.63303	0.0528588	0.670441	0.250436	0.157888	0.146352	0.241211
720000	-25.40666	0	-25.40666	0.101976	0.300842	0.0882339	0.473485	0.0685801	0.0860681
730000	-23.64426	0	-23.64426	0.0517182	0.32137	0.183297	0.115264	0.20561	0.102567
740000	-25.85066	0	-25.85066	0.168005	0.285584	0.274817	0.375934	0.117698	0.0511854
750000	-28.6074	0	-28.6074	0.235059	0.344937	0.21228	0.476021	0.185822	0.0913869
760000	-28.19361	0	-28.19361	0.0855122	0.138191	0.0714796	0.242688	0.0813178	0.232954
770000	-25.65278	0	-25.65278	0.173267	0.41238	0.183611	0.160909	0.10971	0.204682
780000	-24.14459	0	-24.14459	0.0696508	0.314869	0.0690663	0.236698	0.0820788	0.103777
790000	-29.64033	0	-29.64033	0.308558	0.45993	0.210398	0.321185	0.110558	0.36455
800000	-36.31645	0	-36.31645	0.0294701	0.58295	0.229584	0.401893	0.442565	0.123967
810000	-28.4904	0	-28.4904	0.132281	0.207917	0.104797	0.463559	0.156958	0.363208
