Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-23.85266	0	-23.85266	0.0541031	0.13574	0.162651	0.137078	0.105986	0.118904
10000	-24.40011	0	-24.40011	0.157726	0.118148	0.0794878	0.318998	0.197475	0.0928925
20000	-20.99598	0	-20.99598	0.106867	0.0887416	0.155892	0.270605	0.0728863	0.247993
30000	-22.96563	0	-22.96563	0.199237	0.138942	0.262791	0.235022	0.260823	0.107293
40000	-28.5293	0	-28.5293	0.0972739	0.0782441	0.237476	0.11409	0.0887262	0.260069
50000	-24.42631	0	-24.42631	0.126756	0.156246	0.498771	0.146558	0.197471	0.103098
60000	-23.93055	0	-23.93055	0.0724071	0.0839689	0.3315	0.162863	0.0656766	0.109976
70000	-30.94461	0	-30.94461	0.312022	0.180836	0.144753	0.158107	0.263325	0.193005
80000	-24.76648	0	-24.76648	0.146674	0.157626	0.131383	0.127865	0.258388	0.0942451
90000	-20.89296	0	-20.89296	0.13016	0.136534	0.234769	0.204614	0.0710637	0.186224
100000	-22.65021	0	-22.65021	0.116409	0.132689	0.141801	0.3477	0.0367091	0.104747
110000	-27.03939	0	-27.03939	0.189088	0.438884	0.257985	0.344864	0.11998	0.105945
120000	-22.56084	0	-22.56084	0.210277	0.108818	0.295069	0.17559	0.202732	0.161758
130000	-23.01293	0	-23.01293	0.089016	0.174178	0.205717	0.236359	0.242072	0.163262
140000	-23.17725	0	-23.17725	0.169802	0.249627	0.512678	0.146299	0.1956	0.0906586
150000	-21.0495	0	-21.0495	0.128204	0.0939418	0.280826	0.183271	0.167298	0.138937
160000	-23.33182	0	-23.33182	0.399351	0.150895	0.260554	0.158293	0.142177	0.124753
170000	-28.16282	0	-28.16282	0.105643	0.196665	0.439476	0.488499	0.133659	0.0625634
180000	-19.45146	0	-19.45146	0.0982497	0.0570742	0.162923	0.13714	0.189676	0.091275
190000	-24.4129	0	-24.4129	0.306494	0.119514	0.155712	0.195732	0.224138	0.357436
200000	-20.86385	0	-20.86385	0.148524	0.152135	0.29592	0.311775	0.165038	0.0703165
210000	-21.02414	0	-21.02414	0.164491	0.106653	0.261443	0.172121	0.164403	0.0619066
220000	-26.40554	0	-26.40554	0.136749	0.241542	0.184779	0.350423	0.0590903	0.21628
230000	-25.67932	0	-25.67932	0.198301	0.113196	0.297121	0.268877	0.29406	0.214435
240000	-24.74255	0	-24.74255	0.0987837	0.0906593	0.342683	0.140712	0.208253	0.165177
250000	-22.12014	0	-22.12014	0.128205	0.126724	0.322069	0.259025	0.155926	0.0802604
260000	-21.82735	0	-21.82735	0.140007	0.201489	0.147018	0.130068	0.122936	0.222365
270000	-26.81868	0	-26.81868	0.0795816	0.2321	0.278016	0.177394	0.121818	0.0930511
280000	-23.009	0	-23.009	0.132348	0.185425	0.0991141	0.201595	0.13651	0.105752
290000	-20.2371	0	-20.2371	0.120582	0.218472	0.219746	0.141646	0.136378	0.0771438
300000	-20.04956	0	-20.04956	0.152922	0.179941	0.191047	0.152381	0.0862103	0.0542797
310000	-27.50495	0	-27.50495	0.193583	0.279365	0.278577	0.223069	0.123828	0.0758927
320000	-27.70063	0	-27.70063	0.294954	0.226352	0.544226	0.532714	0.175723	0.0972334
330000	-21.72331	0	-21.72331	0.218441	0.167177	0.27629	0.171857	0.0828891	0.10912
340000	-26.3958	0	-26.3958	0.128277	0.205331	0.0724315	0.189032	0.156526	0.0786631
350000	-25.77756	0	-25.77756	0.402022	0.176292	0.26786	0.120547	0.0725075	0.148214
360000	-24.25827	0	-24.25827	0.387143	0.243545	0.172926	0.129183	0.158412	0.0716358
370000	-21.24083	0	-21.24083	0.127645	0.212769	0.309986	0.121981	0.262673	0.110785
380000	-23.58508	0	-23.58508	0.12616	0.120073	0.139817	0.403556	0.134497	0.12917
390000	-28.66371	0	-28.66371	0.0856128	0.136891	0.235163	0.0748006	0.172918	0.142346
400000	-21.5716	0	-21.5716	0.136453	0.173206	0.141353	0.125316	0.229653	0.0628974
410000	-20.90839	0	-20.90839	0.155155	0.216815	0.265004	0.18382	0.155303	0.209048
420000	-19.84167	0	-19.84167	0.319623	0.0614626	0.265156	0.153012	0.146918	0.0906689
430000	-20.60034	0	-20.60034	0.275688	0.246279	0.323373	0.27947	0.164239	0.196525
440000	-18.81401	0	-18.81401	0.0814037	0.109304	0.233891	0.270918	0.18554	0.131998
450000	-28.00314	0	-28.00314	0.0925598	0.183789	0.327953	0.339997	0.0919907	0.155315
460000	-25.42293	0	-25.42293	0.22484	0.188463	0.148743	0.130308	0.203878	0.146812
470000	-23.89349	0	-23.89349	0.0863039	0.306565	0.191477	0.376959	0.120829	0.343469
480000	-22.11223	0	-22.11223	0.179754	0.120376	0.215469	0.435618	0.211802	0.160016
490000	-26.48023	0	-26.48023	0.137054	0.103516	0.15797	0.394806	0.257398	0.31256
500000	-20.25944	0	-20.25944	0.0934616	0.160785	0.165209	0.0945254	0.152577	0.10041
510000	-22.99066	0	-22.99066	0.115091	0.0939334	0.259004	0.163304	0.119879	0.156594
520000	-27.20503	0	-27.20503	0.111925	0.170869	0.153392	0.256681	0.195862	0.145495
530000	-24.55303	0	-24.55303	0.119868	0.0906963	0.327591	0.186656	0.100188	0.213986
540000	-23.39716	0	-23.39716	0.283938	0.0570024	0.170016	0.396082	0.135911	0.153762
550000	-22.24036	0	-22.24036	0.118726	0.189438	0.13458	0.275921	0.14438	0.0905822
560000	-28.46235	0	-28.46235	0.146683	0.154271	0.101331	0.808528	0.143676	0.1931
570000	-24.53022	0	-24.53022	0.194221	0.148704	0.269333	0.0594616	0.259235	0.175851
580000	-26.91744	0	-26.91744	0.0781691	0.0512706	0.231694	0.283053	0.274272	0.0929963
590000	-26.42746	0	-26.42746	0.176178	0.14442	0.486409	0.130378	0.188619	0.182384
600000	-20.80128	0	-20.80128	0.270278	0.103912	0.3049	0.170842	0.109828	0.098509
610000	-27.81008	0	-27.81008	0.110651	0.0871583	0.668587	0.213266	0.090059	0.15383
620000	-25.25262	0	-25.25262	0.16809	0.112013	0.26358	0.363528	0.0796123	0.0522959
630000	-21.03032	0	-21.03032	0.280091	0.13218	0.212435	0.168918	0.187224	0.146403
640000	-24.70071	0	-24.70071	0.0809702	0.148738	0.304198	0.187691	0.22345	0.164076
650000	-19.78158	0	-19.78158	0.0847797	0.0918495	0.267767	0.18208	0.114219	0.111745
660000	-19.20903	0	-19.20903	0.166907	0.231835	0.13893	0.183472	0.0381164	0.166527
670000	-20.78237	0	-20.78237	0.0666943	0.0929285	0.148052	0.250854	0.0899968	0.0509331
680000	-28.53892	0	-28.53892	0.294644	0.139685	0.376932	0.134187	0.178098	0.0747279
690000	-24.16937	0	-24.16937	0.119948	0.149601	0.441784	0.195631	0.0914187	0.217901
700000	-21.65863	0	-21.65863	0.134206	0.259974	0.1161	0.151514	0.181099	0.174903
710000	-23.49078	0	-23.49078	0.159082	0.0955509	0.357549	0.183368	0.112579	0.0975983
720000	-25.11337	0	-25.11337	0.16767	0.079756	0.146697	0.140241	0.160711	0.129067
730000	-26.31288	0	-26.31288	0.1358	0.114791	0.266376	0.195777	0.202634	0.116
740000	-26.88964	0	-26.88964	0.147531	0.108009	0.279146	0.411533	0.0517044	0.213127
750000	-21.78315	0	-21.78315	0.213925	0.18355	0.299769	0.251883	0.200589	0.12304
760000	-25.86044	0	-25.86044	0.140051	0.221956	0.18065	0.238259	0.281748	0.129861
770000	-21.83519	0	-21.83519	0.0949014	0.171129	0.171014	0.112489	0.118725	0.324074
780000	-25.96884	0	-25.96884	0.137015	0.191506	0.544906	0.2339	0.218585	0.0995743
790000	-21.08388	0	-21.08388	0.12576	0.196093	0.141035	0.199337	0.0914155	0.147145
800000	-25.65713	0	-25.65713	0.286515	0.144326	0.228186	0.0748015	0.13698	0.0897998
810000	-21.68019	0	-21.68019	0.113131	0.127536	0.148516	0.166933	0.163835	0.165026
820000	-28.22232	0	-28.22232	0.207057	0.194115	0.450991	0.290651	0.104436	0.144739
830000	-24.092	0	-24.092	0.19649	0.173654	0.085347	0.173032	0.206966	0.209506
840000	-21.54177	0	-21.54177	0.105166	0.0418615	0.107741	0.166799	0.105877	0.114408
850000	-25.48796	0	-25.48796	0.100261	0.0950002	0.169315	0.614237	0.15064	0.359289
860000	-20.97825	0	-20.97825	0.160988	0.130146	0.124916	0.268403	0.277169	0.158838
870000	-25.83918	0	-25.83918	0.171083	0.238536	0.102017	0.250425	0.180735	0.279875
880000	-25.28851	0	-25.28851	0.174778	0.314885	0.324134	0.143975	0.18737	0.173036
890000	-20.92376	0	-20.92376	0.188346	0.111102	0.0989725	0.145034	0.169624	0.187745
900000	-22.21113	0	-22.21113	0.15255	0.189781	0.243797	0.183745	0.1288	0.229612
910000	-22.03129	0	-22.03129	0.0966611	0.164503	0.252182	0.283663	0.105021	0.0579517
920000	-22.30428	0	-22.30428	0.130449	0.335833	0.141575	0.127523	0.178725	0.0914054
930000	-20.24005	0	-20.24005	0.118328	0.157125	0.296804	0.39373	0.105186	0.0821618
940000	-19.53274	0	-19.53274	0.158662	0.286507	0.141834	0.231734	0.141572	0.0792587
950000	-24.11806	0	-24.11806	0.193598	0.0764141	0.236049	0.252783	0.0916021	0.15658
960000	-21.20636	0	-21.20636	0.071638	0.111598	0.25761	0.365092	0.151577	0.181234
970000	-25.66598	0	-25.66598	0.0957336	0.249676	0.260657	0.347019	0.17515	0.337369
980000	-22.7459	0	-22.7459	0.12089	0.117001	0.160328	0.354266	0.11829	0.195061
990000	-18.38791	0	-18.38791	0.20256	0.077821	0.156143	0.223191	0.191439	0.0656546
1000000	-21.5974	0	-21.5974	0.142929	0.149318	0.15826	0.197809	0.0656429	0.0706228
1010000	-22.86313	0	-22.86313	0.0848968	0.12718	0.0801281	0.287203	0.108689	0.0744634
1020000	-29.41979	0	-29.41979	0.166564	0.102444	0.302572	0.241129	0.0783149	0.0964684
1030000	-18.68867	0	-18.68867	0.0867629	0.0562	0.170947	0.190487	0.187429	0.0729355
1040000	-24.23418	0	-24.23418	0.300955	0.232032	0.194252	0.294562	0.139027	0.228264
1050000	-29.95821	0	-29.95821	0.156235	0.266576	0.213117	0.428681	0.0824071	0.283389
1060000	-30.85147	0	-30.85147	0.446053	0.403064	0.362457	0.276131	0.271304	0.0792263
1070000	-24.14027	0	-24.14027	0.203208	0.233648	0.497635	0.149353	0.11388	0.131033
1080000	-21.65774	0	-21.65774	0.0680428	0.160153	0.361956	0.213193	0.0954797	0.0725794
1090000	-24.03817	0	-24.03817	0.145657	0.155883	0.250967	0.211492	0.328974	0.0820198
1100000	-21.98903	0	-21.98903	0.11254	0.0684025	0.333562	0.38924	0.0664317	0.136681
1110000	-18.73011	0	-18.73011	0.11221	0.0916915	0.226242	0.157878	0.0970616	0.128701
1120000	-20.70034	0	-20.70034	0.0992464	0.128553	0.262589	0.25599	0.104513	0.133009
1130000	-21.76718	0	-21.76718	0.239961	0.129888	0.139762	0.168054	0.182598	0.146012
1140000	-23.9138	0	-23.9138	0.0554826	0.158753	0.234745	0.247022	0.128976	0.10867
1150000	-18.63271	0	-18.63271	0.158887	0.116165	0.273689	0.39506	0.0719389	0.131312
1160000	-25.82538	0	-25.82538	0.096906	0.12166	0.533621	0.276245	0.232548	0.354579
1170000	-19.54648	0	-19.54648	0.10685	0.152983	0.17018	0.0872467	0.105226	0.143546
1180000	-19.13192	0	-19.13192	0.109924	0.181793	0.165944	0.148746	0.069554	0.0839152
1190000	-22.17405	0	-22.17405	0.0781566	0.139431	0.125737	0.210162	0.223811	0.0943681
1200000	-19.95369	0	-19.95369	0.0816553	0.155761	0.178997	0.476695	0.164948	0.0635883
1210000	-22.70919	0	-22.70919	0.175916	0.0796969	0.29295	0.285728	0.169691	0.243475
1220000	-22.89092	0	-22.89092	0.374045	0.121625	0.318523	0.14496	0.169797	0.112176
1230000	-21.80563	0	-21.80563	0.199079	0.0537272	0.297719	0.351804	0.127621	0.0989623
1240000	-22.30789	0	-22.30789	0.101264	0.209467	0.290695	0.317257	0.217613	0.0564024
1250000	-27.00617	0	-27.00617	0.0786262	0.133244	0.146989	0.205913	0.14904	0.0852633
1260000	-29.62173	0	-29.62173	0.0469348	0.4778	0.151326	0.126679	0.0893738	0.158488
1270000	-22.1657	0	-22.1657	0.250247	0.113573	0.176324	0.102542	0.224672	0.10104
1280000	-24.97779	0	-24.97779	0.111764	0.203563	0.205779	0.334386	0.198279	0.184572
1290000	-19.32639	0	-19.32639	0.125408	0.09105	0.261353	0.137824	0.110114	0.0835324
1300000	-23.84171	0	-23.84171	0.225814	0.120276	0.211462	0.162392	0.168099	0.110635
1310000	-23.74467	0	-23.74467	0.0851923	0.0670088	0.220998	0.125612	0.101274	0.209806
1320000	-23.60987	0	-23.60987	0.124838	0.0962601	0.332189	0.260408	0.147773	0.32291
1330000	-23.89838	0	-23.89838	0.0872159	0.255089	0.353123	0.135625	0.173256	0.157983
1340000	-23.28201	0	-23.28201	0.0399891	0.138948	0.189458	0.128647	0.133483	0.0877129
1350000	-21.74156	0	-21.74156	0.135996	0.220183	0.0917401	0.169272	0.063552	0.152563
1360000	-36.21956	0	-36.21956	0.242529	0.275754	0.394573	0.311448	0.0963706	0.234039
1370000	-29.32651	0	-29.32651	0.424295	0.380627	0.159939	0.285368	0.095073	0.0566146
1380000	-22.59148	0	-22.59148	0.213107	0.145295	0.132924	0.18162	0.173959	0.256093
1390000	-25.59971	0	-25.59971	0.145514	0.20254	0.097894	0.123383	0.114354	0.0874932
1400000	-21.81058	0	-21.81058	0.126648	0.159087	0.179874	0.148659	0.341186	0.152519
1410000	-23.82786	0	-23.82786	0.108758	0.18929	0.315138	0.156492	0.124176	0.093421
1420000	-24.01819	0	-24.01819	0.230801	0.17629	0.0923379	0.346159	0.109138	0.29368
1430000	-26.74697	0	-26.74697	0.0788395	0.169546	0.103595	0.16594	0.133216	0.0360494
1440000	-19.35212	0	-19.35212	0.118531	0.186827	0.153062	0.114398	0.13864	0.155794
1450000	-24.67682	0	-24.67682	0.440685	0.103116	0.158866	0.134614	0.114685	0.0987128
1460000	-28.08599	0	-28.08599	0.159333	0.136666	0.154757	0.660593	0.109878	0.229656
1470000	-22.04744	0	-22.04744	0.107408	0.0760143	0.195327	0.123449	0.213724	0.14071
1480000	-23.74789	0	-23.74789	0.113635	0.115657	0.230978	0.391648	0.14103	0.0588964
1490000	-22.60473	0	-22.60473	0.350335	0.137473	0.113723	0.372944	0.107159	0.0744385
1500000	-22.44224	0	-22.44224	0.0770271	0.182911	0.1436	0.181893	0.093927	0.29821
1510000	-21.14237	0	-21.14237	0.206057	0.154431	0.256763	0.103896	0.358368	0.104583
1520000	-24.39488	0	-24.39488	0.202934	0.104524	0.165877	0.250001	0.0723413	0.333476
1530000	-23.07493	0	-23.07493	0.14978	0.143426	0.307483	0.19927	0.23264	0.134383
1540000	-22.15825	0	-22.15825	0.220276	0.118315	0.123393	0.220127	0.172154	0.179166
1550000	-21.17361	0	-21.17361	0.0971481	0.137033	0.142364	0.276066	0.0768219	0.170308
1560000	-20.4557	0	-20.4557	0.14133	0.132492	0.338977	0.237771	0.0932294	0.133199
1570000	-20.96463	0	-20.96463	0.161705	0.183891	0.176425	0.271621	0.0737789	0.200402
1580000	-20.4405	0	-20.4405	0.207967	0.121905	0.300616	0.297881	0.0988472	0.0644345
1590000	-26.28311	0	-26.28311	0.375816	0.101956	0.147777	0.111718	0.336278	0.0849584
1600000	-25.92628	0	-25.92628	0.0300065	0.158728	0.0759408	0.253503	0.0739373	0.0797747
1610000	-23.21907	0	-23.21907	0.314574	0.158865	0.255042	0.177314	0.160103	0.144358
1620000	-26.77609	0	-26.77609	0.0880023	0.301465	0.208859	0.599258	0.0677523	0.0645519
1630000	-25.65598	0	-25.65598	0.0987849	0.14954	0.188704	0.2741	0.169168	0.221016
1640000	-19.06573	0	-19.06573	0.0970046	0.0681089	0.145507	0.249598	0.184728	0.0815223
1650000	-29.38174	0	-29.38174	0.102698	0.031979	0.247646	0.17601	0.15129	0.201528
1660000	-25.67936	0	-25.67936	0.174313	0.0991335	0.437966	0.241511	0.185649	0.256844
1670000	-22.46872	0	-22.46872	0.128956	0.0678024	0.374718	0.226014	0.0665579	0.0968066
1680000	-23.3128	0	-23.3128	0.146603	0.147712	0.161045	0.558991	0.0751151	0.139095
1690000	-21.87933	0	-21.87933	0.236231	0.173367	0.343077	0.214825	0.0827345	0.0874734
1700000	-26.3379	0	-26.3379	0.195359	0.281229	0.315103	0.211817	0.0755263	0.292474
1710000	-23.48664	0	-23.48664	0.193854	0.239629	0.149097	0.377602	0.0795385	0.152507
1720000	-20.84992	0	-20.84992	0.126552	0.098125	0.230337	0.0762767	0.153436	0.0903377
1730000	-25.89973	0	-25.89973	0.202986	0.13181	0.376893	0.0935733	0.115403	0.158622
1740000	-20.80206	0	-20.80206	0.142666	0.129012	0.201062	0.139418	0.0701629	0.0698073
1750000	-22.63592	0	-22.63592	0.0931653	0.0663464	0.190284	0.232147	0.068269	0.0675735
1760000	-21.24412	0	-21.24412	0.086295	0.116195	0.425793	0.137433	0.181823	0.2216
1770000	-19.5785	0	-19.5785	0.0903724	0.271413	0.247855	0.219652	0.236696	0.102016
1780000	-22.15889	0	-22.15889	0.300343	0.0741568	0.0990893	0.0974194	0.218919	0.112031
1790000	-21.35395	0	-21.35395	0.129614	0.208438	0.377473	0.209419	0.165814	0.247162
1800000	-23.05182	0	-23.05182	0.109262	0.0600701	0.0832387	0.210933	0.189556	0.154097
1810000	-24.52456	0	-24.52456	0.367404	0.0706265	0.18965	0.254702	0.129656	0.0694868
1820000	-22.98105	0	-22.98105	0.205861	0.223163	0.126952	0.267595	0.164876	0.0844213
1830000	-26.0562	0	-26.0562	0.0656236	0.0658005	0.16513	0.310481	0.134056	0.0799069
1840000	-22.18491	0	-22.18491	0.252428	0.117547	0.134913	0.244243	0.0797463	0.313291
1850000	-23.99135	0	-23.99135	0.224955	0.0916869	0.345511	0.132399	0.0558226	0.0660763
1860000	-29.64246	0	-29.64246	0.129548	0.27207	0.485938	0.08077	0.226117	0.156624
1870000	-26.87096	0	-26.87096	0.337243	0.193554	0.184321	0.0921255	0.310419	0.0593132
1880000	-21.01194	0	-21.01194	0.0742161	0.107991	0.401058	0.239023	0.162469	0.0841597
1890000	-28.93002	0	-28.93002	0.0505373	0.117576	0.456771	0.301019	0.257449	0.211684
1900000	-23.8721	0	-23.8721	0.21579	0.197345	0.185573	0.172668	0.160014	0.243107
