Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-104.1279	0	-104.1279	0.042068	0.144934	0.139764	0.0789585	0.100535	0.0685116
10000	-28.48269	0	-28.48269	0.0726816	0.277544	0.0681367	0.415314	0.236877	0.0644076
20000	-26.58528	0	-26.58528	0.179719	0.152529	0.158154	0.304705	0.0583042	0.0444123
30000	-28.88068	0	-28.88068	0.165247	0.0597727	0.250119	0.46756	0.162466	0.133195
40000	-24.14033	0	-24.14033	0.235525	0.0877218	0.107569	0.33868	0.0945267	0.0773853
50000	-23.80497	0	-23.80497	0.145993	0.145936	0.081107	0.598167	0.136697	0.140065
60000	-26.00812	0	-26.00812	0.0518193	0.171801	0.306684	0.298254	0.0980834	0.198237
70000	-26.75246	0	-26.75246	0.259579	0.259125	0.145918	0.526548	0.0592783	0.205498
80000	-27.42815	0	-27.42815	0.248035	0.28978	0.396898	0.280457	0.0838701	0.205839
90000	-25.94183	0	-25.94183	0.193097	0.178599	0.175794	0.151093	0.103183	0.193121
100000	-27.48445	0	-27.48445	0.168064	0.0541589	0.216609	0.334276	0.125684	0.166905
110000	-25.39103	0	-25.39103	0.18014	0.253401	0.229588	0.371372	0.117528	0.187549
120000	-21.9561	0	-21.9561	0.115311	0.144079	0.158191	0.30851	0.118898	0.245548
130000	-20.31622	0	-20.31622	0.152504	0.3075	0.143851	0.327902	0.1367	0.114931
140000	-23.99668	0	-23.99668	0.0821738	0.0820623	0.237869	0.60309	0.231484	0.151479
150000	-23.64748	0	-23.64748	0.0600443	0.262439	0.205007	0.360267	0.156153	0.087181
160000	-19.55564	0	-19.55564	0.137284	0.284684	0.15789	0.259519	0.0891988	0.148015
170000	-24.61561	0	-24.61561	0.0712949	0.145122	0.35183	0.275216	0.0807732	0.102446
180000	-24.42921	0	-24.42921	0.112014	0.28365	0.243935	0.187599	0.132867	0.175131
190000	-23.90991	0	-23.90991	0.116604	0.159935	0.127749	0.287138	0.0719537	0.117162
200000	-20.28155	0	-20.28155	0.17526	0.23032	0.213215	0.346631	0.101382	0.171543
210000	-21.8502	0	-21.8502	0.152777	0.127183	0.233136	0.294817	0.214534	0.152132
220000	-18.45816	0	-18.45816	0.175595	0.194289	0.170191	0.329656	0.119197	0.103724
230000	-20.45163	0	-20.45163	0.0918497	0.131022	0.212964	0.208832	0.102038	0.0780014
240000	-22.78215	0	-22.78215	0.0840035	0.187725	0.122361	0.339713	0.0798145	0.224268
250000	-21.89899	0	-21.89899	0.10931	0.135148	0.150556	0.389052	0.104909	0.106414
260000	-29.98993	0	-29.98993	0.0801272	0.126576	0.219635	0.472656	0.170221	0.0914278
270000	-25.05139	0	-25.05139	0.0899213	0.126419	0.0605117	0.336508	0.114045	0.189651
280000	-19.98107	0	-19.98107	0.236108	0.220926	0.241498	0.326815	0.1057	0.113648
290000	-24.16749	0	-24.16749	0.325502	0.158253	0.211704	0.245017	0.184512	0.162342
300000	-27.31524	0	-27.31524	0.0830614	0.300853	0.149134	0.372512	0.0607397	0.126663
310000	-26.49485	0	-26.49485	0.124214	0.0748091	0.111944	0.421065	0.135125	0.090249
320000	-31.1756	0	-31.1756	0.0785733	0.164447	0.2238	0.322245	0.237998	0.17478
330000	-21.62219	0	-21.62219	0.191987	0.245392	0.294697	0.292284	0.205507	0.07989
340000	-23.52327	0	-23.52327	0.0971889	0.161628	0.151203	0.301866	0.117953	0.22793
350000	-28.02452	0	-28.02452	0.0981163	0.218092	0.276832	0.535136	0.0592335	0.144704
360000	-22.03151	0	-22.03151	0.166511	0.158088	0.167514	0.416327	0.074127	0.112196
370000	-22.4477	0	-22.4477	0.195553	0.076549	0.243572	0.19442	0.0712185	0.238612
