Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-100.3351	0	-100.3351	0.108041	0.0881953	0.135571	0.152475	0.197641	0.0850555
10000	-41.24479	0	-41.24479	0.206933	0.135139	0.159368	0.249818	0.123111	0.256315
20000	-31.45133	0	-31.45133	0.188427	0.123766	0.100545	0.269456	0.0748559	0.129208
30000	-30.46878	0	-30.46878	0.17921	0.101491	0.156556	0.220535	0.0983133	0.0811637
40000	-36.43382	0	-36.43382	0.245683	0.10277	0.17763	0.191706	0.309254	0.16414
50000	-31.31732	0	-31.31732	0.142028	0.15813	0.0792703	0.316286	0.121752	0.0602303
60000	-41.85102	0	-41.85102	0.200265	0.1885	0.134411	0.285982	0.213931	0.188248
70000	-37.19663	0	-37.19663	0.279407	0.0802489	0.139657	0.634167	0.153711	0.0566776
80000	-33.21191	0	-33.21191	0.216917	0.255771	0.0810013	0.263251	0.0860325	0.0811045
90000	-32.5776	0	-32.5776	0.170872	0.203481	0.121892	0.359441	0.0741703	0.0654036
100000	-28.48902	0	-28.48902	0.287885	0.307815	0.129127	0.235155	0.119059	0.143344
110000	-34.0886	0	-34.0886	0.202587	0.0889898	0.165171	0.318663	0.247605	0.190158
120000	-37.86916	0	-37.86916	0.159843	0.122269	0.278551	0.324974	0.106512	0.130538
130000	-35.49676	0	-35.49676	0.32458	0.116073	0.329387	0.399388	0.190879	0.191695
140000	-39.97729	0	-39.97729	0.303357	0.0958824	0.166527	0.344541	0.0710917	0.254243
150000	-38.05847	0	-38.05847	0.465506	0.138344	0.201781	0.409706	0.133027	0.0501103
160000	-36.77121	0	-36.77121	0.214605	0.0688235	0.160398	0.336716	0.0849074	0.161992
170000	-36.43057	0	-36.43057	0.223381	0.117125	0.369705	0.358667	0.115366	0.117091
180000	-38.74668	0	-38.74668	0.274461	0.128341	0.390259	0.381957	0.0615517	0.0382765
190000	-28.50029	0	-28.50029	0.154529	0.188088	0.131403	0.294249	0.217734	0.0604574
200000	-33.37729	0	-33.37729	0.236165	0.187199	0.199897	0.187038	0.135845	0.142058
210000	-43.48516	0	-43.48516	0.277546	0.163904	0.163451	0.363403	0.198282	0.0584228
220000	-39.70332	0	-39.70332	0.189582	0.268848	0.154098	0.32839	0.084202	0.177828
230000	-37.79838	0	-37.79838	0.20942	0.171629	0.378953	0.317385	0.181233	0.214047
240000	-43.84744	0	-43.84744	0.110984	0.258578	0.130634	0.44626	0.107044	0.0469043
250000	-43.7144	0	-43.7144	0.149506	0.145727	0.0876253	0.409814	0.262453	0.0542431
260000	-34.51475	0	-34.51475	0.169745	0.211988	0.170913	0.31483	0.150534	0.0759455
270000	-35.59708	0	-35.59708	0.170495	0.107996	0.137159	0.299277	0.144369	0.120803
280000	-31.26245	0	-31.26245	0.362556	0.123592	0.090152	0.369436	0.110044	0.142399
290000	-38.01694	0	-38.01694	0.586313	0.0580093	0.3549	0.334601	0.204307	0.0490827
300000	-40.2569	0	-40.2569	0.36456	0.114842	0.213913	0.274535	0.0936704	0.377967
310000	-31.44723	0	-31.44723	0.169187	0.0951779	0.122521	0.217146	0.0826122	0.113944
320000	-38.08238	0	-38.08238	0.115743	0.0628226	0.332426	0.192649	0.194588	0.0615374
330000	-37.82182	0	-37.82182	0.216801	0.164635	0.104607	0.445222	0.194308	0.254407
340000	-31.27519	0	-31.27519	0.308267	0.0860376	0.189818	0.363336	0.131536	0.0696471
350000	-36.72633	0	-36.72633	0.213468	0.222942	0.237887	0.498055	0.110362	0.137296
360000	-38.77807	0	-38.77807	0.252451	0.110721	0.107199	0.4917	0.0903426	0.179779
370000	-34.06208	0	-34.06208	0.108576	0.217365	0.166367	0.362501	0.110167	0.20009
380000	-41.76101	0	-41.76101	0.275917	0.184331	0.386368	0.170401	0.124556	0.140857
390000	-40.04702	0	-40.04702	0.307764	0.252849	0.196443	0.377257	0.126903	0.156287
400000	-33.60947	0	-33.60947	0.395624	0.0756764	0.172885	0.427856	0.0814993	0.12132
410000	-28.14037	0	-28.14037	0.259796	0.0915367	0.132136	0.232646	0.0605923	0.156316
420000	-31.50754	0	-31.50754	0.257866	0.111196	0.168653	0.275573	0.137885	0.136156
430000	-38.07858	0	-38.07858	0.222108	0.1007	0.165011	0.231347	0.1406	0.312463
440000	-38.35455	0	-38.35455	0.116498	0.186932	0.174298	0.280213	0.0617731	0.150933
450000	-38.67477	0	-38.67477	0.0830611	0.204132	0.671269	0.317042	0.241196	0.0839305
460000	-28.72626	0	-28.72626	0.146408	0.0906441	0.25276	0.325745	0.112039	0.0760922
470000	-31.50597	0	-31.50597	0.125451	0.159811	0.200636	0.343484	0.134991	0.0971011
480000	-45.4802	0	-45.4802	0.277006	0.251605	0.376304	0.328968	0.278919	0.0813534
490000	-27.65223	0	-27.65223	0.224057	0.0975634	0.191221	0.239042	0.200563	0.206747
500000	-29.40579	0	-29.40579	0.227719	0.181522	0.139768	0.314659	0.143592	0.117216
510000	-32.81978	0	-32.81978	0.157462	0.0686488	0.215391	0.223406	0.10485	0.0808652
520000	-34.99941	0	-34.99941	0.193837	0.310852	0.144673	0.284993	0.130801	0.0458989
530000	-27.90839	0	-27.90839	0.187514	0.130662	0.318421	0.250768	0.158239	0.0959472
540000	-29.09535	0	-29.09535	0.199348	0.202326	0.139395	0.338278	0.0594317	0.0970837
550000	-33.91284	0	-33.91284	0.120884	0.107043	0.168872	0.31513	0.112829	0.0941746
560000	-35.61127	0	-35.61127	0.230183	0.155098	0.308823	0.301988	0.204685	0.124633
570000	-43.16166	0	-43.16166	0.288895	0.349716	0.336679	0.264864	0.109605	0.155199
580000	-38.71166	0	-38.71166	0.231717	0.142044	0.301999	0.411352	0.117952	0.0568328
590000	-34.62492	0	-34.62492	0.2691	0.0841367	0.228585	0.335913	0.039079	0.282244
600000	-38.0313	0	-38.0313	0.388597	0.235246	0.304985	0.325716	0.0863346	0.15523
610000	-34.2131	0	-34.2131	0.193926	0.14446	0.22954	0.393955	0.126978	0.120934
620000	-34.4072	0	-34.4072	0.204769	0.0812432	0.218338	0.255507	0.199613	0.198021
630000	-29.76243	0	-29.76243	0.145024	0.153108	0.257369	0.33161	0.10136	0.0889593
640000	-39.78847	0	-39.78847	0.364136	0.112449	0.129196	0.360555	0.0795229	0.195111
650000	-37.50408	0	-37.50408	0.162104	0.0944875	0.187142	0.198248	0.112496	0.115771
660000	-34.51517	0	-34.51517	0.282476	0.0954329	0.169106	0.278297	0.0794656	0.245676
670000	-34.64751	0	-34.64751	0.310667	0.128689	0.103659	0.427167	0.121573	0.210921
680000	-34.57705	0	-34.57705	0.300962	0.152384	0.258696	0.215435	0.163962	0.135564
690000	-36.55889	0	-36.55889	0.117256	0.0560932	0.24065	0.272573	0.16598	0.17264
700000	-30.79908	0	-30.79908	0.129598	0.129991	0.227329	0.327157	0.0658967	0.131111
710000	-32.51947	0	-32.51947	0.238975	0.185137	0.12987	0.229471	0.0883871	0.174996
720000	-35.72682	0	-35.72682	0.143383	0.141138	0.0873512	0.277865	0.0717403	0.132985
730000	-34.91832	0	-34.91832	0.229771	0.0566712	0.216942	0.371024	0.0890179	0.182482
740000	-31.95736	0	-31.95736	0.260516	0.102514	0.211846	0.272901	0.119652	0.063721
750000	-28.87565	0	-28.87565	0.119696	0.140817	0.188104	0.444265	0.201932	0.0727697
760000	-36.26715	0	-36.26715	0.199182	0.264212	0.171889	0.349312	0.12445	0.111027
770000	-43.23333	0	-43.23333	0.192089	0.139146	0.0961239	0.362766	0.0675225	0.10326
780000	-45.16864	0	-45.16864	0.257328	0.063987	0.208413	0.158206	0.060966	0.183102
790000	-47.65172	0	-47.65172	0.255259	0.176433	0.0601107	0.335919	0.17316	0.0599281
800000	-37.1288	0	-37.1288	0.160775	0.169356	0.272729	0.276857	0.145363	0.140329
810000	-34.65935	0	-34.65935	0.172616	0.292491	0.0734632	0.226256	0.0927481	0.191542
820000	-36.38089	0	-36.38089	0.209804	0.1078	0.0824343	0.426017	0.0402142	0.157151
830000	-36.18633	0	-36.18633	0.212697	0.204192	0.0678652	0.263949	0.0763517	0.157573
840000	-39.2243	0	-39.2243	0.159195	0.159402	0.116965	0.226959	0.142325	0.286076
850000	-40.60164	0	-40.60164	0.192166	0.147998	0.294638	0.175256	0.106009	0.133086
860000	-38.64187	0	-38.64187	0.0606541	0.0944776	0.0917506	0.294352	0.0602819	0.11337
870000	-36.81046	0	-36.81046	0.246635	0.189499	0.194699	0.166813	0.0959096	0.0973713
880000	-29.95537	0	-29.95537	0.144308	0.141445	0.300058	0.296097	0.0921082	0.0937015
890000	-34.29006	0	-34.29006	0.255346	0.231645	0.182194	0.327918	0.172312	0.0603277
900000	-29.56336	0	-29.56336	0.258891	0.147579	0.227508	0.309344	0.156558	0.0945778
910000	-37.5789	0	-37.5789	0.427392	0.11106	0.261662	0.296396	0.186728	0.0706681
920000	-35.19693	0	-35.19693	0.191839	0.152117	0.326465	0.273981	0.18614	0.109057
930000	-36.32112	0	-36.32112	0.290654	0.0847278	0.127661	0.302895	0.14435	0.0360023
940000	-30.94298	0	-30.94298	0.2126	0.11874	0.12408	0.344037	0.0852747	0.129165
950000	-34.49386	0	-34.49386	0.236454	0.186479	0.303785	0.18159	0.143458	0.160254
960000	-27.91227	0	-27.91227	0.215028	0.0953026	0.121672	0.279491	0.0778683	0.182705
970000	-32.34214	0	-32.34214	0.253559	0.198074	0.214365	0.283133	0.208975	0.153894
980000	-36.30928	0	-36.30928	0.186591	0.0584991	0.174572	0.487333	0.113799	0.0893656
990000	-34.66034	0	-34.66034	0.171497	0.107057	0.172998	0.334491	0.0794186	0.18443
1000000	-32.86684	0	-32.86684	0.203627	0.0666302	0.196811	0.23939	0.172563	0.149405
1010000	-36.18637	0	-36.18637	0.123963	0.170839	0.104554	0.401148	0.113247	0.0720367
1020000	-38.56074	0	-38.56074	0.242826	0.105764	0.0563385	0.406923	0.203664	0.196076
1030000	-38.50219	0	-38.50219	0.316555	0.138311	0.1299	0.329958	0.14832	0.0753191
1040000	-39.13752	0	-39.13752	0.105681	0.164777	0.231448	0.258841	0.13975	0.106178
1050000	-43.3391	0	-43.3391	0.233746	0.107748	0.145961	0.212783	0.0949292	0.203768
1060000	-31.85484	0	-31.85484	0.167036	0.0432089	0.120003	0.41025	0.19028	0.111027
1070000	-39.40828	0	-39.40828	0.196117	0.0470827	0.285964	0.372377	0.134542	0.344857
1080000	-30.69926	0	-30.69926	0.210237	0.0812457	0.278763	0.230208	0.246246	0.106632
1090000	-34.40211	0	-34.40211	0.319966	0.0978976	0.24112	0.439795	0.0999059	0.100169
1100000	-36.66874	0	-36.66874	0.261641	0.135444	0.221494	0.389874	0.113149	0.0637955
1110000	-37.73448	0	-37.73448	0.366016	0.236981	0.096306	0.185347	0.219909	0.136597
1120000	-33.789	0	-33.789	0.155592	0.10268	0.16995	0.228567	0.102563	0.127015
1130000	-44.34033	0	-44.34033	0.151816	0.0942589	0.263314	0.295488	0.0893005	0.19966
1140000	-35.01884	0	-35.01884	0.389725	0.082161	0.125902	0.306177	0.106286	0.116923
1150000	-29.80822	0	-29.80822	0.214017	0.116552	0.264621	0.342119	0.0562243	0.127597
1160000	-31.13986	0	-31.13986	0.230837	0.17026	0.175321	0.26495	0.10903	0.196567
1170000	-38.18518	0	-38.18518	0.466449	0.099636	0.114033	0.393171	0.11289	0.115497
1180000	-33.75842	0	-33.75842	0.233585	0.11588	0.142283	0.233638	0.0868366	0.134907
1190000	-34.20233	0	-34.20233	0.118503	0.0709891	0.134321	0.224285	0.149934	0.146904
1200000	-38.23705	0	-38.23705	0.203037	0.16401	0.232241	0.269731	0.125415	0.0667584
1210000	-35.57624	0	-35.57624	0.228814	0.167022	0.177684	0.29525	0.102989	0.0823399
1220000	-47.15941	0	-47.15941	0.209355	0.363513	0.213732	0.274804	0.0894201	0.170948
1230000	-34.86327	0	-34.86327	0.167646	0.0532821	0.561672	0.302596	0.0936835	0.0809518
1240000	-35.64439	0	-35.64439	0.357249	0.165418	0.344277	0.410747	0.227663	0.0688383
1250000	-31.98336	0	-31.98336	0.344608	0.118759	0.0972975	0.331214	0.146646	0.0601396
1260000	-35.22342	0	-35.22342	0.119122	0.127167	0.120844	0.21591	0.0631783	0.24521
1270000	-38.9421	0	-38.9421	0.248129	0.129985	0.125289	0.269259	0.382244	0.116657
1280000	-33.82666	0	-33.82666	0.119601	0.137787	0.317695	0.414761	0.103391	0.137608
1290000	-37.23167	0	-37.23167	0.199298	0.21525	0.156904	0.170768	0.125162	0.0766862
1300000	-36.08539	0	-36.08539	0.194653	0.238378	0.126639	0.295963	0.0964881	0.134005
1310000	-35.12873	0	-35.12873	0.170688	0.14088	0.303413	0.480198	0.0816975	0.072604
1320000	-33.34185	0	-33.34185	0.286875	0.0772233	0.178244	0.235472	0.0993659	0.202355
1330000	-41.09837	0	-41.09837	0.160986	0.034907	0.4622	0.325612	0.137556	0.0550174
1340000	-27.87478	0	-27.87478	0.209497	0.231065	0.181969	0.29079	0.139879	0.0869904
1350000	-44.39057	0	-44.39057	0.278312	0.195146	0.625177	0.301561	0.145528	0.134029
1360000	-28.87689	0	-28.87689	0.314597	0.184836	0.176362	0.253029	0.112002	0.0594861
1370000	-34.39476	0	-34.39476	0.156707	0.0744745	0.409283	0.349909	0.186736	0.181874
1380000	-34.28415	0	-34.28415	0.178077	0.131928	0.101172	0.178654	0.0875787	0.183477
1390000	-29.01192	0	-29.01192	0.226711	0.113616	0.127657	0.342425	0.0474518	0.185882
