Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-126.1687	0	-126.1687	0.142647	0.115423	0.081156	0.42217	0.0481095	0.0639399
10000	-33.79898	0	-33.79898	0.183786	0.0673344	0.187577	0.160636	0.131878	0.079409
20000	-34.83567	0	-34.83567	0.105571	0.163781	0.33696	0.198532	0.0999849	0.140424
30000	-36.49851	0	-36.49851	0.130828	0.0939738	0.254774	0.58307	0.133913	0.0894374
40000	-35.98032	0	-35.98032	0.161225	0.102177	0.324265	0.234223	0.130266	0.047187
50000	-40.46964	0	-40.46964	0.11866	0.275914	0.272423	0.283442	0.197821	0.0985056
60000	-33.99435	0	-33.99435	0.139152	0.120049	0.260494	0.237607	0.074953	0.114299
70000	-47.00331	0	-47.00331	0.0442219	0.0809959	0.131427	0.319756	0.182789	0.193325
80000	-30.00443	0	-30.00443	0.175224	0.0970401	0.120506	0.301309	0.0680906	0.102635
90000	-34.20551	0	-34.20551	0.134566	0.108141	0.293198	0.222149	0.0753476	0.110686
100000	-37.67939	0	-37.67939	0.203565	0.097489	0.156164	0.119254	0.103544	0.0214941
110000	-31.91514	0	-31.91514	0.117259	0.151228	0.235046	0.303929	0.118462	0.0780123
120000	-40.78056	0	-40.78056	0.221661	0.12636	0.208402	0.244574	0.117499	0.113472
130000	-30.41224	0	-30.41224	0.172419	0.129844	0.100952	0.259953	0.149888	0.0727241
140000	-35.50107	0	-35.50107	0.192764	0.137987	0.218053	0.114675	0.195156	0.160307
150000	-38.36308	0	-38.36308	0.193582	0.110005	0.0909818	0.183552	0.0933522	0.0731802
160000	-36.66439	0	-36.66439	0.266596	0.160299	0.115697	0.16251	0.0660817	0.189839
170000	-33.53878	0	-33.53878	0.174312	0.0804129	0.0966734	0.303148	0.200513	0.073749
180000	-34.0225	0	-34.0225	0.118077	0.289853	0.191419	0.320034	0.153795	0.0947314
190000	-33.91707	0	-33.91707	0.218674	0.0634617	0.147287	0.394866	0.0750114	0.114756
200000	-34.13478	0	-34.13478	0.19156	0.0317789	0.203679	0.30475	0.0844227	0.154477
210000	-34.50688	0	-34.50688	0.167622	0.176234	0.155085	0.181449	0.132264	0.115471
220000	-32.79068	0	-32.79068	0.168891	0.126182	0.297556	0.171724	0.105543	0.0696522
230000	-31.51071	0	-31.51071	0.200209	0.147983	0.12004	0.209691	0.0945063	0.107014
240000	-33.5793	0	-33.5793	0.156313	0.142727	0.0663823	0.286492	0.15488	0.126245
250000	-36.6191	0	-36.6191	0.111244	0.0633741	0.173322	0.172985	0.219367	0.0984589
260000	-34.26284	0	-34.26284	0.106619	0.219365	0.132577	0.107394	0.134762	0.069399
270000	-33.64427	0	-33.64427	0.101235	0.185108	0.116447	0.350029	0.140871	0.105717
280000	-35.5187	0	-35.5187	0.0960347	0.065207	0.145071	0.296918	0.121032	0.0790777
290000	-31.40502	0	-31.40502	0.217559	0.150689	0.216322	0.284879	0.0982426	0.1598
300000	-42.66495	0	-42.66495	0.198043	0.0982598	0.101659	0.112771	0.153913	0.155591
310000	-33.94074	0	-33.94074	0.140665	0.264862	0.115195	0.431562	0.118674	0.12431
320000	-34.0631	0	-34.0631	0.228164	0.101753	0.116787	0.208919	0.225189	0.0893921
330000	-32.39055	0	-32.39055	0.186989	0.0767175	0.0927991	0.221112	0.180324	0.135995
340000	-30.23273	0	-30.23273	0.187023	0.135863	0.166854	0.285644	0.095398	0.193286
350000	-37.07455	0	-37.07455	0.159381	0.201601	0.218693	0.245175	0.306325	0.0967991
360000	-43.42735	0	-43.42735	0.135619	0.0799735	0.230652	0.191633	0.0942522	0.0705538
370000	-39.11387	0	-39.11387	0.13708	0.093381	0.139166	0.248279	0.367596	0.180581
380000	-35.46096	0	-35.46096	0.0800774	0.0932019	0.107645	0.1214	0.229835	0.182316
390000	-38.06992	0	-38.06992	0.281669	0.139106	0.270296	0.265301	0.0825825	0.156363
400000	-33.30242	0	-33.30242	0.113301	0.167546	0.15625	0.385873	0.32465	0.0850566
410000	-38.8573	0	-38.8573	0.155882	0.15901	0.226118	0.203412	0.109638	0.0792526
420000	-31.6522	0	-31.6522	0.214285	0.152634	0.116095	0.113316	0.0675905	0.0551482
430000	-45.40151	0	-45.40151	0.129868	0.166704	0.378585	0.301986	0.0915037	0.0983719
440000	-37.06882	0	-37.06882	0.221544	0.13586	0.114355	0.214993	0.0321486	0.0799791
450000	-35.33214	0	-35.33214	0.285406	0.151405	0.327807	0.512764	0.117296	0.160602
