Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-85.33854	0	-85.33854	0.0968995	0.177686	0.0654956	0.0494806	0.128689	0.127232
10000	-34.95184	0	-34.95184	0.153119	0.0823711	0.338647	0.177612	0.0696542	0.146593
20000	-37.95492	0	-37.95492	0.105761	0.120947	0.348518	0.223792	0.0681753	0.187099
30000	-36.57458	0	-36.57458	0.110965	0.169399	0.131083	0.333032	0.106244	0.0597206
40000	-41.78543	0	-41.78543	0.107604	0.0843696	0.206532	0.143925	0.118932	0.0992145
50000	-42.0014	0	-42.0014	0.0572632	0.140208	0.205412	0.381419	0.261271	0.115175
60000	-37.48615	0	-37.48615	0.113794	0.200094	0.240461	0.299923	0.0949956	0.0600663
70000	-42.60269	0	-42.60269	0.18328	0.0590747	0.169167	0.214188	0.151106	0.189201
80000	-46.13711	0	-46.13711	0.174448	0.325919	0.189443	0.499746	0.185028	0.176937
90000	-40.79622	0	-40.79622	0.128476	0.232423	0.286729	0.208477	0.0787287	0.159231
100000	-39.42289	0	-39.42289	0.146449	0.0896615	0.269905	0.262671	0.148947	0.143855
110000	-36.81088	0	-36.81088	0.135737	0.133952	0.218742	0.281628	0.181995	0.111325
120000	-46.45237	0	-46.45237	0.426383	0.244331	0.289563	0.330204	0.12186	0.0623964
130000	-42.05541	0	-42.05541	0.0866226	0.152542	0.212611	0.191645	0.140501	0.145804
140000	-42.24909	0	-42.24909	0.270445	0.0769193	0.196476	0.203542	0.061701	0.238071
150000	-42.58814	0	-42.58814	0.0633212	0.0956884	0.229474	0.271373	0.100677	0.074765
160000	-35.02664	0	-35.02664	0.125769	0.103702	0.302647	0.201488	0.0936995	0.0999772
170000	-37.73695	0	-37.73695	0.0584393	0.164635	0.217502	0.383331	0.0652231	0.138519
180000	-39.57754	0	-39.57754	0.165504	0.175168	0.258436	0.175736	0.0410734	0.118187
190000	-46.53539	0	-46.53539	0.13579	0.23343	0.157766	0.291537	0.141961	0.10528
200000	-42.03429	0	-42.03429	0.14294	0.110987	0.276015	0.277846	0.0741445	0.0742218
210000	-37.12266	0	-37.12266	0.28673	0.173399	0.383761	0.1637	0.0999948	0.105036
220000	-46.0634	0	-46.0634	0.0621316	0.200878	0.371932	0.246158	0.0486531	0.0750837
230000	-38.0223	0	-38.0223	0.233777	0.244363	0.220972	0.235362	0.1138	0.100991
240000	-39.89985	0	-39.89985	0.0896747	0.223094	0.278411	0.146958	0.0933922	0.131602
250000	-39.78761	0	-39.78761	0.177349	0.115806	0.0976443	0.24412	0.176275	0.149244
260000	-42.19855	0	-42.19855	0.174717	0.0734674	0.602235	0.256406	0.110908	0.171268
270000	-40.98673	0	-40.98673	0.113984	0.143467	0.433867	0.136509	0.136252	0.145926
280000	-37.95464	0	-37.95464	0.115023	0.117114	0.199425	0.240218	0.0896946	0.206333
290000	-40.33438	0	-40.33438	0.0923222	0.113717	0.215687	0.185089	0.0586868	0.0644961
300000	-40.03494	0	-40.03494	0.0982679	0.191734	0.240237	0.275971	0.0595327	0.110935
310000	-45.60086	0	-45.60086	0.307285	0.0696791	0.447501	0.160581	0.158374	0.207574
320000	-47.97826	0	-47.97826	0.093361	0.146812	0.0983528	0.245814	0.111726	0.179551
330000	-46.47614	0	-46.47614	0.0414789	0.090154	0.40104	0.169084	0.0424087	0.0773077
340000	-36.60167	0	-36.60167	0.251057	0.145866	0.130326	0.323977	0.0961253	0.0710666
350000	-39.97026	0	-39.97026	0.1857	0.0780442	0.203698	0.251782	0.100946	0.207329
360000	-42.91522	0	-42.91522	0.25618	0.172635	0.220516	0.353876	0.125227	0.109041
370000	-40.83892	0	-40.83892	0.0717248	0.15217	0.297477	0.304243	0.0958493	0.285383
380000	-48.43086	0	-48.43086	0.169077	0.239853	0.362033	0.166105	0.150601	0.0737361
390000	-40.99887	0	-40.99887	0.0512983	0.182912	0.139673	0.145941	0.128708	0.0465991
400000	-42.50024	0	-42.50024	0.0835538	0.260438	0.130819	0.122135	0.0505757	0.0663299
410000	-43.96796	0	-43.96796	0.0460622	0.130853	0.174014	0.128188	0.0425253	0.0798333
420000	-44.12333	0	-44.12333	0.0999416	0.215277	0.17031	0.192411	0.0517615	0.0876537
430000	-41.40283	0	-41.40283	0.134414	0.132877	0.214631	0.244828	0.0798493	0.114426
440000	-43.71014	0	-43.71014	0.231949	0.224782	0.16368	0.108844	0.137606	0.0746745
450000	-39.06717	0	-39.06717	0.123767	0.337915	0.162798	0.178306	0.0926994	0.159606
460000	-36.65179	0	-36.65179	0.14776	0.0842604	0.251051	0.273046	0.0454502	0.0397159
470000	-35.5035	0	-35.5035	0.111751	0.180891	0.14516	0.274746	0.0379183	0.0929209
480000	-40.38782	0	-40.38782	0.165144	0.25805	0.126815	0.18513	0.110472	0.0757617
490000	-42.7402	0	-42.7402	0.0729069	0.169657	0.280114	0.155435	0.0981723	0.355131
500000	-39.76389	0	-39.76389	0.131246	0.189645	0.0570721	0.294999	0.0757166	0.1316
510000	-40.69178	0	-40.69178	0.192394	0.112002	0.174082	0.371273	0.0580013	0.0800458
520000	-34.55611	0	-34.55611	0.124919	0.142488	0.152433	0.173662	0.0830333	0.134706
530000	-49.10684	0	-49.10684	0.156414	0.240098	0.279922	0.192539	0.0767974	0.132718
540000	-46.40681	0	-46.40681	0.349875	0.0999608	0.161334	0.260747	0.095837	0.0807343
550000	-41.36506	0	-41.36506	0.236408	0.101779	0.241513	0.157001	0.0493315	0.109236
560000	-39.85086	0	-39.85086	0.256008	0.205567	0.121393	0.236908	0.135901	0.0718282
570000	-38.49176	0	-38.49176	0.130971	0.171905	0.216514	0.17137	0.0983276	0.106318
580000	-38.40528	0	-38.40528	0.0868437	0.198429	0.16772	0.268755	0.0716147	0.184454
590000	-40.21242	0	-40.21242	0.118395	0.444381	0.26177	0.177547	0.0583846	0.0921191
600000	-38.8118	0	-38.8118	0.188373	0.121561	0.335471	0.279481	0.0891085	0.124251
610000	-41.56379	0	-41.56379	0.0857612	0.120862	0.16211	0.15961	0.124559	0.0949842
620000	-38.56598	0	-38.56598	0.0932006	0.211598	0.222913	0.231556	0.113136	0.0395092
630000	-40.53158	0	-40.53158	0.186444	0.147727	0.324186	0.261404	0.0939671	0.128095
640000	-39.99521	0	-39.99521	0.0601615	0.345952	0.137954	0.209385	0.0696208	0.202486
650000	-42.1072	0	-42.1072	0.0589727	0.0503216	0.263849	0.220107	0.127457	0.233273
660000	-40.04975	0	-40.04975	0.0839397	0.183929	0.308061	0.270546	0.108058	0.233306
670000	-39.86324	0	-39.86324	0.122549	0.160283	0.491785	0.228741	0.0987362	0.150078
680000	-40.23781	0	-40.23781	0.242436	0.181386	0.337529	0.183363	0.0627608	0.0920813
690000	-35.78651	0	-35.78651	0.210407	0.114788	0.226714	0.331483	0.128956	0.100615
700000	-38.0422	0	-38.0422	0.0682112	0.24583	0.172903	0.230461	0.081	0.151041
710000	-35.23908	0	-35.23908	0.173624	0.0926839	0.23641	0.219146	0.127415	0.0842631
720000	-35.9902	0	-35.9902	0.247414	0.0816394	0.205529	0.204979	0.0528292	0.0911632
730000	-41.12523	0	-41.12523	0.171538	0.0705699	0.209646	0.166188	0.190644	0.0589367
740000	-40.24641	0	-40.24641	0.159398	0.224199	0.231264	0.339341	0.204278	0.162812
750000	-38.10808	0	-38.10808	0.232057	0.0585398	0.18987	0.246308	0.0831384	0.0588832
760000	-34.50768	0	-34.50768	0.188542	0.135021	0.128798	0.183696	0.0994409	0.068823
770000	-38.36349	0	-38.36349	0.0770586	0.163996	0.405123	0.343134	0.0810895	0.121342
780000	-40.34205	0	-40.34205	0.092737	0.163751	0.214282	0.275787	0.111919	0.121148
