Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-53.99088	0	-53.99088	0.257668	0.333155	0.166859	0.389808	0.0919231	0.207722
10000	-20.40828	0	-20.40828	0.0275277	0.0914713	0.200683	0.422599	0.161679	0.102551
20000	-12.61136	0	-12.61136	0.171232	0.129087	0.32565	0.231647	0.107661	0.274324
30000	-14.13899	0	-14.13899	0.302226	0.103384	0.256675	0.335632	0.136565	0.12033
40000	-14.91302	0	-14.91302	0.152621	0.164306	0.352969	0.33308	0.120603	0.165043
50000	-12.50837	0	-12.50837	0.0662666	0.103853	0.0740532	0.20923	0.171933	0.0688585
60000	-9.246665	0	-9.246665	0.200814	0.14692	0.287572	0.355911	0.124124	0.126127
70000	-17.72395	0	-17.72395	0.0688689	0.075001	0.249978	0.433443	0.0877048	0.066192
80000	-12.30224	0	-12.30224	0.122372	0.100359	0.133414	0.11381	0.0975361	0.150253
90000	-18.12971	0	-18.12971	0.144281	0.152261	0.0641934	0.134755	0.0943816	0.181942
100000	-11.52563	0	-11.52563	0.111931	0.0810309	0.391605	0.282012	0.118692	0.21568
110000	-14.01799	0	-14.01799	0.24153	0.348951	0.328683	0.237408	0.196029	0.14401
120000	-20.17403	0	-20.17403	0.385616	0.106258	0.146086	0.297395	0.0376884	0.104423
130000	-12.00452	0	-12.00452	0.0888455	0.126569	0.255352	0.257816	0.324768	0.187733
140000	-12.92493	0	-12.92493	0.137873	0.136962	0.467587	0.350863	0.093695	0.127039
150000	-18.93372	0	-18.93372	0.134094	0.180827	0.0985796	0.207786	0.383994	0.338314
160000	-18.75961	0	-18.75961	0.123038	0.197963	0.136645	0.58323	0.11922	0.232416
170000	-15.6351	0	-15.6351	0.154123	0.212329	0.185034	0.415442	0.108973	0.137929
180000	-22.12795	0	-22.12795	0.13925	0.0919111	0.512188	0.334413	0.0711002	0.162368
190000	-19.15604	0	-19.15604	0.221586	0.0828168	0.161098	1.00372	0.16681	0.0759241
200000	-19.58013	0	-19.58013	0.152394	0.0784801	0.200576	0.308854	0.069649	0.0856452
