Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-26.7699	0	-26.7699	0.121367	0.238963	0.0882184	0.0915941	0.0832182	0.0795104
10000	-16.06479	0	-16.06479	0.127298	0.41662	0.225219	0.190073	0.159146	0.10445
20000	-30.44867	0	-30.44867	0.0768638	0.157727	0.0857551	0.535751	0.14985	0.346324
30000	-21.48167	0	-21.48167	0.219896	0.200296	0.0813683	0.229681	0.106806	0.0503165
40000	-18.68606	0	-18.68606	0.384758	0.278281	0.103001	0.305112	0.090667	0.0508962
50000	-19.16837	0	-19.16837	0.208451	0.291303	0.122649	0.202229	0.163237	0.0942071
60000	-17.45784	0	-17.45784	0.138939	0.193944	0.0943424	0.204545	0.0864937	0.0566884
70000	-21.99023	0	-21.99023	0.183369	0.0678537	0.165082	0.254946	0.141276	0.24859
80000	-18.00027	0	-18.00027	0.333025	0.155269	0.227747	0.189966	0.103242	0.102451
90000	-16.93596	0	-16.93596	0.0711465	0.207897	0.126552	0.277928	0.0849528	0.139789
100000	-26.16505	0	-26.16505	0.17924	0.689371	0.271633	0.227968	0.140308	0.616992
110000	-17.50412	0	-17.50412	0.161136	0.295545	0.151185	0.195901	0.106683	0.26466
120000	-16.11233	0	-16.11233	0.147054	0.214397	0.140723	0.399844	0.0900506	0.17981
130000	-18.6811	0	-18.6811	0.106118	0.550704	0.0775115	0.171335	0.0689708	0.0949545
140000	-17.90163	0	-17.90163	0.12169	0.126826	0.137532	0.153756	0.110315	0.118299
150000	-18.03303	0	-18.03303	0.183891	0.499229	0.17005	0.19187	0.114499	0.0952371
160000	-15.08096	0	-15.08096	0.195756	0.217171	0.17412	0.361802	0.0863138	0.184261
170000	-18.1121	0	-18.1121	0.139005	0.49641	0.28478	0.201476	0.178596	0.134731
180000	-16.97515	0	-16.97515	0.12978	0.493733	0.140676	0.246094	0.0899572	0.093726
190000	-17.34686	0	-17.34686	0.277041	0.0750066	0.0818821	0.230529	0.0902484	0.145865
200000	-21.96837	0	-21.96837	0.117397	1.27276	0.150513	0.204867	0.155946	0.0657607
210000	-17.05074	0	-17.05074	0.266737	0.133684	0.0994569	0.166553	0.0838221	0.279927
220000	-20.28855	0	-20.28855	0.141629	0.206443	0.0335507	0.359524	0.132757	0.25939
230000	-17.06978	0	-17.06978	0.199734	0.193408	0.0753214	0.146062	0.149728	0.103834
240000	-15.31559	0	-15.31559	0.063957	0.170003	0.117205	0.364005	0.0855065	0.0956454
250000	-20.28911	0	-20.28911	0.171047	0.191337	0.21	0.266314	0.071624	0.177335
260000	-24.97228	0	-24.97228	0.136755	0.415234	0.298243	0.108181	0.0719563	0.102991
270000	-26.84372	0	-26.84372	0.291863	0.112579	0.265458	0.266701	0.319621	0.0403065
280000	-14.86888	0	-14.86888	0.124267	0.112268	0.153156	0.310407	0.1069	0.13262
290000	-17.3817	0	-17.3817	0.279529	0.277215	0.116793	0.199384	0.122934	0.0496478
300000	-18.96296	0	-18.96296	0.14763	0.345621	0.0406206	0.373841	0.0751648	0.0504248
310000	-18.8645	0	-18.8645	0.0766179	0.25694	0.12315	0.39336	0.0556945	0.194166
320000	-19.0037	0	-19.0037	0.291765	0.22832	0.119078	0.104611	0.104694	0.125625
330000	-19.10129	0	-19.10129	0.110271	0.148012	0.129014	0.297783	0.139693	0.281499
340000	-19.99406	0	-19.99406	0.105423	0.150672	0.0995409	0.135354	0.118064	0.0587477
350000	-20.72328	0	-20.72328	0.0905513	0.140028	0.170451	0.272796	0.171209	0.320539
360000	-16.31014	0	-16.31014	0.0741444	0.156839	0.116148	0.280413	0.128241	0.235133
370000	-18.40409	0	-18.40409	0.316027	0.249004	0.0888373	0.321263	0.0784128	0.125896
380000	-20.7904	0	-20.7904	0.0620345	0.412189	0.15541	0.36539	0.0958577	0.145207
390000	-20.50351	0	-20.50351	0.406113	0.341479	0.117194	0.321384	0.205823	0.0812718
400000	-20.02471	0	-20.02471	0.151763	0.411505	0.109134	0.60612	0.0873577	0.238046
410000	-17.41	0	-17.41	0.126128	0.120372	0.0909346	0.212234	0.0535535	0.0615468
420000	-15.13944	0	-15.13944	0.199351	0.269822	0.238537	0.174782	0.0948727	0.0855973
430000	-15.83513	0	-15.83513	0.0982947	0.226325	0.167442	0.179318	0.117084	0.166159
440000	-18.60978	0	-18.60978	0.153879	0.182385	0.239234	0.391902	0.110859	0.122792
450000	-15.48008	0	-15.48008	0.164698	0.312429	0.186006	0.266338	0.0637262	0.145546
460000	-20.74898	0	-20.74898	0.237372	0.224064	0.137963	0.0933252	0.047067	0.189142
470000	-16.93547	0	-16.93547	0.0973618	0.267139	0.216628	0.205929	0.102876	0.234848
480000	-14.68927	0	-14.68927	0.190559	0.176897	0.175486	0.246556	0.10702	0.0600571
490000	-17.3776	0	-17.3776	0.0870627	0.225918	0.118138	0.210722	0.14519	0.0941209
500000	-17.91712	0	-17.91712	0.159928	0.454097	0.133462	0.225556	0.0958158	0.100997
510000	-16.34322	0	-16.34322	0.169748	0.275893	0.145224	0.246337	0.132141	0.1385
520000	-16.89651	0	-16.89651	0.173367	0.303149	0.0765926	0.317857	0.0917151	0.16147
530000	-17.29669	0	-17.29669	0.143251	0.32066	0.189847	0.275824	0.1336	0.219474
540000	-17.3165	0	-17.3165	0.107003	0.51916	0.127731	0.285143	0.0902225	0.175886
550000	-19.37675	0	-19.37675	0.171484	0.250851	0.205435	0.331069	0.0963654	0.127766
560000	-17.87898	0	-17.87898	0.123115	0.251913	0.242251	0.298859	0.0794211	0.111981
570000	-15.27708	0	-15.27708	0.259298	0.157859	0.0995237	0.415602	0.0893859	0.126232
580000	-19.37996	0	-19.37996	0.132637	0.395902	0.160644	0.31015	0.0969064	0.0714378
590000	-21.77673	0	-21.77673	0.222551	0.450076	0.142094	0.353996	0.0662794	0.34515
600000	-15.55782	0	-15.55782	0.192173	0.259084	0.158337	0.215026	0.168663	0.122461
610000	-22.63462	0	-22.63462	0.0995101	0.402017	0.0562417	0.207962	0.231006	0.102868
620000	-19.48162	0	-19.48162	0.0774206	0.0993132	0.30214	0.132582	0.0958956	0.107855
630000	-16.48412	0	-16.48412	0.149009	0.148587	0.264718	0.146911	0.149294	0.123263
640000	-15.85081	0	-15.85081	0.131675	0.230735	0.0821372	0.344654	0.164876	0.166156
650000	-16.77339	0	-16.77339	0.135724	0.366294	0.112726	0.337115	0.143333	0.128168
660000	-25.39314	0	-25.39314	0.140072	0.25575	0.381522	0.225369	0.130446	0.296366
670000	-15.65022	0	-15.65022	0.0851359	0.267448	0.113272	0.289508	0.0963761	0.140964
680000	-18.93934	0	-18.93934	0.188313	0.244703	0.255884	0.289922	0.106206	0.197006
690000	-17.37614	0	-17.37614	0.140804	0.25507	0.145059	0.288841	0.177215	0.146016
700000	-16.11853	0	-16.11853	0.154065	0.148969	0.1523	0.283291	0.113444	0.288251
710000	-19.26647	0	-19.26647	0.269345	0.198554	0.1965	0.318662	0.129798	0.278406
720000	-16.55232	0	-16.55232	0.218539	0.16839	0.262965	0.215139	0.0954972	0.109342
730000	-15.26228	0	-15.26228	0.138399	0.300872	0.109047	0.15606	0.0542709	0.11275
740000	-14.50007	0	-14.50007	0.103342	0.177332	0.0863478	0.192753	0.0877688	0.0940815
750000	-18.34192	0	-18.34192	0.0983131	0.14801	0.0777076	0.222188	0.136047	0.304587
760000	-21.25304	0	-21.25304	0.136553	0.126253	0.327974	0.336697	0.104307	0.239572
770000	-16.5679	0	-16.5679	0.163679	0.17049	0.179891	0.276647	0.16968	0.114476
780000	-14.56438	0	-14.56438	0.119921	0.231024	0.118147	0.148492	0.163892	0.111046
790000	-15.58744	0	-15.58744	0.105107	0.263521	0.189824	0.13849	0.0480397	0.18223
800000	-14.6104	0	-14.6104	0.155759	0.26261	0.150011	0.172453	0.171462	0.121956
810000	-19.24512	0	-19.24512	0.176257	0.535986	0.15244	0.497676	0.0990587	0.183145
820000	-18.47337	0	-18.47337	0.0855805	0.646481	0.175357	0.160517	0.0397236	0.137918
830000	-13.93271	0	-13.93271	0.166914	0.188084	0.15101	0.310497	0.0664804	0.111281
840000	-21.38525	0	-21.38525	0.277675	0.320912	0.206532	0.151243	0.111944	0.168447
850000	-17.22796	0	-17.22796	0.0570821	0.317628	0.169589	0.153474	0.124934	0.144933
860000	-19.11809	0	-19.11809	0.281483	0.120391	0.172621	0.284612	0.0951491	0.213621
870000	-20.7759	0	-20.7759	0.0262067	0.11868	0.0744933	0.297617	0.0959512	0.0708516
880000	-15.67431	0	-15.67431	0.106779	0.111025	0.0744035	0.248071	0.133605	0.236454
890000	-22.09616	0	-22.09616	0.137104	0.740281	0.076556	0.333996	0.137666	0.130159
900000	-17.86034	0	-17.86034	0.162383	0.240177	0.141778	0.106941	0.116701	0.0601389
910000	-16.52029	0	-16.52029	0.123836	0.251791	0.191258	0.291165	0.124567	0.0695709
920000	-15.31401	0	-15.31401	0.16165	0.174883	0.15338	0.319956	0.123087	0.310283
930000	-16.89798	0	-16.89798	0.215907	0.248654	0.0791131	0.362117	0.0704066	0.162996
940000	-20.52582	0	-20.52582	0.396185	0.327736	0.154122	0.202954	0.234046	0.209901
950000	-22.80014	0	-22.80014	0.0852003	0.197007	0.244447	0.355137	0.274211	0.145595
960000	-24.71381	0	-24.71381	0.299392	0.355896	0.112752	0.170889	0.152459	0.589295
970000	-17.42361	0	-17.42361	0.237149	0.305668	0.128385	0.25612	0.0730382	0.152481
980000	-19.39821	0	-19.39821	0.251454	0.3752	0.175399	0.160622	0.150672	0.0802379
990000	-14.75255	0	-14.75255	0.0903219	0.281676	0.154691	0.203798	0.123554	0.112633
1000000	-19.57746	0	-19.57746	0.0717076	0.349588	0.2953	0.553573	0.249809	0.155968
1010000	-15.73891	0	-15.73891	0.166724	0.182289	0.234895	0.215245	0.134503	0.150062
1020000	-16.73642	0	-16.73642	0.166036	0.288242	0.180202	0.229679	0.157155	0.0957986
1030000	-20.336	0	-20.336	0.0599849	0.23844	0.17201	0.338107	0.292537	0.158751
1040000	-15.72013	0	-15.72013	0.112577	0.162857	0.186365	0.335179	0.0560262	0.196217
1050000	-18.11838	0	-18.11838	0.145371	0.267524	0.304648	0.447673	0.16792	0.129523
1060000	-17.59763	0	-17.59763	0.15988	0.530987	0.180813	0.194193	0.191556	0.117497
1070000	-21.02463	0	-21.02463	0.250808	0.327082	0.062373	0.281778	0.0580046	0.117068
1080000	-16.71938	0	-16.71938	0.105041	0.355742	0.0666421	0.218529	0.0644851	0.1698
1090000	-16.13871	0	-16.13871	0.196855	0.218045	0.134569	0.243528	0.133267	0.117581
1100000	-15.59958	0	-15.59958	0.119401	0.241447	0.149161	0.471183	0.175204	0.137074
1110000	-16.14617	0	-16.14617	0.245468	0.22995	0.0928872	0.209109	0.100794	0.0731792
1120000	-22.02793	0	-22.02793	0.137473	1.03827	0.0995201	0.198896	0.0745719	0.358525
1130000	-26.41663	0	-26.41663	0.279203	0.45178	0.199492	0.244	0.287818	0.520807
1140000	-17.73692	0	-17.73692	0.126294	0.259413	0.112294	0.253761	0.0386719	0.143974
1150000	-15.86689	0	-15.86689	0.186692	0.197859	0.159647	0.154305	0.171437	0.0739105
1160000	-18.376	0	-18.376	0.273731	0.260815	0.155267	0.318072	0.0736641	0.264649
1170000	-15.03589	0	-15.03589	0.153993	0.260074	0.0680755	0.204202	0.21511	0.0556535
1180000	-16.72151	0	-16.72151	0.177327	0.195027	0.134897	0.406044	0.0718094	0.0754319
1190000	-17.28554	0	-17.28554	0.135122	0.255086	0.239125	0.355004	0.110462	0.237253
1200000	-17.64032	0	-17.64032	0.0928156	0.459899	0.102925	0.349106	0.099697	0.151229
1210000	-17.52195	0	-17.52195	0.0883832	0.135393	0.0715209	0.174533	0.141016	0.109615
1220000	-18.47438	0	-18.47438	0.114016	0.127991	0.126281	0.200518	0.0722385	0.193998
1230000	-18.73029	0	-18.73029	0.245532	0.319992	0.0922781	0.141033	0.186639	0.294554
1240000	-18.71566	0	-18.71566	0.282327	0.44087	0.104287	0.132859	0.0774822	0.0797881
1250000	-16.82169	0	-16.82169	0.118755	0.381992	0.166479	0.333126	0.215263	0.165055
1260000	-15.97358	0	-15.97358	0.152514	0.135977	0.156714	0.293401	0.173795	0.313335
1270000	-23.03035	0	-23.03035	0.11851	0.327676	0.29122	0.327232	0.106463	0.329652
1280000	-15.4592	0	-15.4592	0.127146	0.221578	0.0613878	0.261191	0.238694	0.0967476
1290000	-16.56687	0	-16.56687	0.148012	0.332419	0.0959708	0.414337	0.0717867	0.153737
1300000	-19.15136	0	-19.15136	0.207079	0.225376	0.215894	0.248372	0.0765875	0.228006
1310000	-16.53055	0	-16.53055	0.148127	0.367408	0.122087	0.255408	0.106559	0.0729128
1320000	-20.09978	0	-20.09978	0.215912	0.22754	0.069691	0.642616	0.0725046	0.157409
1330000	-16.80896	0	-16.80896	0.161381	0.308052	0.139133	0.231852	0.154511	0.235511
1340000	-21.97818	0	-21.97818	0.121738	0.162838	0.322857	0.221883	0.238697	0.264535
1350000	-22.69987	0	-22.69987	0.351628	0.184573	0.224725	0.367664	0.169204	0.178584
1360000	-23.16034	0	-23.16034	0.218402	0.230802	0.190646	0.603095	0.153633	0.143874
1370000	-19.0766	0	-19.0766	0.191469	0.198819	0.268644	0.119603	0.0960997	0.184791
1380000	-16.96071	0	-16.96071	0.205594	0.375762	0.123013	0.288957	0.0794065	0.192485
1390000	-17.51407	0	-17.51407	0.14327	0.272497	0.160009	0.380277	0.102228	0.1086
1400000	-19.86033	0	-19.86033	0.147744	0.1667	0.232766	0.22204	0.191479	0.120713
1410000	-16.44227	0	-16.44227	0.159022	0.203144	0.222499	0.192857	0.115394	0.0747928
1420000	-17.78954	0	-17.78954	0.0964169	0.183515	0.125655	0.246584	0.0830193	0.0878474
1430000	-15.38766	0	-15.38766	0.1069	0.190536	0.0985733	0.228364	0.0948201	0.18599
1440000	-20.99532	0	-20.99532	0.168283	0.591635	0.133705	0.501334	0.0951145	0.0832296
1450000	-18.43469	0	-18.43469	0.146496	0.190722	0.142044	0.390807	0.107503	0.0362338
1460000	-19.39493	0	-19.39493	0.147365	0.189365	0.265775	0.322918	0.180427	0.337326
1470000	-18.6171	0	-18.6171	0.0515301	0.353929	0.256921	0.0840344	0.101673	0.124475
1480000	-21.3016	0	-21.3016	0.0936784	0.529894	0.229647	0.197785	0.0498957	0.220265
1490000	-19.83814	0	-19.83814	0.272187	0.40343	0.0958186	0.197977	0.170296	0.157116
1500000	-15.79662	0	-15.79662	0.137087	0.300553	0.214549	0.207413	0.236561	0.195423
1510000	-24.10376	0	-24.10376	0.210372	0.299018	0.138161	0.222778	0.477833	0.221589
1520000	-15.18879	0	-15.18879	0.151315	0.314649	0.147329	0.111348	0.114638	0.17912
1530000	-14.06259	0	-14.06259	0.167616	0.153299	0.102725	0.232411	0.0832684	0.128856
1540000	-19.6964	0	-19.6964	0.148719	0.378647	0.169774	0.384802	0.258416	0.0678241
1550000	-18.75154	0	-18.75154	0.0930208	0.113287	0.355134	0.202931	0.0874362	0.075229
1560000	-15.1731	0	-15.1731	0.164112	0.157098	0.144013	0.352377	0.111895	0.0799767
1570000	-16.73286	0	-16.73286	0.103351	0.273239	0.157111	0.243424	0.074866	0.176228
1580000	-16.98211	0	-16.98211	0.110763	0.374351	0.201285	0.264913	0.206002	0.158272
1590000	-19.19211	0	-19.19211	0.190013	0.193434	0.233811	0.263482	0.258716	0.11548
1600000	-13.53811	0	-13.53811	0.112924	0.128098	0.122644	0.264681	0.157068	0.167091
1610000	-23.41391	0	-23.41391	0.157859	0.16285	0.0226251	0.182143	0.221017	0.17396
1620000	-19.15767	0	-19.15767	0.068607	0.340566	0.102193	0.177562	0.203619	0.268313
1630000	-19.32968	0	-19.32968	0.0700496	0.156248	0.157192	0.405175	0.293966	0.246587
1640000	-17.11647	0	-17.11647	0.103197	0.220483	0.0606169	0.287329	0.0945333	0.264119
1650000	-18.10628	0	-18.10628	0.169134	0.276165	0.0733045	0.290808	0.0970996	0.148159
1660000	-22.45118	0	-22.45118	0.0837219	0.381425	0.0498304	0.558885	0.126718	0.178618
1670000	-23.41458	0	-23.41458	0.132352	0.430336	0.10426	0.498346	0.116039	0.154943
1680000	-16.01947	0	-16.01947	0.0585389	0.211985	0.120453	0.224517	0.150792	0.133143
1690000	-18.63288	0	-18.63288	0.131605	0.480667	0.126469	0.393541	0.208527	0.0600938
1700000	-14.69154	0	-14.69154	0.243247	0.150249	0.0672315	0.293013	0.0844683	0.101857
1710000	-17.23885	0	-17.23885	0.162487	0.169545	0.0907122	0.273658	0.0754313	0.0777757
1720000	-18.47865	0	-18.47865	0.274467	0.310766	0.13683	0.402561	0.18618	0.12672
1730000	-14.18615	0	-14.18615	0.0601239	0.178126	0.0915767	0.194243	0.116465	0.131752
1740000	-17.14276	0	-17.14276	0.273887	0.193835	0.188757	0.238542	0.0945795	0.0973841
1750000	-17.7589	0	-17.7589	0.133993	0.284966	0.11279	0.230436	0.153814	0.261727
1760000	-18.61526	0	-18.61526	0.128566	0.37114	0.160436	0.306697	0.273271	0.0971077
1770000	-14.10872	0	-14.10872	0.0967102	0.459943	0.126447	0.21192	0.0931038	0.149395
1780000	-19.69023	0	-19.69023	0.113803	0.0910595	0.067857	0.290405	0.129768	0.463348
1790000	-17.65735	0	-17.65735	0.171293	0.361641	0.162132	0.497449	0.192437	0.118738
1800000	-21.78804	0	-21.78804	0.260205	0.327637	0.0829556	0.249297	0.260281	0.32551
1810000	-17.05393	0	-17.05393	0.0875687	0.236064	0.241602	0.165404	0.182648	0.18335
1820000	-16.32083	0	-16.32083	0.0811571	0.131771	0.0935989	0.390158	0.0817462	0.0699921
1830000	-29.17496	0	-29.17496	0.322443	0.377733	0.633532	0.290441	0.128267	0.198278
1840000	-16.86757	0	-16.86757	0.176634	0.176628	0.204744	0.31154	0.0903315	0.15255
1850000	-16.92841	0	-16.92841	0.127637	0.487339	0.0720751	0.287407	0.16816	0.155658
1860000	-26.20405	0	-26.20405	0.133653	0.399379	0.205793	0.428129	0.0835769	0.152388
1870000	-14.90026	0	-14.90026	0.161103	0.469442	0.107167	0.205646	0.104361	0.0526781
1880000	-21.54559	0	-21.54559	0.0739002	0.23776	0.0695069	0.375645	0.0690109	0.192309
1890000	-19.41386	0	-19.41386	0.152568	0.38298	0.0697753	0.342881	0.0779542	0.0641434
1900000	-20.65543	0	-20.65543	0.44675	0.175128	0.146443	0.338279	0.108099	0.282457
1910000	-17.57405	0	-17.57405	0.0934612	0.249677	0.0370917	0.385533	0.0968026	0.204607
1920000	-15.87125	0	-15.87125	0.141803	0.325724	0.194577	0.239665	0.0974688	0.0941798
1930000	-16.31273	0	-16.31273	0.0764191	0.2717	0.0980639	0.244656	0.0588515	0.0857476
1940000	-18.25307	0	-18.25307	0.0688654	0.377514	0.110989	0.117534	0.075123	0.153317
1950000	-16.9534	0	-16.9534	0.0952138	0.194881	0.141874	0.211939	0.109747	0.147032
1960000	-17.17904	0	-17.17904	0.159522	0.251846	0.268224	0.258056	0.173065	0.27431
1970000	-16.09217	0	-16.09217	0.103721	0.332656	0.0971079	0.350182	0.127807	0.146502
1980000	-16.53851	0	-16.53851	0.129262	0.184549	0.111102	0.194649	0.217522	0.0841456
1990000	-22.87663	0	-22.87663	0.173473	0.300692	0.164989	0.458443	0.152422	0.0811069
2000000	-16.67414	0	-16.67414	0.106004	0.311226	0.181127	0.285422	0.112972	0.0793266
2010000	-14.05321	0	-14.05321	0.146759	0.316346	0.111472	0.311502	0.071903	0.129962
2020000	-20.82677	0	-20.82677	0.134856	0.395374	0.13587	0.168093	0.0222789	0.194432
2030000	-25.40285	0	-25.40285	0.141621	0.144433	0.0891682	0.715728	0.231199	0.256891
2040000	-14.35649	0	-14.35649	0.20058	0.375047	0.124813	0.180302	0.133956	0.136588
2050000	-17.38677	0	-17.38677	0.234271	0.193863	0.131089	0.273855	0.127316	0.301375
