Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-51.26542	0	-51.26542	0.488147	0.139688	0.139469	0.219098	0.0975805	0.124293
10000	-8.689008	0	-8.689008	0.0760837	0.171524	0.12885	0.20051	0.0966563	0.0704895
20000	-11.6177	0	-11.6177	0.180199	0.188995	0.221536	0.29088	0.160467	0.084267
30000	-18.18209	0	-18.18209	0.155257	0.108625	0.181165	0.389362	0.317656	0.0961401
40000	-20.33117	0	-20.33117	0.143934	0.244483	0.0642041	0.212868	0.113733	0.590981
50000	-18.5303	0	-18.5303	0.145229	0.159077	0.376148	0.258618	0.095347	0.141245
60000	-25.81587	0	-25.81587	0.463677	0.409917	0.184675	0.249304	0.454639	0.0796228
70000	-14.84737	0	-14.84737	0.146448	0.249928	0.104577	0.16995	0.148091	0.117223
80000	-15.32968	0	-15.32968	0.11011	0.26514	0.112568	0.715188	0.180939	0.10264
90000	-14.35162	0	-14.35162	0.146358	0.19575	0.196419	0.153928	0.395801	0.211395
100000	-13.17004	0	-13.17004	0.141277	0.048298	0.168075	0.471661	0.142362	0.102818
110000	-23.12504	0	-23.12504	0.107148	0.313235	0.0604347	0.143009	0.471745	0.0451399
120000	-19.02579	0	-19.02579	0.0986908	0.155985	0.227139	0.123293	0.228062	0.0686784
130000	-10.74457	0	-10.74457	0.0616729	0.243622	0.101369	0.215087	0.133515	0.173286
140000	-18.27911	0	-18.27911	0.124393	0.244421	0.157218	0.211588	0.177949	0.104991
150000	-13.8032	0	-13.8032	0.120414	0.0908537	0.126318	0.294692	0.100136	0.0685905
160000	-14.20442	0	-14.20442	0.0546889	0.121057	0.212684	0.195033	0.272091	0.187155
170000	-22.7679	0	-22.7679	0.341477	0.573686	0.148678	0.289684	0.440364	0.100422
180000	-14.15568	0	-14.15568	0.173813	0.113179	0.196522	0.120537	0.205274	0.184353
190000	-16.81725	0	-16.81725	0.177708	0.151013	0.310459	0.209541	0.185005	0.244433
200000	-16.8253	0	-16.8253	0.0890756	0.127195	0.0888485	0.13639	0.217131	0.127552
