Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-81.53762	0	-81.53762	0.135956	0.132873	0.0872865	0.123829	0.146293	0.215983
10000	-8.113149	0	-8.113149	0.286596	0.232469	0.14674	0.24148	0.231066	0.220235
20000	-5.271103	0	-5.271103	0.193374	0.205477	0.130114	0.221704	0.11448	0.308101
30000	-14.50786	0	-14.50786	0.171554	0.19053	0.0805482	0.228939	0.2868	0.0783684
40000	-5.780392	0	-5.780392	0.287305	0.116217	0.150888	0.227458	0.25712	0.22134
50000	-7.731436	0	-7.731436	0.220405	0.161979	0.304415	0.297275	0.149268	0.112149
60000	-7.542264	0	-7.542264	0.263789	0.189105	0.153832	0.406083	0.0736638	0.101659
70000	-16.233	0	-16.233	0.325116	0.389664	0.0602892	0.412986	0.161902	0.170665
80000	-6.222723	0	-6.222723	0.490623	0.191634	0.120058	0.225101	0.116765	0.136802
90000	-10.42073	0	-10.42073	0.323275	0.15278	0.140516	0.434538	0.0564924	0.165748
100000	-11.34168	0	-11.34168	0.285444	0.0997881	0.161782	0.259737	0.069109	0.292784
110000	-2.710716	0	-2.710716	0.264737	0.101326	0.242483	0.292401	0.087903	0.08506
120000	-7.355142	0	-7.355142	0.379561	0.16294	0.0763067	0.307968	0.301677	0.217127
130000	-14.13722	0	-14.13722	0.283081	0.0529258	0.130023	0.542929	0.0512666	0.117417
140000	-10.55772	0	-10.55772	0.207919	0.0645056	0.113042	0.194722	0.297479	0.0494556
150000	-4.134303	0	-4.134303	0.129595	0.27903	0.149728	0.257277	0.0716679	0.210662
160000	-16.53713	0	-16.53713	0.463333	0.0894386	0.184304	0.193436	0.0734035	0.179166
170000	-11.92196	0	-11.92196	0.146948	0.103358	0.0300891	0.315378	0.0435993	0.378432
180000	-12.09801	0	-12.09801	0.299365	0.120714	0.318963	0.255178	0.267622	0.112368
190000	-5.29929	0	-5.29929	0.277033	0.0946352	0.315205	0.257314	0.117771	0.159329
200000	-8.378312	0	-8.378312	0.29269	0.155315	0.0856439	0.227716	0.0695403	0.256129
210000	-5.923711	0	-5.923711	0.216862	0.100429	0.176629	0.258844	0.129442	0.165811
220000	-10.08609	0	-10.08609	0.289656	0.373658	0.181104	0.250832	0.095414	0.128991
230000	-10.59602	0	-10.59602	0.341417	0.273134	0.102127	0.311753	0.066509	0.0671103
240000	-2.459138	0	-2.459138	0.220067	0.242978	0.0946065	0.256801	0.0956468	0.204684
250000	-8.759144	0	-8.759144	0.313827	0.125392	0.191201	0.381543	0.108894	0.113635
260000	-6.96066	0	-6.96066	0.323915	0.146508	0.168361	0.262511	0.10611	0.272275
270000	-9.723096	0	-9.723096	0.275535	0.0730596	0.127784	0.357789	0.0613035	0.0914436
280000	-11.90649	0	-11.90649	0.197886	0.137644	0.0996834	0.287881	0.189195	0.145955
290000	-7.410831	0	-7.410831	0.235796	0.2932	0.0849696	0.244362	0.197098	0.119898
300000	-13.52658	0	-13.52658	0.342217	0.23631	0.320133	0.311271	0.106779	0.0316065
310000	-9.091015	0	-9.091015	0.287037	0.335116	0.0830185	0.270592	0.241779	0.173258
320000	-14.39735	0	-14.39735	0.334833	0.214424	0.265471	0.255396	0.156517	0.290936
330000	-6.96475	0	-6.96475	0.224901	0.284272	0.160423	0.397442	0.147511	0.115587
340000	-1.386172	0	-1.386172	0.311457	0.244865	0.125413	0.393186	0.071209	0.111908
350000	-8.483358	0	-8.483358	0.375982	0.237637	0.151826	0.617315	0.108793	0.168968
360000	-6.997765	0	-6.997765	0.200639	0.244306	0.204044	0.271001	0.127084	0.109627
