Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.12594	0	-36.12594	0.124212	0.111138	0.139019	0.122481	0.111716	0.0539764
10000	-13.51339	0	-13.51339	0.0811063	0.168451	0.0903966	0.254405	0.110747	0.18433
20000	-19.62258	0	-19.62258	0.204263	0.419023	0.1143	0.481988	0.115338	0.0946047
30000	-13.91013	0	-13.91013	0.116828	0.159187	0.240225	0.250155	0.0949898	0.13197
40000	-27.71458	0	-27.71458	0.165919	0.0797414	0.0561818	0.603534	0.225192	0.292072
50000	-14.85056	0	-14.85056	0.129587	0.168167	0.245145	0.232075	0.0590711	0.173151
60000	-13.40492	0	-13.40492	0.083036	0.0896961	0.219864	0.275144	0.08958	0.128399
70000	-19.19812	0	-19.19812	0.0987031	0.0624258	0.177698	0.165487	0.169647	0.0774435
80000	-12.49031	0	-12.49031	0.0412687	0.16724	0.243529	0.337724	0.122031	0.125883
90000	-22.28339	0	-22.28339	0.176219	0.134176	0.174846	0.57982	0.228037	0.207697
100000	-16.56708	0	-16.56708	0.0850012	0.206771	0.296609	0.309034	0.0626836	0.0774556
110000	-18.22834	0	-18.22834	0.17034	0.0823666	0.234223	0.386303	0.0751356	0.129006
120000	-14.06959	0	-14.06959	0.0483752	0.114576	0.117827	0.116995	0.124765	0.107826
130000	-15.28053	0	-15.28053	0.153557	0.0745193	0.240509	0.259416	0.0817765	0.0798506
140000	-22.0749	0	-22.0749	0.0867021	0.31896	0.252087	0.204955	0.104435	0.0649342
150000	-16.22962	0	-16.22962	0.192756	0.132862	0.142074	0.490971	0.107839	0.077793
160000	-16.17382	0	-16.17382	0.238875	0.0879092	0.111729	0.230475	0.219397	0.226077
170000	-14.37348	0	-14.37348	0.139212	0.150071	0.204345	0.49777	0.0921466	0.0787926
180000	-22.89125	0	-22.89125	0.0985132	0.0863894	0.158832	0.162499	0.0510334	0.0320271
190000	-21.87544	0	-21.87544	0.0975355	0.180898	0.25883	0.1074	0.225746	0.20149
200000	-16.55054	0	-16.55054	0.293579	0.12954	0.230435	0.251304	0.127077	0.136197
210000	-14.62943	0	-14.62943	0.208648	0.12915	0.14055	0.275934	0.127445	0.158139
220000	-19.17288	0	-19.17288	0.135002	0.134324	0.183009	0.231322	0.0529268	0.106165
230000	-19.00699	0	-19.00699	0.137976	0.121205	0.145404	0.16718	0.0817829	0.136952
240000	-17.39925	0	-17.39925	0.047314	0.181596	0.170467	0.352187	0.153425	0.0596041
250000	-12.33546	0	-12.33546	0.0986279	0.14212	0.159901	0.219938	0.128687	0.133824
260000	-21.38121	0	-21.38121	0.095845	0.233864	0.392626	0.164723	0.165835	0.164151
270000	-17.84867	0	-17.84867	0.211826	0.236613	0.234734	0.211898	0.0730316	0.0838249
280000	-14.11919	0	-14.11919	0.0969734	0.186877	0.142486	0.197075	0.0925577	0.104542
290000	-19.02722	0	-19.02722	0.17724	0.294243	0.223852	0.103214	0.194597	0.137886
300000	-18.82052	0	-18.82052	0.164349	0.195486	0.321116	0.42997	0.089058	0.132156
310000	-16.43412	0	-16.43412	0.196677	0.131702	0.216687	0.241999	0.29672	0.117241
320000	-16.72368	0	-16.72368	0.189757	0.174767	0.136787	0.279193	0.274266	0.0940774
330000	-18.36116	0	-18.36116	0.165361	0.139768	0.163011	0.278168	0.104415	0.123127
340000	-20.0635	0	-20.0635	0.0414023	0.145511	0.21552	0.16599	0.0313336	0.140916
350000	-16.81013	0	-16.81013	0.159394	0.0673171	0.199443	0.203004	0.186938	0.131035
360000	-23.11614	0	-23.11614	0.0580649	0.183564	0.17612	0.487641	0.0495573	0.187839
370000	-19.10585	0	-19.10585	0.278758	0.0525769	0.234827	0.266679	0.0985793	0.206618
380000	-19.49588	0	-19.49588	0.316282	0.102738	0.308359	0.434533	0.0956169	0.106256
390000	-12.68195	0	-12.68195	0.0979613	0.0782495	0.105828	0.24386	0.104434	0.137611
400000	-17.27649	0	-17.27649	0.170466	0.0997429	0.224716	0.15817	0.225975	0.133488
410000	-17.08153	0	-17.08153	0.0538837	0.0642169	0.137639	0.283421	0.297727	0.0816067
420000	-19.77138	0	-19.77138	0.175891	0.0605344	0.202602	0.189182	0.154162	0.148607
430000	-15.41698	0	-15.41698	0.106873	0.157764	0.209197	0.238464	0.0406838	0.0971084
440000	-15.2335	0	-15.2335	0.062451	0.075262	0.142345	0.325331	0.120487	0.0737061
450000	-16.62788	0	-16.62788	0.187406	0.12475	0.454298	0.198216	0.158932	0.0919775
460000	-16.07749	0	-16.07749	0.225659	0.0863774	0.174617	0.324121	0.0653234	0.316584
470000	-17.15523	0	-17.15523	0.236388	0.107375	0.0976189	0.186745	0.141541	0.0994968
480000	-23.03987	0	-23.03987	0.152735	0.369761	0.287664	0.261931	0.209778	0.0898327
490000	-13.95138	0	-13.95138	0.184895	0.188543	0.126296	0.333143	0.123382	0.12015
500000	-14.12456	0	-14.12456	0.219926	0.15302	0.224666	0.232782	0.124902	0.106166
510000	-14.23062	0	-14.23062	0.146099	0.126027	0.266681	0.282717	0.120424	0.143525
520000	-16.4839	0	-16.4839	0.0931822	0.235673	0.199693	0.294066	0.13993	0.198319
530000	-14.26789	0	-14.26789	0.0862796	0.131798	0.271989	0.194191	0.105599	0.161153
540000	-16.32143	0	-16.32143	0.0954053	0.106218	0.346366	0.143437	0.146228	0.0884026
550000	-17.62305	0	-17.62305	0.0483248	0.102942	0.196507	0.0629184	0.0979277	0.139688
560000	-19.37915	0	-19.37915	0.17284	0.0767228	0.14079	0.30372	0.160631	0.067182
570000	-17.68946	0	-17.68946	0.258498	0.0446356	0.158376	0.268703	0.108977	0.104208
580000	-16.24791	0	-16.24791	0.249002	0.300591	0.0764497	0.257336	0.149424	0.183668
590000	-15.50726	0	-15.50726	0.0580633	0.0480753	0.153329	0.27352	0.0891243	0.0608962
600000	-16.13291	0	-16.13291	0.0481389	0.131077	0.266228	0.18789	0.117665	0.225847
610000	-17.20395	0	-17.20395	0.177454	0.0840568	0.118964	0.327506	0.0790421	0.0806718
620000	-18.16754	0	-18.16754	0.107801	0.0724442	0.348498	0.205654	0.17906	0.0649041
630000	-15.48435	0	-15.48435	0.0528221	0.173385	0.152613	0.108883	0.0837416	0.106689
640000	-20.18574	0	-20.18574	0.0493798	0.103453	0.209284	0.129727	0.0698037	0.158673
