Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-26.0077	0	-26.0077	0.499766	0.165553	0.179803	0.248519	0.12268	0.187698
10000	-24.84017	0	-24.84017	0.230234	0.170979	0.0822959	0.375875	0.0556616	0.080355
20000	-33.43168	0	-33.43168	0.396416	0.410855	0.0990804	0.167423	0.131707	0.041074
30000	-31.18891	0	-31.18891	0.293683	0.237329	0.615253	0.271326	0.111512	0.145662
40000	-25.67557	0	-25.67557	0.217758	0.247565	0.0803014	0.351537	0.0614195	0.159409
50000	-27.11813	0	-27.11813	0.11864	0.140975	0.252862	0.163949	0.167672	0.160511
60000	-35.2594	0	-35.2594	0.558871	0.0878327	0.156924	0.149267	0.121602	0.05396
70000	-24.42687	0	-24.42687	0.301396	0.175603	0.203799	0.20769	0.199392	0.172439
80000	-27.94154	0	-27.94154	0.327612	0.154354	0.331916	0.292377	0.0769628	0.0705258
90000	-25.67781	0	-25.67781	0.744247	0.119907	0.139311	0.242197	0.062321	0.0742321
100000	-25.76989	0	-25.76989	0.189411	0.148917	0.106773	0.458835	0.0594272	0.137823
110000	-30.32215	0	-30.32215	0.852696	0.0837091	0.281863	0.600122	0.132726	0.144186
120000	-33.95432	0	-33.95432	0.0938849	0.134184	0.085362	0.418288	0.234801	0.0687725
130000	-25.64752	0	-25.64752	0.165405	0.17882	0.143037	0.321424	0.0906506	0.145893
140000	-29.96618	0	-29.96618	0.339559	0.147279	0.258915	0.143162	0.150758	0.288228
150000	-32.42554	0	-32.42554	0.667479	0.222278	0.0815561	0.143408	0.0278601	0.104601
160000	-32.79069	0	-32.79069	0.271876	0.0984654	0.299376	0.398354	0.318577	0.110965
170000	-26.50102	0	-26.50102	0.218616	0.27102	0.155029	0.456419	0.188968	0.0760807
180000	-28.51598	0	-28.51598	0.265739	0.196471	0.227609	0.255462	0.169668	0.262532
190000	-30.57744	0	-30.57744	0.236961	0.409203	0.156726	0.476535	0.0895328	0.110301
200000	-32.99582	0	-32.99582	0.343499	0.0781986	0.101422	0.405752	0.152569	0.144912
210000	-27.8152	0	-27.8152	0.119924	0.280802	0.117326	0.436557	0.319352	0.125037
220000	-28.76944	0	-28.76944	0.606832	0.136352	0.152408	0.191185	0.154015	0.201794
230000	-26.76456	0	-26.76456	0.299267	0.174601	0.124324	0.221353	0.129216	0.100365
240000	-28.11539	0	-28.11539	0.319452	0.160248	0.0974378	0.268494	0.181574	0.0616271
250000	-30.41108	0	-30.41108	0.163369	0.0964476	0.125525	0.661159	0.0761047	0.0607378
260000	-27.51297	0	-27.51297	0.357117	0.146874	0.102141	0.18847	0.0927598	0.263918
270000	-25.17588	0	-25.17588	0.169724	0.165191	0.288369	0.3023	0.153136	0.150475
280000	-28.22457	0	-28.22457	0.336436	0.295419	0.143897	0.386104	0.228924	0.153166
290000	-25.95896	0	-25.95896	0.243484	0.176345	0.20006	0.477079	0.0777169	0.108169
300000	-25.56561	0	-25.56561	0.0983484	0.156878	0.174415	0.232325	0.0643414	0.230749
310000	-30.52586	0	-30.52586	0.265855	0.367459	0.202563	0.306034	0.103362	0.0942628
320000	-29.35122	0	-29.35122	0.210105	0.18896	0.23265	0.16321	0.225501	0.0993162
330000	-34.76125	0	-34.76125	0.129621	0.18115	0.0511804	0.102162	0.112513	0.183468
340000	-27.6952	0	-27.6952	0.310144	0.157921	0.46109	0.180196	0.0746355	0.180903
350000	-29.60172	0	-29.60172	0.305288	0.125577	0.0427619	0.238062	0.0637359	0.126331
360000	-28.43416	0	-28.43416	0.248406	0.115215	0.233257	0.105709	0.180687	0.175149
370000	-24.41764	0	-24.41764	0.336084	0.158497	0.0543349	0.289323	0.142097	0.111494
