Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-119.747	0	-119.747	0.0441169	0.0853385	0.149762	0.122674	0.166952	0.190223
10000	-39.59365	0	-39.59365	0.15133	0.166664	0.469592	0.281447	0.153269	0.105018
20000	-29.41604	0	-29.41604	0.260706	0.263425	0.0817304	0.318633	0.177243	0.101451
30000	-46.18992	0	-46.18992	0.268219	0.250239	0.142229	0.441255	0.0809873	0.113672
40000	-39.96263	0	-39.96263	0.096205	0.291629	0.190078	0.226355	0.0857346	0.135968
50000	-44.75035	0	-44.75035	0.204242	0.285836	0.148461	0.661794	0.122993	0.10468
60000	-58.50419	0	-58.50419	0.127193	0.340909	0.116559	0.204236	0.160333	0.119345
70000	-39.87428	0	-39.87428	0.196956	0.399088	0.153483	0.383128	0.0704374	0.190477
80000	-44.73849	0	-44.73849	0.141672	0.309196	0.156003	0.510262	0.182441	0.252414
90000	-52.3688	0	-52.3688	0.161865	0.305576	0.236144	0.279072	0.0656411	0.263355
100000	-43.34605	0	-43.34605	0.226324	0.170237	0.153698	0.246652	0.13192	0.116991
110000	-41.28042	0	-41.28042	0.221734	0.190194	0.248128	0.358347	0.173127	0.317546
120000	-37.67673	0	-37.67673	0.298734	0.367125	0.105344	0.328447	0.156167	0.0640468
130000	-38.10468	0	-38.10468	0.148542	0.367384	0.286637	0.382162	0.220009	0.0544497
140000	-36.47834	0	-36.47834	0.244622	0.159042	0.107948	0.247878	0.161608	0.141423
150000	-39.15405	0	-39.15405	0.465616	0.201214	0.100633	0.277548	0.133614	0.193568
160000	-44.08329	0	-44.08329	0.213892	0.359402	0.0916631	0.277863	0.155047	0.0338788
170000	-41.48454	0	-41.48454	0.111679	0.529727	0.168733	0.242345	0.165854	0.125441
180000	-35.34403	0	-35.34403	0.273791	0.115707	0.192089	0.412739	0.154957	0.152463
190000	-39.72052	0	-39.72052	0.266864	0.112715	0.193461	0.20872	0.17971	0.201573
200000	-38.46466	0	-38.46466	0.280828	0.272801	0.121817	0.36213	0.14314	0.18952
210000	-44.56681	0	-44.56681	0.301326	0.0768412	0.173281	0.316443	0.338566	0.0655892
220000	-35.72507	0	-35.72507	0.301827	0.0970717	0.198405	0.2568	0.1533	0.145185
230000	-41.68021	0	-41.68021	0.24274	0.102219	0.128201	0.470093	0.515407	0.127586
240000	-39.32135	0	-39.32135	0.158604	0.100302	0.144941	0.446751	0.10625	0.132726
250000	-45.22027	0	-45.22027	0.0959769	0.178182	0.351061	0.451987	0.10563	0.137813
260000	-45.3044	0	-45.3044	0.115353	0.229019	0.270292	0.35376	0.164413	0.0888938
270000	-42.46557	0	-42.46557	0.135976	0.442408	0.245996	0.307369	0.0751807	0.0714399
280000	-37.47082	0	-37.47082	0.136154	0.177415	0.228834	0.308373	0.170797	0.182366
290000	-41.39159	0	-41.39159	0.150302	0.138471	0.352983	0.303504	0.24519	0.122933
300000	-41.4316	0	-41.4316	0.248432	0.123493	0.236573	0.394074	0.177912	0.0896655
310000	-36.73382	0	-36.73382	0.195651	0.21709	0.158104	0.341737	0.183151	0.0690777
320000	-35.1279	0	-35.1279	0.302761	0.2836	0.111518	0.288673	0.144274	0.109403
330000	-33.88661	0	-33.88661	0.217227	0.172191	0.172774	0.250363	0.0954978	0.0645776
340000	-38.66525	0	-38.66525	0.185635	0.169466	0.124622	0.315234	0.124603	0.076062
350000	-39.36809	0	-39.36809	0.133213	0.373145	0.15339	0.355147	0.166095	0.160707
360000	-36.53786	0	-36.53786	0.341272	0.203043	0.111939	0.383406	0.162428	0.0830698
370000	-51.92296	0	-51.92296	0.216247	0.0901873	0.552637	0.368995	0.157535	0.288058
380000	-42.61802	0	-42.61802	0.294843	0.223527	0.198718	0.246142	0.119631	0.161791
390000	-39.14133	0	-39.14133	0.1748	0.23831	0.280994	0.350677	0.0816594	0.0793494
400000	-44.05332	0	-44.05332	0.21134	0.121731	0.267671	0.198233	0.176015	0.10318
410000	-46.23677	0	-46.23677	0.246047	0.20946	0.10572	0.439596	0.169659	0.152374
420000	-37.4022	0	-37.4022	0.141298	0.242829	0.156026	0.526645	0.314764	0.050845
430000	-46.85186	0	-46.85186	0.361442	0.258874	0.143383	0.133484	0.122065	0.0676062
440000	-42.47941	0	-42.47941	0.180748	0.260616	0.363766	0.275145	0.174338	0.109052
