Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-97.9758	0	-97.9758	0.133549	0.149373	0.14917	0.0834141	0.101259	0.12739
10000	-47.59545	0	-47.59545	0.148071	0.447795	0.240977	0.173589	0.177837	0.144242
20000	-47.16844	0	-47.16844	0.409269	0.14216	0.13706	0.341726	0.192724	0.136231
30000	-44.48761	0	-44.48761	0.131646	0.209473	0.356568	0.210605	0.156324	0.216934
40000	-50.2722	0	-50.2722	0.237507	0.0956034	0.166946	0.591325	0.130768	0.0893248
50000	-45.12012	0	-45.12012	0.188357	0.184518	0.363587	0.417915	0.0627236	0.204347
60000	-45.03718	0	-45.03718	0.172332	0.392078	0.199109	0.367505	0.303333	0.192629
70000	-48.19379	0	-48.19379	0.0750165	0.232647	0.179545	0.202771	0.223136	0.142737
80000	-43.80948	0	-43.80948	0.0846789	0.239832	0.304861	0.203411	0.103978	0.0838655
90000	-46.79922	0	-46.79922	0.1744	0.104387	0.185426	0.380096	0.241	0.205018
100000	-45.08445	0	-45.08445	0.157638	0.199729	0.201095	0.278362	0.203061	0.107963
110000	-44.22611	0	-44.22611	0.106693	0.265053	0.120693	0.196171	0.181653	0.146939
120000	-42.75978	0	-42.75978	0.0947231	0.09068	0.23384	0.196588	0.168009	0.209289
130000	-53.49674	0	-53.49674	0.132093	0.148997	0.191729	0.297231	0.324498	0.086468
140000	-52.86017	0	-52.86017	0.146515	0.111947	0.192739	0.132259	0.211364	0.193944
150000	-49.59591	0	-49.59591	0.233503	0.212872	0.151547	0.271217	0.129851	0.165201
160000	-46.37058	0	-46.37058	0.0933793	0.220507	0.147408	0.381528	0.0973387	0.0770212
170000	-47.38656	0	-47.38656	0.18909	0.133405	0.190969	0.21372	0.0821067	0.0998409
180000	-46.37812	0	-46.37812	0.0965427	0.321746	0.099476	0.293175	0.0411345	0.164458
190000	-50.98184	0	-50.98184	0.103861	0.0654289	0.196999	0.196183	0.21751	0.093252
200000	-45.53013	0	-45.53013	0.10292	0.12199	0.159625	0.152438	0.119204	0.14433
210000	-47.72116	0	-47.72116	0.213103	0.315611	0.225508	0.264377	0.132707	0.107963
220000	-47.07016	0	-47.07016	0.166086	0.254077	0.269148	0.255342	0.127613	0.109661
230000	-43.21835	0	-43.21835	0.156195	0.188641	0.258023	0.274086	0.187638	0.156117
240000	-52.2165	0	-52.2165	0.21568	0.0778088	0.112737	0.187407	0.183785	0.0918656
250000	-56.44812	0	-56.44812	0.100903	0.249481	0.23881	0.458814	0.341418	0.167173
260000	-46.2897	0	-46.2897	0.36986	0.337876	0.215179	0.345161	0.132505	0.141588
270000	-45.88208	0	-45.88208	0.0392597	0.273932	0.247295	0.31062	0.161303	0.149733
280000	-56.4448	0	-56.4448	0.220768	0.350985	0.495927	0.628648	0.136239	0.345559
290000	-42.84685	0	-42.84685	0.219524	0.1647	0.20428	0.377078	0.0778397	0.180252
300000	-47.79024	0	-47.79024	0.142981	0.178389	0.158574	0.228978	0.116433	0.135461
310000	-43.89966	0	-43.89966	0.167198	0.410329	0.334633	0.136978	0.132462	0.181035
320000	-55.25707	0	-55.25707	0.128739	0.225312	0.189917	0.257541	0.324412	0.214851
330000	-52.69913	0	-52.69913	0.163558	0.321782	0.469074	0.37682	0.17255	0.252186
340000	-45.23062	0	-45.23062	0.142209	0.0991532	0.172753	0.217636	0.171671	0.100565
350000	-43.45949	0	-43.45949	0.286203	0.209384	0.228986	0.201511	0.136426	0.236617
360000	-49.54348	0	-49.54348	0.160272	0.160822	0.313326	0.375761	0.0709798	0.165023
370000	-47.27305	0	-47.27305	0.135017	0.18052	0.130073	0.312733	0.277945	0.159627
380000	-45.10355	0	-45.10355	0.0782987	0.156328	0.336839	0.180156	0.0874915	0.14749
390000	-47.53989	0	-47.53989	0.0721557	0.117289	0.21807	0.349267	0.0818226	0.225023
400000	-44.88863	0	-44.88863	0.115843	0.213591	0.152929	0.224403	0.153937	0.0913461
410000	-46.8316	0	-46.8316	0.182823	0.243629	0.158138	0.334042	0.181242	0.20211
420000	-52.12425	0	-52.12425	0.319762	0.310296	0.149783	0.151135	0.104009	0.189127
430000	-49.43946	0	-49.43946	0.264456	0.197413	0.239339	0.203432	0.289054	0.204832
440000	-49.59484	0	-49.59484	0.137665	0.186088	0.284946	0.382777	0.124803	0.123839
450000	-50.85598	0	-50.85598	0.16066	0.478856	0.117594	0.268849	0.153081	0.208015
460000	-48.82794	0	-48.82794	0.193912	0.293097	0.147721	0.3343	0.143683	0.136182
470000	-48.28096	0	-48.28096	0.0730431	0.303744	0.217828	0.236357	0.157239	0.266644
480000	-44.19201	0	-44.19201	0.164157	0.285912	0.130719	0.271604	0.135746	0.112982
490000	-48.05805	0	-48.05805	0.276356	0.0805858	0.227383	0.326535	0.160445	0.218871
500000	-41.64038	0	-41.64038	0.198994	0.304176	0.274964	0.16761	0.170106	0.170265
510000	-54.62306	0	-54.62306	0.0898309	0.52718	0.313663	0.301549	0.352767	0.116586
520000	-47.89217	0	-47.89217	0.186965	0.201625	0.181539	0.321604	0.114567	0.149375
530000	-48.37685	0	-48.37685	0.098887	0.179358	0.294017	0.264769	0.0456864	0.242848
540000	-45.99271	0	-45.99271	0.286735	0.143482	0.258618	0.168894	0.173226	0.115319
550000	-51.3691	0	-51.3691	0.148601	0.207924	0.226351	0.698817	0.157116	0.142773
560000	-42.70571	0	-42.70571	0.145193	0.205952	0.167245	0.258002	0.171017	0.2657
570000	-44.03283	0	-44.03283	0.14124	0.158369	0.164276	0.265939	0.153973	0.120379
580000	-47.42713	0	-47.42713	0.181493	0.162459	0.219025	0.351229	0.0823236	0.341027
590000	-52.03467	0	-52.03467	0.310814	0.109448	0.268112	0.307294	0.216525	0.186592
600000	-44.06848	0	-44.06848	0.176597	0.348302	0.297646	0.288512	0.0619387	0.175618
610000	-42.7045	0	-42.7045	0.221503	0.196637	0.353311	0.215479	0.110835	0.160275
620000	-51.33683	0	-51.33683	0.421906	0.153801	0.398961	0.175145	0.218503	0.187909
