Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.93465	0	-34.93465	0.181703	0.10659	0.229147	0.0859263	0.15358	0.366184
10000	-26.33353	0	-26.33353	0.18668	0.075294	0.0766259	0.330611	0.0933583	0.137832
20000	-24.91873	0	-24.91873	0.25359	0.135729	0.0944432	0.283101	0.268248	0.105461
30000	-25.10341	0	-25.10341	0.299251	0.184848	0.0590657	0.218321	0.0997527	0.147732
40000	-26.18221	0	-26.18221	0.0816451	0.299768	0.159054	0.319645	0.0837887	0.112819
50000	-28.30581	0	-28.30581	0.138799	0.398324	0.115256	0.145006	0.211314	0.204469
60000	-21.93317	0	-21.93317	0.228546	0.094506	0.190853	0.30578	0.278995	0.120201
70000	-30.33801	0	-30.33801	0.125622	0.174785	0.247627	0.176465	0.122519	0.144469
80000	-25.81469	0	-25.81469	0.239942	0.136513	0.100132	0.204853	0.102322	0.481905
90000	-21.41553	0	-21.41553	0.205097	0.122675	0.0750307	0.426643	0.143357	0.192245
100000	-26.2066	0	-26.2066	0.177955	0.20526	0.150219	0.259083	0.0902272	0.0439633
110000	-27.07635	0	-27.07635	0.1632	0.243064	0.133354	0.188666	0.127231	0.104159
120000	-25.29849	0	-25.29849	0.0862986	0.306415	0.143272	0.0993868	0.154551	0.142015
130000	-25.78508	0	-25.78508	0.186164	0.477399	0.123927	0.286826	0.0464594	0.192687
140000	-25.14668	0	-25.14668	0.323834	0.332758	0.132779	0.459634	0.130904	0.105712
150000	-28.08655	0	-28.08655	0.223591	0.154758	0.177574	0.233504	0.0903762	0.488735
160000	-32.06357	0	-32.06357	0.174729	0.441138	0.0885306	0.244346	0.1043	0.0426152
170000	-24.03762	0	-24.03762	0.271029	0.0731185	0.106659	0.137127	0.201695	0.227203
180000	-26.3356	0	-26.3356	0.0837388	0.420457	0.0430477	0.345847	0.151835	0.128143
190000	-24.05402	0	-24.05402	0.166471	0.134562	0.11072	0.263504	0.077826	0.372774
200000	-29.60033	0	-29.60033	0.162154	0.956138	0.326357	0.195634	0.081577	0.184009
210000	-24.68237	0	-24.68237	0.33275	0.134977	0.125727	0.436481	0.214923	0.0597882
220000	-28.77395	0	-28.77395	0.13209	0.354117	0.107544	0.162728	0.0918613	0.200185
230000	-25.23928	0	-25.23928	0.232017	0.344999	0.0980466	0.189012	0.137684	0.0762114
240000	-21.12227	0	-21.12227	0.228484	0.105392	0.225025	0.231909	0.0844772	0.0753158
250000	-23.94115	0	-23.94115	0.140087	0.259133	0.153579	0.207151	0.0627478	0.144878
260000	-26.08771	0	-26.08771	0.115993	0.280724	0.129708	0.339279	0.223839	0.147854
270000	-23.48741	0	-23.48741	0.263221	0.0876703	0.129984	0.293715	0.0680317	0.161216
280000	-26.41242	0	-26.41242	0.248039	0.54744	0.0515568	0.4672	0.0848175	0.223726
290000	-27.42973	0	-27.42973	0.139445	0.0909192	0.200982	0.333899	0.222243	0.193921
300000	-21.1094	0	-21.1094	0.138837	0.117334	0.0708602	0.453859	0.0558028	0.123995
310000	-23.75754	0	-23.75754	0.137937	0.239714	0.0719492	0.245856	0.0968111	0.301477
320000	-31.51085	0	-31.51085	0.356444	0.308393	0.186196	1.05613	0.183078	0.0998926
330000	-23.92369	0	-23.92369	0.170756	0.108529	0.296521	0.263342	0.150526	0.141218
340000	-27.30753	0	-27.30753	0.3073	0.283697	0.134651	0.50973	0.151029	0.224048
350000	-24.80357	0	-24.80357	0.173459	0.144119	0.0721119	0.224327	0.0799739	0.108247
360000	-26.62332	0	-26.62332	0.307309	0.268631	0.0815843	0.186434	0.156316	0.207747
370000	-23.45574	0	-23.45574	0.140626	0.197798	0.076015	0.27005	0.120023	0.232565
380000	-25.34582	0	-25.34582	0.451637	0.368574	0.115814	0.359869	0.175325	0.117934
390000	-23.90955	0	-23.90955	0.0924834	0.312177	0.140728	0.257707	0.0630994	0.204561
400000	-27.22494	0	-27.22494	0.300252	0.0551026	0.19757	0.451415	0.251118	0.202292
410000	-22.52965	0	-22.52965	0.359537	0.22232	0.196403	0.377306	0.077803	0.147108
420000	-24.967	0	-24.967	0.275626	0.274189	0.201242	0.384543	0.0899018	0.176425
430000	-22.16744	0	-22.16744	0.284239	0.162659	0.249366	0.343993	0.0697072	0.151127
440000	-26.89336	0	-26.89336	0.224517	0.144851	0.309737	0.125301	0.0951497	0.128525
450000	-24.75032	0	-24.75032	0.0788759	0.608511	0.0765396	0.232556	0.0441834	0.123354
460000	-25.73152	0	-25.73152	0.165573	0.233966	0.137732	0.113088	0.0965626	0.164528
470000	-29.5918	0	-29.5918	0.242182	0.506142	0.290633	0.348095	0.170812	0.163061
480000	-26.25651	0	-26.25651	0.2674	0.129271	0.0646633	0.323656	0.154457	0.180096
490000	-22.0325	0	-22.0325	0.293694	0.196474	0.200629	0.15914	0.0957666	0.177475
500000	-31.30167	0	-31.30167	0.246225	0.348074	0.326032	0.180782	0.0922134	0.122004
510000	-30.41748	0	-30.41748	0.27752	0.148694	0.191877	0.294413	0.104185	0.0704661
520000	-23.30543	0	-23.30543	0.351686	0.316936	0.0932663	0.42534	0.0786706	0.086857
530000	-25.03656	0	-25.03656	0.282062	0.236232	0.150923	0.396177	0.179954	0.151928
540000	-28.15696	0	-28.15696	0.0996269	0.212897	0.129734	0.314835	0.0962569	0.0564346
550000	-25.36385	0	-25.36385	0.276384	0.208341	0.0556312	0.369438	0.170385	0.110161
560000	-24.52571	0	-24.52571	0.095284	0.255732	0.16199	0.317235	0.230858	0.119526
570000	-28.13859	0	-28.13859	0.32889	0.380732	0.0934988	0.230938	0.107017	0.0413205
580000	-29.23922	0	-29.23922	0.391847	0.278113	0.148691	0.285447	0.144867	0.147159
590000	-32.63754	0	-32.63754	0.0980615	0.909861	0.279174	0.24267	0.10769	0.115907
600000	-24.6441	0	-24.6441	0.418678	0.277158	0.160957	0.25675	0.100366	0.0795942
610000	-24.9895	0	-24.9895	0.294414	0.110286	0.11503	0.183848	0.131544	0.0795272
620000	-23.45949	0	-23.45949	0.0763062	0.296853	0.126655	0.28282	0.117581	0.0765969
630000	-27.08024	0	-27.08024	0.267649	0.343549	0.124244	0.327725	0.186343	0.182268
640000	-21.89127	0	-21.89127	0.354907	0.131836	0.143794	0.275055	0.16521	0.135241
650000	-23.44383	0	-23.44383	0.159639	0.345728	0.122491	0.47226	0.142703	0.133054
660000	-26.531	0	-26.531	0.278076	0.182799	0.126566	0.343293	0.071584	0.0885391
670000	-26.35336	0	-26.35336	0.066191	0.193203	0.316487	0.384465	0.152695	0.168946
680000	-26.34674	0	-26.34674	0.150545	0.0660014	0.0954603	0.21838	0.165359	0.210961
690000	-23.36461	0	-23.36461	0.176819	0.162336	0.135519	0.390376	0.104427	0.127417
700000	-30.96793	0	-30.96793	0.191924	0.201262	0.230687	0.282321	0.240465	0.509103
710000	-26.40369	0	-26.40369	0.174093	0.256415	0.0673654	0.480604	0.0650124	0.0755408
720000	-25.41439	0	-25.41439	0.213591	0.116181	0.108345	0.433743	0.277084	0.0336457
730000	-27.08629	0	-27.08629	0.667987	0.157388	0.0404735	0.222437	0.126196	0.0697097
740000	-21.35209	0	-21.35209	0.17824	0.209028	0.118584	0.301902	0.0662484	0.0797564
750000	-21.71803	0	-21.71803	0.370623	0.358713	0.0808579	0.317535	0.0639648	0.166993
760000	-28.41112	0	-28.41112	0.304005	0.22921	0.308746	0.223824	0.162325	0.128744
770000	-22.87136	0	-22.87136	0.23574	0.193261	0.0737344	0.431201	0.129601	0.051919
780000	-27.25586	0	-27.25586	0.253273	0.28263	0.0641028	0.603875	0.106015	0.112631
790000	-22.04579	0	-22.04579	0.23779	0.146411	0.118604	0.209466	0.0733917	0.134414
800000	-30.06763	0	-30.06763	0.274645	0.214664	0.143228	0.187296	0.222137	0.116779
810000	-22.11591	0	-22.11591	0.235742	0.19605	0.113799	0.298128	0.111885	0.0916274
820000	-30.58937	0	-30.58937	0.303248	0.1165	0.100585	0.374302	0.0956342	0.647917
830000	-24.3819	0	-24.3819	0.143332	0.290779	0.0793198	0.225566	0.119782	0.239805
840000	-27.80777	0	-27.80777	0.298927	0.125082	0.172953	0.479815	0.0381146	0.156829
850000	-27.64988	0	-27.64988	0.112866	0.243465	0.11635	0.185915	0.187427	0.247076
860000	-20.00525	0	-20.00525	0.270644	0.158634	0.0678845	0.186616	0.0795692	0.13319
870000	-26.13443	0	-26.13443	0.0964274	0.231502	0.166776	0.219008	0.135238	0.265705
880000	-28.63358	0	-28.63358	0.17761	0.158934	0.111995	0.0973493	0.174648	0.234041
890000	-22.49768	0	-22.49768	0.138434	0.137987	0.0995124	0.192248	0.113572	0.177455
900000	-24.276	0	-24.276	0.172563	0.456635	0.200731	0.230287	0.132038	0.113768
910000	-21.06919	0	-21.06919	0.248701	0.111611	0.162982	0.304717	0.125062	0.134098
920000	-22.73131	0	-22.73131	0.168809	0.435096	0.189643	0.333457	0.0544512	0.10381
930000	-24.0301	0	-24.0301	0.295056	0.177224	0.20084	0.31575	0.0434976	0.257039
940000	-27.86487	0	-27.86487	0.192549	0.314154	0.129416	0.104046	0.0601266	0.112771
950000	-26.73041	0	-26.73041	0.137247	0.371104	0.218963	0.205805	0.193558	0.164454
960000	-26.56687	0	-26.56687	0.224222	0.106512	0.182068	0.182676	0.0693186	0.0797007
970000	-28.04951	0	-28.04951	0.634763	0.255509	0.165715	0.281683	0.141577	0.112698
980000	-26.88551	0	-26.88551	0.192368	0.373644	0.339033	0.347912	0.128621	0.10798
990000	-29.02769	0	-29.02769	0.206735	0.311062	0.221834	0.407851	0.0539926	0.212719
1000000	-22.78156	0	-22.78156	0.244147	0.21269	0.0449294	0.374865	0.137642	0.141728
1010000	-26.42708	0	-26.42708	0.157886	0.193409	0.219276	0.527353	0.335044	0.129013
1020000	-25.41457	0	-25.41457	0.35212	0.304363	0.212607	0.338937	0.0739499	0.143018
1030000	-28.70343	0	-28.70343	0.0718937	0.135663	0.126015	0.377399	0.105197	0.0995405
1040000	-24.33808	0	-24.33808	0.0975232	0.432727	0.0943183	0.308925	0.114024	0.260853
1050000	-32.45211	0	-32.45211	0.143579	0.196697	0.144071	0.368663	0.110834	0.175689
1060000	-26.48291	0	-26.48291	0.13778	0.170202	0.131852	0.26703	0.15651	0.154816
1070000	-23.88682	0	-23.88682	0.108773	0.321695	0.110629	0.229201	0.203828	0.183038
1080000	-26.34747	0	-26.34747	0.375695	0.311649	0.260198	0.504709	0.148422	0.0959399
1090000	-25.89903	0	-25.89903	0.186831	0.194184	0.132866	0.392151	0.317667	0.115245
1100000	-25.50476	0	-25.50476	0.173106	0.133873	0.223055	0.23131	0.0461965	0.0548958
1110000	-24.88272	0	-24.88272	0.126948	0.151949	0.126768	0.140388	0.115927	0.116345
1120000	-40.8436	0	-40.8436	0.186155	0.476419	0.184915	0.969228	0.115117	0.0555152
1130000	-26.01598	0	-26.01598	0.292525	0.295904	0.265968	0.644662	0.140019	0.173379
1140000	-26.50895	0	-26.50895	0.113133	0.300621	0.202901	0.353209	0.0525839	0.21192
1150000	-23.44471	0	-23.44471	0.256641	0.216779	0.0863242	0.34205	0.0819824	0.117171
1160000	-22.74844	0	-22.74844	0.301331	0.11625	0.0876462	0.275623	0.0882354	0.0526293
1170000	-22.33214	0	-22.33214	0.246882	0.190213	0.101851	0.327119	0.0844151	0.20806
1180000	-26.30594	0	-26.30594	0.0795849	0.188876	0.221264	0.111337	0.172453	0.123304
1190000	-21.76693	0	-21.76693	0.186276	0.148288	0.0996172	0.291408	0.145899	0.0890111
1200000	-32.53296	0	-32.53296	0.0776729	0.087213	0.0415639	0.348383	0.153802	0.0735952
1210000	-23.63966	0	-23.63966	0.521319	0.230775	0.154849	0.414799	0.0576523	0.205772
1220000	-21.97155	0	-21.97155	0.154352	0.141588	0.090851	0.404269	0.122727	0.0911056
1230000	-23.23339	0	-23.23339	0.379947	0.214714	0.142106	0.267186	0.166851	0.153142
1240000	-27.33403	0	-27.33403	0.0930477	0.196539	0.164741	0.187962	0.167401	0.0894755
1250000	-25.0888	0	-25.0888	0.256718	0.240249	0.0831478	0.577652	0.0900172	0.156157
1260000	-22.71522	0	-22.71522	0.261987	0.177374	0.136646	0.184542	0.105638	0.277591
1270000	-29.84131	0	-29.84131	0.183238	0.166884	0.405356	0.349517	0.122245	0.118247
1280000	-27.48154	0	-27.48154	0.161261	0.263944	0.173862	0.364973	0.107819	0.412817
1290000	-26.68915	0	-26.68915	0.393678	0.125716	0.208123	0.547104	0.105809	0.288828
1300000	-25.15578	0	-25.15578	0.240062	0.108017	0.0790316	0.117236	0.282914	0.22921
