Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-56.64208	0	-56.64208	0.0976687	0.0722593	0.0538843	0.109676	0.0874315	0.309362
10000	-33.68561	0	-33.68561	0.241488	0.153069	0.675569	0.332138	0.148746	0.156668
20000	-31.18514	0	-31.18514	0.163504	0.118274	0.220505	0.36385	0.117765	0.109674
30000	-30.04101	0	-30.04101	0.121102	0.346886	0.21567	0.285409	0.0671741	0.0667791
40000	-29.22949	0	-29.22949	0.103927	0.365202	0.156966	0.124276	0.0882572	0.131453
50000	-28.8187	0	-28.8187	0.120968	0.237751	0.0973233	0.305162	0.124854	0.169405
60000	-33.35707	0	-33.35707	0.169506	0.251777	0.195487	0.375285	0.1034	0.0625046
70000	-35.15609	0	-35.15609	0.186656	0.324127	0.138626	0.156813	0.139668	0.135522
80000	-40.61427	0	-40.61427	0.139423	0.216587	0.15801	0.622743	0.0567075	0.30735
90000	-32.37909	0	-32.37909	0.301722	0.0926889	0.306776	0.484434	0.0420756	0.190509
100000	-26.35479	0	-26.35479	0.203706	0.0763396	0.23424	0.354155	0.15729	0.107953
110000	-29.49921	0	-29.49921	0.0791489	0.260806	0.115655	0.172304	0.0858056	0.0656893
120000	-32.43319	0	-32.43319	0.187729	0.208591	0.203912	0.301138	0.335511	0.116949
130000	-28.1632	0	-28.1632	0.113594	0.0822212	0.285056	0.187162	0.131216	0.0950749
140000	-30.39452	0	-30.39452	0.23288	0.277979	0.232066	0.193342	0.0654321	0.274172
150000	-27.70085	0	-27.70085	0.232359	0.109636	0.220922	0.111714	0.150851	0.115049
160000	-32.33248	0	-32.33248	0.270863	0.147434	0.0945778	0.216539	0.184189	0.169192
170000	-28.98018	0	-28.98018	0.118159	0.404465	0.152938	0.229776	0.0764729	0.175614
180000	-29.97329	0	-29.97329	0.368024	0.132849	0.124418	0.125973	0.115281	0.268204
190000	-29.92986	0	-29.92986	0.0974092	0.0472296	0.162826	0.249324	0.186564	0.0653243
200000	-28.34863	0	-28.34863	0.218667	0.252582	0.0886635	0.273865	0.122556	0.11768
210000	-31.09455	0	-31.09455	0.157813	0.137098	0.164686	0.261854	0.182055	0.289676
220000	-35.85735	0	-35.85735	0.106425	0.150175	0.238867	0.186305	0.194699	0.45941
230000	-29.89382	0	-29.89382	0.220218	0.204623	0.157162	0.134854	0.107651	0.192676
240000	-32.07573	0	-32.07573	0.216944	0.182205	0.21643	0.247596	0.246413	0.0459226
250000	-30.65856	0	-30.65856	0.509272	0.0469164	0.150938	0.17516	0.126966	0.163096
260000	-34.48011	0	-34.48011	0.380863	0.267231	0.240576	0.201315	0.225954	0.172329
270000	-32.58089	0	-32.58089	0.0728459	0.130617	0.123676	0.174484	0.132025	0.347851
